"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"140107",83,506,76,66,0,0,66,0,0,1.32105684547638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"14"
"140108",63,275,89,76,0,0,2,74,0,4.5346062052506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,61,0,0,64,0,0,0,0,0,0,0,"14"
"140109",136,457,131,101,0,0,5,101,0,2.56540513081026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,89,0,0,98,0,0,0,0,0,0,0,"14"
"140110",100,404,95,74,0,0,22,53,0,2.65804597701149,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,22,0,0,0,2,51,0,0,0,0,0,0,0,0,0,0,"14"
"140111",101,417,121,103,0,0,0,103,0,3.27503974562798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0,3,0,0,0,0,0,0,0,0,"14"
"140112",14,70,7,7,0,0,7,0,0,0.352467270896274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
"140113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
"140114",118,555,132,116,0,0,31,85,0,4.33807030665669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,5,82,0,4,0,0,0,0,0,0,0,0,"14"
"140115",39,198,43,36,0,0,19,17,0,0.982532751091703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,"14"
"140116",20,114,30,27,0,0,6,24,0,0.86677367576244,0,0,0,0,13,7,0,0,0,0,18,13,0,0,0,6,0,0,0,14,15,0,0,21,24,0,0,0,0,0,0,"14"
"140117",9,28,1,1,0,0,0,1,0,0.0573065902578797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"14"
"140118",14,42,6,6,0,0,3,3,0,0.343053173241852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,"14"
"140119",14,55,9,7,0,0,7,0,0,0.531107738998483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
"140120",20,98,26,24,0,0,24,0,0,0.679501698754247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"14"
"140121",5,18,3,3,0,0,3,0,0,0.401069518716578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
"140151",58,227,46,36,0,0,23,14,0,0.780065005417118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,13,0,24,1,1,0,0,0,0,0,0,"14"
"140152",193,617,156,140,0,0,1,139,0,1.72498767865944,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,1,0,0,0,14,127,0,30,9,22,0,0,0,0,0,0,"14"
"140202",20,95,18,18,0,0,18,0,0,0.947867298578199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
"140203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
"140204",48,182,51,39,0,0,14,27,0,1.58279220779221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,23,4,0,3,3,0,0,0,0,0,0,"14"
"140205",168,648,173,148,0,0,65,98,0,4.26021876799079,0,0,0,0,6,1,2,2,0,0,11,32,5,0,0,59,0,0,9,36,82,0,1,21,16,1,1,0,0,0,0,"14"
