"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3201,2444,8655,3065,2522,544,897,0,1564,10,1.56871038570869,0,0,6,130,287,396,199,74,49,40,843,122,260,0,7,142,4,0,61,507,811,413,506,865,891,77,6,4,0,14,16,"32"
3202,256,1109,379,293,42,79,0,183,0,0.535991950974115,0,1,0,16,25,11,1,2,0,0,77,2,2,0,0,9,0,0,1,48,94,52,10,117,126,0,0,0,0,0,6,"32"
3203,1132,4083,1712,1378,352,670,0,661,24,2.13872204373671,2,0,2,184,117,92,71,43,12,7,633,19,52,0,6,88,2,0,20,314,320,103,100,585,494,26,24,3,3,0,72,"32"
3204,73,249,98,91,2,23,0,71,0,0.234029420841477,2,2,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,0,0,8,64,1,26,20,0,0,0,0,0,0,"32"
3205,79,193,63,55,3,10,0,46,4,0.055532557223776,1,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,1,7,38,0,13,7,0,4,0,0,0,0,"32"
3206,87,328,106,84,14,10,0,65,0,0.23693340478944,1,0,0,1,4,13,8,4,5,2,3,0,1,0,0,0,0,0,1,17,13,42,2,18,21,6,0,0,0,1,2,"32"
3207,400,1129,438,381,56,138,0,221,3,0.709708665524179,0,0,0,4,45,5,7,36,20,5,90,4,5,0,0,0,0,0,13,53,50,128,6,92,78,9,3,0,0,0,28,"32"
3208,120,449,166,147,1,15,0,135,0,0.472061657032755,0,0,0,0,0,0,1,14,3,3,3,0,0,1,0,0,0,0,4,11,25,111,8,39,31,1,0,0,0,0,0,"32"
3209,85,370,115,97,5,8,0,87,4,0.117714160892201,0,0,0,0,1,1,4,4,0,0,4,0,0,0,0,0,0,0,0,9,28,57,13,18,24,0,2,3,2,0,0,"32"
3210,1732,6083,2285,1981,470,696,0,1215,7,2.37507193554575,0,0,2,143,282,210,92,58,32,15,642,7,187,5,4,4,11,0,119,331,821,150,196,733,760,56,3,4,1,6,97,"32"
3211,252,901,393,347,10,91,0,256,0,1.70599803343166,0,0,0,3,7,0,0,13,12,4,74,0,0,0,0,0,0,0,16,23,140,105,32,141,138,3,0,0,0,0,5,"32"
3212,170,638,314,252,8,33,0,221,0,0.794501544864115,0,0,0,4,0,0,4,23,0,0,10,0,0,0,0,20,0,0,6,59,65,114,13,93,104,0,0,0,0,0,0,"32"
3213,311,977,443,378,128,86,0,236,3,1.4385203790387,0,2,0,72,54,31,32,22,15,10,76,17,33,3,0,1,0,0,26,91,81,79,65,167,194,37,0,3,0,0,0,"32"
3214,599,2029,676,571,224,284,0,224,4,2.46014648858251,0,0,0,100,204,30,3,32,22,16,272,54,23,0,0,43,0,0,4,26,26,187,193,256,270,4,4,0,0,0,71,"32"
3215,154,633,278,249,17,2,0,233,0,0.787227315839393,0,0,0,10,0,0,7,2,1,1,1,0,0,0,0,0,0,0,10,86,148,9,3,90,99,0,0,0,0,0,0,"32"
3216,487,1839,831,651,209,162,0,430,7,2.57302082921624,0,0,0,50,118,16,69,19,10,8,141,3,84,0,0,31,0,0,12,60,47,356,165,236,224,4,5,2,3,6,66,"32"
3217,96,374,88,79,1,13,0,69,1,0.388722137479703,0,0,0,0,1,0,0,8,0,0,5,2,0,0,0,8,0,0,0,2,3,64,0,20,25,0,1,0,0,0,1,"32"
