"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"230251",824,1351,345,310,429,4,0,8.14684466019417,0,0,156,1351,1351,1254,1342,1351,1351,1351,1351,1351,1351,1351,19,188,0,0,1087,1079,688,1351,1351,1351,1351,1351,688,16,0,1351,1351,0,0,0,0,2,0,73,0,0,4,0,0,0,1,0,38,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,"23"
"230301",1140,2751,351,306,631,12,7,9.75701754385965,0,0,743,2751,2751,2668,2751,2751,2751,2751,2751,2751,2751,2751,203,752,0,0,2478,2460,1445,2751,2751,2751,2751,2751,1445,52,26,2751,2751,0,0,0,0,0,0,387,0,0,0,4,0,0,0,0,97,0,0,0,0,3,0,312,0,0,0,0,0,0,0,2233,"23"
"230302",1751,3926,513,438,851,16,45,7.21130782410051,13,10,1217,3926,3926,3759,3895,3926,3926,3926,3926,3926,3926,3926,358,1125,7,0,3540,3485,1836,3926,3922,3926,3926,3926,1839,46,128,3926,3913,0,0,0,1,5,21,68,2,0,0,0,0,2,0,0,111,0,0,4,3,2,0,152,449,463,11,0,0,0,0,14,"23"
"230303",1348,3460,472,430,621,8,0,9.77225519287834,0,0,1443,3460,3460,3321,3460,3460,3460,3460,3460,3460,3460,3460,463,1382,0,0,3207,3166,1530,3460,3460,3460,3460,3460,1530,31,0,3460,3460,0,0,0,12,12,0,111,3,0,0,29,3,23,1,0,198,0,0,10,7,0,0,136,10,26,0,0,0,0,0,1341,"23"
"230304",1148,3041,548,465,593,14,16,7.20296167247387,32,21,1142,3041,3041,2939,3028,3041,3041,3041,3041,3041,3041,3041,320,1072,29,0,2785,2762,1379,3041,3037,3037,3041,3041,1385,46,50,3041,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,701,585,0,0,3,0,0,9,"23"
"230305",1389,3504,404,387,651,43,43,9.23902087832973,4,0,1313,3504,3504,3334,3504,3504,3504,3504,3504,3504,3504,3504,414,1287,9,0,3188,3126,1426,3504,3504,3504,3504,3504,1435,120,130,3504,3504,0,0,0,0,0,0,332,0,1,7,2,0,0,0,0,120,0,0,6,2,7,0,135,18,21,2,0,3,0,0,2798,"23"
"230306",1481,4139,446,403,711,63,29,9.09182984469953,0,0,1647,4139,4139,4006,4131,4139,4139,4139,4139,4139,4139,4139,439,1587,62,0,3902,3883,1836,4139,4139,4139,4139,4139,1854,235,78,4139,4139,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0,227,0,0,11,3,30,0,0,0,0,0,0,0,0,0,0,"23"
"230307",918,2677,396,336,514,31,109,8.6318082788671,84,81,1286,2677,2677,2595,2610,2677,2677,2677,2677,2677,2677,2677,469,1119,81,0,2495,2481,1318,2677,2677,2677,2677,2677,1326,117,295,2677,2677,0,0,0,12,103,28,8,6,2,2,248,20,62,10,11,87,0,0,57,119,165,0,112,689,697,1,0,0,0,0,0,"23"
"230308",1141,2485,287,232,506,7,0,9.76950043821209,0,0,606,2485,2485,2361,2485,2485,2485,2485,2485,2485,2485,2485,154,570,49,0,2253,2248,1063,2485,2485,2485,2485,2485,1063,26,0,2485,2485,0,0,0,0,0,0,196,3,0,0,2,1,1,0,0,78,2,0,7,3,8,0,150,84,114,0,0,0,0,0,1128,"23"
"230351",309,610,60,51,162,12,2,7.23624595469256,0,0,106,610,610,575,610,610,610,610,610,610,610,610,17,128,3,0,524,516,312,610,610,610,610,610,312,28,5,610,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,106,0,0,0,0,0,0,0,0,0,0,"23"
"230352",716,1286,151,134,372,23,4,7.68156424581006,4,0,242,1286,1286,1232,1284,1286,1286,1286,1286,1286,1286,1286,63,243,11,0,1067,1064,604,1286,1286,1286,1286,1286,604,64,11,1286,1286,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,27,0,0,0,8,165,0,0,0,0,0,0,0,0,0,0,"23"
"230401",963,2620,546,495,505,8,1,8.59709241952233,5,5,1069,2620,2620,2538,2611,2620,2620,2620,2620,2620,2620,2620,347,974,18,0,2392,2358,1231,2620,2620,2620,2620,2620,1231,30,1,2620,2620,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,180,0,0,0,0,163,0,111,817,780,0,0,0,0,0,0,"23"
"230402",630,2002,389,350,313,55,63,7.87777777777778,64,47,989,2002,2002,1921,1918,2002,2002,2002,2002,2002,2002,2002,315,864,40,0,1911,1900,885,2002,2000,2002,2002,2002,887,222,162,2002,2002,0,4,0,6,25,98,65,55,14,0,241,87,68,10,9,177,13,0,4,182,188,14,742,702,598,45,7,9,0,131,70,"23"
"230403",1195,3122,691,640,532,30,32,8.68786610878661,6,0,1010,3122,3122,2959,3088,3122,3122,3122,3122,3122,3122,3122,333,968,2,0,2937,2916,1251,3122,3115,3122,3122,3122,1251,80,85,3122,3122,0,0,0,65,3,27,16,0,4,0,0,1,3,0,0,209,0,0,4,13,13,3,719,331,558,3,0,0,0,0,1,"23"
"230404",1028,1531,571,538,543,3,1,8.74416342412451,0,0,245,1531,1531,1455,1530,1531,1531,1531,1531,1531,1531,1531,97,223,0,0,1092,1072,764,1531,1531,1531,1531,1531,764,7,2,1531,1531,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,90,27,35,0,0,0,0,0,2,"23"
"230405",696,2341,472,431,347,3,1,8.98850574712644,20,11,1209,2341,2341,2252,2339,2341,2341,2341,2341,2341,2341,2341,375,1138,146,0,2252,2228,1027,2341,2341,2341,2341,2341,1034,12,3,2341,2341,0,0,0,0,3,0,28,0,0,0,0,0,0,0,0,105,0,0,0,3,243,0,494,834,786,0,0,0,0,0,0,"23"
"230451",1121,2848,794,711,744,30,18,8.00535236396075,10,0,1216,2848,2848,2760,2841,2848,2848,2848,2848,2848,2848,2848,386,1125,0,0,2430,2388,1607,2848,2846,2848,2848,2848,1607,84,44,2848,2848,0,0,0,0,0,0,69,0,0,0,0,0,3,0,0,0,0,0,5,461,923,0,563,1134,254,0,0,4,0,0,0,"23"
"230501",814,2727,572,494,531,15,40,7.12162162162162,21,15,1279,2727,2727,2675,2679,2727,2727,2727,2727,2727,2727,2727,462,1170,92,0,2591,2570,1415,2726,2725,2727,2727,2727,1422,69,100,2727,2727,0,0,0,0,0,5,11,0,0,0,0,11,0,0,0,0,0,0,4,14,120,3,0,83,384,0,0,0,0,49,0,"23"
"230502",830,2257,613,548,582,39,180,7.89518072289157,17,17,829,2257,2257,2192,2193,2257,2257,2257,2257,2257,2257,2257,305,724,32,3,2002,1987,1290,2257,2257,2257,2257,2257,1313,112,435,2257,2257,0,0,0,0,0,0,0,50,0,0,9,0,0,0,0,200,0,0,0,22,52,2,135,373,773,0,0,0,3,0,0,"23"
"230503",1033,2898,605,483,708,3,0,7.22942884801549,0,0,856,2898,2898,2864,2898,2898,2898,2898,2898,2898,2898,2898,172,943,0,0,2660,2623,1684,2898,2898,2898,2898,2898,1684,11,0,2898,2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,589,547,0,0,0,0,0,0,"23"
"230507",1208,3557,681,588,633,4,9,7.29470198675497,5,5,1441,3557,3557,3450,3550,3557,3557,3557,3557,3557,3557,3557,464,1441,0,0,3350,3328,1766,3557,3557,3557,3557,3557,1766,20,33,3557,3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,1266,0,0,0,0,0,0,"23"
"230551",335,1010,190,181,204,24,61,7.74925373134328,25,11,497,1010,1010,961,955,1010,1010,1010,1010,1010,1010,1010,192,421,13,0,937,910,554,1010,1010,1010,1010,1010,554,84,231,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,18,3,0,57,373,0,0,0,0,0,0,"23"
"230601",191,404,26,24,66,2,2,9.25130890052356,0,0,137,404,404,387,404,404,404,404,404,404,404,404,54,100,4,0,373,372,147,404,404,404,404,404,147,5,7,404,404,0,0,0,5,13,2,3,0,0,0,7,0,11,0,0,29,0,0,10,7,33,0,35,179,159,0,0,0,0,0,0,"23"
"230602",579,1375,157,132,191,6,11,9.74438687392055,0,0,460,1375,1375,1251,1365,1375,1375,1375,1375,1375,1375,1375,157,445,0,0,1317,1311,524,1375,1374,1375,1375,1375,524,17,39,1375,1375,0,0,0,0,3,0,5,0,0,0,3,0,1,0,0,162,0,0,24,5,107,0,167,490,348,0,0,0,0,0,0,"23"
"230701",1533,2148,249,197,375,6,4,7.1474233529028,0,0,266,2148,2148,1984,2146,2148,2148,2148,2148,2148,2148,2148,64,282,7,0,1924,1909,611,2148,2148,2148,2148,2148,611,14,11,2148,2148,0,0,0,0,0,0,4,0,0,0,0,0,6,1,0,31,3,0,4,4,3,0,2,38,294,0,0,7,0,1255,0,"23"
"230702",654,1328,204,175,245,6,44,7.12538226299694,0,0,372,1328,1328,1253,1328,1328,1328,1328,1328,1328,1328,1328,66,385,13,0,1232,1218,484,1328,1328,1328,1328,1328,484,16,126,1328,1328,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,6,0,25,8,325,0,0,0,0,198,0,"23"
