"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4101,377,612,183,159,153,0,0,0,6,0.0664163175284776,1,0,0,7,13,2,137,0,0,0,5,1,9,0,0,0,0,0,0,0,5,0,25,8,10,0,4,2,0,0,6,"41"
4102,74,165,54,41,36,0,0,0,5,0.0942009006525135,0,0,0,12,14,0,10,2,0,0,5,2,6,0,0,0,0,0,0,3,1,0,11,10,6,2,5,0,1,1,1,"41"
4103,319,1049,346,266,265,0,0,0,3,0.638211089517503,1,0,0,96,66,37,123,8,0,0,14,0,1,0,0,8,0,0,5,2,32,11,55,111,111,1,3,0,0,6,3,"41"
4104,362,1057,369,289,282,0,0,0,7,0.363366610506199,0,0,0,130,76,16,86,21,0,0,30,0,18,1,0,15,0,0,7,38,46,0,132,129,124,44,0,7,0,7,4,"41"
4105,79,143,57,49,49,0,0,0,0,0.137884458451755,0,0,0,3,3,0,43,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,17,10,7,0,0,0,0,0,0,"41"
4106,277,765,291,231,227,0,0,0,5,0.325659425091283,1,0,0,195,12,182,21,0,1,1,2,0,1,0,0,13,0,0,1,6,7,2,9,67,72,2,1,4,0,4,4,"41"
4107,2,8,3,2,2,0,0,0,0,0.00861141011840689,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41"
4108,752,2355,1035,801,800,0,0,0,1,3.26166625946738,4,0,0,674,456,477,40,0,2,4,434,102,176,2,0,0,0,0,12,37,111,8,30,453,486,24,0,1,0,20,47,"41"
4109,111,411,199,155,153,0,0,0,2,0.452660475439519,0,0,0,90,32,9,40,3,5,5,26,10,18,0,0,10,0,0,3,29,22,1,36,78,60,0,2,0,0,0,6,"41"
4110,119,390,117,97,96,0,0,0,1,0.263422317573256,0,0,0,69,22,12,7,3,0,0,24,8,10,0,0,1,0,0,0,10,10,1,4,50,70,25,0,1,0,0,4,"41"
4111,530,1606,489,389,386,0,0,0,3,0.472793125660877,4,0,0,70,70,18,261,0,0,0,19,6,3,0,0,45,2,0,11,20,19,0,149,70,72,12,3,0,0,0,3,"41"
4117,1108,3711,1362,1133,1127,0,0,0,6,1.56697323836526,0,0,0,27,995,20,198,0,3,0,251,60,803,3,0,1,0,0,1,20,99,22,30,697,608,0,6,0,0,1,14,"41"
4118,27,84,29,24,15,0,0,0,9,0.052534804307854,2,2,0,1,5,1,7,0,0,0,3,0,0,0,0,0,0,0,0,2,6,0,3,4,9,0,4,5,0,0,3,"41"
4119,16,34,15,11,0,0,0,0,11,0.0140514025854581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,10,1,0,0,0,"41"
4120,49,106,50,36,36,0,0,0,0,0.186547828790548,0,0,0,5,7,0,24,2,0,0,5,0,0,0,0,2,0,0,1,0,5,0,0,5,8,0,0,0,1,0,0,"41"
4121,344,1669,615,559,556,0,0,0,3,2.73684210526316,1,1,0,528,3,388,32,6,0,0,19,0,0,0,0,39,0,0,27,18,14,45,23,229,334,4,3,0,0,0,0,"41"
4122,9,25,11,11,11,0,0,0,0,0.0488476397708602,0,0,0,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,"41"
4123,4,16,5,4,4,0,0,0,0,0.0221067757267603,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"41"
4124,9,31,13,8,6,0,0,0,2,0.0625146518715324,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,"41"
4125,460,1732,583,395,385,0,0,0,10,2.17678827289761,0,8,0,354,154,321,8,4,2,3,163,5,43,0,0,49,0,0,24,46,39,6,14,221,193,5,9,1,1,0,24,"41"
