"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"6501040201",141,382,113,93,96,13,74,9.06382978723404,4,4,161,382,382,372,376,382,382,382,382,382,382,382,31,146,9,0,331,318,216,382,381,382,382,382,219,32,165,382,382,0,0,0,0,0,173,0,0,0,0,0,0,0,3,0,34,0,0,2,13,54,0,1,99,57,0,0,0,0,0,0,"65"
"6501040301",203,589,177,148,143,10,67,9.00492610837438,31,10,272,589,589,580,589,589,589,589,589,589,589,589,99,225,0,2,525,513,329,589,589,589,589,589,330,32,191,589,589,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,302,375,309,0,0,0,0,0,0,"65"
"6501040401",150,447,107,86,99,6,2,8.59333333333333,3,3,183,447,447,432,447,447,447,447,447,447,447,447,61,187,5,0,405,400,236,447,442,447,447,447,237,11,5,447,447,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,1,3,88,98,0,0,0,0,0,1,"65"
"6501040501",320,1093,277,235,174,27,60,8.540625,0,0,463,1093,1093,1068,1081,1093,1093,1093,1093,1093,1093,1093,191,417,49,17,1067,1058,576,1093,1093,1093,1093,1093,576,118,251,1093,1093,0,0,0,0,0,18,24,0,0,0,0,0,0,0,0,21,6,0,3,60,97,3,73,122,96,15,0,0,4,0,0,"65"
"6501040601",226,651,179,139,127,14,121,8.72566371681416,4,4,299,651,651,625,648,651,651,651,651,651,651,651,125,227,4,0,599,592,299,651,647,651,651,651,299,33,310,651,651,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,2,28,89,0,5,301,253,68,0,1,0,0,0,"65"
"6501040701",125,347,93,70,80,6,91,8.424,0,0,151,347,347,334,346,347,347,347,347,347,347,347,42,131,0,0,319,309,184,347,347,347,347,347,184,19,184,347,347,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,"65"
"6501040801",200,651,203,162,131,22,140,8.45,0,0,301,651,651,632,649,651,651,651,651,651,651,651,112,252,10,0,615,615,354,651,651,651,651,651,356,75,327,651,651,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,5,0,0,18,20,40,0,53,202,194,0,0,0,0,0,5,"65"
"6501040901",155,439,128,106,112,4,78,8.71612903225807,4,4,185,439,439,423,437,439,439,439,439,439,439,439,19,133,13,0,391,386,209,439,439,439,439,439,209,17,182,439,439,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,3,190,165,6,0,0,0,0,0,"65"
"6501041001",123,318,96,70,84,6,69,4.60975609756098,9,9,86,318,318,305,318,318,318,318,318,318,318,318,32,63,0,0,291,288,162,318,318,318,318,318,162,18,144,318,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"65"
"6501041101",84,266,74,55,53,8,19,9.96428571428571,4,4,152,266,266,258,266,266,266,266,266,266,266,266,46,91,5,0,260,258,153,266,262,266,266,266,153,23,70,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,14,8,94,0,0,0,0,0,0,"65"
"6501041201",44,148,46,33,28,3,45,8.13636363636364,0,0,54,148,148,148,148,148,148,148,148,148,148,148,14,47,7,0,136,133,79,148,148,148,148,148,79,12,107,148,148,0,0,0,0,0,55,0,0,0,0,1,0,0,0,5,3,0,0,9,13,10,0,1,1,48,1,0,0,0,0,0,"65"
"6501050101",557,1145,120,100,205,0,46,8.96588868940754,0,0,181,1145,1145,1085,1142,1145,1145,1145,1145,1145,1145,1145,35,177,3,0,1099,1094,423,1145,1145,1145,1145,1145,423,0,90,1145,1145,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,35,0,0,0,0,18,0,26,18,2,0,0,0,0,0,8,"65"
"6501050201",332,1005,166,119,214,13,58,7.95783132530121,22,13,342,1005,1005,992,996,1005,1005,1005,1005,1005,1005,1005,88,293,0,20,950,938,538,1005,1005,1005,1005,1004,538,62,171,1005,1005,0,0,0,3,4,22,16,3,0,0,1,0,2,0,0,30,0,0,0,14,217,0,524,290,185,31,0,0,0,0,0,"65"
"6501050301",326,857,130,100,147,2,78,8.33435582822086,16,16,238,857,857,817,857,857,857,857,857,857,857,857,90,238,0,0,816,808,367,857,857,857,857,857,367,7,176,857,857,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,33,0,0,0,10,87,14,222,70,63,0,0,0,0,0,0,"65"
"6501050401",264,685,122,99,152,0,142,8.99242424242424,0,0,153,685,685,676,685,685,685,685,685,685,685,685,44,124,0,0,649,630,339,685,685,685,685,685,339,0,304,685,685,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,"65"
"6501050501",282,898,119,100,186,14,47,7.95035460992908,0,0,277,898,898,880,868,898,898,898,898,898,898,898,26,332,10,0,861,856,525,898,898,898,898,898,530,55,161,898,898,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,41,0,0,0,8,287,0,4,56,15,0,0,0,0,0,0,"65"
"6501050601",319,956,210,144,222,3,103,7.78996865203762,0,0,197,956,956,941,956,956,956,956,956,956,956,956,58,185,0,0,901,895,526,956,956,956,956,956,526,7,254,956,956,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,194,135,81,0,0,0,0,3,0,"65"
"6501050701",252,775,215,158,106,9,83,8.07142857142857,0,0,307,775,775,736,753,775,775,775,774,775,775,775,78,286,3,7,756,756,283,775,775,775,775,775,288,32,230,775,775,0,0,0,0,0,6,7,1,1,1,0,1,1,0,0,67,0,0,0,6,72,7,205,15,40,0,0,0,0,0,0,"65"
"6501050801",299,893,173,148,187,21,107,8,17,0,345,893,893,873,893,893,893,893,893,893,893,893,94,298,32,0,837,812,471,893,893,893,893,893,481,66,298,893,893,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,289,195,128,0,0,0,0,0,0,"65"
"6501050901",196,516,143,110,84,6,60,8.01020408163265,0,0,124,516,516,493,516,516,516,516,516,516,516,516,19,126,0,0,478,478,170,516,516,516,516,516,170,17,146,516,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,126,9,0,0,0,0,0,0,0,"65"
"6501051001",105,338,63,54,45,5,16,8,0,0,180,338,338,312,337,338,338,338,338,338,338,338,66,141,2,0,329,329,133,338,334,338,338,338,133,23,45,338,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,14,69,81,0,0,0,0,0,0,"65"
"6501051101",134,348,45,31,76,4,53,8.44029850746269,5,5,125,348,348,329,348,348,348,348,348,348,348,348,12,121,7,0,327,325,165,348,348,348,348,348,165,14,129,348,348,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,29,0,0,5,0,49,0,8,56,32,0,0,0,0,0,0,"65"
"6501060101",178,568,99,80,160,2,1,7.96067415730337,6,6,195,568,568,562,568,568,568,568,568,568,568,568,34,205,10,0,528,516,392,568,568,568,568,568,392,9,1,568,568,0,0,0,0,0,528,22,0,0,0,0,0,0,0,0,0,0,0,9,5,128,2,0,91,35,24,0,0,0,15,0,"65"
"6501060201",251,785,144,124,168,13,12,9.53386454183267,0,0,258,785,785,767,782,785,785,785,785,785,785,785,114,207,17,0,750,736,451,785,785,785,785,785,451,47,37,785,785,0,0,0,7,47,728,54,0,0,0,301,11,165,0,0,0,0,0,9,30,204,17,25,393,183,27,0,0,0,41,176,"65"
"6501060301",332,1118,237,196,250,1,12,8.21084337349398,0,0,405,1118,1118,1105,1057,1118,1118,1118,1118,1118,1118,1118,148,375,0,0,1062,1057,696,1118,1118,1118,1118,1118,696,1,33,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,85,3,291,128,103,0,0,0,0,0,0,"65"
"6501060401",150,503,105,82,64,9,3,6.46666666666667,42,33,302,503,503,482,503,503,503,503,503,503,503,503,117,230,33,0,494,489,201,503,502,503,503,503,201,35,4,503,503,0,0,0,0,0,197,0,7,0,0,72,0,0,0,0,76,5,0,1,0,49,2,72,342,204,11,0,0,0,36,0,"65"
"6501060501",293,778,94,68,153,24,105,7.86348122866894,5,5,229,778,778,758,778,778,778,778,778,778,778,778,58,234,38,0,734,728,358,778,778,778,778,778,368,68,287,778,778,0,0,0,0,0,565,8,0,0,0,0,0,0,0,0,0,0,0,7,3,158,0,42,206,94,236,0,0,0,26,546,"65"
"6501060601",250,810,125,102,153,6,19,6.744,0,0,278,810,810,792,808,810,810,810,810,810,810,810,56,278,27,0,778,774,419,810,810,810,810,810,427,21,57,810,810,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,52,0,0,1,0,100,0,0,89,191,0,0,0,0,0,0,"65"
"6501060701",418,1150,185,152,263,5,1,7.46172248803828,0,0,366,1150,1150,1104,1147,1150,1150,1150,1150,1150,1150,1150,155,339,8,0,1085,1069,692,1150,1150,1150,1150,1150,692,16,3,1150,1150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,0,6,70,0,103,299,254,7,0,0,0,0,0,"65"
"6501060801",372,941,182,133,221,4,64,9.73387096774194,0,0,330,941,941,907,640,941,941,941,941,941,941,941,78,297,0,0,857,849,475,941,941,941,941,941,475,17,203,941,941,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,92,0,0,0,3,0,0,0,99,170,0,0,0,0,0,0,"65"
"6501060901",138,465,84,71,58,7,1,7.57971014492754,7,7,261,465,465,452,465,465,465,465,465,465,465,465,102,200,14,0,447,429,176,465,465,465,465,465,176,30,5,465,465,0,0,0,16,8,125,0,0,0,0,41,141,78,0,0,24,8,0,8,6,53,1,27,222,163,89,0,0,0,9,3,"65"
"6501061001",134,441,107,89,65,1,2,7.56716417910448,0,0,202,441,441,432,441,441,441,441,441,441,441,441,63,209,0,0,427,423,205,441,441,441,441,441,205,7,3,441,441,0,0,0,9,0,5,0,0,0,0,2,5,0,0,0,54,0,0,0,40,13,0,2,203,174,7,0,0,0,0,0,"65"
"6501061101",104,326,48,42,46,2,4,7.59615384615385,0,0,164,326,326,309,326,326,326,326,326,326,326,326,71,125,4,0,313,308,130,326,326,326,326,326,132,3,15,326,326,0,0,0,2,0,97,0,0,0,0,39,6,65,0,0,28,0,0,11,13,18,8,3,94,104,19,0,0,0,3,4,"65"
"6501070101",238,520,91,76,95,3,0,8.19327731092437,0,0,127,520,520,498,520,520,520,520,520,520,520,520,26,129,0,0,483,482,238,520,520,520,520,520,238,14,0,520,520,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,126,24,25,0,0,0,0,0,0,"65"
"6501070201",472,1245,238,191,165,8,15,8,12,12,523,1245,1245,1176,1230,1245,1245,1245,1245,1245,1245,1245,167,440,19,7,1203,1196,507,1245,1240,1245,1245,1245,507,29,36,1245,1245,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,64,0,0,0,4,0,2,438,457,272,4,0,0,0,0,1,"65"
"6501070301",434,1289,263,214,302,42,64,8.14976958525346,17,17,416,1289,1289,1272,1289,1289,1289,1289,1289,1289,1289,1289,160,396,4,0,1185,1169,744,1289,1289,1289,1289,1289,753,140,188,1289,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,19,20,0,0,0,0,0,0,0,"65"
"6501070401",356,1175,196,162,259,14,60,8.14044943820225,17,10,394,1175,1175,1162,1165,1175,1175,1175,1175,1175,1175,1175,133,383,0,0,1128,1116,667,1175,1175,1175,1175,1175,676,60,140,1175,1175,0,0,0,4,6,171,44,2,0,0,165,10,18,5,0,17,0,0,12,149,111,0,238,311,181,165,0,0,0,129,189,"65"
"6501070501",112,278,84,73,41,4,17,8.23214285714286,10,10,98,278,278,264,278,278,278,278,278,278,278,278,25,84,0,0,260,259,93,278,278,278,278,278,93,19,59,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"65"
"6501070601",221,711,165,135,138,9,74,8.07239819004525,45,19,341,711,711,704,701,711,711,711,711,711,711,711,143,255,0,16,681,677,370,711,711,711,711,711,373,37,228,711,711,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,44,0,0,0,0,0,0,631,278,288,85,0,0,0,0,0,"65"
"6501070701",513,1154,171,138,253,1,0,8.27680311890838,6,6,233,1154,1154,1134,1146,1154,1154,1154,1154,1154,1154,1154,3,244,4,0,1058,1053,546,1154,1154,1154,1154,1154,546,6,0,1154,1154,0,0,0,0,0,15,8,0,0,2,4,4,0,0,0,37,0,0,0,7,20,0,17,34,8,0,0,0,0,0,0,"65"
"6501070801",294,740,134,118,162,9,23,8.16666666666667,0,0,177,740,740,725,740,740,740,740,740,740,740,740,62,178,0,0,688,679,394,740,740,740,740,740,394,46,53,740,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,"65"
"6501080101",330,980,153,129,259,26,2,7.35757575757576,0,0,295,980,980,964,977,980,980,980,980,980,980,980,92,303,6,0,911,907,616,980,977,980,980,980,616,87,8,980,980,0,0,0,3,0,57,3,0,0,0,0,0,0,0,0,25,0,0,12,10,78,0,3,118,2,0,0,0,0,5,0,"65"
"6501080201",250,581,118,93,165,4,52,8.008,2,2,168,581,581,568,579,581,581,581,581,581,581,581,57,161,0,0,489,480,294,581,580,581,581,581,294,9,135,581,581,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,40,0,0,6,8,40,0,50,89,119,0,0,0,0,0,0,"65"
"6501080301",210,593,114,85,149,2,0,7.94285714285714,7,0,208,593,593,580,591,593,593,593,593,593,593,593,85,181,9,0,543,540,337,593,593,593,593,593,337,4,0,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,14,14,0,32,232,211,0,0,0,0,0,0,"65"
"6501080401",327,1060,199,168,176,10,0,8.91743119266055,0,0,464,1060,1060,1024,1056,1060,1060,1060,1060,1060,1060,1060,200,399,0,13,1020,1014,520,1060,1060,1060,1060,1060,520,45,0,1060,1060,0,0,0,0,0,35,24,0,0,0,0,0,0,0,0,18,0,0,3,27,44,3,145,101,109,4,0,0,0,0,0,"65"
"6501080501",316,946,182,147,206,0,0,8.0253164556962,27,27,356,946,946,921,929,946,946,946,946,946,946,946,94,340,0,0,892,883,501,946,946,946,946,946,501,0,0,946,946,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,18,15,33,0,0,0,0,0,0,"65"
"6501080601",372,1073,229,177,213,2,0,8.01344086021505,14,14,461,1073,1073,1040,1071,1073,1073,1073,1073,1073,1073,1073,175,418,0,3,996,993,501,1073,1069,1073,1073,1073,501,6,0,1073,1073,0,0,0,0,4,0,0,0,0,0,0,0,12,5,0,35,0,0,0,0,0,0,21,146,125,0,0,0,0,0,6,"65"
"6501080701",157,459,95,73,92,2,17,7.19745222929936,0,0,168,459,459,438,459,459,459,459,459,459,459,459,75,120,0,0,423,416,221,459,459,459,459,459,221,9,46,459,459,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,15,0,0,0,13,5,0,70,145,123,0,0,0,0,0,0,"65"
"6501080801",323,1082,301,213,202,1,1,8.74303405572755,0,0,466,1082,1082,1066,1062,1082,1082,1082,1082,1082,1082,1082,159,454,0,0,1027,1024,548,1082,1079,1082,1082,1082,548,4,5,1082,1082,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,66,0,0,0,0,0,36,200,122,67,0,0,0,0,0,0,"65"
"6501080901",371,1351,422,319,209,16,33,8.61994609164421,41,20,690,1351,1351,1309,1346,1351,1351,1351,1351,1351,1351,1351,254,610,42,2,1318,1313,639,1351,1351,1351,1351,1351,639,78,110,1351,1351,0,5,0,0,0,50,57,5,0,0,2,0,0,4,0,0,3,0,15,48,106,0,44,187,240,315,0,0,0,22,0,"65"
"6501081001",259,931,331,257,139,9,21,8.1969111969112,26,26,404,931,931,927,931,931,931,931,931,931,931,931,59,449,20,0,909,901,418,931,926,931,931,931,422,36,79,931,931,0,0,0,0,0,43,16,0,0,0,0,0,0,0,0,0,0,0,12,71,210,0,222,423,382,7,8,0,0,0,6,"65"
"6501081101",93,227,90,77,50,8,17,7.70967741935484,5,5,70,227,227,216,227,227,227,227,227,227,227,227,10,71,8,0,197,193,79,227,227,227,227,227,81,15,42,227,227,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,4,0,0,8,5,5,0,23,43,38,5,5,0,0,0,0,"65"
"6501081201",280,822,205,148,163,9,0,8.08928571428571,0,0,329,806,806,771,787,806,806,806,806,806,806,806,87,283,5,0,756,769,379,822,809,809,822,822,379,23,0,810,810,0,0,5,0,0,5,0,0,0,0,4,0,1,6,0,72,0,0,12,13,10,4,344,45,53,0,0,0,0,0,0,"65"
"6501081301",117,357,122,88,50,7,46,7.93162393162393,12,7,230,357,357,341,357,357,357,357,357,357,357,357,71,206,12,6,331,316,131,357,357,357,357,357,131,14,126,357,357,0,0,0,0,0,52,2,3,0,0,0,0,0,3,0,19,3,0,12,19,12,0,18,159,127,0,0,0,0,0,0,"65"
"6501081401",165,493,149,135,63,3,5,8.56969696969697,58,58,248,493,493,462,493,493,493,493,493,493,493,493,74,221,0,0,475,475,156,493,493,493,493,493,156,14,13,493,493,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,29,0,0,14,0,0,0,1,82,161,0,0,0,0,0,4,"65"
"6501090101",36,99,29,25,15,1,0,8.72222222222222,11,11,45,99,99,89,99,99,99,99,99,99,99,99,9,41,0,0,94,94,33,99,99,99,99,99,33,3,0,99,99,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"65"
"6501090201",172,563,129,96,115,1,0,9.20348837209302,0,0,234,563,563,550,563,563,563,563,563,563,563,563,111,166,0,0,542,542,310,563,563,563,563,563,310,5,0,563,563,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,"65"
"6501090301",207,551,151,110,123,12,60,9.34782608695652,36,30,256,551,551,520,551,551,551,551,551,551,551,551,67,207,0,0,490,483,244,551,551,551,551,551,244,36,130,551,551,0,0,0,0,0,512,1,0,0,0,0,0,1,0,0,43,0,0,0,0,0,0,0,131,139,0,0,0,0,0,0,"65"
"6501090401",77,231,54,48,43,11,2,8.1038961038961,14,14,96,231,231,225,231,231,231,231,231,231,231,231,26,81,0,0,225,225,103,231,231,231,231,231,103,54,10,231,231,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,76,67,0,0,0,0,0,0,"65"
"6501090501",118,433,115,79,94,11,19,8.80508474576271,0,0,220,433,433,417,433,433,433,433,433,433,433,433,78,188,0,0,418,412,260,433,433,433,433,433,261,49,69,433,433,0,0,0,0,0,41,0,0,0,0,9,0,0,0,0,30,0,0,0,12,35,0,179,104,83,0,0,0,0,0,4,"65"
"6501090601",134,354,118,60,96,6,17,8.88059701492537,0,0,113,354,354,352,354,354,354,354,354,354,354,354,39,115,0,0,317,313,219,354,350,354,354,354,219,19,36,354,354,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,"65"
"6501090701",109,322,94,76,72,10,15,8.94495412844037,0,0,115,322,322,315,322,322,322,322,322,322,322,322,13,114,0,0,308,299,182,322,322,322,322,322,182,34,41,322,322,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,"65"
"6501090801",266,841,245,191,158,3,0,8.69172932330827,12,12,357,841,841,825,841,841,841,841,841,841,841,841,167,278,0,0,804,799,417,841,834,841,841,841,417,6,0,841,841,0,0,0,0,2,291,0,0,0,0,1,0,0,0,0,53,0,0,1,0,0,0,7,29,12,0,0,0,0,0,0,"65"
"6501090901",142,450,138,105,84,3,13,8.85915492957746,0,0,231,450,450,431,443,450,450,450,450,450,450,450,79,199,0,0,430,418,201,450,450,450,450,450,201,14,37,450,450,0,0,0,0,0,17,0,0,0,0,0,0,0,4,0,41,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,"65"
