"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"580102",206,693,297,257,0,0,131,136,5,5.08810136606613,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,113,0,0,18,25,107,9,115,39,45,5,5,0,0,0,0,"58"
"580103",68,236,85,78,0,0,33,45,0,1.53755174452986,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,33,0,0,0,0,24,22,7,10,8,0,0,0,0,0,0,"58"
"580104",125,456,155,133,0,0,85,45,6,1.919468898831,0,0,0,0,0,20,3,0,0,0,3,0,0,2,0,79,0,0,6,0,32,13,0,29,14,3,0,6,0,0,2,"58"
"580105",182,537,221,191,0,0,79,111,3,4.36870997255261,0,0,0,13,0,0,7,0,0,0,0,0,0,0,0,47,0,0,32,5,62,49,41,21,22,0,0,3,0,0,0,"58"
"580106",201,626,312,284,0,0,150,148,0,8.79529266026634,0,0,0,4,6,15,2,10,1,1,63,3,0,0,0,38,0,0,118,18,138,0,0,85,81,0,0,0,0,0,0,"58"
"580109",338,1466,780,766,0,0,615,417,2,30.5179282868526,0,0,0,65,132,79,11,60,207,211,180,107,59,2,0,65,8,0,581,351,100,14,506,226,467,12,2,0,0,0,7,"58"
"580151",81,81,18,16,0,0,0,16,0,1.15774240231548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,"58"
"580201",149,451,267,251,0,0,163,113,0,12.4257425742574,0,0,0,7,39,6,12,7,5,7,75,0,8,0,0,3,0,0,160,30,30,71,167,80,149,2,0,0,0,0,0,"58"
"580202",89,289,142,128,0,0,78,68,0,6.24694973157638,0,0,0,0,11,27,4,5,3,3,12,0,0,0,0,0,2,0,76,24,14,36,34,32,46,0,0,0,0,0,0,"58"
"580203",45,179,104,99,0,0,57,69,0,2.71381578947368,0,0,0,0,10,48,0,0,10,19,19,0,2,0,0,6,0,0,51,36,25,21,86,39,40,0,0,0,0,0,0,"58"
"580204",204,930,477,453,0,0,356,189,0,22.108345534407,0,0,0,26,60,4,5,6,9,9,73,4,33,0,2,0,0,0,354,155,70,0,255,127,182,5,0,0,0,0,0,"58"
"580205",23,104,39,39,0,0,39,0,0,3.86521308225966,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,18,6,11,0,0,0,0,0,0,"58"
"580206",238,1121,479,453,0,0,356,204,0,14.7942521227956,0,0,0,10,8,29,10,101,0,0,89,0,24,0,0,0,0,0,356,149,77,0,226,133,193,3,0,0,0,0,0,"58"
"580251",405,1239,480,407,0,0,73,382,6,14.1811846689895,0,0,0,15,25,35,59,10,2,0,10,9,10,2,0,20,1,0,52,117,180,162,226,122,110,24,3,3,0,0,0,"58"
"580301",79,230,34,27,0,0,25,2,0,0.817686250757117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,"58"
"580302",232,845,287,258,0,0,182,94,0,8.14651089359015,0,0,0,0,0,30,5,0,0,0,0,0,0,0,0,58,0,0,142,55,33,15,96,99,105,0,0,0,0,0,0,"58"
"580303",227,959,335,290,0,0,281,16,0,5.17026207880193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,1,0,0,16,4,0,0,0,0,0,0,0,0,"58"
"580304",170,630,297,253,0,0,204,67,0,10.26369168357,0,0,0,6,10,1,12,2,2,0,55,29,10,0,3,29,2,0,183,11,44,15,29,96,84,1,0,0,0,0,3,"58"
"580305",248,836,356,300,0,0,170,157,2,8.40336134453782,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,62,0,0,115,75,64,50,129,88,111,3,2,0,0,0,0,"58"
"580306",122,488,219,190,0,0,144,60,2,8.52017937219731,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,73,0,0,74,19,23,23,75,23,19,2,2,0,0,0,0,"58"
"580307",76,359,94,89,0,0,89,0,0,3.69447903694479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,35,0,0,0,1,15,15,0,0,0,0,0,0,"58"
"580401",379,1421,589,492,0,0,383,119,0,7.35755944369672,0,0,0,0,5,0,3,0,2,285,7,0,7,3,0,150,0,0,247,22,89,10,0,111,148,0,0,0,0,0,0,"58"
"580402",252,818,325,294,0,0,134,176,5,5.4083885209713,0,0,0,0,0,0,23,0,0,0,1,0,1,0,0,117,0,0,17,15,117,54,12,94,107,0,0,5,0,0,0,"58"
"580403",489,1785,654,612,0,0,512,252,0,19.3181818181818,0,0,0,36,100,477,9,520,3,4,375,0,105,2,0,83,3,0,476,133,40,109,5,314,460,6,0,0,0,0,5,"58"
"580404",515,1763,839,817,0,0,724,150,0,13.1646793425717,0,0,0,0,17,0,2,0,0,0,26,0,24,0,0,232,0,0,531,2,12,137,26,357,395,0,0,0,0,0,0,"58"
"580405",430,1427,639,559,0,0,313,295,7,7.4108444915816,0,0,0,11,42,61,14,6,9,9,75,14,119,0,1,170,2,0,150,122,96,113,0,134,150,6,0,7,0,2,7,"58"
"580406",252,1005,430,423,0,0,368,147,0,23.0643402399128,0,0,0,9,24,14,6,2,32,31,50,3,12,0,0,96,5,0,297,85,48,63,0,282,322,0,0,0,0,0,23,"58"
"580408",228,1017,432,415,0,0,163,284,0,9.38277187429347,0,0,0,4,62,0,4,0,0,0,66,0,52,0,0,163,0,0,0,123,55,131,14,78,75,0,0,0,0,0,0,"58"
"580452",283,784,150,134,0,0,10,128,0,7.14666666666667,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,61,81,0,0,14,3,0,0,0,0,0,0,"58"
"580501",369,1399,713,670,0,0,639,40,0,12.2643236317042,0,0,0,0,0,2,6,0,0,0,20,0,0,0,0,0,0,0,639,21,0,22,517,139,164,3,0,0,0,0,0,"58"
"580502",55,175,94,81,0,0,4,80,0,2.0501138952164,0,0,0,0,0,2,2,0,0,0,22,0,0,0,0,0,0,0,4,7,63,12,7,13,23,1,0,0,0,0,0,"58"
