"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,2197,6875,1892,1539,186,0,0,1364,0,1.37465946139074,0,3,0,84,119,685,57,0,0,0,35,1,1,0,3,62,1,0,8,307,1146,18,299,359,437,23,7,0,6,3,1,"16"
1602,891,2968,597,489,207,0,0,300,0,0.967607891247997,0,0,0,5,180,255,23,0,0,0,163,0,1,0,0,26,0,0,8,52,262,0,131,204,208,124,1,0,0,1,14,"16"
1603,1559,5138,1697,1356,310,0,0,1125,0,2.34221162814799,0,0,2,86,60,401,198,2,0,0,197,2,26,2,0,39,2,0,48,291,896,9,303,402,376,48,8,3,2,34,77,"16"
1604,1347,4783,1250,1123,247,0,0,938,0,1.9152383388761,2,0,0,83,121,34,78,4,1,3,100,11,9,6,0,86,3,0,50,207,723,62,266,271,297,63,1,0,0,16,12,"16"
1605,762,2517,970,787,117,0,0,710,0,1.95966135458167,0,0,0,29,18,125,76,4,0,3,13,0,3,0,0,1,0,0,10,147,565,61,135,120,212,20,0,0,0,2,7,"16"
1606,2311,6468,2095,1683,965,0,0,933,0,3.00702174417981,0,3,0,178,195,490,664,31,0,0,176,5,67,0,2,38,1,0,28,233,775,12,658,446,420,70,0,2,2,44,14,"16"
1607,291,740,180,168,68,0,0,111,0,0.857799336226704,0,0,0,0,21,55,47,1,0,0,6,4,0,0,0,5,0,0,8,37,84,0,6,42,25,2,0,0,0,0,22,"16"
1608,144,552,114,101,6,0,0,96,0,0.653129849974133,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,6,0,0,6,6,19,75,38,15,16,0,0,0,0,0,2,"16"
1609,1605,5105,1359,1266,910,0,0,556,0,8.1133042809536,2,7,0,653,456,983,130,40,10,5,445,116,319,7,0,54,2,0,120,139,462,0,354,544,629,151,1,0,1,63,95,"16"
1610,674,1739,728,662,431,0,0,264,0,4.19544964826668,0,0,11,313,128,2,71,2,0,0,94,4,59,0,4,17,12,0,32,103,185,2,155,245,279,63,33,8,7,4,43,"16"
1611,1292,3309,1054,896,562,0,0,345,0,4.7733205476533,0,0,0,9,38,651,517,0,0,0,7,13,1,0,1,18,0,1,3,91,271,3,340,125,133,4,1,1,0,4,2,"16"
