"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"900102",306,924,201,168,0,0,32,136,0,1.15471853735652,0,0,0,0,0,23,5,1,0,0,0,0,7,1,0,0,0,0,32,25,115,2,27,33,42,8,0,0,0,0,0,"90"
"900103",248,1058,306,227,0,0,1,226,0,3.04575338789749,0,0,0,1,5,7,1,0,0,0,32,0,0,0,0,0,0,0,1,132,114,0,70,7,144,4,0,0,0,2,0,"90"
"900104",149,645,198,161,0,0,6,155,0,1.52911007693038,0,0,0,2,4,10,0,0,0,0,3,6,6,0,0,0,0,0,6,47,118,0,34,73,73,8,0,0,0,0,18,"90"
"900105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900106",18,67,21,18,0,0,17,1,0,0.707547169811321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,18,0,2,0,0,0,0,0,0,"90"
"900151",962,3346,1009,830,0,0,27,824,0,3.75905797101449,0,0,0,0,0,299,100,13,7,7,59,25,64,2,0,0,0,0,27,282,461,313,415,188,231,121,0,0,0,8,6,"90"
"900201",19,47,18,13,0,0,0,13,0,0.65359477124183,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,1,0,0,0,0,0,0,"90"
"900202",12,30,14,13,0,0,0,13,0,0.395256916996047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,5,8,8,0,0,0,0,0,0,"90"
"900203",114,366,143,113,0,0,5,110,0,4.11058566751546,0,0,0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,5,62,59,0,23,30,44,14,0,0,0,0,0,"90"
"900204",6,17,8,6,0,0,2,4,0,0.228745711017918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,1,1,0,0,0,0,0,0,"90"
