"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"2001080501",149,414,58,55,70,1,0,7.46979865771812,0,0,82,414,414,403,414,414,414,414,414,414,414,414,28,110,0,8,392,392,220,414,414,414,414,414,220,9,0,414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001080601",137,343,38,29,75,2,0,7.73722627737226,0,0,83,343,343,338,343,343,343,343,343,343,343,343,5,85,0,0,314,306,180,343,343,343,343,343,180,6,0,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001080701",197,508,69,63,66,0,0,7.70558375634518,0,0,191,508,508,492,508,508,508,508,508,508,508,508,24,221,34,11,482,475,204,508,508,508,508,508,204,0,0,508,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,"20"
"2001090101",323,918,72,56,58,0,0,8.67801857585139,39,39,443,918,918,889,918,918,918,918,918,918,918,918,173,367,0,0,905,897,220,918,918,918,918,918,220,0,0,918,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001090201",420,794,57,45,49,0,0,8.49047619047619,27,24,298,794,794,679,790,794,794,794,794,794,794,794,125,227,0,0,779,777,135,794,794,794,794,794,135,0,0,794,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001090301",246,664,42,37,89,7,0,9.00813008130081,16,11,248,664,664,641,664,664,664,664,664,664,664,664,71,235,0,0,648,642,284,664,664,664,664,664,284,32,0,664,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001090401",465,651,45,36,57,1,0,8.95483870967742,0,0,36,651,651,586,640,651,651,651,651,651,651,651,15,46,0,0,634,632,105,651,651,651,651,651,105,3,0,651,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001090501",420,699,41,36,64,0,0,8.15,0,0,127,699,699,622,699,699,699,699,699,699,699,699,43,108,0,0,687,687,137,699,699,699,699,699,137,0,0,699,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001090601",380,850,68,59,113,1,1,8.88947368421053,0,0,187,850,850,804,809,850,850,850,850,850,850,850,57,171,0,0,824,824,316,850,850,850,850,850,316,2,2,850,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001090701",186,305,20,18,55,0,0,8,0,0,34,305,305,286,305,305,305,305,305,305,305,305,11,36,0,0,284,284,105,305,305,305,305,305,105,0,0,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001090801",200,388,29,28,71,0,0,8.02,0,0,44,388,388,363,388,388,388,388,388,388,388,388,13,46,0,0,355,355,146,388,388,388,388,388,146,0,0,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001100101",52,158,6,6,20,1,0,8.53846153846154,0,0,44,158,158,157,152,158,158,158,158,158,158,158,6,45,5,0,157,155,63,158,158,158,158,158,63,4,0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,"20"
"2001100201",74,117,37,29,33,0,0,8.37837837837838,0,0,7,117,117,112,117,117,117,117,117,117,117,117,2,5,0,0,99,99,59,117,117,117,117,117,59,0,0,117,117,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,"20"
"2001100301",61,174,23,18,36,0,0,8.55737704918033,0,0,31,174,174,171,174,174,174,174,174,174,174,174,8,33,0,0,166,163,87,174,174,174,174,174,87,0,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,"20"
"2001100401",36,92,6,4,13,0,0,8.80555555555556,0,0,20,92,92,84,92,92,92,92,92,92,92,92,5,19,0,0,85,83,38,92,92,92,92,92,38,0,0,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,"20"
"2001100501",136,343,33,25,95,7,20,8.51470588235294,0,0,87,343,343,335,343,343,343,343,343,343,343,343,29,80,6,0,311,299,203,343,343,343,343,343,203,27,48,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,"20"
"2001100601",134,451,30,23,64,1,0,8.88059701492537,0,0,247,451,451,444,451,451,451,451,451,451,451,451,118,190,0,0,444,444,237,451,451,451,451,451,237,6,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,"20"
"2001100701",218,400,40,37,115,0,0,8.94495412844037,0,0,23,400,400,390,400,400,400,400,400,400,400,400,6,19,0,0,345,342,206,400,400,400,400,400,206,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,"20"
"2001100801",71,116,13,12,13,0,2,8.64788732394366,0,0,25,116,116,102,116,116,116,116,116,116,116,116,9,12,0,0,109,109,24,116,116,116,116,116,24,0,3,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,"20"
"2001100901",176,533,50,42,97,2,0,8.81818181818182,0,0,154,533,533,524,533,533,533,533,533,533,533,533,32,152,0,0,508,507,254,533,533,533,533,533,258,8,0,533,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0,0,"20"
"2001101001",80,238,13,10,30,0,0,8.6625,0,0,78,238,238,233,238,238,238,238,238,238,238,238,31,80,0,0,234,234,100,238,238,238,238,238,100,0,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,"20"
"2001110102",230,589,87,76,157,0,0,8.83478260869565,0,0,54,589,589,577,589,589,589,589,589,589,589,589,24,49,0,0,531,523,359,589,589,589,589,589,359,0,0,589,589,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"20"
"2001110103",237,576,99,84,144,13,7,7.94514767932489,4,4,91,576,576,556,575,576,576,576,576,576,576,576,12,105,0,0,518,510,318,576,576,576,576,576,318,44,28,576,576,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,48,59,0,0,0,0,3,1,"20"
"2001110202",110,268,29,21,68,0,0,9.98181818181818,0,0,36,268,268,260,264,268,268,268,268,268,268,268,10,27,0,0,247,237,167,268,268,268,268,268,167,0,0,268,268,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001110203",120,248,37,31,87,1,1,9.63333333333333,0,0,25,248,248,238,239,248,248,248,248,248,248,248,3,37,0,0,206,198,150,248,248,248,248,248,150,3,3,248,248,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,"20"
"2001110302",162,415,62,53,113,1,1,10,0,0,50,415,415,404,415,415,415,415,415,415,415,415,29,41,0,0,376,373,251,415,415,415,415,415,253,2,11,415,415,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,4,0,0,0,0,0,"20"
"2001110303",139,417,37,31,105,0,0,9.79136690647482,0,0,109,417,417,408,417,417,417,417,417,417,417,417,43,80,0,0,376,370,296,417,417,417,417,417,296,0,0,417,417,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,"20"
"2001110402",100,248,12,10,36,0,0,8.07,0,0,75,248,248,237,240,248,248,248,248,248,248,248,23,55,0,0,237,237,93,248,248,248,248,248,93,0,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,95,0,0,0,0,0,0,"20"
"2001110403",100,232,33,27,86,0,0,7.76,0,0,2,232,232,229,230,232,232,232,232,232,232,232,0,5,3,0,191,191,142,232,232,232,232,232,142,0,0,232,232,0,0,0,0,0,22,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,29,31,50,0,0,0,71,2,"20"
"2001110404",100,249,16,15,14,0,0,7.99,0,0,85,249,249,236,249,249,249,249,249,249,249,249,10,81,2,0,249,245,41,249,249,249,249,249,41,0,0,249,249,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,59,51,3,0,0,0,0,0,"20"
"2001110405",100,230,11,9,17,0,0,8.01,0,0,71,230,230,214,230,230,230,230,230,230,230,230,19,59,0,0,225,223,54,230,230,230,230,230,54,0,0,230,230,0,0,0,0,0,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,7,161,158,7,0,0,0,2,8,"20"
"2001110406",109,180,8,6,12,0,0,8.07339449541284,0,0,23,180,180,150,180,180,180,180,180,180,180,180,12,15,0,0,172,172,27,180,180,180,180,180,27,0,0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,133,0,0,0,0,0,0,"20"
"2001110502",263,886,119,104,164,1,2,8.02281368821293,22,22,376,886,886,865,883,886,886,886,886,886,886,886,112,334,0,0,849,838,545,886,886,886,886,886,545,6,10,886,886,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,58,0,0,0,0,0,0,"20"
"2001110503",254,921,103,90,153,7,0,8.04724409448819,0,0,421,921,921,905,921,921,921,921,921,921,921,921,133,397,0,0,883,866,546,921,921,921,921,921,550,42,0,921,921,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,228,0,0,0,0,0,0,"20"
"2001110602",241,725,139,121,172,0,0,7.96265560165975,0,0,196,725,725,701,719,725,725,725,725,725,725,725,62,236,22,0,672,663,459,725,725,725,725,725,459,0,0,725,725,0,0,0,0,0,6,0,0,0,0,3,0,4,0,0,0,0,0,0,11,0,0,20,152,196,8,0,0,0,57,2,"20"
"2001110603",260,677,103,90,165,0,0,8.10384615384615,0,0,104,677,677,656,677,677,677,677,677,677,677,677,24,140,5,0,630,630,445,677,677,677,677,677,445,0,0,677,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0,0,0,"20"
"2001110604",275,720,85,75,127,0,0,8.02181818181818,0,0,233,720,720,678,663,720,720,720,720,720,720,720,103,182,0,0,686,680,348,720,720,720,720,720,348,0,0,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,91,0,0,0,0,0,0,"20"
"2001120101",526,1092,130,115,127,7,0,7.98859315589354,0,0,360,1092,1092,1016,1092,1092,1092,1092,1092,1092,1092,1092,81,388,0,0,1041,1035,307,1092,1085,1092,1092,1092,307,29,0,1092,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,43,0,0,13,14,0,0,0,0,0,0,"20"
"2001120401",566,1014,96,81,72,8,0,7.9452296819788,0,0,318,1014,1014,913,1014,1014,1014,1014,1014,1014,1014,1014,91,286,5,0,981,978,166,1014,1012,1014,1014,1014,166,24,0,1014,1014,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,14,0,0,17,7,0,0,0,0,0,0,"20"
"2001120501",13,37,0,0,16,0,0,7.76923076923077,0,0,5,37,37,37,37,37,37,37,37,37,37,37,0,5,0,0,36,31,29,37,37,37,37,37,29,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,"20"
"2001120601",65,268,29,28,42,8,0,7.83076923076923,0,0,150,268,268,265,266,268,268,268,268,268,268,268,69,153,13,6,260,260,148,268,268,268,268,268,148,37,0,268,268,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,15,1,0,0,0,0,0,0,"20"
"2001130101",420,789,36,30,56,4,3,8.87619047619048,0,0,221,789,789,677,789,789,789,789,789,789,789,789,57,227,3,4,778,775,167,789,787,789,789,789,167,12,13,789,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"20"
"2001130201",35,193,32,24,30,1,0,8.94285714285714,0,0,60,193,193,191,193,193,193,193,193,193,193,193,0,89,0,0,191,191,145,193,193,193,193,193,145,4,0,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001130301",47,126,14,13,19,0,0,8.93617021276596,0,0,20,126,126,124,126,126,126,126,126,126,126,126,6,16,2,0,125,125,46,126,126,126,126,126,46,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001130401",61,224,28,21,46,1,0,8.86885245901639,0,0,72,224,224,224,224,224,224,224,224,224,224,224,16,61,4,0,218,218,151,224,224,224,224,224,151,5,0,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001130501",389,1322,111,90,203,8,0,8.9280205655527,0,0,583,1322,1322,1289,1322,1322,1322,1322,1322,1322,1322,1322,241,522,4,0,1288,1288,596,1322,1322,1322,1322,1322,598,33,0,1322,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20"
"2001150101",678,2449,163,132,410,0,1,8.46312684365782,0,0,1077,2449,2449,2361,2449,2449,2449,2449,2449,2449,2449,2449,357,1087,117,0,2383,2371,1235,2449,2442,2449,2449,2449,1235,0,5,2449,2449,0,0,0,0,8,0,5,0,0,0,0,0,5,5,0,231,0,0,0,66,554,0,0,371,399,2,0,0,0,0,0,"20"
"2001150201",372,859,63,53,140,1,0,8.01612903225806,0,0,269,859,859,795,856,859,859,859,859,859,859,859,97,212,0,0,827,821,346,859,859,859,859,859,346,2,0,859,859,0,0,0,3,3,0,2,6,0,0,0,0,0,1,0,63,0,0,0,0,0,0,718,0,38,0,0,0,0,0,6,"20"
"2001150301",316,949,100,86,164,4,23,7.7246835443038,0,0,345,949,949,914,947,949,949,949,949,949,949,949,134,289,0,0,925,920,466,949,946,949,949,949,472,16,62,949,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,"20"
"2001150401",585,2021,152,133,234,2,144,8.97264957264957,0,0,959,2021,2021,1974,2021,2021,2021,2021,2021,2021,2021,2021,430,841,0,0,1970,1966,833,2021,2021,2021,2021,2021,833,10,490,2021,2021,0,0,0,0,0,0,60,0,0,0,0,0,0,5,0,268,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,"20"
