"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"1101130101",303,606,124,102,98,0,0,6.49174917491749,4,4,164,606,606,561,606,606,606,606,606,606,606,606,36,129,0,0,579,579,231,606,606,606,606,606,231,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,51,0,0,47,37,0,0,0,0,0,0,"11"
"1101130201",388,597,77,64,81,0,0,6.19845360824742,0,0,71,597,597,499,597,597,597,597,597,597,597,597,21,78,0,0,563,563,158,597,597,597,597,597,158,0,0,597,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,70,4,0,18,8,0,0,0,0,0,0,"11"
"1101130301",134,190,28,26,19,0,0,6.3955223880597,0,0,20,190,190,167,190,190,190,190,190,190,190,190,7,13,0,0,185,185,48,190,190,190,190,190,48,0,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,41,0,0,0,0,0,0,"11"
"1101130401",119,189,34,27,26,0,0,6.21848739495798,3,3,44,189,189,161,189,189,189,189,189,189,189,189,18,39,0,0,176,176,53,189,189,189,189,189,53,0,0,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,37,0,0,0,0,0,0,"11"
"1101130501",193,374,39,30,79,0,0,6.36787564766839,3,3,41,374,374,346,374,374,374,374,374,374,374,374,8,44,0,0,342,342,137,374,374,374,374,374,137,0,0,374,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,75,82,0,0,0,0,0,0,"11"
"1101130601",223,461,88,74,91,0,0,6.11659192825112,0,0,11,461,461,437,461,461,461,461,461,461,461,461,4,9,0,0,448,448,213,461,461,461,461,461,213,0,0,461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,17,63,0,0,0,0,0,0,"11"
"1101130701",173,248,41,38,36,0,0,6.29479768786127,3,3,39,248,248,232,248,248,248,248,248,248,248,248,3,39,0,0,223,223,60,248,248,248,248,248,60,0,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,3,35,0,0,0,0,0,0,"11"
"1101130801",671,1327,197,158,190,0,0,6.68554396423249,3,0,26,1327,1327,1192,1327,1327,1327,1327,1327,1327,1327,1327,8,17,0,0,1231,1229,459,1327,1327,1327,1327,1327,459,0,0,1327,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,200,0,0,51,210,0,4,0,0,0,0,"11"
"1101150101",1760,4624,388,306,966,35,0,8.44034090909091,0,0,973,4624,4624,4526,4599,4624,4624,4624,4624,4624,4624,4624,219,1018,50,0,4359,4334,2401,4624,4622,4624,4624,4624,2421,141,0,4624,4624,0,0,0,5,0,0,1,0,0,0,4,0,0,0,0,153,0,0,0,5,134,0,3,0,0,0,0,0,0,0,3,"11"
"1101150201",1423,2483,275,211,657,23,0,8.34926212227688,0,0,194,2483,2483,2324,2474,2483,2483,2483,2483,2483,2483,2483,36,170,0,0,2117,2097,1150,2483,2483,2483,2483,2483,1150,64,0,2483,2483,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,34,0,0,0,8,168,0,1,4,4,0,0,0,0,0,1,"11"
"1101150601",2302,5300,593,433,1091,43,36,7.44005212858384,0,0,828,5300,5300,4995,5252,5300,5300,5300,5300,5300,5300,5300,215,824,14,0,4991,4957,2300,5300,5300,5300,5300,5300,2311,135,91,5300,5300,0,0,0,0,3,36,0,0,0,0,6,0,0,0,0,169,0,0,0,15,0,6,4,51,118,0,0,0,0,0,0,"11"
"1101150801",1090,1638,128,103,160,16,2,9,2,2,325,1638,1638,1416,1637,1638,1638,1638,1638,1638,1638,1638,64,313,0,0,1543,1541,287,1638,1638,1638,1638,1638,293,46,7,1638,1638,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"1101150901",232,524,51,46,101,3,0,9,0,0,82,524,524,501,518,524,524,524,524,524,524,524,28,89,0,0,499,495,229,524,524,524,524,524,229,11,0,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"1101170101",2126,3580,204,160,280,33,0,9.07996237064911,0,0,464,3580,3580,3357,3555,3580,3580,3580,3580,3580,3580,3580,107,445,6,0,3486,3479,600,3579,3579,3579,3579,3579,611,91,0,3578,3580,0,0,0,0,0,0,0,0,0,0,12,1,2,6,0,85,0,0,0,0,24,0,1144,2,0,0,0,0,0,0,6,"11"
"1101170201",1653,2543,120,100,84,8,0,9.60617059891107,0,0,394,2543,2543,2246,2513,2543,2543,2543,2543,2543,2543,2543,143,290,4,0,2515,2511,170,2542,2536,2542,2542,2542,176,17,0,2542,2543,0,0,0,2,0,0,0,0,2,0,4,0,0,3,0,52,0,0,0,0,4,0,87,0,0,0,0,0,0,3,4,"11"
"1101170301",2289,3610,217,177,252,48,1,8.07295762341634,12,12,536,3610,3610,3420,3609,3610,3610,3610,3610,3610,3610,3610,110,525,0,0,3519,3515,519,3610,3605,3610,3610,3610,549,124,10,3610,3610,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,83,0,0,0,0,0,0,7,20,54,0,0,0,0,0,0,"11"
"1101170401",398,698,39,34,69,3,0,8.07035175879397,3,3,120,698,698,650,698,698,698,698,698,698,698,698,33,88,0,0,680,678,151,698,698,698,698,698,158,10,0,698,698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,89,23,15,0,0,0,0,0,0,"11"
"1101170501",4747,5850,402,319,271,22,0,8.44996840109543,6,6,504,5850,5850,5214,5819,5850,5850,5850,5850,5850,5850,5850,149,463,7,7,5631,5621,489,5850,5850,5850,5850,5850,495,42,0,5850,5850,0,0,0,4,3,0,0,0,0,3,17,267,8,0,0,61,0,0,0,0,0,0,352,8,60,0,0,0,0,0,0,"11"
"1101170601",183,410,33,26,52,14,0,9.46448087431694,0,0,53,410,410,395,405,410,410,410,410,410,410,410,11,53,0,0,394,394,115,410,410,410,410,410,121,45,0,410,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,5,0,5,18,27,0,0,0,0,0,0,"11"
"1101170701",94,275,36,33,37,6,0,8.62765957446809,0,0,20,275,275,263,275,275,275,275,275,275,275,275,0,20,0,0,272,272,103,275,275,275,275,275,109,22,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,22,4,0,0,0,0,0,"11"
"1101510101",107,201,37,33,42,0,0,8.19626168224299,0,0,6,201,201,196,201,201,201,201,201,201,201,201,0,6,0,0,175,175,87,201,201,201,201,201,87,0,0,201,201,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"11"
"1101510201",292,402,50,38,109,0,0,8.69520547945205,0,0,25,402,402,384,401,402,402,402,402,402,402,402,6,22,0,0,324,317,159,402,402,402,402,402,159,0,0,402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,"11"
"1101510301",406,509,100,85,74,1,2,8.55418719211823,0,0,0,509,509,424,509,509,509,509,509,509,509,509,0,0,0,0,456,454,121,509,507,509,509,509,123,2,4,509,509,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,"11"
"1101510401",239,263,55,49,81,0,0,7.88702928870293,0,0,8,263,263,246,263,263,263,263,263,263,263,263,2,6,0,0,191,189,96,262,259,259,259,259,96,0,0,259,261,0,0,0,0,0,7,19,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,26,4,3,0,2,0,0,0,2,"11"
"1101510501",320,472,86,77,78,0,0,7.784375,0,0,68,472,472,415,470,472,472,472,472,472,472,472,20,47,0,0,417,411,134,471,471,471,471,471,134,0,0,471,472,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"11"
"1101510601",205,261,45,35,60,9,1,8.43414634146341,0,0,18,261,261,241,261,261,261,261,261,261,261,261,5,13,0,0,222,215,86,261,261,261,261,261,99,24,3,261,261,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,"11"
"1101510701",777,823,76,66,249,1,0,6.75546975546976,0,0,0,823,823,786,821,823,823,823,823,823,823,823,0,0,0,0,580,580,296,823,819,823,823,823,297,1,0,823,823,0,0,0,0,0,0,79,0,0,0,2,0,2,0,0,0,0,0,0,8,39,0,413,53,14,12,0,0,0,0,3,"11"
"1101510801",618,620,47,35,188,0,0,7.53398058252427,0,0,0,620,620,495,620,620,620,620,620,620,620,620,0,0,0,0,426,426,196,620,620,620,620,620,196,0,0,620,620,0,0,0,0,0,0,72,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,90,27,18,0,0,0,0,0,0,"11"
"1101510901",282,294,23,20,2,0,0,8.65248226950355,0,0,0,294,294,212,294,294,294,294,294,294,294,294,0,0,0,0,286,286,8,294,294,294,294,294,8,0,0,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"11"
"1101511001",793,793,136,123,190,0,0,7.17780580075662,0,0,0,793,793,580,791,793,793,793,793,793,793,793,0,0,0,0,589,582,204,793,793,793,793,793,204,0,0,793,793,0,0,0,0,0,0,35,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,"11"
"1101511101",111,111,4,2,27,0,0,7.9009009009009,0,0,0,111,111,84,110,111,111,111,111,111,111,111,0,0,0,0,82,82,29,111,111,111,111,111,29,0,0,111,111,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,4,0,0,0,0,0,"11"
"1101511201",231,256,25,19,114,0,0,8.14285714285714,0,0,3,256,256,245,255,256,256,256,256,256,256,256,3,0,0,0,149,147,128,256,256,256,256,256,128,0,0,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,"11"
"1101511301",351,739,93,81,126,0,0,7.43589743589744,0,0,117,739,739,698,738,739,739,739,739,739,739,739,39,94,0,0,713,701,306,739,739,739,739,739,306,0,0,739,739,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,2,0,13,104,74,0,0,0,0,0,2,"11"
"1101511401",327,425,50,37,133,1,1,7.12844036697248,0,0,39,425,425,407,410,425,425,425,425,425,425,425,8,36,0,0,316,314,181,425,424,425,425,425,182,1,1,425,425,0,0,0,0,0,0,25,0,0,0,0,0,2,0,0,15,0,0,0,6,11,0,73,1,4,8,0,0,0,0,1,"11"
"1101511501",422,423,79,63,155,0,0,8.41706161137441,0,0,0,423,423,400,412,423,423,423,423,423,423,423,0,0,0,0,258,258,165,423,422,423,423,423,165,0,0,423,423,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"11"
"1101511601",300,417,47,40,143,0,0,8.22333333333333,3,3,10,417,417,404,410,417,417,417,417,417,417,417,0,9,2,0,309,309,193,417,417,417,417,417,193,0,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,9,0,7,0,0,0,0,1,"11"
"1101511701",574,605,49,39,159,0,0,6.8397212543554,0,0,0,605,605,559,605,605,605,605,604,604,604,604,0,4,0,0,413,415,211,601,598,598,602,602,211,0,0,602,603,0,0,0,73,68,0,9,17,16,2,149,94,93,35,0,0,0,0,0,3,0,0,6,1,1,0,0,0,0,0,8,"11"
"1101511801",312,775,62,44,96,0,0,7.73076923076923,0,0,127,775,775,749,774,775,775,775,775,775,775,775,24,149,0,0,741,736,240,775,773,775,775,775,240,0,0,775,775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,20,315,205,0,0,0,0,0,0,"11"
"1101511901",151,363,25,20,68,0,30,6.23841059602649,0,0,63,363,363,357,361,363,363,363,363,363,363,363,16,74,0,0,337,332,167,363,363,363,363,363,167,0,75,363,363,0,0,0,0,0,0,49,0,0,0,6,0,4,1,0,8,0,0,0,43,35,0,273,5,13,10,0,0,0,0,0,"11"
"1101512001",900,1294,159,139,334,0,0,6.99444444444444,7,4,145,1294,1294,1127,1294,1294,1294,1294,1294,1294,1294,1294,84,147,0,0,1072,1053,562,1294,1294,1294,1294,1294,562,0,0,1294,1294,0,0,0,1,0,0,324,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,46,66,79,0,0,0,0,0,0,"11"
"1101512101",267,341,62,57,100,0,0,6.78277153558052,0,0,26,341,341,311,340,341,341,341,341,341,341,341,7,19,0,0,259,259,127,341,341,341,341,341,127,0,0,341,341,0,0,0,107,62,0,8,15,24,4,158,116,96,20,0,3,0,0,0,2,3,0,25,0,0,0,0,0,0,0,5,"11"
"1101512201",352,358,75,65,44,0,0,7.32386363636364,0,0,0,358,358,334,358,358,358,358,358,358,358,358,0,0,0,0,310,307,58,358,358,358,358,358,58,0,0,358,358,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,38,27,0,0,0,0,0,0,"11"
"1101512301",136,258,26,23,67,0,0,7.00735294117647,0,0,16,258,258,252,258,258,258,258,258,258,258,258,4,14,0,0,233,231,121,258,258,258,258,258,121,0,0,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"1101512401",136,188,21,19,49,0,0,7.09558823529412,0,0,9,188,188,169,188,188,188,188,188,188,188,188,4,9,0,0,159,157,70,188,188,188,188,188,70,0,0,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"11"
"1101512501",99,99,4,3,11,0,0,6.82828282828283,0,0,0,99,99,91,99,99,99,99,99,99,99,99,0,0,0,0,85,85,14,99,99,99,99,99,14,0,0,99,99,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,3,0,0,0,0,0,0,"11"
"1101512601",536,545,38,26,100,0,0,6.99067164179105,0,0,3,545,545,492,545,545,545,545,545,545,545,545,0,3,0,0,439,437,117,545,545,545,545,545,117,0,0,545,545,0,0,0,0,0,0,12,0,0,0,1,1,2,0,0,0,0,0,0,4,0,0,54,1,3,9,0,0,0,1,0,"11"
"1101512701",396,569,9,9,25,0,0,7.57323232323232,0,0,30,569,569,339,565,569,569,569,569,569,569,569,9,23,0,0,553,548,55,569,566,569,569,569,55,0,0,569,569,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,83,55,0,0,0,0,0,2,"11"
"1101512801",734,815,107,86,177,0,0,7.4441416893733,0,0,14,815,815,731,809,815,815,815,815,814,813,813,5,17,0,0,652,651,219,813,811,812,812,812,219,0,0,812,815,0,0,0,133,113,0,33,29,19,8,274,169,136,47,0,0,0,0,0,2,0,0,113,0,0,0,0,0,0,0,15,"11"
"1101512901",212,624,73,64,120,0,0,7.02358490566038,0,0,205,624,624,603,619,624,624,624,624,624,624,624,50,198,0,0,595,588,321,624,624,624,624,624,321,0,0,624,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11"
"1101513001",261,334,40,33,173,0,0,7.80459770114942,0,0,4,334,334,323,334,334,334,334,334,334,334,334,0,4,0,4,184,182,228,334,334,334,334,334,228,0,0,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,233,0,0,0,0,0,0,0,"11"
"1101513101",154,506,68,59,72,0,0,6.96753246753247,0,0,137,506,506,499,505,506,506,506,506,506,506,506,31,142,0,0,479,479,227,506,503,506,506,506,227,0,0,506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,10,234,222,0,0,0,0,0,0,"11"
"1101520101",398,968,77,64,47,0,0,7.2286432160804,0,0,396,968,968,821,968,968,968,968,968,968,968,968,133,252,22,0,964,961,136,968,968,968,968,968,136,0,0,968,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,"11"
"1101520201",342,678,54,38,87,9,0,7.97076023391813,10,10,177,678,678,571,677,678,678,678,678,678,678,678,72,106,3,0,652,651,174,678,671,678,678,678,174,22,0,678,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,81,7,2,0,0,0,0,0,0,"11"
"1101520301",266,697,83,66,108,6,0,8.33082706766917,3,3,156,697,697,676,697,697,697,697,697,697,697,697,42,125,0,0,670,661,297,697,697,697,697,697,297,23,0,697,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,169,0,171,85,65,3,0,0,0,0,0,"11"
"1101520401",69,152,14,11,21,0,0,8.88405797101449,0,0,26,152,152,148,152,152,152,152,152,152,152,152,6,25,3,0,147,144,39,152,152,152,152,152,39,0,0,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,4,15,17,0,0,0,0,0,0,"11"
"1101520501",240,489,53,32,44,3,0,8.62083333333333,0,0,88,489,489,477,488,489,489,489,489,489,489,489,29,85,0,0,476,472,98,489,489,489,489,489,98,7,0,489,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,41,0,155,4,3,0,0,0,0,0,0,"11"
"1101520601",234,542,51,33,34,3,0,7.61538461538461,7,7,126,542,542,522,510,542,542,542,542,542,542,542,20,149,3,0,530,530,70,542,542,542,542,542,75,10,0,542,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,26,0,38,44,27,0,0,0,0,0,1,"11"
"1101520801",509,1484,135,102,342,19,2,8.15520628683693,8,8,379,1484,1484,1466,1467,1484,1484,1484,1484,1484,1484,1484,83,352,0,2,1394,1380,855,1484,1475,1479,1484,1484,872,84,7,1484,1484,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,15,157,0,447,16,29,0,0,0,0,0,3,"11"
"1101520901",354,821,101,78,168,11,0,8.4774011299435,8,8,174,821,821,800,818,821,821,821,821,821,821,821,83,134,0,0,769,767,351,821,821,821,821,821,354,35,0,821,821,0,0,0,0,3,0,0,0,0,0,3,0,0,0,8,0,0,0,0,7,52,0,411,6,6,0,0,0,0,0,0,"11"
"1101521001",248,352,36,30,101,0,0,8.47983870967742,0,0,9,352,352,333,352,352,352,352,352,352,352,352,4,5,0,0,284,281,150,352,352,352,352,352,150,0,0,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,"11"
"1101521101",424,1255,19,12,155,0,1,7.04716981132075,0,0,308,1255,1255,1235,1255,1255,1255,1255,1255,1255,1255,1255,67,301,25,0,1223,1201,440,1255,1255,1255,1255,1255,440,0,3,1255,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,84,101,0,0,0,0,0,0,"11"
"1101521201",140,435,39,32,40,3,0,7.01428571428571,0,0,141,435,435,425,435,435,435,435,435,435,435,435,25,137,17,0,433,430,146,435,435,435,435,435,146,12,0,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,100,67,0,0,0,0,0,0,"11"
"1101521301",323,851,59,53,29,0,0,7.02786377708978,9,9,456,851,851,766,851,851,851,851,851,851,851,851,145,331,14,0,846,846,80,851,851,851,851,851,80,0,0,851,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,240,225,0,0,0,0,0,0,"11"
"1101521401",213,557,41,30,18,0,0,7.03286384976526,7,7,272,557,557,509,557,557,557,557,557,557,557,557,94,245,8,0,557,557,72,557,557,557,557,557,72,0,0,557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,33,66,38,0,0,0,0,0,0,"11"
"1101521501",127,274,40,31,67,3,0,8.18110236220472,7,7,48,274,274,264,274,274,274,274,274,274,274,274,23,43,0,0,247,244,157,274,274,274,274,274,157,17,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,85,0,25,52,76,0,0,0,0,0,0,"11"
"1101521601",204,495,48,40,20,3,0,8.72058823529412,6,6,168,495,495,482,487,495,495,495,495,495,495,495,49,178,0,0,493,493,59,495,489,495,495,495,62,7,0,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0,64,15,8,0,0,0,0,0,0,"11"
"1101521701",222,519,43,35,25,7,0,7.93243243243243,0,0,146,519,519,503,503,519,519,519,519,519,519,519,38,165,0,0,513,511,59,519,519,519,519,519,62,21,0,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,81,33,15,0,0,0,0,0,0,"11"
"1101521801",249,511,37,30,28,7,0,8.19277108433735,0,0,149,511,511,494,503,511,511,511,511,511,511,511,36,148,0,0,506,506,56,511,511,511,511,511,62,20,0,511,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,0,80,9,4,0,0,0,0,0,0,"11"
