"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"5701030601",177,356,123,98,102,4,3,8.23728813559322,8,6,65,356,356,338,334,356,356,356,356,356,356,356,34,66,26,1,292,285,166,356,356,356,356,356,169,7,5,356,356,0,0,0,0,0,4,4,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,22,181,67,5,0,0,0,5,3,"57"
"5701030701",145,336,112,88,90,1,0,8.86206896551724,2,2,76,336,336,323,336,336,336,336,335,336,336,336,16,66,0,5,296,292,169,336,332,336,336,336,169,5,0,336,336,0,0,0,5,1,12,0,0,0,0,7,3,4,0,0,11,0,0,0,1,8,0,112,11,7,5,0,0,0,3,1,"57"
"5701030801",202,496,195,140,115,4,3,9.06435643564356,7,7,107,496,496,486,490,496,496,496,496,496,496,496,20,121,0,0,458,453,253,496,495,496,496,496,261,14,4,496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,"57"
"5701030901",262,622,187,143,150,5,0,9.0763358778626,0,0,69,622,622,602,587,622,622,622,622,622,622,622,9,82,9,0,576,573,296,622,622,622,622,622,300,19,0,622,622,0,0,0,2,4,0,6,18,2,0,135,4,137,6,0,8,0,0,11,93,55,0,4,307,64,35,0,0,0,82,66,"57"
"5701031001",455,1263,342,233,265,18,35,8.65934065934066,72,63,448,1263,1263,1230,1261,1263,1263,1263,1263,1263,1263,1263,149,345,0,1,1190,1180,604,1263,1263,1263,1263,1263,611,59,98,1263,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,7,52,0,1,547,234,0,0,0,0,0,0,"57"
"5701031101",90,273,93,70,75,2,32,7.35555555555556,6,6,56,273,273,268,266,273,273,273,273,273,273,273,23,52,4,0,256,251,171,273,273,273,273,273,171,10,85,273,273,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,5,0,0,0,4,3,0,9,142,60,0,0,0,0,0,0,"57"
"5701031201",151,432,145,102,78,2,1,9.56953642384106,14,14,139,432,432,414,428,432,432,432,432,432,432,432,33,132,0,1,406,403,181,432,429,432,432,432,181,12,1,432,432,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,54,124,58,0,0,0,0,0,1,"57"
"5701031301",220,584,194,157,120,9,9,8.77272727272727,17,14,257,584,584,564,583,584,584,584,584,584,584,584,97,230,0,0,529,525,232,584,584,584,584,584,240,26,17,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,9,0,1,228,196,0,0,0,0,0,0,"57"
"5701031401",432,931,191,156,136,1,7,9.19907407407407,19,15,236,931,931,824,917,931,931,931,931,931,931,931,77,207,0,0,892,890,321,931,928,931,931,931,321,5,22,931,931,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,192,13,4,0,0,0,0,0,0,"57"
"5701031501",212,286,149,119,63,0,0,9.66981132075472,2,2,54,286,286,265,286,286,286,286,286,286,286,286,16,36,0,0,234,228,79,286,285,286,286,286,79,0,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"57"
"5701031601",145,418,160,121,91,4,6,9.55862068965517,25,15,138,418,418,408,402,418,418,418,418,418,418,418,54,109,0,5,381,379,196,418,418,418,418,418,196,15,18,418,418,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,32,117,73,8,0,0,0,0,0,"57"
"5701031701",76,223,56,41,52,0,1,9.57894736842105,19,12,83,223,223,221,215,223,223,223,223,223,223,223,13,71,0,0,205,202,117,223,220,223,223,223,117,0,3,223,223,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,55,13,0,0,0,0,0,0,"57"
"5701031801",200,644,272,219,140,1,2,6.345,19,11,254,644,644,636,630,644,644,644,644,644,644,644,69,249,17,0,607,607,350,644,644,644,644,644,350,3,7,644,644,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,165,281,139,0,0,0,0,0,0,"57"
"5701031901",94,173,67,52,42,0,0,9.54255319148936,3,3,54,173,173,161,171,173,173,173,173,173,173,173,14,41,0,0,146,140,62,173,173,173,173,173,62,0,0,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,2,0,"57"
"5701040101",125,313,120,89,95,5,5,7.616,0,0,64,313,313,307,302,313,313,313,313,313,313,313,17,49,0,0,265,263,177,313,313,313,313,313,179,18,18,313,313,0,0,0,6,0,0,17,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,5,147,66,0,0,0,0,0,0,"57"
"5701040201",137,334,101,84,87,1,1,7.31386861313869,5,5,50,334,334,333,334,334,334,334,334,334,334,334,24,38,0,0,293,293,166,334,334,334,334,334,166,3,5,334,334,0,0,0,0,0,0,20,4,0,0,4,0,3,0,0,0,0,0,0,0,0,15,99,109,14,2,0,0,0,0,4,"57"
"5701040301",112,329,69,53,72,4,16,7.59821428571429,0,0,105,329,329,321,329,329,329,329,329,329,329,329,35,108,0,0,308,303,176,329,329,329,329,329,176,10,40,329,329,0,0,0,0,0,0,1,8,0,0,0,0,2,0,0,20,0,0,0,0,0,0,129,143,27,0,0,0,0,5,0,"57"
"5701040401",141,347,142,113,72,4,10,7.40425531914894,0,0,105,347,347,343,347,347,347,347,347,347,347,347,10,96,15,0,315,315,163,347,337,347,347,347,163,13,28,347,347,0,0,0,0,0,32,1,1,8,8,0,0,0,0,0,12,0,0,14,33,38,0,62,206,90,2,6,0,0,0,0,"57"
"5701040501",183,577,149,115,110,1,0,7.84153005464481,0,0,216,577,577,575,577,577,577,577,577,577,577,577,95,174,0,4,550,548,296,577,577,577,577,577,296,3,0,577,577,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5,5,0,139,0,0,0,0,0,0,0,0,"57"
"5701040601",208,604,179,137,126,3,0,6.68269230769231,0,0,162,604,604,587,582,604,604,604,604,604,604,604,50,154,35,0,557,554,295,604,604,604,604,604,295,10,0,604,604,0,0,0,0,0,0,95,0,0,0,0,0,2,0,0,36,0,0,0,48,3,0,492,8,2,11,0,0,0,10,2,"57"
"5701040701",381,1175,438,399,229,25,98,8.79265091863517,46,38,580,1175,1175,1142,1175,1175,1175,1175,1175,1175,1175,1175,198,453,47,0,1093,1091,548,1175,1175,1175,1175,1175,557,99,322,1175,1175,0,0,0,13,130,133,2,9,396,278,81,60,46,6,6,110,0,0,206,181,200,13,384,601,439,12,0,0,0,1,15,"57"
"5701040801",134,409,133,97,88,1,2,7.19402985074627,20,4,149,409,409,406,405,409,409,409,409,409,409,409,49,94,0,0,379,377,203,409,409,409,409,409,203,5,5,409,409,0,0,0,3,0,0,7,0,0,0,0,0,5,0,0,13,0,0,0,0,0,0,48,138,75,0,0,0,0,0,0,"57"
"5701040901",113,287,120,90,65,2,10,8.29203539823009,4,0,122,287,287,276,282,287,287,287,287,287,287,287,22,88,2,0,250,243,128,287,287,287,287,287,128,5,26,287,287,0,0,0,5,0,75,27,0,3,99,0,2,0,0,0,33,0,0,18,40,34,0,61,156,72,101,0,0,0,0,1,"57"
"5701041001",215,649,173,144,143,7,2,7.55348837209302,9,4,241,649,649,627,649,649,649,649,649,649,649,649,101,213,0,0,615,610,358,649,649,649,649,649,358,32,5,649,649,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,50,0,0,0,0,0,0,65,143,88,0,0,0,0,0,0,"57"
"5701041101",124,332,158,126,80,15,10,8.65322580645161,5,5,124,332,332,308,332,332,332,332,332,332,332,332,34,100,0,0,301,290,167,332,332,332,332,332,167,45,27,332,332,0,0,0,0,0,4,0,0,0,2,7,0,0,0,5,24,0,0,5,4,0,4,4,202,82,2,0,0,0,0,11,"57"
"5701041201",161,408,127,97,98,6,25,8.60869565217391,0,0,116,408,408,407,408,408,408,408,408,408,408,408,44,76,0,0,365,357,201,408,408,408,408,408,201,20,56,408,408,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,17,227,103,0,0,0,0,0,0,"57"
"5701041301",214,606,160,136,123,7,22,8.14953271028037,0,0,232,606,606,585,606,606,606,606,606,606,606,606,69,194,0,0,578,568,308,606,606,606,606,606,308,26,53,606,606,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,28,0,0,2,7,0,2,102,199,74,10,0,0,0,0,0,"57"
"5701041401",157,480,203,154,102,7,6,8.31210191082802,0,0,169,480,480,477,475,480,480,480,480,480,480,480,44,158,4,0,453,446,244,480,480,480,480,480,244,21,12,480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8,0,17,256,106,6,0,0,0,0,0,"57"
"5701041501",102,294,138,115,55,4,4,8.07843137254902,8,4,121,294,294,291,294,294,294,294,294,294,294,294,41,112,0,0,271,268,123,294,294,294,294,294,123,17,10,294,294,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,5,0,4,160,81,0,0,0,0,0,0,"57"
"5701041601",117,361,145,107,76,7,9,7.78632478632479,0,0,167,361,361,350,357,361,361,361,361,361,361,361,59,151,7,0,333,330,180,361,361,361,361,361,180,21,27,361,361,0,0,0,5,0,0,1,7,0,0,0,0,0,0,0,24,0,0,5,0,2,0,16,114,60,2,0,0,0,0,0,"57"
"5701050101",116,298,137,119,62,1,12,7.81896551724138,5,5,78,298,298,287,298,298,298,298,298,298,298,298,11,49,0,0,274,269,138,297,298,298,298,298,138,5,34,298,298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,10,52,8,0,0,0,0,0,0,"57"
"5701050201",142,416,114,104,80,20,8,8.97183098591549,0,0,144,416,416,409,416,416,416,416,416,416,416,416,40,134,4,0,386,380,211,416,412,416,416,416,220,58,29,416,416,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"57"
"5701050301",153,429,188,153,83,2,3,8.42483660130719,0,0,152,429,429,415,429,429,429,429,429,429,429,429,33,128,0,0,400,400,193,429,426,429,429,429,193,8,14,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701050401",188,468,283,253,97,4,0,7.67553191489362,0,0,107,468,468,457,468,468,468,468,468,468,468,468,13,84,0,0,436,432,221,454,468,468,468,468,221,11,0,468,468,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,21,0,0,0,0,0,14,7,97,20,0,0,0,0,0,0,"57"
"5701050501",102,287,147,117,76,3,8,7.92156862745098,5,5,107,287,287,286,287,287,287,287,287,287,287,287,27,97,0,0,252,245,166,287,287,287,287,287,166,7,29,287,287,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,53,22,0,0,0,0,0,0,"57"
"5701050601",175,490,230,187,98,10,12,8.04,7,7,209,490,490,482,490,490,490,490,490,490,490,490,87,179,0,0,454,452,225,490,490,490,490,490,228,33,34,490,490,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,35,0,0,0,0,0,3,7,126,54,0,0,0,0,0,0,"57"
"5701050701",127,334,131,102,60,4,4,7.81102362204724,4,0,141,334,334,325,334,334,334,334,334,334,334,334,39,106,0,0,320,320,151,333,334,334,334,334,151,11,13,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,3,6,57,46,0,0,0,0,0,0,"57"
"5701050801",84,186,95,67,38,1,5,7.64285714285714,0,0,29,186,186,183,186,186,186,186,186,186,186,186,8,26,3,0,165,165,69,184,186,186,186,186,69,2,11,186,186,0,0,0,0,0,0,0,0,152,24,0,0,0,0,0,7,0,0,0,0,0,7,2,66,8,0,0,0,0,0,0,"57"
"5701050901",131,365,189,148,82,4,1,7.79389312977099,0,0,114,365,365,360,365,365,365,365,365,365,365,365,37,130,0,0,341,341,184,365,363,363,363,363,184,14,3,363,363,0,0,0,0,3,0,5,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,4,57,29,0,2,0,0,0,0,"57"
"5701051001",206,479,164,134,91,2,1,8.06310679611651,0,0,162,479,479,453,479,479,479,479,479,479,479,479,78,119,0,0,441,437,201,474,479,479,479,479,201,4,6,479,479,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,33,0,0,0,0,0,0,0,54,67,0,0,0,0,0,4,"57"
"5701051101",187,389,115,96,84,1,5,7.97860962566845,0,0,139,389,389,366,383,389,389,389,389,389,389,389,60,114,0,0,355,354,180,327,389,389,389,389,180,3,11,389,389,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,26,0,0,0,0,0,18,6,12,40,0,0,0,0,0,0,"57"
"5701051201",138,309,169,143,90,5,9,7.8768115942029,0,0,94,309,309,297,309,309,309,309,309,309,309,309,19,88,0,0,261,258,182,309,309,309,309,309,189,12,22,309,309,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,29,15,11,0,0,0,0,0,5,"57"
"5701051301",148,330,189,168,69,0,5,7.84459459459459,5,5,117,330,330,312,330,330,330,330,330,330,330,330,28,92,0,0,284,282,123,323,327,327,327,327,123,0,8,327,325,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,24,0,0,0,0,0,0,9,19,11,0,3,0,0,0,0,"57"
"5701051401",101,235,126,107,40,8,4,8.03960396039604,0,0,67,235,235,219,235,235,235,235,235,232,232,232,8,55,0,0,227,227,87,235,232,232,232,232,87,21,13,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,3,3,0,46,17,0,3,0,0,3,3,"57"
"5701051501",112,299,150,118,65,1,1,7.99107142857143,0,0,99,299,299,298,299,299,299,299,299,299,299,299,17,84,0,0,269,260,155,299,299,299,299,299,155,5,1,299,299,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,1,62,37,0,0,0,0,0,0,"57"
"5701051601",156,340,134,107,73,10,0,8.05128205128205,0,0,30,340,340,323,340,340,340,340,340,340,340,340,0,37,0,0,315,306,167,340,340,340,340,340,169,27,0,340,340,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,95,27,0,0,0,0,0,0,"57"
"5701051701",96,189,50,36,52,1,0,7.91666666666667,0,0,62,189,189,178,189,189,189,189,189,189,189,189,12,54,0,0,164,164,104,189,189,189,189,189,104,2,0,189,189,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,20,17,0,0,0,0,0,0,"57"
"5701051801",82,239,118,103,58,2,0,7.84146341463415,9,9,90,239,239,234,239,239,239,239,239,239,239,239,18,71,0,0,229,226,137,234,239,239,239,239,137,5,0,239,239,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,11,67,47,0,0,0,0,0,0,"57"
"5701051901",120,308,148,118,80,5,21,8.05,6,6,91,308,308,307,308,308,308,308,308,308,308,308,33,84,0,0,265,260,164,308,308,308,308,308,166,16,39,308,308,0,0,0,0,0,0,4,0,0,0,2,3,0,7,0,19,0,0,0,0,0,0,0,36,26,0,0,0,0,0,0,"57"
"5701052001",179,511,228,183,84,0,2,8.46368715083799,0,0,164,511,511,506,506,511,511,511,511,511,511,511,45,158,0,0,492,490,215,499,511,511,511,511,215,0,6,511,511,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,362,25,61,0,0,0,0,0,0,"57"
"5701052101",111,350,167,135,55,6,11,8.72072072072072,0,0,106,350,350,344,350,350,350,350,350,350,350,350,36,109,0,0,336,335,157,350,348,350,350,350,157,21,39,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701052201",166,360,206,165,96,4,3,7.73493975903614,0,0,90,360,360,333,360,360,360,360,360,360,360,360,15,89,0,0,295,289,156,360,360,360,360,360,156,9,8,360,360,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,4,40,6,0,0,0,0,0,0,"57"
"5701052301",131,369,124,105,93,7,13,8.14503816793893,0,0,109,369,369,364,369,369,369,369,369,369,369,369,22,112,0,0,339,330,206,369,369,369,369,369,206,22,33,369,369,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,63,11,0,0,0,0,0,2,"57"
"5701060101",259,849,300,276,86,2,13,8.7992277992278,0,0,454,849,849,798,849,849,849,849,849,849,849,849,225,400,0,0,825,825,308,849,849,849,849,849,308,11,31,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701060201",230,767,289,265,83,5,3,8.43913043478261,0,0,356,767,767,723,762,767,767,767,767,767,767,767,134,346,0,0,754,747,275,767,767,767,767,767,280,17,16,767,767,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"57"
"5701060301",166,496,201,174,66,5,1,8.20481927710843,4,4,176,496,496,439,496,496,496,496,496,496,496,496,40,194,7,0,481,481,172,496,496,496,496,496,177,23,4,496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,71,0,0,0,0,0,37,0,0,0,0,0,0,"57"
"5701060401",154,468,202,161,83,8,44,8.25324675324675,0,0,225,468,468,458,468,468,468,468,468,468,468,468,61,169,0,0,443,438,237,468,468,468,468,468,237,29,153,468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,2,0,0,0,0,0,22,0,0,0,0,0,0,"57"
"5701060501",118,385,145,103,63,1,0,8.85593220338983,0,0,140,385,385,361,385,385,385,385,385,385,385,385,49,103,0,0,370,370,162,385,385,385,385,385,162,2,0,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701060601",115,227,115,78,56,9,0,8.68695652173913,0,0,3,227,227,223,227,227,227,227,227,227,227,227,3,0,0,0,202,202,87,227,227,227,227,227,89,18,0,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701060701",194,634,268,216,89,14,30,8.37113402061856,5,0,245,634,634,617,634,634,634,634,634,634,634,634,88,219,0,0,611,607,233,634,634,634,634,634,245,51,118,634,634,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,48,0,0,53,0,0,0,0,0,40,0,0,0,0,0,4,"57"
"5701060801",194,433,159,133,91,0,0,8.68556701030928,4,4,112,433,433,424,433,433,433,433,433,433,433,433,28,119,0,0,394,394,183,433,433,433,433,433,183,0,0,433,433,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,30,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,"57"
"5701060901",189,573,274,203,109,9,8,8.32804232804233,0,0,208,573,573,564,573,573,573,573,573,573,573,573,74,191,0,0,545,536,278,573,573,573,573,573,278,31,26,573,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,"57"
"5701061001",268,823,380,357,104,8,5,8.08208955223881,25,16,327,823,823,776,823,823,823,823,823,823,823,823,114,271,7,0,798,796,266,823,823,823,823,823,266,33,13,823,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,243,0,0,0,0,0,43,0,0,0,0,0,0,"57"
"5701061101",385,1027,481,433,116,20,1,8.23636363636364,0,0,426,1027,1027,945,1024,1027,1027,1027,1027,1027,1027,1027,157,376,0,0,994,980,292,1027,1027,1027,1027,1027,292,58,6,1027,1027,0,0,0,7,0,0,0,0,0,0,6,0,3,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701061201",155,523,243,229,41,3,3,8.58064516129032,0,0,321,523,523,487,523,523,523,523,523,523,523,523,73,239,0,0,520,519,150,523,523,523,523,523,150,14,14,523,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701061301",162,500,242,228,58,4,2,8.74074074074074,4,0,228,500,500,443,500,500,500,500,500,500,500,500,87,193,0,0,482,481,136,500,500,500,500,500,140,13,8,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,"57"
"5701061401",172,385,177,142,84,7,10,8.26162790697674,0,0,94,385,385,377,385,385,385,385,385,385,385,385,29,70,0,0,346,343,177,385,385,385,385,385,179,16,30,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,"57"
"5701061501",52,136,100,100,37,0,0,8.73076923076923,0,0,27,136,136,133,136,136,136,136,136,136,136,136,7,37,3,0,114,114,60,136,136,136,136,136,60,0,0,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701061601",83,229,70,57,66,2,8,8.33734939759036,0,0,104,229,229,228,229,229,229,229,229,229,229,229,39,81,0,0,205,204,152,229,229,229,229,229,152,7,14,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
"5701061701",178,490,142,119,75,2,0,9.10112359550562,0,0,196,490,490,448,490,490,490,490,490,490,490,490,86,164,0,0,461,449,194,490,490,490,490,490,194,7,0,490,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
