"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"1301030501",289,588,99,83,138,2,2,8.67474048442907,0,0,141,588,588,549,584,588,588,588,588,588,588,588,36,122,0,3,526,526,302,588,588,588,588,588,302,6,8,588,588,0,0,0,0,0,0,0,1,0,0,4,1,2,3,0,19,0,0,0,0,0,0,430,93,75,3,0,0,0,2,3,"13"
"1301040101",353,666,81,67,87,4,3,9,0,0,179,666,666,602,666,666,666,666,666,666,666,666,62,143,0,0,628,624,178,666,666,666,666,666,178,16,6,666,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301040201",1026,2375,250,206,336,7,11,9.02534113060429,0,0,678,2375,2375,2280,2373,2375,2375,2375,2375,2375,2375,2375,188,674,0,0,2271,2258,862,2375,2375,2375,2375,2375,865,28,28,2375,2375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,"13"
"1301040301",20,54,3,2,13,0,0,9,0,0,13,54,54,50,54,54,54,54,54,54,54,54,10,3,0,0,53,53,30,54,54,54,54,54,30,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301050101",165,491,102,83,104,3,5,7.90909090909091,0,0,147,491,491,487,491,491,491,491,491,491,491,491,39,133,3,4,465,465,278,491,485,491,491,491,282,14,18,491,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,59,340,4,3,0,0,0,0,0,0,"13"
"1301050201",129,330,52,44,87,3,30,6.89147286821705,0,0,91,330,330,314,330,330,330,330,330,330,330,330,30,81,0,0,296,291,177,330,330,330,330,330,177,14,72,330,330,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0,324,0,0,0,0,0,0,0,3,"13"
"1301050301",177,492,103,85,97,1,2,7.11299435028249,0,0,102,492,492,480,492,492,492,492,492,492,492,492,23,108,0,0,477,475,285,492,492,492,492,492,285,3,7,492,492,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,11,0,0,0,0,0,0,492,3,0,0,0,0,0,0,0,"13"
"1301050401",300,835,139,116,179,0,0,6.73333333333333,0,0,239,835,835,820,835,835,835,835,835,835,835,835,73,232,0,0,787,785,496,835,835,835,835,835,496,0,0,835,835,0,0,0,0,0,0,4,0,0,0,10,3,4,0,0,44,0,0,0,0,0,0,835,0,0,0,0,0,0,0,0,"13"
"1301060101",1838,2268,268,219,348,12,10,9.68661588683351,0,0,133,2268,2268,2010,2254,2268,2268,2268,2268,2268,2268,2268,30,102,0,3,1994,1990,489,2268,2268,2268,2268,2268,491,25,26,2268,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,0,0,0,0,0,0,0,0,"13"
"1301060201",441,603,93,71,134,0,0,8.61451247165533,2,2,57,603,603,554,603,603,603,603,603,603,603,603,21,48,3,0,509,499,209,603,603,603,603,603,209,0,0,603,603,0,0,0,0,0,143,0,0,0,0,1,0,1,0,0,10,0,0,0,0,0,0,152,9,9,0,0,0,0,0,5,"13"
"1301060301",267,561,127,103,109,4,2,8.64419475655431,6,6,131,561,561,541,561,561,561,561,561,561,561,561,33,117,0,0,509,509,259,561,561,561,561,561,259,14,6,561,561,0,0,0,14,12,31,0,0,0,0,0,2,0,0,0,38,0,0,0,0,0,0,366,2,2,0,0,0,0,0,2,"13"
"1301060401",386,758,140,112,155,1,0,8.32901554404145,0,0,47,758,758,730,758,758,758,758,758,758,758,758,10,50,0,0,680,676,291,758,758,758,758,758,291,4,0,758,758,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"13"
"1301080101",104,312,29,24,77,5,0,7.61538461538461,9,9,77,312,312,311,311,312,312,312,312,312,312,312,38,50,3,0,293,293,192,312,312,312,312,312,197,18,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,"13"
"1301080201",687,1376,152,133,229,22,1,7.85589519650655,0,0,279,1376,1376,1326,1374,1376,1376,1376,1376,1376,1376,1376,86,252,2,0,1299,1287,483,1376,1376,1376,1376,1376,483,67,4,1376,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,"13"
"1301080401",21,61,10,8,13,1,0,7.71428571428571,0,0,26,61,61,61,61,61,61,61,61,61,61,61,7,19,0,0,58,58,37,61,61,61,61,61,37,5,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301080501",589,1290,320,253,243,28,0,8.65874363327674,0,0,246,1290,1290,1227,1263,1290,1290,1290,1290,1290,1290,1290,89,194,33,0,1234,1232,535,1290,1287,1290,1290,1290,539,94,0,1290,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,"13"
"1301080601",262,610,116,100,102,11,0,7.41221374045802,0,0,179,610,610,584,610,610,610,610,610,610,610,610,61,158,0,0,566,566,232,610,610,610,610,610,235,28,0,610,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,12,13,0,0,0,0,0,0,"13"
"1301080701",104,317,59,49,71,8,1,7.64423076923077,0,0,95,317,317,312,314,317,317,317,317,317,317,317,27,73,4,0,305,302,178,317,317,317,317,317,178,33,5,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,0,0,0,0,0,0,0,"13"
"1301090101",155,352,53,42,73,0,0,8.65806451612903,0,0,73,352,352,335,349,352,352,352,352,352,352,352,17,82,0,0,329,318,186,352,352,352,352,352,186,0,0,352,352,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,53,0,"13"
"1301090201",274,403,49,38,90,0,0,8.4014598540146,0,0,11,403,403,381,403,403,403,403,403,403,403,403,0,14,0,0,333,333,170,403,403,403,403,403,170,0,0,403,403,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,25,0,"13"
"1301090301",310,482,66,54,144,0,0,9.09032258064516,0,0,7,482,482,457,481,482,482,482,482,482,482,482,5,6,0,0,401,399,209,482,482,482,482,481,209,0,0,482,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,2,"13"
"1301090401",124,159,8,6,9,1,0,9.05645161290323,0,0,16,159,159,115,155,159,159,159,159,159,159,159,12,4,0,0,154,154,16,159,159,159,159,159,16,3,0,159,159,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,3,"13"
"1301090501",980,1632,208,162,335,6,11,8.29183673469388,7,7,215,1632,1632,1529,1623,1632,1632,1632,1632,1632,1632,1632,63,203,0,0,1451,1436,612,1632,1632,1632,1632,1632,612,27,32,1632,1632,0,0,0,2,4,0,0,1,0,0,8,0,0,0,0,0,0,0,0,9,62,4,1104,0,0,0,0,0,0,0,3,"13"
"1301090601",781,1863,271,226,353,1,56,9.23175416133163,0,0,525,1863,1863,1765,1858,1863,1863,1863,1863,1863,1863,1863,126,468,18,17,1791,1784,978,1863,1848,1863,1863,1863,978,3,215,1863,1863,0,0,0,0,3,0,0,0,0,0,5,0,1,1,0,2,0,0,0,4,39,2,294,0,0,0,0,0,0,0,1,"13"
"1301090701",124,171,53,43,50,0,0,9.04032258064516,0,0,10,171,171,158,171,171,171,171,171,171,171,171,0,12,0,0,131,131,62,171,171,171,171,171,62,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"13"
"1301100101",90,97,29,18,34,0,0,8.7,0,0,0,97,97,95,97,97,97,97,97,97,97,97,0,0,0,0,62,62,43,97,97,97,97,97,43,0,0,97,97,0,0,0,0,2,15,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,1,"13"
"1301100201",73,136,26,22,29,0,0,7.78082191780822,0,0,22,136,136,132,136,136,136,136,136,136,136,136,11,28,0,0,128,126,67,136,136,136,136,136,67,0,0,136,136,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,"13"
"1301100301",106,179,27,24,42,1,0,8.31132075471698,0,0,28,179,179,168,179,179,179,179,179,179,179,179,9,28,7,0,151,151,78,179,179,179,179,179,78,6,0,179,179,0,0,0,0,0,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,21,0,5,0,0,0,0,17,0,"13"
"1301100401",201,711,141,122,105,0,0,8.74626865671642,86,81,392,711,711,694,710,711,711,711,711,711,711,711,203,344,0,0,685,678,362,711,711,711,711,711,362,0,0,711,711,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,249,0,0,0,0,0,0,0,0,"13"
"1301100501",211,532,88,66,113,5,5,8.27488151658768,0,0,130,532,532,525,532,532,532,532,532,532,532,532,37,128,7,0,489,487,259,532,532,532,532,532,259,25,15,532,532,0,0,0,0,0,109,0,0,0,0,0,0,3,0,0,0,0,0,0,0,54,0,9,0,0,0,0,0,0,0,0,"13"
"1301100601",362,905,192,163,194,1,0,6.77624309392265,0,0,200,905,905,889,905,905,905,905,905,905,905,905,61,199,0,0,845,845,475,905,905,905,905,905,475,2,0,905,905,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,905,0,0,0,0,0,0,0,0,"13"
"1301110101",139,342,70,61,40,0,1,9.15107913669065,0,0,74,342,342,322,332,342,342,342,342,342,342,342,16,87,0,5,329,329,111,342,342,342,342,342,111,0,8,342,342,0,0,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,"13"
"1301110201",686,746,133,107,145,0,0,9.17055393586006,0,0,15,746,746,677,742,746,746,746,746,746,746,746,6,11,0,3,597,595,177,746,746,746,746,746,177,0,0,746,746,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,744,0,0,0,0,0,0,0,1,"13"
"1301110301",1851,2611,262,200,535,9,0,8.45056726094003,0,0,187,2611,2611,2481,2606,2611,2611,2611,2611,2611,2611,2611,14,216,0,0,2250,2231,939,2611,2611,2611,2611,2611,939,34,0,2611,2611,0,0,0,3,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,768,0,0,0,0,0,0,0,3,"13"
"1301110401",230,317,37,34,26,0,0,9.21304347826087,0,0,12,317,317,300,317,317,317,317,317,317,317,317,5,7,0,0,299,299,51,317,317,317,317,317,51,0,0,317,317,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,"13"
"1301110501",526,731,89,74,133,2,1,9.87642585551331,0,0,81,731,731,675,729,731,731,731,731,731,731,731,24,75,0,0,647,645,227,731,731,731,731,731,227,3,1,731,731,0,0,0,2,5,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"13"
"1301110601",2046,2903,450,367,322,6,40,9.07282502443793,0,0,442,2903,2903,2530,2893,2903,2903,2903,2903,2903,2903,2903,81,474,3,11,2698,2682,539,2903,2897,2903,2903,2903,539,19,76,2903,2903,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,717,11,14,0,0,0,0,1,4,"13"
"1301120101",127,306,41,33,79,2,3,8.99212598425197,7,0,91,306,306,297,304,306,306,306,306,306,306,306,30,92,0,12,277,273,167,306,306,306,306,306,170,6,11,306,306,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,"13"
"1301120201",244,462,108,86,126,2,0,9.68032786885246,0,0,38,462,462,446,462,462,462,462,462,462,462,462,6,31,0,3,391,387,228,462,462,462,462,462,232,6,0,462,462,0,0,0,1,2,0,0,0,0,0,3,4,0,1,0,6,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,"13"
"1301120301",152,152,9,7,24,0,0,8.17763157894737,0,0,0,152,152,127,152,152,152,152,151,152,152,152,0,0,0,0,127,127,25,152,152,152,152,152,25,0,0,152,152,0,0,0,2,3,63,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,78,0,0,0,0,0,0,0,0,"13"
"1301120401",422,791,138,113,87,0,4,8.18483412322275,0,0,202,791,791,720,781,791,791,791,791,791,791,791,70,166,0,0,750,749,231,791,791,791,791,791,231,0,17,791,791,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,42,0,0,0,0,7,0,30,12,9,0,0,0,0,0,3,"13"
"1301120501",719,1199,201,164,305,3,1,8.02225312934631,0,0,152,1199,1199,1151,1199,1199,1199,1199,1199,1199,1199,1199,31,184,0,0,1008,1000,523,1199,1198,1199,1199,1199,523,6,3,1199,1199,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"13"
"1301130101",110,217,43,29,56,0,0,8.77272727272727,0,0,59,217,217,206,214,217,217,217,217,217,217,217,29,45,0,0,190,189,107,217,217,217,217,217,107,0,0,217,217,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,"13"
"1301130201",100,261,43,35,44,0,0,8.99,0,0,77,261,261,252,253,261,261,261,261,261,261,261,30,63,0,0,243,240,112,261,251,261,261,261,112,0,0,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301130301",482,915,96,79,154,1,0,9.00622406639004,6,6,154,915,915,831,915,915,915,915,915,915,915,915,49,154,28,0,852,847,275,915,915,915,915,915,275,2,0,915,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"13"
"1301130401",740,892,119,83,175,0,1,8.72567567567568,0,0,30,892,892,797,892,892,892,892,892,892,892,892,6,30,0,0,763,758,243,892,889,892,892,892,243,0,2,892,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,256,0,0,0,0,0,0,0,0,"13"
"1301130501",250,428,70,56,111,0,0,9.004,0,0,14,428,428,403,428,428,428,428,428,428,428,428,2,12,0,0,379,373,195,428,428,428,428,428,195,0,0,428,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301130601",260,484,78,60,119,0,0,9,0,0,39,484,484,460,484,484,484,484,484,484,484,484,14,31,0,0,428,419,217,484,484,484,484,484,217,0,0,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"13"
"1301130701",60,66,7,6,15,0,0,9.06666666666667,0,0,0,66,66,63,66,66,66,66,66,66,66,66,0,0,0,0,53,53,16,66,66,66,66,66,16,0,0,66,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301130801",265,644,82,75,103,0,0,9,0,0,184,644,644,610,640,644,644,644,644,644,644,644,62,174,6,0,624,616,245,644,644,644,644,644,245,0,0,644,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301140101",925,2265,390,328,349,31,72,8.41513513513513,4,4,668,2265,2265,2196,2227,2265,2265,2265,2265,2265,2265,2265,156,647,22,22,2147,2130,853,2265,2265,2265,2265,2265,853,122,220,2265,2265,0,0,0,82,418,236,262,16,0,0,288,0,215,12,0,0,5,0,0,0,385,0,304,864,472,141,0,0,0,99,20,"13"
"1301140201",494,1001,81,66,186,1,1,8.5080971659919,0,0,28,1001,1001,977,999,1001,1001,1001,1001,1001,1001,1001,6,43,14,4,942,932,359,1001,1001,1001,1001,1001,359,5,5,1001,1001,0,0,0,0,0,84,6,3,0,0,0,0,1,0,0,0,0,0,0,0,95,0,669,137,109,3,0,0,0,0,0,"13"
"1301140301",494,583,67,53,98,0,0,8,0,0,0,583,583,528,577,583,583,583,583,583,583,583,0,2,0,0,490,490,132,583,583,583,583,583,132,0,0,583,583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"13"
"1301140401",206,667,91,74,117,0,14,8.83980582524272,0,0,280,667,667,632,658,667,667,667,667,667,667,667,92,259,0,0,647,644,364,667,667,667,667,667,364,0,76,667,667,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,3,0,0,0,0,0,0,"13"
"1301140501",305,920,223,189,102,2,3,8.92459016393443,0,0,472,920,920,853,920,920,920,920,920,920,920,920,173,423,0,12,888,873,302,920,920,920,920,920,302,8,14,920,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,"13"
"1301140601",189,391,98,76,80,0,1,9.46031746031746,0,0,103,391,391,385,388,391,391,391,391,391,391,391,43,94,0,0,349,349,170,391,391,391,391,391,170,0,4,391,391,0,0,0,3,1,0,5,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,3,"13"
"1301140701",1443,2332,199,166,472,0,0,8.9050589050589,9,4,101,2332,2332,2060,2316,2332,2332,2332,2332,2332,2332,2332,2,127,0,0,2107,2006,865,2332,2331,2332,2332,2332,865,0,0,2332,2332,0,0,0,0,4,5,232,2,0,0,2,0,1,3,0,0,0,0,0,0,20,0,1228,15,40,0,0,0,0,0,104,"13"
"1301510101",110,232,27,20,61,0,0,9.26363636363636,0,0,38,232,232,220,232,232,232,232,232,232,232,232,19,46,0,0,201,201,118,232,232,232,232,232,118,0,0,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,"13"
"1301510201",130,134,19,16,41,0,0,7.51538461538462,0,0,0,134,134,124,134,134,134,134,134,134,134,134,0,6,2,0,90,90,46,134,133,134,134,134,46,0,0,134,134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,0,0,"13"
"1301510301",85,146,34,30,18,0,0,7.43529411764706,0,0,20,146,146,124,146,146,146,146,146,146,146,146,4,19,0,0,136,133,44,146,146,146,146,146,44,0,0,146,146,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,"13"
"1301510401",175,455,37,27,72,5,8,9.06857142857143,0,0,130,455,455,451,455,455,455,455,455,455,455,455,5,146,0,0,440,440,208,455,455,455,455,455,212,26,32,455,455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,"13"
"1301510501",235,246,33,28,72,0,0,6.88936170212766,0,0,0,246,246,239,245,246,246,246,246,246,246,246,0,0,0,0,179,179,79,246,246,246,246,246,79,0,0,246,246,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,37,6,0,0,0,0,0,0,"13"
"1301510601",150,178,35,30,53,0,0,9,0,0,0,178,178,164,178,178,178,178,178,178,178,178,0,0,0,0,138,137,72,178,178,178,178,178,72,0,0,178,178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,"13"
"1301510701",200,364,54,42,61,11,23,8.42,0,0,17,364,364,344,364,364,364,364,364,364,364,364,0,22,0,0,345,345,111,364,364,364,364,364,118,22,50,364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301510801",145,145,8,8,15,0,0,7.16551724137931,0,0,0,145,145,123,145,145,145,145,145,145,145,145,0,0,0,0,130,130,15,145,145,145,145,145,15,0,0,145,145,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,1,13,15,0,0,0,0,0,0,"13"
"1301510901",90,203,43,41,33,4,1,7.31111111111111,0,0,16,203,203,197,203,203,203,203,203,203,203,203,5,31,0,0,197,195,91,203,203,203,203,203,91,9,3,203,203,0,0,0,0,0,4,0,4,0,0,7,0,0,0,0,5,0,0,0,7,0,11,16,35,13,0,0,4,0,0,1,"13"
"1301511001",150,312,50,42,91,2,0,8.82,0,0,4,312,312,302,312,312,312,312,312,312,312,312,0,13,0,0,277,277,184,312,312,312,312,312,184,4,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13"
"1301511101",130,202,22,18,52,4,1,9.40769230769231,0,0,17,202,202,192,202,202,202,202,202,202,202,202,4,22,0,0,175,175,96,202,202,202,202,202,96,7,2,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,"13"
"1301511201",90,197,27,25,34,1,0,7.3,0,0,15,197,197,187,197,197,197,197,197,197,197,197,4,15,0,0,194,194,97,197,197,197,197,197,97,4,0,197,197,0,0,0,0,0,0,0,0,0,0,58,0,4,0,0,0,0,0,0,0,0,0,1,22,25,0,0,0,0,0,0,"13"
