"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"710103",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710104",11,22,6,6,0,6,0,0,0,0.15552099533437,0,0,0,0,4,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"71"
"710105",63,143,15,15,0,15,0,0,0,0.244578509701614,0,0,0,2,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"71"
"710106",6,29,11,11,0,11,0,0,0,0.260108772759518,0,0,0,5,11,6,0,0,0,0,11,0,8,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,"71"
"710107",23,58,14,14,0,12,0,0,2,0.238785604639263,0,0,0,2,2,1,0,7,0,0,8,1,5,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,"71"
"710108",22,66,14,12,0,12,0,0,0,0.209132101777623,0,0,0,3,1,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,2,0,3,6,6,1,0,0,0,1,0,"71"
"710109",65,189,59,54,0,54,0,0,0,2.48275862068966,0,0,0,0,7,11,0,6,0,0,49,3,16,0,0,0,0,0,3,3,4,0,11,20,27,1,0,0,0,0,2,"71"
"710110",18,51,12,8,0,8,0,0,0,0.152091254752852,0,0,0,2,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,"71"
"710111",2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710113",20,66,21,20,0,20,0,0,0,0.247157686604053,0,0,0,1,10,2,0,6,0,0,18,0,1,0,0,2,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,"71"
"710116",45,109,40,37,0,37,0,0,0,0.875739644970414,0,0,0,2,12,1,0,4,0,0,37,0,3,0,0,2,0,0,0,0,3,0,6,5,8,1,0,0,0,0,2,"71"
"710151",58,159,32,30,0,30,0,0,0,0.759878419452888,0,0,0,5,3,6,0,2,0,0,28,0,11,0,0,0,0,0,0,1,2,0,2,10,9,5,0,0,0,0,0,"71"
"710155",2,7,2,2,0,0,0,0,2,0.0916170407695831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"71"
"710156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710201",239,685,198,188,0,188,0,0,0,4.53230472516876,0,0,0,13,69,135,1,39,29,48,128,0,77,2,0,0,0,0,8,0,8,0,19,65,83,0,0,0,0,5,1,"71"
"710202",113,298,86,77,0,77,0,0,0,2.15686274509804,0,0,0,0,0,66,0,2,0,0,75,0,0,0,0,0,0,0,1,0,0,0,0,16,22,0,0,0,0,0,0,"71"
"710203",36,119,24,23,0,23,0,0,0,0.792556857339766,0,0,0,0,0,10,0,4,0,0,20,0,14,0,0,0,0,0,0,0,0,0,2,9,11,0,0,0,0,0,0,"71"
"710204",43,141,16,14,0,14,0,0,0,0.430901815943367,0,0,0,0,6,0,0,3,0,0,12,1,3,1,0,0,0,0,0,0,2,0,3,6,7,0,0,0,0,0,0,"71"
"710205",12,38,16,16,0,16,0,0,0,0.428036383092563,0,0,0,0,3,0,0,3,7,6,10,3,6,0,0,0,0,0,0,0,0,0,6,6,9,0,0,0,0,0,0,"71"
"710206",310,1002,287,277,0,276,0,0,1,6.30118289353958,0,0,0,4,45,63,10,18,31,53,240,14,14,1,0,2,0,0,23,10,24,1,120,61,127,5,1,0,0,3,4,"71"
"710207",103,296,62,61,0,59,0,0,2,2.83852954862727,0,0,0,7,14,48,0,9,1,2,50,0,6,0,0,0,0,0,2,2,0,0,9,19,35,0,0,2,0,0,0,"71"
"710251",37,127,30,28,0,27,0,0,1,2.45614035087719,0,0,0,6,3,9,3,4,1,2,23,2,12,0,0,3,0,0,0,9,6,0,8,2,4,2,0,1,0,0,3,"71"
"710252",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710301",3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710302",5,18,5,5,0,5,0,0,0,0.0452284034373587,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"71"
"710303",3,10,1,1,0,1,0,0,0,0.0295770482105886,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710305",389,1291,226,207,0,207,0,0,0,2.45057416834379,0,0,0,38,81,137,5,1,8,6,205,27,52,0,0,20,0,0,4,6,15,0,20,55,85,40,0,0,0,15,4,"71"
"710308",162,628,121,112,0,112,0,0,0,1.65827657684335,0,0,0,7,8,7,0,4,3,3,110,19,27,0,0,12,0,0,22,8,9,0,14,33,51,5,0,0,0,0,0,"71"
"710309",12,32,3,3,0,3,0,0,0,0.0780437044745057,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,"71"
"710351",4,20,5,5,0,4,0,0,1,0.110497237569061,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"71"
"710352",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71"
"710401",12,35,4,4,0,4,0,0,0,0.174825174825175,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,"71"
"710402",18,52,15,15,0,15,0,0,0,0.620347394540943,0,0,0,0,1,0,0,4,2,0,11,0,4,0,0,1,0,0,0,0,0,4,4,6,11,3,0,0,0,0,0,"71"
"710403",17,55,18,16,0,16,0,0,0,1.04098893949252,0,0,0,2,6,1,0,9,0,0,9,1,1,0,0,0,0,0,3,3,2,0,5,9,7,1,0,0,0,0,6,"71"
"710404",7,22,6,5,0,5,0,0,0,0.212404418011895,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,"71"
