"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8001,3432,10444,2172,1798,0,423,369,1133,14,1.94155886227674,0,0,6,57,71,184,296,28,11,11,410,84,67,14,9,338,1,0,21,173,291,726,1132,121,271,36,9,5,0,32,87,"80"
8002,1658,5586,791,610,0,336,90,300,0,2.52944103499751,0,0,1,8,27,183,18,3,3,1,334,3,24,2,2,56,0,0,32,149,173,11,197,175,320,57,0,0,0,0,1,"80"
8003,614,1894,270,211,0,12,17,191,1,0.729195465855682,0,0,0,0,1,32,9,6,0,0,8,0,4,2,0,0,0,0,17,66,117,23,68,56,107,26,1,0,0,6,2,"80"
8004,1449,5808,652,528,0,84,237,246,1,1.16767658896899,0,0,0,1,10,189,8,1,1,2,81,1,3,1,0,223,0,0,14,28,229,0,82,95,205,47,1,0,0,47,4,"80"
8005,783,2815,326,285,0,89,154,61,3,1.40387173045663,0,0,0,1,6,14,3,6,0,0,86,2,3,0,0,143,0,0,11,25,37,0,109,54,132,65,3,1,0,2,2,"80"
8006,928,3367,696,516,0,122,214,270,0,1.97187404463467,0,0,0,4,29,90,12,18,9,6,110,62,24,2,0,186,3,0,25,118,174,1,126,167,286,59,0,0,0,27,13,"80"
8007,3215,11490,2583,2084,0,739,790,731,1,3.16308719738939,0,0,0,317,72,336,34,24,3,0,720,16,227,0,0,747,1,0,43,127,460,193,347,513,703,65,1,0,0,2,4,"80"
8008,4534,16698,2399,1873,0,695,623,834,3,2.75919978786718,0,0,5,45,84,339,96,21,15,19,682,45,112,2,8,529,5,0,89,327,507,119,662,299,934,112,3,0,3,17,48,"80"
8009,2169,7167,1297,1031,0,345,36,726,8,1.1194475510049,0,0,0,14,25,108,11,17,6,11,324,18,23,1,0,5,2,0,29,288,483,0,350,156,332,52,8,0,0,3,11,"80"
8010,347,1660,168,141,0,2,130,10,0,0.800590506472859,0,0,0,0,4,0,0,0,0,0,2,3,1,0,0,130,0,0,0,6,5,0,14,40,58,0,0,0,0,0,0,"80"
8011,4806,14465,1819,1596,0,1196,337,266,9,3.36907878071435,0,0,0,40,76,324,54,32,33,34,1158,20,161,11,2,289,6,0,44,88,191,8,687,508,785,53,7,2,0,7,12,"80"
8012,6627,20235,4960,3912,0,903,444,3017,3,6.6744011465229,0,1,0,31,21,2399,157,482,0,0,446,17,80,6,1,374,2,0,69,548,1864,1153,1403,670,1376,211,2,1,0,126,22,"80"
8013,3603,12302,2507,1954,0,676,560,1146,11,4.4009009009009,0,0,0,21,35,226,46,21,35,22,639,95,108,13,2,497,2,0,66,356,678,272,947,389,727,108,1,10,0,188,44,"80"
8014,2681,9883,1305,1092,0,553,356,453,10,2.04548008841269,0,0,2,40,119,234,43,93,34,30,506,103,102,19,5,291,3,0,62,228,295,20,405,266,537,101,5,5,6,72,73,"80"
8015,602,2152,277,244,0,109,64,79,4,1.38337680009071,0,0,0,0,13,13,14,10,2,0,108,4,10,1,0,56,0,0,8,37,43,11,140,66,125,19,2,2,0,2,4,"80"
8016,1885,6732,1579,1242,0,332,446,604,5,3.3484309285021,0,1,0,6,23,398,54,26,8,3,310,19,48,3,3,393,10,0,46,221,416,26,582,209,522,107,2,3,0,24,29,"80"
8017,3055,11368,1662,1433,0,961,330,464,9,4.09791529640539,0,0,0,55,163,285,67,50,145,160,872,61,274,7,2,255,5,0,75,278,257,0,937,386,773,177,7,2,0,106,119,"80"
8018,292,944,183,164,0,42,25,115,0,1.02924563825781,0,0,0,0,7,48,11,7,0,0,38,13,3,0,0,5,1,0,19,43,65,21,24,42,71,10,0,0,0,14,0,"80"
8019,360,1737,332,211,0,1,198,13,0,0.92333274986872,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,198,0,0,0,6,11,1,0,5,9,0,0,0,0,0,0,"80"
8020,1321,4084,925,761,0,331,48,435,0,2.54141063318194,0,0,0,140,79,228,36,1,0,1,329,9,58,1,0,24,2,0,22,118,279,79,348,218,344,71,0,0,0,3,0,"80"
