"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"770102",540,1759,265,222,54,77,18,134,4,2.70698695281063,0,0,0,7,17,55,37,0,10,11,76,13,31,1,0,0,1,0,17,56,95,0,136,45,76,15,0,4,2,14,18,"77"
"770103",259,823,178,155,56,50,16,56,0,2.54557398587617,0,0,0,12,10,45,38,0,15,8,37,1,10,0,0,1,0,0,15,16,42,0,94,45,67,3,0,0,0,16,12,"77"
"770104",317,875,214,175,60,57,8,68,2,3.15088224702917,0,0,0,0,4,3,56,0,0,40,19,0,5,2,0,0,0,0,8,23,52,0,49,27,44,12,2,0,0,5,2,"77"
"770105",22,77,5,3,0,0,0,3,0,0.0217849103187859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,"77"
"770106",104,296,71,54,19,14,4,28,0,1.0808646917534,0,0,0,0,14,1,5,0,0,0,14,0,2,0,0,3,1,0,0,1,20,10,36,17,12,0,0,0,0,0,0,"77"
"770151",211,678,101,84,28,14,1,62,0,0.81426909654905,0,0,0,1,12,7,16,0,1,1,14,7,9,0,0,0,0,0,1,12,48,3,40,18,29,3,0,0,0,3,1,"77"
"770153",69,211,57,52,13,9,5,33,0,2.25498699045967,0,0,0,0,4,0,9,0,0,0,9,0,18,0,0,0,0,0,5,4,29,2,12,4,11,8,0,0,0,3,0,"77"
"770154",16,45,2,1,0,1,0,0,0,0.0360100828231905,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770201",81,369,50,43,4,0,0,40,0,1.76085176085176,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,39,0,9,1,1,0,0,0,0,0,0,"77"
"770202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
"770203",18,71,21,21,21,0,0,0,0,1.4065639651708,0,0,0,19,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,0,0,0,0,0,0,"77"
"770204",8,14,8,5,2,0,0,4,1,0.199441563621859,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,3,0,1,0,0,0,0,"77"
"770206",136,463,73,54,4,22,5,32,0,0.69346346474894,0,0,0,3,0,1,1,0,0,0,22,0,0,0,0,1,0,0,4,4,27,1,17,10,20,12,0,0,0,0,0,"77"
"770207",106,322,91,76,3,3,10,67,0,0.923338597983234,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,10,25,35,9,36,16,23,6,0,0,0,1,0,"77"
"770251",209,711,90,63,0,3,0,61,0,0.971322849213691,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,51,15,16,0,0,0,0,0,0,0,0,"77"
"770301",82,356,83,71,3,7,40,24,0,3.03418803418803,0,0,0,1,0,19,2,0,0,5,2,0,1,0,0,38,0,0,2,6,18,0,0,13,23,0,0,0,0,0,0,"77"
"770302",34,81,8,8,8,0,0,0,0,0.151716290536696,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77"
