"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9301,2006,6967,1419,1089,419,0,691,0,7,1.5054120184133,0,0,1,33,197,131,200,6,0,1,112,12,48,5,1,622,8,0,66,64,104,2,191,268,299,30,7,0,1,9,35,"93"
9302,651,2797,486,399,24,0,374,0,3,1.44622856935735,0,2,0,3,1,10,20,2,2,2,24,2,1,1,1,347,7,0,22,7,19,0,46,55,198,2,0,3,0,0,0,"93"
9303,706,2954,588,453,36,0,414,0,5,1.38354407183434,0,0,0,5,22,0,9,0,3,1,10,4,0,1,0,397,4,0,13,12,6,0,116,82,155,2,0,5,0,1,17,"93"
9304,452,2041,497,443,22,0,421,0,0,2.12357988591151,0,0,0,9,17,245,0,0,0,0,6,0,7,0,0,401,0,0,20,0,2,0,91,61,259,0,0,0,0,0,8,"93"
9305,1031,4060,855,708,106,0,616,0,6,1.16368895974754,0,0,0,9,38,64,62,4,4,0,52,8,19,6,0,553,4,0,59,37,51,0,51,206,265,20,4,2,0,7,19,"93"
9306,1347,5561,1148,878,334,0,568,0,3,2.26387850346801,1,0,0,62,144,75,151,7,2,3,113,17,67,1,0,499,2,0,76,80,105,0,334,234,400,89,1,3,2,44,14,"93"
9307,413,1679,236,217,14,0,203,0,0,1.46088595664467,0,0,0,0,0,36,14,0,0,0,8,0,2,2,0,200,0,0,4,5,12,0,15,107,128,12,0,0,1,0,0,"93"
9308,327,890,255,199,160,0,46,0,0,0.546103183315038,0,0,0,24,85,33,69,5,8,16,39,3,7,2,0,2,0,0,44,19,24,0,50,39,61,15,0,0,0,9,4,"93"
9309,446,1930,459,382,71,0,319,0,0,1.99550749621271,0,0,0,12,47,10,20,5,6,1,43,15,36,0,0,267,3,0,53,33,28,0,132,77,138,17,0,0,0,1,21,"93"
9310,793,3129,745,614,157,0,471,0,0,2.19622992452695,0,0,0,1,61,73,99,3,8,19,82,6,38,5,2,441,0,0,28,28,24,0,30,183,230,60,0,0,0,17,12,"93"
9311,245,1035,215,177,5,0,172,0,0,0.949978531558609,0,0,0,0,1,1,4,0,0,0,0,0,36,0,0,168,2,0,2,1,1,0,18,71,76,2,0,0,0,0,1,"93"
