"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"470102",4,14,6,3,0,0,0,3,0,0.0377881345257589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,3,0,0,0,0,0,0,"47"
"470103",3,9,2,2,0,0,1,0,1,0.0303812851283609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,"47"
"470104",12,63,15,11,0,0,11,0,0,0.20746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470106",242,1007,322,248,0,0,126,124,0,2.25926938143391,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,126,0,0,0,31,101,0,0,117,106,0,0,0,0,0,0,"47"
"470107",35,155,45,35,0,0,26,11,0,1.41815235008104,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,26,0,0,0,6,5,0,0,8,14,0,0,0,0,0,0,"47"
"470109",59,281,71,59,0,0,58,0,1,1.39085337105139,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,5,23,23,0,1,0,0,0,0,"47"
"470111",33,156,53,50,0,0,50,0,0,1.50966183574879,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,50,0,0,0,0,0,0,0,17,22,0,0,0,0,0,0,"47"
"470112",100,418,145,115,0,0,58,54,7,1.14143920595534,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,54,1,0,3,23,40,0,5,30,37,0,7,3,0,0,0,"47"
"470113",225,1134,268,224,0,0,194,30,4,2.11400528501321,0,0,0,0,1,6,1,0,0,0,1,2,8,0,0,187,1,0,6,27,7,0,10,65,62,2,2,2,0,0,0,"47"
"470115",1,3,1,1,0,0,0,0,1,0.0147383935151069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"47"
"470116",25,137,34,29,0,0,27,4,0,1.52872957301002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4,0,0,7,5,6,0,0,0,0,0,0,"47"
"470117",81,370,129,114,0,0,80,41,0,2.34326824254882,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,80,0,0,0,41,0,0,6,37,24,0,0,0,0,0,0,"47"
"470118",26,95,33,26,0,0,10,16,0,0.510404397330192,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,3,0,1,6,10,0,3,7,10,0,0,0,0,0,0,"47"
"470120",123,572,157,127,0,0,104,24,0,1.81662137033329,0,0,0,0,3,0,2,0,0,0,0,0,4,0,1,101,0,0,2,12,14,0,6,41,54,0,0,0,0,0,0,"47"
"470121",103,479,159,139,0,0,113,29,0,4.01618029471251,0,0,0,0,2,24,1,0,9,2,3,0,0,0,0,99,0,0,14,23,9,0,27,45,48,2,0,0,0,0,4,"47"
"470151",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470154",14,46,13,11,0,0,3,8,0,0.321074138937537,0,0,0,0,2,3,0,0,0,0,3,6,0,0,0,0,0,0,3,6,2,0,3,7,7,0,0,0,0,0,0,"47"
"470155",112,574,128,94,0,0,65,29,0,2.13879408418658,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,65,0,0,0,7,22,0,0,26,38,0,0,0,0,0,0,"47"
"470201",5,19,5,5,0,0,4,0,1,0.114077116130504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"47"
"470202",34,182,64,54,0,0,10,44,0,0.997782705099778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,0,0,44,0,13,19,0,0,0,0,0,0,"47"
"470203",2,11,3,3,0,0,1,2,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,"47"
"470204",45,147,56,38,0,0,25,12,1,0.588508595322905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,2,0,0,12,0,13,16,0,1,0,0,0,0,"47"
"470205",188,752,310,241,0,0,98,169,0,4.44895698726232,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,1,0,33,0,0,169,2,10,9,0,0,0,0,0,0,"47"
"470251",23,81,28,18,0,0,7,11,0,0.894187779433681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11,0,6,5,0,0,0,0,0,0,"47"
"470301",43,139,37,31,0,0,8,23,0,0.462962962962963,0,0,0,10,7,11,0,0,0,0,13,6,3,0,0,8,0,0,0,20,4,1,19,6,7,7,0,0,0,0,3,"47"
"470303",61,188,79,74,0,0,10,64,0,0.95681406775278,0,0,0,2,3,2,7,0,0,0,15,0,3,0,0,10,0,0,0,22,46,0,12,27,27,2,0,0,0,0,1,"47"
"470305",84,304,140,133,0,0,39,96,0,2.03332823727259,0,0,0,73,0,83,0,1,0,0,24,0,0,0,0,35,4,0,0,41,29,34,61,65,68,0,0,0,0,0,0,"47"
"470351",4,13,4,4,0,0,0,4,0,0.596125186289121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"47"
"470401",110,451,141,114,0,0,87,25,3,2.72401433691756,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,81,1,0,5,18,7,0,10,5,14,2,0,3,0,0,6,"47"
"470402",85,351,126,107,0,0,106,1,1,1.8092661481231,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,105,0,0,1,1,0,0,0,7,40,0,1,0,0,0,0,"47"
"470403",192,927,317,250,0,0,181,75,0,4.08096637283709,0,0,0,0,0,0,0,0,0,0,0,13,0,0,4,173,0,0,4,28,52,0,0,51,47,0,0,0,0,0,0,"47"
"470404",124,561,191,177,0,0,176,2,0,2.59264684341585,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,175,0,0,1,1,1,0,0,41,53,0,0,0,0,0,0,"47"
"470405",23,52,32,18,0,0,0,18,0,0.257032700271312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,6,0,0,0,0,0,0,"47"
"470406",144,682,193,163,0,0,150,17,0,2.62353130532754,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,147,0,0,3,7,10,0,0,39,38,0,0,0,0,0,0,"47"
"470407",133,586,229,219,0,0,198,24,0,4.11344853493614,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,197,0,0,3,14,12,0,0,51,76,0,0,0,0,0,0,"47"
"470408",152,780,233,158,0,0,158,0,0,2.83204875425703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,158,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,"47"
"470409",109,501,142,109,0,0,109,0,0,2.64050387596899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,"47"
"470410",93,488,126,81,0,0,81,0,0,1.78492728074041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,13,21,18,0,0,0,0,0,0,"47"
"470452",35,124,33,28,0,0,21,7,0,1.80296200901481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,6,0,0,5,5,0,0,0,0,0,0,"47"
"470501",17,67,22,14,0,0,13,1,0,0.260271425915598,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,10,0,1,0,0,5,5,0,0,0,0,0,0,"47"
"470502",14,49,14,11,0,0,7,4,0,0.190146931719965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,4,0,0,4,4,0,0,0,0,0,0,"47"
"470503",23,115,30,24,0,0,24,0,0,0.336558687421119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470504",64,254,82,65,0,0,53,12,0,0.729763107668126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,12,0,0,1,2,0,0,0,0,0,0,"47"
"470505",3,16,3,3,0,0,3,0,0,0.0512032770097286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470551",18,102,20,18,0,0,18,0,0,0.417052826691381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"47"
"470601",114,545,136,106,0,0,106,0,0,1.45086230495483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,39,48,0,0,0,0,0,2,"47"
