"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3301,2869,10079,3917,3264,1864,1936,0,0,0,3.81517889495401,0,3,0,1473,528,546,150,156,71,110,1737,156,429,41,3,257,11,0,97,270,246,96,670,1726,1639,89,0,7,0,33,62,"33"
3302,252,862,407,333,256,129,0,0,0,1.38438513344974,0,3,0,145,29,0,84,2,0,0,127,0,1,0,0,26,1,0,15,6,9,0,18,168,127,5,0,0,0,0,0,"33"
3303,20,60,26,22,11,11,0,0,0,0.0351050758748344,0,0,0,0,5,0,6,2,3,0,8,0,0,0,0,1,0,0,0,0,0,0,2,6,7,0,0,0,0,0,0,"33"
3304,1146,3483,1212,1034,657,541,0,0,0,0.766340317356793,0,0,0,150,292,41,237,22,23,19,508,16,46,3,0,65,0,0,30,70,65,6,245,257,392,38,0,0,0,0,4,"33"
3305,2066,9015,3524,3062,1472,2509,0,0,0,2.71677890459333,0,0,1,555,943,117,49,83,264,204,2357,127,295,7,0,40,3,0,218,259,156,126,1104,1272,1637,73,7,0,0,10,362,"33"
3306,201,664,270,211,32,182,0,0,0,0.801915475828519,0,0,0,4,10,3,18,1,2,5,174,0,0,0,0,0,0,0,8,7,9,0,10,73,76,0,0,0,0,0,0,"33"
3307,449,1396,611,487,313,228,0,0,0,1.17044799077101,0,0,0,27,146,6,149,52,23,9,174,20,38,2,1,38,0,0,24,30,26,21,137,301,244,6,4,0,2,0,12,"33"
3308,362,1182,541,469,240,260,0,0,0,0.768688640125875,2,1,0,29,60,24,167,5,20,15,246,25,29,2,1,40,0,0,11,21,14,0,112,102,105,26,0,0,0,3,27,"33"
3309,1724,5507,2617,1849,1110,1018,0,0,0,3.07198989848643,0,2,2,571,200,20,411,8,0,5,1006,10,81,4,0,117,0,0,19,41,25,20,40,644,631,17,3,0,0,9,5,"33"
3310,107,357,187,133,46,87,0,0,0,0.197461212976023,2,0,0,5,10,3,30,14,1,3,76,0,1,0,0,13,0,0,3,3,5,5,27,22,40,3,0,0,0,0,0,"33"
3311,53,174,96,81,75,10,0,0,0,1.12766253654462,0,0,0,46,6,6,26,3,0,0,8,0,1,0,0,0,0,0,4,32,15,1,43,61,50,0,0,0,0,0,2,"33"
3312,67,237,103,86,9,78,0,0,0,0.320644271279967,0,0,0,6,0,13,3,9,0,0,69,0,16,0,0,1,1,0,8,13,9,0,16,55,44,3,0,0,0,0,4,"33"
3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33"
3314,428,1504,434,393,83,338,0,0,0,1.09617315630927,0,0,0,19,62,5,7,6,6,1,335,1,19,0,0,50,0,0,21,7,28,1,72,164,181,24,0,1,0,1,5,"33"
3315,274,972,485,369,235,223,0,0,0,1.15612369583607,0,0,0,170,65,51,21,6,0,0,218,6,77,2,3,39,4,0,11,33,21,0,95,159,171,1,0,0,0,0,28,"33"
3316,536,1937,760,665,401,502,0,0,0,1.89286120915405,2,0,0,298,157,35,9,17,1,1,492,7,27,3,0,60,1,0,25,30,28,0,112,490,378,2,0,5,0,1,21,"33"
3317,373,1181,493,447,147,348,0,0,0,1.41276864728192,0,0,0,33,90,17,46,59,42,45,262,7,68,1,0,18,0,0,29,14,8,17,154,230,208,2,0,2,0,0,19,"33"
3318,153,482,192,178,52,129,0,0,0,1.67576727546601,0,0,0,51,0,64,1,17,0,0,112,0,0,0,0,1,0,0,5,1,1,5,9,80,78,0,0,0,0,0,0,"33"
3319,29,96,32,27,14,13,0,0,0,0.118535428922645,0,0,0,6,5,0,7,9,0,0,4,2,4,0,0,2,0,0,0,0,3,2,4,15,18,0,0,0,0,0,3,"33"
3320,339,1162,554,465,229,306,0,0,0,2.08979371713631,0,0,0,98,145,22,6,0,14,8,291,8,45,0,0,25,1,0,34,27,22,2,130,208,253,29,1,0,0,0,0,"33"
3321,68,269,112,95,83,12,0,0,0,0.551587992800325,0,0,0,49,43,31,8,0,3,2,9,3,0,3,0,0,0,0,3,1,11,0,1,27,61,0,1,0,0,0,3,"33"
3322,230,694,419,285,211,80,0,0,0,2.09651316757393,0,0,0,202,19,2,6,0,2,2,78,0,11,1,0,20,2,0,2,0,9,0,17,79,88,2,1,0,0,0,7,"33"
