"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4201,1340,4519,1839,1420,482,0,0,1017,0,1.6215413778534,4,2,0,45,333,87,130,14,5,5,88,14,99,1,3,66,6,0,106,331,744,13,238,580,615,37,9,1,0,16,85,"42"
4202,180,661,261,227,39,0,0,197,0,1.09192361344942,0,0,0,2,4,5,33,0,0,0,6,2,0,1,0,18,0,0,15,86,84,55,97,87,103,1,1,0,1,3,9,"42"
4203,222,809,420,308,96,0,0,223,0,0.707655546365224,0,0,0,37,49,1,21,7,1,1,84,3,5,0,0,13,0,0,5,42,198,0,14,99,107,1,0,0,0,0,2,"42"
4204,401,1312,523,399,319,0,0,99,0,1.36826583450499,0,0,0,250,70,51,45,4,0,0,140,8,14,0,0,33,0,0,3,14,50,44,139,68,85,1,2,0,2,0,3,"42"
4205,1025,3758,2321,2011,1381,0,0,717,0,5.22894511037729,0,0,0,1313,135,15,15,5,0,0,83,1,0,0,0,159,0,0,117,122,506,141,48,1440,1130,18,0,0,0,2,5,"42"
4206,69,198,136,124,0,0,0,124,0,1.50321251060735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,123,0,13,22,0,0,0,0,0,0,"42"
4207,22,84,28,22,11,0,0,12,0,0.129001993667175,6,6,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,13,0,0,0,0,0,0,0,1,"42"
4208,637,1556,876,696,429,0,0,344,0,4.18671799807507,3,0,0,225,186,19,153,104,35,26,244,131,154,54,0,0,0,0,52,115,250,23,207,202,273,75,0,2,0,67,92,"42"
4209,384,1870,682,506,90,0,0,424,0,0.699687491357615,1,1,5,66,11,0,16,0,0,0,3,0,0,0,1,79,5,0,0,14,33,383,23,7,13,0,7,27,12,0,0,"42"
4210,59,235,114,92,18,0,0,77,0,0.359360962462404,0,0,1,2,13,3,3,0,0,0,10,11,4,0,0,5,0,0,0,19,30,36,20,27,26,5,0,0,0,0,12,"42"
4211,69,298,146,112,51,0,0,63,0,0.589690938766914,51,36,32,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,33,28,27,24,31,0,0,0,0,0,0,"42"
4212,92,363,128,120,10,0,0,110,0,0.470735917150479,7,5,0,2,0,3,1,0,0,0,4,0,0,0,2,19,0,0,0,26,35,58,28,44,50,0,0,0,0,0,4,"42"
4213,17,45,18,14,0,0,0,14,0,0.0560179257362356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,"42"
4214,145,566,188,167,11,0,0,156,0,1.03010115963484,0,0,8,6,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,42,77,52,43,53,66,0,0,0,0,0,0,"42"
