"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5201,8349,24360,9051,7073,1387,0,583,5911,0,5.01382292478911,0,0,1,308,332,845,860,48,11,11,701,91,433,6,0,0,4,4,581,1521,4837,83,2114,2547,1709,411,0,1,0,73,167,"52"
5202,1391,4245,1848,1538,381,0,191,1137,0,5.04841621532907,0,0,0,48,249,163,106,0,0,2,187,65,51,0,0,104,0,0,93,321,892,0,136,665,570,28,0,0,0,0,0,"52"
5203,1865,5409,2473,1697,64,0,41,1635,0,3.79361992265218,0,0,0,0,0,148,64,0,0,0,0,0,0,0,0,25,0,0,16,191,1399,186,2,497,356,67,0,0,1,0,16,"52"
5204,118,353,211,168,0,0,0,168,0,0.758807588075881,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,0,0,0,0,29,143,7,0,103,85,0,0,0,0,0,0,"52"
5205,1564,4025,1886,1594,578,0,302,850,0,4.41196822497163,0,0,0,502,89,185,25,13,2,2,217,3,21,0,5,42,0,1,256,73,640,172,226,560,516,27,0,0,1,0,0,"52"
5206,1310,3819,1955,1536,76,0,410,1149,0,4.99593429825988,0,0,0,1,1,2,74,1,0,0,0,0,1,0,0,100,0,0,318,145,1004,39,0,405,215,0,0,0,0,0,0,"52"
5207,160,351,206,177,4,0,17,165,0,0.506206028713607,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,17,2,66,114,0,21,38,0,0,0,0,0,0,"52"
5208,1449,4426,1805,1316,440,0,376,612,0,3.29824561403509,0,0,0,302,48,148,95,1,2,3,51,2,10,0,0,346,0,0,30,167,481,9,246,385,403,0,0,0,0,0,0,"52"
5209,281,646,362,214,0,0,0,214,0,1.93367669648505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2,57,65,40,0,0,0,0,0,0,"52"
5210,213,640,348,222,133,0,13,76,0,0.500112637981527,0,0,0,121,42,11,4,0,0,0,7,47,0,0,0,1,0,0,12,5,47,27,83,119,98,0,0,0,0,0,0,"52"
5211,455,1547,784,539,0,0,6,533,0,2.59221853508392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,525,8,0,267,167,0,0,0,0,0,0,"52"
5212,853,2364,1034,771,1,0,70,705,0,2.00176550005193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64,0,0,6,92,556,85,43,106,74,0,0,0,0,0,0,"52"
5213,831,2339,1317,1040,542,0,254,316,0,4.45854411386436,0,0,0,455,79,241,28,5,12,12,10,0,0,0,0,98,0,0,162,39,235,64,65,672,363,0,0,0,0,0,0,"52"
