"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5501,1611,5403,2673,2331,0,2331,0,0,0,4.26259486147938,0,0,0,897,399,497,49,33,407,599,1966,61,217,1,3,3,0,0,268,159,322,7,517,1268,631,513,0,0,0,0,0,"55"
5502,266,819,544,481,0,481,0,0,0,4.21080276634859,0,0,0,2,0,1,0,1,466,471,4,0,0,0,0,15,0,0,16,27,103,3,0,205,71,0,0,0,0,0,1,"55"
5503,184,488,282,247,0,247,0,0,0,2.89362699156514,0,0,0,0,18,6,1,13,56,173,68,3,3,0,0,6,0,0,16,9,29,9,7,143,105,0,0,0,0,0,5,"55"
5504,40,111,55,52,0,52,0,0,0,0.230343300110742,0,0,0,21,0,4,0,15,2,2,34,1,0,0,0,0,0,0,2,0,15,7,18,31,15,0,0,0,0,0,2,"55"
5505,642,2707,955,804,0,804,0,0,0,1.73815288827395,0,0,2,82,101,115,42,78,384,469,357,40,101,1,4,9,4,0,106,140,120,46,229,241,227,64,2,0,0,3,48,"55"
5506,114,447,181,168,0,168,0,0,0,0.489524753052245,0,0,0,76,7,103,0,11,3,0,156,3,17,0,0,0,0,0,78,0,26,4,19,37,37,2,0,0,0,0,0,"55"
5507,1148,3942,2096,1752,0,1752,0,0,0,3.33841463414634,0,0,0,380,280,279,98,214,316,435,1365,297,405,4,0,77,0,1,170,230,300,43,228,1003,717,82,5,0,0,1,81,"55"
5508,23,54,28,27,0,27,0,0,0,0.207150529384686,0,0,0,0,0,1,0,14,0,0,19,0,0,0,0,0,0,0,4,0,0,6,13,12,10,0,0,0,0,0,0,"55"
5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
5510,55,187,114,89,0,89,0,0,0,0.897267869744934,0,0,0,40,0,22,4,0,0,0,89,9,3,0,0,0,0,0,0,3,21,2,1,66,26,7,0,0,0,0,0,"55"
5511,131,493,261,236,0,236,0,0,0,2.10978008224566,0,0,0,30,73,31,6,22,52,46,172,19,40,0,0,22,0,0,99,42,23,8,104,132,109,13,0,0,0,1,3,"55"
5512,2018,8280,4645,4451,0,4451,0,0,0,35.0997555397839,0,0,0,51,299,78,13,158,4241,100,630,6,255,2,0,130,2,0,1813,158,143,129,1179,3071,2126,22,1,6,0,0,8,"55"
5513,35,99,51,43,0,43,0,0,0,0.484288771258025,0,0,0,0,0,0,0,11,1,21,12,0,1,0,0,2,0,0,3,0,6,0,20,27,11,6,0,0,0,0,0,"55"
5514,423,1349,754,615,0,615,0,0,0,2.35623156200912,0,0,0,46,41,22,22,26,266,243,349,20,25,2,0,0,0,0,5,30,25,10,122,319,197,8,0,0,0,0,3,"55"
5515,1927,6539,4131,3882,0,3882,0,0,0,54.1347092455724,0,0,0,0,0,0,0,0,3124,3482,3753,0,0,0,0,9,0,0,242,0,0,19,12,1445,298,0,0,0,0,0,0,"55"
