"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"620102",121,416,146,128,0,0,47,87,0,2.63863121005978,0,0,0,0,2,38,1,0,0,0,0,0,0,0,13,26,0,0,9,13,67,17,5,12,24,0,0,0,0,0,0,"62"
"620103",185,566,183,166,0,0,43,127,0,1.56294134262311,0,0,0,5,16,33,0,3,18,22,33,11,6,0,3,1,3,0,36,4,123,2,0,36,50,0,2,0,0,1,4,"62"
"620104",496,1901,743,669,0,0,281,462,0,4.90721044524316,0,0,2,100,4,68,3,4,4,2,6,67,3,2,0,171,1,0,114,174,334,0,50,328,347,8,0,0,0,0,2,"62"
"620105",128,425,133,109,0,0,44,67,0,1.56048675733715,0,0,0,3,7,14,0,0,0,0,14,5,3,0,11,2,0,0,31,4,65,0,0,41,43,0,0,0,0,0,0,"62"
"620106",186,875,229,173,0,0,114,67,0,2.9178613594198,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,114,0,0,0,0,0,67,72,42,53,0,0,0,0,1,0,"62"
"620107",324,1232,418,359,0,0,109,288,0,6.70526709002615,0,0,0,2,15,154,0,0,0,0,30,0,3,0,0,81,5,0,27,30,271,0,0,99,99,0,0,0,0,0,0,"62"
"620110",199,736,266,241,0,0,46,199,0,4.23922603342128,0,0,0,1,1,36,2,0,0,0,14,1,1,0,0,44,0,0,2,23,87,101,54,70,81,6,0,0,0,0,0,"62"
"620111",417,1355,350,308,0,0,84,246,0,4.9935149156939,0,0,0,5,9,18,11,5,0,0,53,10,21,2,1,41,2,0,40,84,186,18,62,119,135,21,0,0,0,6,6,"62"
"620112",71,271,61,52,0,0,49,3,0,0.768094534711965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1,2,8,11,14,0,0,0,0,0,0,"62"
"620113",418,1473,392,334,0,0,84,259,0,2.4427704234623,0,0,0,0,4,42,0,0,0,0,1,4,1,0,5,63,0,0,16,41,231,0,0,50,66,0,0,0,0,0,1,"62"
