"amphur_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
6401,21183,58803,17738,13959,13645,933,2266,8.20403153472124,1165,903,21165,58803,58803,57277,58128,58803,58803,58803,58803,58803,58803,58803,6301,19106,216,218,53545,52696,30289,58803,58715,58803,58803,58803,30495,3057,5908,58803,58803,7,22,0,493,561,179,320,46,0,2,1011,1363,281,32,2,543,14,3,314,373,1874,589,2944,10353,10303,1289,2,4,0,108,884,"64"
6402,9825,29191,9666,8258,5555,403,778,8.01150127226463,426,308,13488,29191,29191,28416,28912,29191,29191,29191,29187,29191,29191,29191,4375,12330,196,13,26983,26529,13432,29179,29007,29191,29191,29191,13514,1357,2155,29191,29191,5,12,0,397,1535,182,40,71,55,72,1682,435,227,17,0,80,35,0,167,323,807,67,1326,6625,6221,281,45,7,6,110,486,"64"
6403,12916,39972,13899,10751,8889,1428,2378,8.28104676370393,1073,775,18755,39972,39972,39112,39370,39972,39972,39972,39972,39972,39972,39972,5677,16737,342,16,36585,36094,20346,39972,39825,39972,39972,39972,20489,4365,6110,39972,39971,11,30,3,236,723,727,467,114,40,85,4764,342,503,20,0,2525,32,0,759,1070,2555,171,3405,12728,12246,351,14,7,0,52,973,"64"
6404,15400,44925,16649,12287,10458,1279,3001,8.18707792207792,472,314,17956,44925,44925,43791,44542,44925,44925,44925,44924,44925,44925,44925,5279,16567,333,27,41015,40436,23682,44925,44838,44925,44925,44925,23855,4027,7831,44925,44925,0,11,3,190,480,354,287,65,14,2,878,64,353,29,5,55,25,0,248,646,2306,597,2828,6493,5668,534,23,2,0,293,249,"64"
6405,22297,58819,24168,18612,14281,1425,4166,8.05861775126699,982,698,22105,58819,58819,57287,58589,58819,58819,58819,58818,58819,58819,58819,5953,20069,549,18,51981,51055,29209,58780,58785,58817,58817,58817,29411,3983,9691,58817,58817,0,4,12,2811,660,360,289,57,68,82,1472,537,753,47,8,3526,32,0,457,609,3304,243,6162,23670,14130,507,12,5,2,95,73,"64"
6406,17416,48426,16836,13196,11546,1309,3718,7.95308911345889,1268,759,19806,48426,48426,47169,47668,48426,48426,48426,48421,48426,48426,48426,6050,17328,444,21,43354,42691,24530,48401,47394,48426,48426,48426,24707,3836,9237,48426,48426,27,85,5,11000,3414,14173,781,96,140,489,5402,936,2040,36,55,1903,52,0,561,1125,3733,457,5082,17905,16245,2559,21,11,0,407,1442,"64"
6407,19622,53479,20212,14387,12998,1406,3375,8.308225461217,759,568,19212,53479,53479,51780,52964,53479,53479,53479,53471,53479,53479,53479,5513,17632,207,42,47717,46937,27841,53395,53361,53477,53477,53477,28009,4133,8158,53477,53477,16,26,0,85,397,718,144,113,284,320,642,556,140,34,0,94,20,4,239,570,1884,227,1830,8787,7492,214,6,6,0,96,367,"64"
6408,6368,18002,7030,5119,4311,281,494,9.15907663316583,263,163,6421,18002,18002,17609,17951,18002,18002,18002,18002,18002,18002,18002,2124,5714,7,8,16479,16211,10061,18000,18002,18002,18002,18002,10083,878,1232,18002,18002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,176,207,278,4815,3709,0,0,0,0,0,0,"64"
6409,10951,26063,13990,10615,7621,778,2095,7.46945484430646,414,331,9052,26063,26063,25486,25863,26063,26063,26063,26063,26063,26063,26063,2656,8224,158,63,21986,21468,13895,25953,26040,26063,26063,26063,14007,2071,4612,26063,26063,0,4,0,222,230,2588,262,18,15,13,427,7,107,17,0,656,7,0,113,345,1384,125,1517,7015,6045,54,1,3,2,16,151,"64"
