"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"830103",17,37,1,1,1,0,0,0,0,0.0141123341800734,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,"83"
"830104",158,275,48,46,46,0,0,0,0,0.243669880283928,0,0,0,1,0,26,45,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,26,5,14,0,0,0,0,0,0,"83"
"830105",102,190,24,19,19,0,0,0,0,0.0747413555721647,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2,4,0,0,0,0,0,"83"
"830106",26,29,6,4,4,0,0,0,0,0.0275046414082376,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"83"
"830107",117,233,20,17,17,0,0,0,0,0.177471552354108,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,3,3,0,0,0,7,0,"83"
"830108",2,3,2,2,2,0,0,0,0,0.0401767778224186,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,"83"
"830151",145,266,25,22,22,0,0,0,0,0.0983547925608011,0,0,0,7,14,0,6,5,3,0,10,3,4,2,0,1,0,0,0,0,0,0,12,1,1,0,0,0,0,2,6,"83"
"830203",3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830251",6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830252",102,240,17,14,14,0,0,0,0,0.123828055899522,0,0,0,14,1,0,0,0,0,0,10,0,2,0,0,2,0,0,1,0,4,0,0,2,3,0,0,0,0,0,0,"83"
"830301",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830302",73,150,16,13,13,0,0,0,0,0.0805402391425562,0,0,0,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,1,"83"
"830303",28,80,8,7,7,0,0,0,0,0.0858474368408143,0,0,0,0,0,4,7,1,0,0,1,0,0,0,0,1,0,0,0,1,3,1,2,3,4,3,1,0,0,1,0,"83"
"830304",34,133,22,19,19,0,0,0,0,0.198703200167329,0,0,0,1,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,2,0,14,0,0,0,0,0,0,"83"
"830305",271,595,64,47,47,0,0,0,0,0.523910377884294,0,0,0,3,44,2,3,0,1,1,16,8,4,1,0,3,0,0,1,1,5,0,5,5,6,1,2,0,0,8,3,"83"
"830306",6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830352",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
"830353",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83"
