"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6701,47,183,67,57,0,0,40,0,17,0.0367007919644582,0,0,3,0,0,0,0,0,0,0,0,7,0,0,3,3,3,0,31,7,9,2,7,18,27,5,13,4,1,0,0,"67"
6702,29,123,35,34,0,0,33,0,1,0.0630283256710663,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,5,0,14,2,1,0,0,11,11,0,1,0,0,0,0,"67"
6703,20,96,35,33,0,0,27,0,6,0.0249440648243333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,21,0,0,4,2,6,2,1,9,9,6,3,3,0,0,0,"67"
6704,744,4043,1433,1248,0,0,1238,0,10,2.31136792976997,0,0,0,5,13,79,142,45,60,64,28,7,5,0,3,885,12,0,355,47,101,59,424,307,425,31,10,3,0,0,16,"67"
6705,373,1650,479,409,0,0,404,0,5,0.440310478097514,0,0,1,10,28,45,6,2,8,8,92,19,12,0,5,208,11,0,186,73,60,0,114,201,205,23,5,0,0,16,13,"67"
6706,121,530,125,105,0,0,105,0,0,0.201295962578122,0,0,0,0,1,3,3,0,0,2,25,6,3,0,0,53,1,0,51,6,7,0,9,30,32,0,0,0,0,0,0,"67"
6707,82,304,111,104,0,0,104,0,0,0.144138150873838,0,0,0,0,0,31,3,2,0,0,0,0,0,0,0,10,3,0,91,1,3,2,4,33,35,0,0,0,0,0,0,"67"
6708,96,353,95,85,0,0,85,0,0,0.168200257247452,0,0,0,10,7,15,6,0,0,0,15,0,0,0,0,7,2,0,76,7,7,2,6,33,32,4,0,0,0,5,1,"67"
6709,64,229,92,86,0,0,84,0,2,0.58222192133234,0,0,0,0,2,29,0,86,0,0,15,4,2,0,0,2,0,0,82,3,10,2,1,45,45,3,0,2,0,0,0,"67"
6710,471,1990,761,622,0,0,619,0,4,2.99600211935841,0,0,0,38,33,57,40,2,2,0,48,3,42,1,4,436,6,0,177,38,48,8,11,189,234,46,3,1,1,5,16,"67"
6711,502,2993,583,531,0,0,528,0,3,1.85062558812254,0,0,0,21,32,19,4,17,8,6,60,18,16,2,0,240,5,0,297,38,34,0,88,131,176,21,2,1,0,10,22,"67"
