"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2001,2493,6820,1129,960,321,85,0,637,4,1.09605306723601,0,0,0,29,43,49,257,36,11,6,60,29,76,2,1,28,0,0,13,100,522,57,290,193,194,109,4,0,0,132,11,"20"
2002,1568,4506,769,621,116,131,0,460,0,1.23292566709022,1,0,0,6,93,20,23,3,1,1,127,51,12,4,0,15,0,0,12,83,415,0,219,131,122,10,0,0,0,24,2,"20"
2003,271,894,203,181,15,33,0,150,3,1.67190097912433,0,0,0,4,12,8,2,6,0,2,27,4,50,0,0,10,0,0,4,37,121,2,38,55,65,2,3,0,0,33,10,"20"
2004,863,1992,279,239,87,11,0,168,2,0.364735147343843,0,0,0,0,1,5,86,5,1,1,7,6,6,1,0,5,0,1,6,52,130,3,48,21,21,4,2,0,0,9,1,"20"
2005,276,868,179,147,22,2,0,124,8,0.363807355343266,0,0,0,1,1,5,21,0,0,0,2,0,0,0,0,4,0,0,0,35,106,0,38,18,9,1,8,0,0,17,5,"20"
2006,1088,4344,715,580,48,10,0,534,2,0.660637401189147,0,0,0,3,5,9,40,0,0,0,10,0,0,0,0,3,0,0,4,62,499,0,76,124,93,6,2,0,0,9,1,"20"
2007,2109,3962,618,498,163,38,0,387,5,0.360553427791574,2,2,0,15,17,1,135,8,2,1,31,17,14,6,0,9,0,0,3,40,356,8,272,2,10,8,5,0,0,3,4,"20"
2008,15,40,2,2,0,0,0,2,0,0.0953743443013829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,"20"
2009,600,1900,240,213,137,2,0,90,1,0.418582714302559,0,0,0,24,1,18,113,0,0,0,2,0,0,0,0,24,0,0,3,38,60,0,145,20,42,0,1,0,0,2,0,"20"
2010,659,2624,684,581,62,173,0,452,0,1.92569023234232,0,0,0,31,30,68,12,43,11,4,142,10,54,1,3,28,1,0,27,147,361,0,199,181,184,24,0,0,0,15,10,"20"
2011,540,1879,329,275,112,39,0,150,0,1.48680795847751,0,0,0,10,82,19,29,5,12,4,29,6,8,0,0,16,0,0,3,26,92,41,104,41,44,1,0,0,0,12,4,"20"
