"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4401,691,3330,958,752,0,99,660,0,0,0.686582426411511,0,0,2,15,0,4,5,10,6,7,85,0,3,0,0,625,1,0,39,21,21,10,96,274,152,3,0,0,0,0,1,"44"
4402,7,24,12,10,0,4,6,0,0,0.044105323512548,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,"44"
4403,308,1519,345,274,0,58,222,0,0,0.286054329442716,0,0,0,1,32,2,4,8,1,1,49,6,19,0,0,192,4,0,29,12,5,2,0,69,83,0,3,0,1,0,22,"44"
4404,470,2325,759,569,0,93,477,0,0,0.888534932383897,0,0,0,66,11,0,2,1,0,0,93,0,0,0,0,462,2,0,15,3,18,0,16,135,128,0,0,0,0,0,0,"44"
4405,25,76,28,20,0,6,14,0,0,0.0414490591063583,0,0,0,1,0,0,0,2,0,0,4,0,2,0,0,5,0,0,9,3,4,0,1,11,12,0,0,0,0,0,0,"44"
4406,499,1867,602,470,0,428,47,0,0,0.568642396525232,0,1,0,33,40,48,2,12,6,5,414,3,15,0,0,12,5,0,31,20,34,11,8,204,202,0,0,0,0,0,31,"44"
4407,173,820,263,203,0,38,165,0,0,0.46397878954105,0,0,0,0,0,0,0,3,0,0,35,0,16,0,2,137,0,0,26,5,3,7,0,82,79,0,0,0,0,0,0,"44"
4408,1112,4908,1379,1031,0,125,913,0,0,1.73756235674801,2,2,0,1,33,17,0,5,1,0,125,4,21,0,0,830,14,0,74,40,18,42,77,306,326,10,1,0,0,0,51,"44"
4409,919,4728,1473,1087,0,30,1057,0,0,1.25172731460157,0,0,0,5,2,22,3,15,0,0,23,0,0,0,0,1037,0,0,25,2,8,18,17,855,291,0,0,0,0,0,0,"44"
4410,132,692,219,169,0,3,166,0,0,0.57586806147136,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,156,7,0,3,0,0,3,0,47,37,0,0,0,0,0,0,"44"
4411,26,101,52,42,0,24,18,0,0,0.182315405651778,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,18,0,0,0,0,0,4,0,18,6,0,0,0,0,0,0,"44"
4412,613,2499,835,663,0,661,2,0,0,2.03243309524539,0,2,0,395,42,0,2,134,0,0,545,62,0,0,0,0,2,0,0,0,0,22,0,271,295,0,0,0,0,0,0,"44"
4413,12,65,20,14,0,0,14,0,0,0.067275348390197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,"44"
