"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"950102",88,447,172,134,0,0,134,0,0,2.03802281368821,0,0,0,0,0,3,5,2,4,5,14,1,14,0,0,4,2,2,130,53,24,6,90,0,89,5,0,0,0,1,17,"95"
"950103",46,215,40,35,0,0,35,0,0,0.811500115928588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,16,0,1,0,14,0,24,0,0,0,0,0,0,"95"
"950104",63,262,71,50,0,0,50,0,0,1.16090085906664,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,11,0,0,39,0,3,0,17,0,37,0,0,0,0,0,0,"95"
"950106",51,248,52,38,0,0,38,0,0,1.68514412416851,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36,0,1,2,1,0,2,13,0,16,0,0,0,0,0,0,"95"
"950108",97,471,123,99,0,0,99,0,0,1.99516324062878,0,0,7,0,0,1,0,3,0,0,27,2,0,0,0,44,0,0,57,2,2,2,19,2,62,2,0,0,0,0,0,"95"
"950109",14,59,26,19,0,0,19,0,0,0.362595419847328,0,0,0,1,1,6,4,0,0,0,3,0,0,0,0,0,0,0,19,8,6,9,13,1,8,1,0,3,0,0,1,"95"
"950110",30,146,28,21,0,0,21,0,0,1.01547388781431,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,3,0,0,0,1,4,14,1,0,0,0,0,0,"95"
"950111",9,34,12,9,0,0,9,0,0,0.234864300626305,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,7,3,3,0,6,2,5,0,0,0,0,0,0,"95"
"950112",73,350,84,73,0,0,73,0,0,1.8970893970894,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,48,0,0,26,2,1,0,20,0,18,0,0,0,0,0,0,"95"
"950114",36,151,51,41,0,0,41,0,0,0.961313012895662,0,0,0,2,0,0,1,0,0,0,4,1,0,0,0,1,0,0,40,8,3,0,13,0,17,0,0,0,0,0,1,"95"
"950115",71,362,117,95,0,0,95,0,0,2.20571163222661,0,0,0,2,1,4,1,5,0,0,63,0,15,0,11,1,0,0,87,40,11,1,38,0,81,0,0,0,0,6,2,"95"
"950116",19,80,31,27,0,0,27,0,0,0.151992794415672,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,23,6,5,0,19,0,9,0,0,0,0,0,0,"95"
"950118",10,43,10,9,0,0,9,0,0,0.254237288135593,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,8,0,1,0,5,2,6,0,0,0,0,0,0,"95"
"950151",67,252,50,47,0,0,47,0,0,0.21505376344086,0,2,0,5,4,21,0,0,0,0,13,2,12,0,7,0,2,0,39,8,12,4,18,5,26,11,0,0,0,2,2,"95"
"950202",29,147,41,34,0,0,34,0,0,0.526315789473684,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,3,1,0,25,0,0,0,7,3,21,0,0,0,0,0,0,"95"
"950203",43,176,33,27,0,0,27,0,0,0.478978179882916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,3,19,0,0,0,0,0,0,"95"
"950204",110,362,65,61,0,0,61,0,0,0.913036970513396,0,0,4,45,3,26,1,7,0,0,19,0,3,0,3,3,2,0,53,2,5,1,9,0,44,4,0,0,0,0,0,"95"
"950205",25,138,45,37,0,0,37,0,0,1.20875530872264,0,0,0,0,0,33,0,0,0,0,1,0,1,0,0,2,0,0,35,16,9,2,25,0,32,0,0,0,0,0,0,"95"
