"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4001,2564,10478,2480,1969,751,0,1263,0,0,0.989865068672203,10,12,18,348,355,146,166,12,11,2,219,75,84,4,48,1017,10,0,196,145,152,21,316,816,752,57,14,1,4,36,61,"40"
4002,326,1253,480,379,379,0,1,0,0,0.898146831603393,0,0,0,303,143,36,20,0,0,0,52,8,17,0,0,0,0,0,1,6,16,3,0,259,208,76,0,0,0,0,0,"40"
4003,521,1803,657,502,170,0,336,0,0,2.38672562164218,0,0,0,52,57,1,92,0,0,0,27,0,1,5,3,310,7,0,19,11,17,8,0,103,118,2,0,0,0,0,0,"40"
4004,1141,5088,1625,1253,348,0,928,0,0,2.06554350334641,0,0,0,122,225,27,102,0,0,0,102,4,5,0,1,878,3,0,51,28,74,14,44,440,535,5,0,0,0,0,61,"40"
4005,3,20,3,3,0,0,3,0,0,0.00372310059817816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
4006,763,3904,1151,934,100,0,837,0,0,1.63030197242102,3,0,5,16,37,11,51,0,0,0,6,3,1,0,4,767,11,0,61,20,35,4,112,278,307,0,0,0,1,0,0,"40"
4007,1796,8110,2490,1956,885,0,1123,0,0,2.51620870639086,0,0,0,547,368,16,47,5,2,1,153,42,111,6,0,1082,7,0,34,15,26,5,133,864,817,14,0,0,0,1,281,"40"
4008,1132,4900,1382,1009,531,0,499,0,0,2.94289214256548,0,0,0,288,307,21,20,6,3,3,248,89,31,3,0,459,1,0,39,24,76,0,100,468,454,4,0,0,0,2,66,"40"
4009,20,70,33,26,11,0,15,0,0,0.0463086650636744,0,0,0,8,0,0,3,0,0,0,1,0,0,0,0,7,0,0,8,0,0,2,0,15,16,1,0,0,0,0,1,"40"
4010,920,4423,840,692,87,0,611,0,0,1.10835268679427,0,0,0,25,38,4,28,0,0,0,11,11,1,1,1,588,4,0,19,12,16,0,63,97,102,13,2,0,0,1,5,"40"
4011,313,1494,478,415,51,0,368,0,0,3.20735760105109,0,0,0,2,28,13,21,0,0,0,5,0,0,0,0,362,4,0,4,15,6,9,26,102,113,0,0,0,0,0,0,"40"
4012,517,2694,677,524,28,0,498,0,0,0.865286171934344,0,0,0,1,6,0,21,0,0,0,2,0,0,0,0,492,5,0,1,1,9,10,25,120,114,0,0,0,0,0,0,"40"
4013,12,38,16,12,9,0,3,0,0,0.0563962778456622,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"40"
