"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"530102",154,387,126,109,12,67,0,37,0,1.33676723080697,0,0,0,2,2,1,8,23,0,0,64,39,8,0,0,8,0,0,3,9,19,10,26,35,35,0,0,1,0,46,53,"53"
"530103",147,463,163,119,17,1,0,114,0,1.77479492915735,0,0,0,1,1,2,16,0,0,0,1,0,0,0,0,4,0,0,4,47,82,0,103,34,35,4,1,0,0,0,0,"53"
"530104",8,16,8,6,2,4,0,0,0,0.110051357300073,0,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"530105",213,705,261,193,5,4,0,188,0,2.81916447560619,0,0,0,0,1,9,4,2,0,0,2,0,2,0,0,17,0,0,0,57,151,0,2,63,48,0,0,0,0,0,0,"53"
"530106",206,452,167,121,110,0,0,11,0,1.98036006546645,0,0,0,0,1,0,109,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,3,16,17,0,0,0,0,0,0,"53"
"530107",76,218,87,63,17,44,0,6,0,1.17296592813256,0,0,0,0,9,1,8,0,0,0,44,0,3,0,0,5,0,0,0,4,2,0,5,22,21,2,0,0,0,0,3,"53"
"530108",38,110,54,32,11,1,0,24,0,0.685812258894128,0,0,0,1,0,0,10,1,0,0,0,0,0,0,0,1,0,0,3,11,13,0,9,11,9,1,0,0,0,3,0,"53"
"530109",25,57,27,16,1,0,0,15,0,0.260586319218241,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,5,8,4,0,0,3,0,0,0,0,0,"53"
"530110",192,436,272,213,76,4,0,142,0,3.10858143607706,0,0,1,0,0,0,76,2,0,0,2,0,4,0,0,2,0,0,12,51,93,3,35,51,40,11,1,0,2,1,2,"53"
"530111",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
