"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"250102",10,29,1,1,0,0,0,1,0,0.0232288037166086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"25"
"250103",11,29,3,2,0,1,0,2,0,0.0986193293885602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,"25"
"250104",10,29,7,7,1,0,0,6,0,0.326036329762459,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,2,3,0,0,0,0,0,0,"25"
"250105",107,349,82,59,40,35,0,3,1,1.73172879366011,0,0,0,16,9,0,18,9,0,0,28,0,13,0,0,0,0,0,0,1,3,0,32,15,18,10,0,1,0,10,0,"25"
"250106",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250107",105,373,83,64,8,4,0,56,0,0.785276073619632,0,0,0,0,3,0,5,0,0,0,4,0,0,0,0,4,0,0,2,19,42,0,7,33,30,9,0,0,0,1,0,"25"
"250108",150,418,103,84,26,26,0,46,0,0.821837393601409,0,0,0,7,6,24,18,16,0,0,11,0,8,0,0,8,0,0,1,13,32,7,29,27,24,14,0,0,0,3,0,"25"
"250109",699,2066,457,360,4,350,0,18,0,11.6921078272166,0,0,0,0,1,1,3,7,0,0,350,0,2,0,0,17,0,0,0,0,17,1,58,64,57,2,0,0,0,0,0,"25"
"250110",43,140,26,24,3,1,0,20,0,0.318049297641134,0,0,0,2,2,5,1,0,0,0,1,0,0,0,0,4,0,0,2,5,17,0,4,5,2,0,0,0,0,0,0,"25"
"250111",86,306,73,55,1,2,0,54,0,0.767085076708508,0,0,0,0,0,24,1,2,0,0,0,0,0,0,0,1,0,0,1,16,45,0,0,15,10,1,0,0,0,0,0,"25"
