"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2401,1355,5264,824,707,172,90,0,534,0,0.803117048346056,0,0,0,110,32,143,52,18,10,9,65,118,25,1,0,14,0,0,4,73,470,26,125,166,199,19,5,0,0,11,5,"24"
2402,1712,5834,987,816,136,133,0,680,0,2.61748195669607,0,0,0,19,50,106,82,22,14,6,109,8,76,0,1,31,0,0,9,195,513,67,423,196,200,69,0,0,0,55,5,"24"
2403,1091,4535,965,817,140,259,0,522,0,1.31057604388906,0,1,1,44,88,59,40,29,19,8,223,18,86,0,3,10,5,0,37,217,367,27,56,64,301,8,4,4,5,6,26,"24"
2404,751,2096,430,373,190,191,0,204,0,0.863126229318524,0,0,0,130,68,19,35,17,0,0,186,86,92,1,0,3,0,0,12,59,173,1,88,85,92,14,1,0,0,0,5,"24"
2405,591,2215,360,285,12,1,0,275,0,0.752276626633232,0,0,0,0,0,10,12,0,0,0,1,8,0,0,0,0,0,0,3,38,246,2,14,21,25,1,0,0,0,0,3,"24"
2406,49,110,33,23,4,3,0,16,0,0.0475894889302711,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,12,5,7,1,0,0,0,0,0,1,0,"24"
2407,364,1309,224,180,67,48,0,135,0,2.02679878392073,0,0,0,20,39,34,12,7,0,0,43,0,3,1,0,13,0,0,0,38,90,39,60,46,58,0,0,0,0,0,4,"24"
2408,657,2485,733,687,60,117,0,547,0,1.50806717155087,0,0,0,11,55,17,5,7,1,3,111,10,40,0,2,24,1,0,20,113,468,0,32,266,254,7,4,0,0,0,23,"24"
2409,2359,8053,1012,827,599,57,0,462,0,2.95652795652796,0,4,0,564,16,484,47,4,2,2,53,25,11,0,0,17,1,0,7,34,367,94,161,401,314,15,2,0,0,2,9,"24"
2410,30,84,38,34,0,0,0,34,0,0.108283703302653,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,8,4,9,0,0,0,0,0,0,"24"
2411,329,1187,178,142,54,59,0,76,0,1.61345301670265,0,0,0,10,35,11,9,6,8,9,52,26,11,0,0,2,0,0,4,48,55,0,41,48,66,10,0,1,1,14,9,"24"
