"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"520105",60,196,75,56,0,56,0,0,0,0.753397013318983,0,0,0,22,22,25,2,11,0,0,52,6,22,0,0,0,0,0,7,14,19,2,14,34,26,20,0,0,0,2,21,"52"
"520106",55,156,78,70,0,70,0,0,0,0.586952876069093,0,0,0,1,0,20,10,8,8,8,62,2,11,0,0,0,0,0,8,20,24,0,54,28,24,9,0,0,0,4,3,"52"
"520107",4,12,9,4,0,4,0,0,0,0.0564413715253281,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"52"
"520108",691,1883,746,612,0,612,0,0,0,5.21605727435439,0,0,0,4,21,43,62,22,0,0,602,44,135,2,0,0,0,2,18,63,171,0,142,247,135,58,0,0,0,0,17,"52"
"520109",22,55,23,20,0,20,0,0,0,0.43630017452007,0,0,0,0,4,2,0,10,0,0,11,6,2,0,0,0,0,0,2,3,2,1,12,9,12,0,0,0,0,0,0,"52"
"520110",93,254,126,95,0,95,0,0,0,1.35636778983438,0,0,0,14,28,16,8,12,8,7,85,5,42,0,0,0,0,0,11,18,22,7,64,51,31,14,0,1,0,4,27,"52"
"520111",74,194,44,36,0,36,0,0,0,0.316205533596838,0,0,0,3,1,5,1,2,2,0,33,1,1,0,0,0,0,0,2,4,12,0,12,15,12,1,0,0,0,1,2,"52"
"520112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52"
"520113",5,14,5,5,0,5,0,0,0,0.0673582109659167,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"52"
"520114",1,2,1,1,0,1,0,0,0,0.0201207243460765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52"
