"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"760301",1720,5314,1320,1114,873,52,143,8.55872093023256,63,23,2372,5314,5314,5128,5254,5314,5314,5314,5314,5314,5314,5314,823,2116,36,0,5080,5030,2530,5314,5310,5314,5314,5314,2535,201,452,5314,5314,0,0,0,0,0,1551,0,8,0,0,0,214,0,0,0,0,0,0,0,0,207,3,0,1658,1702,0,3,5,0,34,0,"76"
"760302",507,1539,474,402,197,20,4,8.59171597633136,70,56,834,1539,1539,1449,1534,1539,1539,1539,1539,1539,1539,1539,303,680,28,0,1468,1456,529,1539,1534,1539,1539,1539,529,80,15,1539,1539,0,0,0,0,0,435,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,605,603,0,0,0,0,0,0,"76"
"760303",755,2415,659,515,308,30,15,8.65695364238411,56,28,1129,2415,2415,2312,2395,2415,2415,2415,2415,2415,2415,2415,336,992,22,0,2355,2347,956,2415,2412,2415,2415,2415,966,107,45,2415,2415,0,0,0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,815,1020,0,0,0,0,0,0,"76"
"760304",1090,3684,669,527,545,34,30,8.27798165137615,47,17,1774,3684,3684,3581,3659,3684,3684,3684,3684,3684,3684,3684,494,1678,118,0,3569,3544,1731,3684,3684,3684,3684,3684,1740,154,79,3684,3684,0,0,0,0,0,1122,0,4,0,0,0,14,0,0,0,0,0,0,0,0,46,3,0,1209,1420,0,0,0,0,49,0,"76"
"760402",899,2936,413,327,571,3,54,7.9377085650723,41,37,1208,2936,2936,2860,2840,2936,2936,2936,2936,2936,2936,2936,370,1046,21,10,2825,2807,1613,2936,2917,2936,2936,2936,1620,11,196,2936,2936,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,670,646,0,0,0,0,0,0,"76"
"760403",891,2263,645,436,533,9,11,8.68237934904602,0,0,636,2263,2263,2216,2247,2263,2263,2263,2263,2263,2263,2263,227,553,0,0,2098,2084,1297,2263,2263,2263,2263,2263,1297,42,23,2263,2263,0,0,0,127,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,152,71,0,0,0,0,0,0,"76"
"760404",2128,4749,712,590,1072,16,139,9.20253759398496,0,0,747,4749,4749,4618,4740,4749,4749,4749,4749,4749,4749,4749,196,742,0,0,4351,4305,2294,4749,4748,4749,4749,4748,2294,58,333,4749,4749,0,0,0,0,14,0,0,6,0,5,14,0,1,3,0,0,0,0,0,0,13,0,0,236,197,0,0,0,0,0,0,"76"
"760405",686,2118,342,249,486,10,3,8.07142857142857,46,41,721,2118,2118,2065,2060,2118,2118,2118,2118,2118,2118,2118,280,531,28,0,2040,2008,1238,2118,2114,2118,2118,2118,1238,36,8,2118,2118,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,338,361,0,0,0,0,0,0,"76"
"760406",1028,3209,349,243,492,18,54,7.89396887159533,3,3,1437,3209,3209,3095,3183,3209,3209,3209,3209,3209,3209,3209,529,1224,3,6,3071,3044,1335,3209,3205,3209,3209,3209,1340,73,158,3209,3209,0,0,0,4,256,20,0,7,0,0,31,0,7,2,0,5,0,0,0,24,244,4,0,881,814,0,0,0,0,0,0,"76"
"760407",1548,4832,772,599,770,49,10,7.63307493540052,21,21,1995,4832,4832,4678,4786,4832,4832,4832,4832,4832,4832,4832,751,1861,15,0,4669,4638,2130,4832,4832,4832,4832,4832,2155,190,41,4832,4832,0,0,0,33,645,29,0,0,0,0,75,0,9,2,0,6,0,0,4,27,229,0,0,1112,1017,0,0,0,0,0,0,"76"
"760408",1312,4334,724,532,571,35,153,7.92682926829268,39,34,2202,4334,4334,4154,4267,4334,4334,4334,4334,4334,4334,4334,774,1863,19,8,4216,4205,1783,4334,4330,4334,4334,4334,1796,123,557,4334,4332,0,0,2,247,498,376,0,0,23,39,737,0,193,3,0,5,0,0,15,95,383,6,0,425,635,0,0,0,0,0,0,"76"
"760409",1248,2788,578,419,598,6,33,9.05769230769231,18,18,612,2788,2788,2690,2778,2788,2788,2788,2788,2788,2788,2788,214,547,16,0,2533,2504,1258,2788,2788,2788,2788,2788,1258,14,85,2788,2788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,297,0,0,0,0,0,0,"76"
"760451",4584,14734,1670,1315,2454,148,671,8.80279232111693,254,196,6846,14734,14734,14233,14483,14734,14734,14734,14724,14734,14734,14734,2478,5920,177,199,14128,14030,7026,14734,14731,14734,14734,14734,7103,655,2140,14734,14734,8,30,0,693,714,2525,514,168,28,36,2079,384,936,29,8,58,0,0,52,1110,1426,49,695,3508,2646,664,0,4,0,1286,920,"76"
"760502",521,1918,366,283,309,19,4,8.01919385796545,11,11,832,1918,1918,1862,1891,1918,1918,1918,1918,1918,1918,1918,249,775,29,0,1877,1875,949,1918,1542,1918,1918,1918,949,81,22,1918,1918,0,0,0,106,245,561,6,0,0,0,0,29,180,14,0,3,0,0,0,31,60,0,82,707,693,285,0,0,0,0,0,"76"
"760503",679,1933,384,305,479,8,49,8.90574374079529,25,25,529,1933,1933,1915,1928,1933,1933,1933,1933,1933,1933,1933,184,511,0,0,1789,1766,1179,1933,1911,1930,1930,1930,1179,28,136,1930,1930,0,0,0,4,0,2,0,13,0,0,7,0,5,8,0,0,0,0,0,0,3,4,4,127,155,0,3,0,0,0,38,"76"
"760504",1766,5616,1455,1055,1183,112,123,8.33012457531144,160,135,2227,5616,5616,5511,5599,5616,5616,5616,5616,5616,5616,5616,696,1979,74,17,5340,5291,3190,5616,5616,5616,5616,5616,3199,432,413,5616,5616,0,0,0,0,7,4749,0,14,0,0,23,10,0,0,0,0,0,0,0,0,62,0,1,1393,1631,0,0,0,0,0,0,"76"
"760505",963,3115,581,436,636,61,35,8.69781931464174,19,7,1174,3115,3115,3069,3110,3115,3115,3115,3115,3115,3115,3115,375,1031,3,3,2970,2946,1790,3115,3105,3115,3115,3115,1796,226,118,3115,3115,0,0,0,251,253,693,3,0,0,0,43,34,9,0,0,0,0,0,0,54,188,0,8,484,448,7,0,0,0,15,4,"76"
"760506",1992,6539,1360,1122,1174,47,180,8.3433734939759,106,80,2786,6539,6539,6447,6466,6539,6539,6539,6539,6539,6539,6539,918,2565,145,13,6265,6199,3514,6539,6478,6539,6539,6539,3522,174,511,6539,6539,5,0,0,542,694,4210,0,2,0,0,790,0,485,0,0,0,0,0,0,157,325,0,270,2468,2693,0,0,0,0,0,0,"76"
"760507",1525,4502,823,625,769,97,15,8.8727868852459,18,14,1768,4502,4502,4340,4493,4502,4502,4502,4502,4502,4502,4502,531,1610,80,8,4313,4265,2037,4502,4495,4502,4502,4502,2049,343,50,4502,4502,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,255,193,0,62,1141,856,27,0,0,0,0,0,"76"
"760511",1483,4769,806,655,752,19,15,7.64329062710722,98,73,2087,4769,4769,4633,4759,4769,4769,4769,4769,4769,4769,4769,693,1944,4,72,4614,4594,2142,4769,4754,4769,4769,4769,2142,89,50,4769,4769,0,0,0,8,0,612,0,0,0,0,11,0,5,0,0,128,0,0,3,0,0,0,0,695,829,0,0,0,0,0,0,"76"
"760512",446,1329,336,249,291,25,67,7.9932735426009,10,10,500,1329,1329,1304,1314,1329,1329,1329,1327,1329,1329,1329,158,461,6,8,1263,1261,739,1329,1329,1329,1329,1329,741,91,195,1329,1329,0,0,0,59,0,9,77,2,2,1,0,0,2,0,0,0,0,0,4,1,18,4,20,236,452,2,0,0,0,2,2,"76"
"760513",1632,5356,874,721,843,78,199,8.65870098039216,79,58,2506,5356,5356,5233,5356,5356,5356,5356,5356,5356,5356,5356,864,2216,7,8,5136,5113,2371,5356,5352,5356,5356,5356,2374,304,534,5356,5356,0,0,0,99,120,859,30,20,0,0,98,82,117,0,0,3,0,0,14,10,475,0,4,542,896,19,0,4,0,0,0,"76"
"760514",1570,4471,1002,792,848,17,16,9.00509554140127,26,20,1366,4471,4471,4318,4357,4471,4471,4471,4471,4471,4471,4471,427,1241,3,0,4288,4278,2164,4471,4471,4471,4471,4471,2167,62,52,4471,4471,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,559,657,0,0,0,0,0,0,"76"
"760515",659,2077,478,356,429,52,71,8.06828528072838,27,22,960,2077,2077,2021,2073,2077,2077,2077,2077,2077,2077,2077,313,864,9,0,1951,1930,1081,2077,2075,2077,2077,2077,1085,157,204,2077,2077,0,0,0,0,0,537,10,1,0,0,10,0,0,0,0,0,0,0,0,4,5,0,3,567,848,0,0,0,0,4,0,"76"
"760551",4326,10901,1970,1522,2644,51,83,8.3876560332871,10,10,3392,10901,10901,10714,10867,10901,10901,10901,10901,10901,10901,10901,1104,3038,130,3,9740,9664,6254,10901,10900,10901,10901,10901,6262,224,263,10901,10901,0,0,0,9,9,197,39,0,0,0,1,0,0,4,0,439,0,0,4,153,84,0,1475,580,902,0,0,0,0,5,0,"76"
"760601",835,1539,314,245,444,19,2,8.87425149700599,0,0,194,1539,1539,1468,1538,1539,1539,1539,1539,1539,1539,1539,59,196,4,0,1333,1320,835,1539,1539,1539,1539,1539,847,61,5,1539,1539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,"76"
"760602",867,2849,569,431,590,27,17,9.10841983852364,85,79,1117,2849,2849,2800,2776,2849,2849,2849,2849,2849,2849,2849,319,942,10,5,2746,2722,1642,2849,2817,2849,2849,2849,1642,117,59,2849,2849,0,5,0,0,28,44,72,0,0,0,56,24,25,0,0,0,0,0,0,284,624,0,0,522,492,32,0,0,0,20,10,"76"
"760603",553,1675,531,351,433,10,1,7.74141048824593,32,29,525,1675,1675,1645,1675,1675,1675,1675,1675,1675,1675,1675,148,487,56,7,1579,1570,1081,1675,1665,1675,1675,1675,1083,38,6,1675,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,122,145,0,0,0,0,0,0,"76"
"760604",681,1917,463,330,515,12,18,7.87224669603524,12,10,602,1917,1917,1896,1917,1917,1917,1917,1917,1917,1917,1917,177,576,8,0,1760,1729,1208,1917,1917,1917,1917,1917,1210,45,81,1917,1917,0,0,0,0,0,876,53,0,0,0,0,0,1,0,0,0,0,0,0,3,138,0,0,214,220,0,0,0,0,0,0,"76"
"760605",579,1634,306,245,441,21,11,8.00518134715026,0,0,509,1634,1634,1609,1604,1634,1634,1634,1634,1634,1634,1634,186,453,44,12,1490,1462,1079,1634,1634,1634,1634,1634,1087,78,43,1634,1634,0,0,0,14,33,2,0,0,0,0,5,0,1,0,0,0,0,0,0,12,58,0,0,85,192,6,0,0,0,0,3,"76"
"760606",712,2160,525,355,502,21,20,7.25,6,0,666,2160,2160,2129,2140,2160,2160,2160,2160,2160,2160,2160,226,641,0,7,2038,2018,1315,2160,2160,2160,2160,2160,1317,72,75,2160,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76"
"760607",877,2644,543,400,638,19,50,8.83352337514253,42,6,924,2644,2644,2617,2515,2644,2644,2644,2644,2644,2644,2644,258,796,78,3,2454,2428,1613,2644,2644,2644,2644,2644,1613,77,130,2644,2644,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,6,4,0,0,442,526,0,0,0,0,3,0,"76"
"760608",574,1654,494,370,390,19,24,7.72648083623693,0,0,501,1654,1654,1625,1654,1654,1654,1654,1654,1654,1654,1654,134,491,15,0,1532,1515,956,1654,1654,1654,1654,1654,956,67,94,1654,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76"
"760609",1033,3292,1077,734,777,22,20,7.66892545982575,8,0,1224,3292,3292,3260,3282,3292,3292,3292,3292,3292,3292,3292,354,1127,83,5,3093,3068,1970,3292,3287,3292,3292,3292,1971,78,63,3292,3292,0,0,0,3,3,467,128,0,0,0,0,0,0,0,0,0,0,0,25,54,381,0,0,630,709,0,0,0,0,0,0,"76"
"760610",309,936,253,175,214,11,5,7.5631067961165,0,0,385,936,936,930,936,936,936,936,936,936,936,936,111,402,37,12,878,872,592,936,936,936,936,936,601,46,20,936,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,"76"
"760611",212,672,143,110,125,3,2,8.02830188679245,0,0,275,672,672,659,672,672,672,672,672,672,672,672,43,278,0,0,651,644,347,672,672,672,672,672,347,13,8,672,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76"
"760612",772,2819,878,632,510,38,44,8.06735751295337,49,15,1428,2819,2819,2785,2801,2819,2819,2819,2819,2819,2819,2819,447,1287,35,9,2734,2728,1530,2819,2510,2819,2819,2819,1534,162,149,2819,2819,0,0,0,0,0,311,11,0,0,0,3,13,0,0,0,0,0,0,11,14,78,0,10,225,179,2,0,0,0,0,4,"76"
"760613",515,1709,419,294,358,12,5,7.48155339805825,10,4,660,1709,1709,1701,1705,1709,1709,1709,1709,1709,1709,1709,200,604,0,0,1638,1636,1022,1709,1709,1709,1709,1709,1027,53,10,1709,1709,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,"76"
