"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"300103",125,374,74,63,39,0,0,24,2,1.43540669856459,0,0,0,2,36,0,2,0,0,0,2,0,0,0,0,0,0,0,0,5,20,0,40,18,10,0,2,0,0,0,0,"30"
"300104",174,624,146,117,14,0,0,111,0,1.36109818520242,0,0,0,3,1,48,10,0,0,0,15,2,24,0,0,2,0,0,6,40,80,0,15,27,16,1,0,0,0,2,0,"30"
"300105",145,501,136,103,49,0,0,79,0,1.53823178016726,0,0,0,2,43,25,4,0,0,0,16,4,21,1,0,6,0,0,2,52,39,0,13,33,33,0,0,0,0,0,3,"30"
"300106",461,1376,448,305,184,0,0,133,0,3.00522218937826,0,0,0,166,14,188,10,0,0,0,160,152,8,0,0,18,0,0,10,57,103,0,50,77,108,160,0,0,0,0,0,"30"
"300107",224,748,128,109,10,0,0,103,0,1.92273769624272,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,7,0,0,1,60,59,0,65,11,7,0,0,0,0,0,0,"30"
"300108",68,216,52,49,3,0,0,46,0,0.74321249810405,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,44,0,1,2,0,0,0,0,0,0,0,"30"
"300109",37,126,38,26,12,0,0,14,0,0.778676250374364,0,0,0,0,9,0,3,0,0,0,7,0,7,0,0,0,0,0,0,5,10,2,6,8,10,0,0,0,0,0,0,"30"
"300110",54,88,13,11,5,0,0,6,0,0.183211192538308,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,4,0,0,0,0,0,0,"30"
"300111",758,2355,494,419,216,0,0,232,1,3.48035551125509,0,0,0,126,9,18,127,0,0,0,123,27,154,1,0,24,1,0,2,73,193,0,171,80,65,70,1,0,0,74,9,"30"
"300112",102,191,41,34,11,0,0,23,0,0.666797411257109,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,6,8,10,0,0,0,0,0,7,"30"
