"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5201,2197,6308,2424,1989,0,1466,583,0,0,1.4099383284894,0,0,0,86,123,224,118,86,19,19,1408,76,308,2,0,0,4,4,581,296,506,13,568,743,481,119,0,1,0,22,96,"52"
5202,485,1385,590,520,0,375,191,0,0,1.70687674380437,0,0,0,36,105,63,8,0,0,2,373,23,36,0,0,104,0,0,93,56,53,0,106,246,225,27,0,2,0,0,0,"52"
5203,40,165,52,41,0,0,41,0,0,0.0916549303646078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,16,6,4,1,0,12,7,1,0,0,0,0,2,"52"
5204,19,65,29,23,0,23,0,0,0,0.103884372177055,0,0,0,0,0,0,0,5,0,0,18,0,4,0,0,0,0,0,0,6,2,0,0,16,11,0,0,0,0,0,0,"52"
5205,648,1814,848,757,0,502,302,0,0,2.0952697279194,0,0,0,131,45,97,5,23,3,8,474,5,25,0,5,42,0,1,256,35,71,30,394,337,251,6,0,0,0,0,0,"52"
5206,261,967,460,421,0,12,410,0,0,1.36932834607253,0,0,0,0,0,0,5,5,0,0,7,0,0,0,0,100,0,0,318,19,32,0,0,274,147,0,0,0,0,0,0,"52"
5207,7,24,20,17,0,0,17,0,0,0.0486186581250357,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,2,6,6,0,3,6,0,0,0,0,0,0,"52"
5208,587,2103,763,550,0,176,376,0,0,1.37844611528822,0,0,0,45,17,22,5,1,52,68,132,0,4,0,0,346,0,0,30,13,27,0,60,157,178,0,0,0,0,0,0,"52"
5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52"
5210,25,69,34,22,0,9,13,0,0,0.0495607118720433,0,0,0,7,6,6,0,0,0,0,9,4,0,0,0,1,0,0,12,0,0,0,10,13,11,0,0,0,0,0,0,"52"
5211,3,14,7,6,0,0,6,0,0,0.028855864954552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"52"
5212,75,321,95,70,0,0,70,0,0,0.181742652404196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,6,2,4,0,0,3,0,0,0,0,0,0,0,"52"
5213,307,1030,506,410,0,167,254,0,0,1.75769527565806,0,0,0,23,0,100,8,5,130,130,33,0,0,0,0,98,0,0,162,3,6,5,17,281,144,0,0,0,0,0,0,"52"
