"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8001,4467,8974,2086,1730,1417,423,0,0,14,1.86812949484915,0,0,1,70,117,117,1266,28,11,11,410,86,66,14,1,35,1,0,8,60,102,194,1418,73,229,52,9,5,0,50,101,"80"
8002,1143,3642,509,392,85,336,0,0,0,1.62547686183447,0,0,0,8,45,148,40,3,3,1,334,3,25,2,1,13,0,0,5,49,63,1,133,123,213,45,0,0,0,0,0,"80"
8003,158,453,45,35,24,12,0,0,1,0.120956593862317,0,0,0,2,3,9,21,6,0,0,8,0,4,0,0,0,0,0,0,1,10,0,12,12,18,8,1,0,0,1,1,"80"
8004,413,1245,126,103,33,84,0,0,1,0.227785395196603,0,0,0,1,15,61,20,1,1,2,81,2,4,1,0,15,0,0,4,4,14,0,16,25,58,43,1,0,0,44,1,"80"
8005,406,1294,129,105,19,89,0,0,3,0.517215900694547,0,0,0,1,15,11,4,6,0,0,86,2,1,0,0,6,0,0,1,10,5,0,76,27,64,64,3,1,0,3,3,"80"
8006,303,880,200,158,60,122,0,0,0,0.603790889636197,0,0,0,6,37,32,19,18,9,6,110,45,23,0,0,11,2,0,4,35,38,1,44,42,83,23,0,0,0,10,11,"80"
8007,2076,6008,1634,1272,829,739,0,0,1,1.93063671548911,0,0,0,734,92,241,44,24,3,0,720,90,220,0,0,59,0,0,4,50,82,47,121,361,466,39,1,0,0,2,3,"80"
8008,2618,8230,1215,937,377,695,0,0,3,1.38033646622079,0,0,4,80,141,165,184,21,15,19,682,30,102,5,1,66,1,0,20,92,139,21,293,175,455,85,3,0,3,20,51,"80"
8009,1214,3511,600,484,157,345,0,0,8,0.525521449744297,0,0,0,21,66,60,84,17,6,11,324,14,27,1,0,0,0,0,5,27,62,0,166,82,189,28,8,0,0,5,10,"80"
8010,10,24,8,7,5,2,0,0,0,0.0397456279809221,0,0,0,0,5,0,0,0,0,0,2,2,1,0,0,1,0,0,0,4,1,0,0,1,4,0,0,0,0,0,0,"80"
8011,4715,13273,1652,1449,360,1196,0,0,9,3.05876889301697,0,0,0,61,135,258,191,32,33,34,1158,16,185,9,2,57,3,0,15,38,124,7,557,453,684,54,7,2,0,6,8,"80"
8012,2001,5706,1361,1100,267,903,0,0,3,1.87674878864396,0,0,0,39,27,809,218,482,0,0,446,12,80,2,0,44,0,0,17,98,304,92,187,186,458,117,2,1,0,67,18,"80"
8013,1799,4978,1057,828,198,676,0,0,11,1.86486486486486,0,0,0,33,81,137,100,21,35,22,639,93,72,8,2,58,1,0,14,101,126,146,557,144,317,74,1,10,0,179,28,"80"
8014,1730,5555,809,674,240,553,0,0,10,1.26250327801296,0,0,2,56,163,189,67,93,34,30,506,103,103,19,2,39,3,0,39,134,131,6,287,188,364,102,5,5,6,76,73,"80"
8015,320,1012,167,144,47,109,0,0,4,0.816419095135503,0,0,0,0,25,8,22,10,2,0,108,1,5,1,0,2,0,0,1,9,7,1,84,34,73,20,2,2,0,1,4,"80"
8016,948,2506,739,578,270,332,0,0,5,1.558287501348,0,0,0,11,36,318,226,26,8,3,310,15,49,2,0,27,0,0,10,33,80,2,233,105,237,62,2,3,0,21,19,"80"
