"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"670112",2324,7079,2778,2146,1406,210,92,9.35800344234079,3,3,2513,7079,7079,6881,6232,7079,7079,7079,7079,7079,7079,7079,715,2367,0,5,6755,6711,3831,7079,7079,7079,7079,7079,3855,699,312,7079,7079,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,123,0,297,919,982,0,0,0,0,1,0,"67"
"670113",3263,10291,3427,2808,1829,216,218,9.04750229849831,38,14,4177,10291,10291,10054,7413,10291,10291,10291,10291,10291,10291,10291,1303,3832,6,0,9849,9780,5346,10291,10285,10288,10283,10283,5373,764,683,10291,10291,0,0,0,11,2,0,1,2,0,0,4,0,19,6,0,0,0,0,3,65,593,4,1080,2579,2710,6,5,0,0,0,1,"67"
"670114",1931,6064,2107,1683,1077,26,13,9.32988089073019,7,7,2450,6064,6064,5894,5847,6064,6064,6064,6064,6064,6064,6064,744,2302,4,0,5816,5773,3159,6064,6057,6057,6057,6057,3165,112,48,6057,6055,0,0,0,3,5,0,11,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,400,736,6,7,0,0,0,7,"67"
"670115",2611,6711,2334,1835,1380,195,339,7.91076216009192,113,84,2945,6711,6711,6436,5208,6711,6711,6711,6711,6711,6711,6711,857,2504,23,15,6152,5986,3239,6711,6706,6709,6709,6709,3246,592,947,6705,6703,0,0,8,5,0,56,21,11,0,0,58,7,4,9,5,0,6,0,10,18,175,70,640,1819,1602,129,2,0,3,55,2,"67"
"670116",2707,7772,2619,2036,1249,122,212,8.29700775766531,81,46,2678,7772,7772,7490,7760,7772,7772,7772,7772,7772,7772,7772,912,2351,132,0,7464,7391,3347,7772,7767,7767,7767,7767,3353,419,690,7762,7762,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,0,0,0,10,31,0,7,1737,1949,0,3,0,0,0,3,"67"
"670117",1806,6433,1851,1488,992,155,37,8.03100775193798,196,134,3101,6433,6433,6242,6379,6433,6433,6433,6433,6433,6433,6433,1093,2686,125,0,6253,6216,3132,6433,6393,6429,6429,6429,3153,619,158,6431,6431,0,0,0,8,7,7,10,8,0,0,27,266,18,1,0,3,5,0,27,43,127,27,1011,558,868,22,18,8,5,29,2,"67"
"670151",6576,12988,2311,1828,2947,30,21,8.50547445255475,99,86,2240,12988,12988,12298,12859,12988,12988,12988,12988,12988,12988,12988,743,2216,53,12,11773,11495,6126,12988,12923,12988,12988,12988,6139,114,59,12988,12986,0,0,0,3,12,14,145,1,0,0,23,6,14,9,5,0,0,0,5,78,604,17,1743,84,79,7,3,2,0,5,15,"67"
"670153",1733,4615,2082,1545,1373,87,140,8.04731679169071,49,32,1143,4615,4615,4558,4571,4615,4615,4615,4615,4615,4615,4615,275,1030,17,7,4133,4053,3034,4615,4597,4601,4601,4601,3062,264,371,4601,4600,0,0,0,2,272,0,29,0,0,0,288,4,58,0,0,0,0,0,0,95,107,0,148,1003,921,55,4,0,0,439,84,"67"
"670154",945,2490,651,547,596,87,71,8.07407407407407,0,0,700,2490,2490,2387,2488,2490,2490,2490,2490,2490,2490,2490,172,720,0,0,2223,2192,1354,2490,2490,2490,2490,2490,1359,304,218,2490,2490,0,0,0,0,0,3,10,0,0,0,0,0,7,0,0,0,0,0,0,69,129,5,507,22,15,0,0,0,0,0,0,"67"
"670201",2307,6422,2212,1902,1217,70,118,8.56046814044213,69,63,2404,6422,6422,6201,6246,6422,6422,6422,6422,6422,6422,6422,814,2179,34,21,5984,5938,3018,6422,6422,6422,6422,6422,3032,272,390,6422,6422,0,0,0,0,0,5,51,3,0,0,15,2,5,0,0,5,0,0,48,57,0,0,0,720,715,104,0,0,0,50,0,"67"
"670202",2202,5506,1650,1289,1242,21,46,8.09718437783833,0,0,1462,5506,5506,5183,5470,5506,5506,5506,5506,5506,5506,5506,392,1480,41,18,5033,4983,2582,5506,5506,5506,5506,5506,2595,71,114,5506,5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,"67"
"670203",1680,4465,1565,1210,809,62,84,8.23095238095238,18,14,1624,4465,4465,4280,4454,4465,4465,4465,4465,4465,4465,4465,431,1613,0,3,4132,4076,1977,4465,4455,4465,4465,4465,1996,209,227,4465,4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,"67"
"670204",3719,9656,3676,3204,1978,100,151,8.37483194407099,0,0,3467,9656,9656,9188,9561,9656,9656,9656,9656,9656,9656,9656,997,3571,158,2,8893,8780,4432,9656,9654,9656,9656,9656,4479,339,475,9656,9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,530,0,0,0,0,0,0,"67"
"670205",2806,6945,2381,2030,1324,39,26,7.33178902352103,0,0,2030,6945,6945,6561,6936,6945,6945,6945,6945,6945,6945,6945,628,1961,22,3,6387,6355,3000,6945,6945,6945,6945,6945,3012,149,90,6945,6945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,218,189,0,0,0,0,0,0,"67"
"670206",1961,6448,1913,1533,966,95,85,8.35084140744518,85,46,3067,6448,6448,6126,6430,6448,6448,6448,6447,6448,6448,6448,986,2943,58,35,6209,6181,2969,6448,6428,6448,6448,6448,2988,397,291,6448,6448,0,0,0,0,17,4,0,5,1,0,106,0,0,0,0,6,0,0,0,0,6,7,0,1481,1306,0,0,0,0,0,0,"67"
"670208",914,2740,817,737,451,18,7,8.24070021881838,51,24,1214,2740,2740,2637,2740,2740,2740,2740,2740,2740,2740,2740,392,1110,32,0,2572,2564,1132,2733,2727,2740,2740,2740,1132,74,45,2740,2739,0,0,0,0,5,2,52,6,0,14,115,45,172,8,0,11,6,0,0,77,29,0,0,954,1153,8,0,0,0,9,24,"67"
"670209",1206,3132,917,702,677,15,8,8.29767827529021,0,0,934,3132,3132,3027,3121,3132,3132,3132,3132,3132,3132,3132,251,933,39,3,2897,2854,1617,3132,3132,3132,3132,3132,1617,92,34,3132,3132,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,5,0,0,0,66,101,0,0,0,0,0,0,"67"
"670210",1248,3986,1373,1164,683,72,154,8.77644230769231,29,17,1841,3986,3986,3854,3972,3986,3986,3986,3986,3986,3986,3986,611,1751,53,0,3762,3718,1849,3986,3986,3986,3986,3986,1856,257,554,3986,3986,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,748,1194,68,0,0,0,0,19,"67"
"670251",899,1238,245,201,339,8,34,8.25361512791991,0,0,121,1238,1238,1198,1234,1238,1238,1238,1238,1238,1238,1238,46,103,11,1,992,988,478,1238,1238,1238,1238,1238,483,19,87,1238,1238,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670252",741,1692,454,371,519,60,39,7.64102564102564,3,3,461,1692,1692,1645,1689,1692,1692,1692,1692,1692,1692,1692,145,424,0,0,1426,1383,969,1692,1692,1692,1692,1692,979,147,86,1692,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670253",475,1714,475,410,351,33,148,8.18526315789474,17,14,845,1714,1714,1690,1704,1714,1714,1714,1714,1714,1714,1714,233,800,36,29,1615,1598,1026,1714,1714,1714,1714,1714,1031,141,460,1714,1714,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,491,0,0,0,0,0,3,"67"
"670302",2294,7285,2234,1908,1301,101,213,8.19442022667829,36,14,2830,7285,7285,7052,7284,7285,7285,7285,7285,7285,7285,7285,764,2734,10,0,6917,6856,3608,7285,7283,7285,7285,7284,3608,419,667,7285,7285,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,712,571,0,0,0,0,0,0,"67"
"670303",1293,4559,1458,1171,821,48,145,8.13457076566125,114,83,1997,4559,4559,4453,4495,4559,4559,4559,4559,4559,4559,4559,663,1810,48,0,4374,4343,2568,4559,4559,4559,4559,4559,2574,196,452,4559,4559,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,8,185,13,333,1200,996,0,0,0,0,0,0,"67"
"670304",638,2500,915,694,484,41,135,8.77899686520376,42,37,1080,2500,2500,2466,2473,2500,2500,2500,2500,2500,2500,2500,285,1035,10,0,2439,2426,1484,2500,2494,2500,2500,2500,1493,151,456,2500,2500,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1332,449,42,0,0,0,0,0,"67"
"670305",297,1117,497,406,294,26,89,8.65319865319865,36,30,412,1117,1117,1109,1105,1117,1117,1117,1117,1117,1117,1117,165,350,10,6,1062,1055,805,1117,1117,1117,1117,1117,805,100,258,1117,1117,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,9,111,0,10,378,249,0,0,0,0,0,4,"67"
"670306",425,1668,823,645,278,26,44,7.91529411764706,121,63,825,1668,1668,1646,1613,1668,1668,1668,1668,1668,1668,1668,195,723,34,0,1629,1617,874,1668,1668,1668,1668,1668,880,90,157,1668,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,530,0,0,0,0,0,0,"67"
"670307",1471,5155,2077,1654,1051,66,107,7.94969408565602,146,127,2164,5155,5155,5049,5152,5155,5155,5155,5155,5155,5155,5155,692,1983,0,0,4965,4927,3055,5155,5155,5155,5155,5154,3061,285,338,5155,5155,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67"
"670308",1563,6031,2043,1732,1179,63,151,8.25655790147153,171,81,2774,6031,6031,5953,6005,6031,6031,6031,6031,6031,6031,6031,886,2398,0,0,5833,5766,3694,6031,6031,6031,6031,6031,3700,267,616,6031,6031,0,0,0,0,0,0,0,2,0,0,0,3,1,3,0,10,0,0,0,5,24,3,339,930,871,0,0,0,0,0,0,"67"
"670309",1093,3805,1298,1109,737,6,2,8.42543458371455,5,5,1618,3805,3805,3729,3804,3805,3805,3805,3805,3805,3805,3805,584,1526,0,0,3668,3641,2130,3805,3800,3805,3805,3805,2130,27,11,3805,3805,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,"67"
"670310",2050,7390,2522,2082,1489,86,308,8.79512195121951,164,93,3022,7390,7390,7310,7390,7390,7390,7390,7390,7390,7390,7390,939,2663,0,0,7100,7049,4490,7390,7385,7390,7390,7390,4508,362,1126,7390,7390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,3,2081,2354,0,0,0,0,0,0,"67"
"670311",1821,7481,2124,1809,1367,117,388,8.39923119165294,216,88,3693,7481,7481,7391,7481,7481,7481,7481,7481,7481,7481,7481,1153,3087,14,0,7344,7310,4511,7481,7469,7481,7481,7481,4519,513,1526,7481,7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,1,0,1126,1466,0,0,0,0,0,0,"67"
"670312",1630,5492,2230,1816,953,69,59,8.09447852760736,41,18,2569,5492,5492,5362,5480,5492,5492,5492,5492,5492,5492,5492,814,2294,0,0,5264,5229,2803,5492,5489,5492,5492,5492,2815,307,218,5492,5492,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,49,55,0,93,286,323,32,0,4,0,0,0,"67"
"670313",3205,11081,3768,3083,1669,149,224,8.26365054602184,156,109,5309,11081,11081,10789,11066,11081,11081,11081,11081,11081,11081,11081,1483,4926,72,0,10727,10691,5241,11081,11067,11081,11081,11081,5244,586,855,11081,11081,0,0,0,8,4,10,31,0,0,0,16,10,4,0,0,5,0,0,0,20,51,0,2108,1635,1924,10,0,0,0,0,33,"67"
"670314",3412,11674,4666,3866,1994,158,375,7.85257913247362,133,83,4896,11674,11674,11466,11660,11674,11674,11674,11674,11674,11674,11674,1389,4519,7,0,11302,11220,5898,11648,11674,11674,11674,11674,5932,624,1311,11674,11674,0,0,0,0,0,2,281,27,5,14,39,4,25,0,0,23,0,0,0,85,902,7,0,2720,3449,148,11,0,0,1,0,"67"
"670315",1827,6571,2284,1829,1152,111,271,8.21620142309797,92,54,3121,6568,6568,6401,6505,6571,6571,6571,6571,6571,6571,6571,971,2865,51,8,6327,6316,3568,6571,6567,6571,6571,6571,3582,484,941,6571,6571,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28,347,0,752,795,743,7,0,0,0,0,0,"67"
"670316",1816,6829,2638,2242,1129,114,122,7.59856828193833,120,71,3220,6829,6829,6694,6817,6829,6829,6829,6829,6829,6829,6829,1020,2819,72,0,6666,6640,3652,6829,6829,6829,6829,6829,3673,466,430,6829,6829,0,0,0,4,0,0,16,0,0,0,9,0,9,2,0,0,0,0,0,0,78,0,0,264,581,0,0,0,0,0,7,"67"
"670317",1773,6851,2926,2326,1307,104,198,8.25380710659898,239,167,3362,6851,6851,6759,6824,6851,6851,6851,6851,6851,6851,6851,1236,2811,13,0,6661,6627,4211,6851,6848,6851,6851,6851,4218,421,780,6851,6851,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,111,13,168,792,794,4,0,0,0,1,10,"67"
"670318",1773,5463,1892,1540,961,85,69,9.05019740552735,97,73,2354,5463,5463,5172,5417,5463,5463,5463,5463,5463,5463,5463,755,2101,24,0,5268,5241,2808,5463,5461,5463,5463,5463,2816,314,240,5463,5463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,114,0,0,2424,2368,0,0,0,0,0,0,"67"
"670319",2244,8866,2947,2429,1336,95,51,8.50891265597148,101,88,4328,8866,8866,8672,8856,8866,8866,8866,8866,8866,8866,8866,1346,3976,160,4,8728,8700,4600,8866,8853,8866,8866,8866,4649,406,211,8866,8866,0,0,0,0,0,79,788,5,0,0,16,10,16,0,0,0,0,0,0,0,206,12,2339,2598,2926,0,0,0,0,0,2,"67"
"670320",1521,5831,1923,1618,783,61,132,8.86653517422748,84,49,2897,5831,5831,5709,5802,5831,5831,5831,5831,5831,5831,5831,1014,2625,12,0,5724,5706,2707,5831,5818,5831,5831,5831,2743,318,483,5831,5831,0,0,0,8,5,0,8,5,0,0,49,8,36,0,0,0,0,0,0,3,19,0,440,360,257,0,0,0,0,0,14,"67"
"670321",605,2340,841,670,372,53,153,8.04297520661157,36,15,1155,2340,2340,2306,2340,2340,2340,2340,2340,2340,2340,2340,314,936,43,0,2290,2279,1265,2340,2340,2340,2340,2340,1268,201,523,2340,2340,0,0,0,0,0,0,0,35,0,0,5,0,0,0,0,12,0,0,0,0,0,5,0,693,678,0,0,0,0,0,0,"67"
"670322",820,3275,974,771,498,32,14,8.88780487804878,39,39,1635,3275,3275,3235,3268,3275,3275,3275,3275,3275,3275,3275,545,1546,0,0,3224,3206,1835,3275,3275,3275,3275,3275,1851,131,54,3275,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,659,0,0,0,0,0,0,"67"
"670323",1198,4203,1456,1217,868,87,215,9.01752921535893,64,44,1766,4203,4203,4118,4184,4203,4203,4203,4203,4203,4203,4203,584,1541,15,0,4036,4014,2489,4203,4203,4203,4203,4203,2489,336,658,4203,4203,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,0,512,434,0,0,0,0,0,0,"67"
"670351",3420,6829,1379,1185,1915,66,203,8.1593567251462,0,0,1183,6829,6829,6485,6777,6829,6829,6829,6829,6829,6829,6829,316,1182,24,4,5736,5650,3576,6829,6826,6829,6829,6829,3577,215,440,6829,6829,0,0,0,24,34,5,133,6,5,5,283,19,57,0,0,4,0,0,0,11,12,0,11,661,506,10,0,0,0,3,17,"67"
"670401",2619,8308,2364,1897,2030,75,58,7.78006872852234,34,34,2828,8308,8308,8153,8290,8308,8308,8308,8308,8308,8308,8308,868,2693,59,8,7707,7594,5326,8293,8305,8308,8308,8308,5335,265,166,8308,8308,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0,163,0,0,0,0,35,36,47,1030,1015,139,0,0,0,2,2,"67"
"670402",1722,6440,3432,2660,1324,109,179,8.26771196283391,35,24,3084,6440,6440,6333,6064,6440,6440,6440,6439,6440,6440,6440,820,2868,164,0,6243,6211,3892,6440,6428,6440,6440,6439,3916,470,731,6440,6440,0,0,0,8,6,268,16,15,1,1,116,251,34,4,0,86,14,0,100,89,722,593,316,1422,1827,150,4,0,0,7,12,"67"
"670403",1717,6459,2881,2150,1519,128,213,8.5160163075131,145,111,3073,6459,6459,6416,6321,6459,6459,6459,6459,6459,6459,6459,964,2732,203,0,6136,6097,4298,6459,6459,6459,6459,6459,4331,531,813,6459,6459,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,64,2,1087,1081,0,0,0,0,0,0,"67"
"670404",1011,3925,1470,1209,715,81,180,6.72502472799209,29,24,2082,3925,3925,3789,3820,3925,3925,3925,3925,3925,3925,3925,766,1843,67,49,3777,3730,2207,3925,3925,3925,3925,3925,2216,326,589,3925,3925,0,0,0,11,0,351,20,7,147,192,175,12,56,0,6,0,0,0,330,0,10,7,850,1090,1524,0,0,0,0,0,5,"67"
"670405",2348,8831,4931,3746,1532,137,285,7.81942078364566,248,195,4246,8831,8831,8692,8424,8831,8831,8831,8831,8831,8831,8831,1208,3913,94,0,8606,8576,4686,8187,8819,8831,8831,8831,4707,580,975,8831,8831,0,0,0,0,78,0,19,12,0,0,61,4,35,0,0,643,5,0,289,139,739,279,2793,2285,3217,25,0,0,0,6,752,"67"
"670406",963,2900,1187,925,874,9,19,8.04361370716511,0,0,841,2900,2900,2877,2892,2900,2900,2900,2900,2900,2900,2900,240,866,0,0,2588,2578,1991,2900,2900,2900,2900,2900,1991,26,54,2900,2900,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,50,0,0,0,0,0,13,0,33,21,0,0,0,0,0,0,"67"
"670407",2424,9435,3132,2643,1862,194,143,7.12871287128713,102,84,4939,9435,9435,8933,9421,9435,9435,9435,9435,9435,9435,9435,1855,4542,4,0,9041,8969,5166,9435,9417,9435,9435,9435,5185,806,460,9435,9435,0,0,0,0,76,448,2282,245,241,241,147,0,0,2,0,1616,0,0,64,0,2,5,3697,1899,2082,532,9,0,0,0,8,"67"
"670408",614,2221,748,604,461,28,34,7.94951140065147,38,26,923,2221,2221,2201,2207,2221,2221,2221,2221,2221,2221,2221,280,835,54,3,2133,2117,1366,2221,2217,2221,2221,2221,1370,114,116,2221,2221,0,0,0,0,0,0,8,2,0,0,17,0,0,0,0,188,0,0,0,0,293,71,378,780,699,0,0,0,0,0,1,"67"
"670409",1339,5475,2708,2310,697,70,50,7.56460044809559,88,57,2999,5475,5475,5364,5399,5475,5475,5475,5475,5475,5475,5475,982,2810,139,0,5401,5393,2489,5475,5451,5455,5455,5455,2518,296,182,5475,5475,0,0,0,212,8,376,0,4,0,0,0,4,6,0,0,411,16,0,54,52,769,50,170,1637,1594,0,21,16,0,0,0,"67"
"670501",1260,4050,1337,1029,707,22,6,8.52142857142857,55,52,1693,4050,4050,3971,4024,4050,4050,4050,4050,4050,4050,4050,566,1512,0,7,3821,3793,1928,4050,4048,4050,4050,4050,1928,87,23,4050,4050,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,271,603,643,0,0,0,0,0,0,"67"
"670502",587,2033,660,545,376,7,7,7.54003407155026,31,31,933,2033,2033,1997,1984,2033,2033,2033,2033,2033,2033,2033,292,901,27,11,1931,1918,1085,2033,2033,2033,2033,2033,1088,19,28,2033,2033,0,0,0,5,0,8,0,0,0,2,17,34,6,0,0,141,0,0,3,29,8,0,18,624,725,37,0,0,0,2,11,"67"
"670503",1230,3767,1046,879,734,90,438,8.04471544715447,95,56,1813,3767,3767,3694,3767,3767,3767,3767,3767,3767,3767,3767,638,1558,55,28,3470,3397,1882,3767,3767,3767,3767,3767,1889,297,1088,3767,3767,0,9,0,9,35,123,42,3,0,0,124,228,31,0,0,0,19,0,0,50,647,10,0,874,985,0,0,6,0,102,0,"67"
"670504",2447,9286,2742,2413,1428,77,280,8.93257049448304,67,67,4489,9286,9286,9072,9286,9286,9286,9286,9286,9286,9286,9286,1600,3988,0,0,9083,9058,4924,9286,9286,9286,9286,9286,4946,345,1166,9286,9286,0,5,0,0,22,0,1,0,0,0,3,6,15,0,0,76,0,0,0,0,0,0,1242,464,182,3,0,0,0,0,5,"67"
"670505",2120,6134,2077,1684,1077,28,31,9.99198113207547,0,0,1913,6134,6134,5957,6134,6134,6134,6134,6134,6134,6134,6134,568,1788,0,23,5787,5748,2706,6134,6134,6134,6134,6134,2706,112,96,6134,6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,16,1767,1650,0,0,0,0,0,0,"67"
"670506",3693,10976,3869,3084,1954,46,60,9.77741673436231,4,4,4437,10976,10976,10627,10919,10976,10976,10976,10976,10976,10976,10976,1468,4028,0,4,10290,10188,4905,10976,10976,10976,10976,10976,4906,174,187,10976,10976,0,0,0,10,0,1,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,17,3667,4259,0,0,0,0,0,0,"67"
