"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"7201030501",124,483,122,111,84,4,20,8,0,0,254,483,483,475,483,483,483,483,483,483,483,483,111,232,0,0,473,470,257,483,483,483,483,483,257,19,66,483,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,92,0,0,0,0,0,0,"72"
"7201040101",355,952,191,142,261,7,159,8.31549295774648,0,0,234,952,952,934,952,952,952,952,952,952,952,952,89,241,0,0,858,851,590,952,952,952,952,952,590,16,313,952,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201040201",374,758,169,149,181,3,0,8.10160427807487,0,0,153,758,758,716,758,758,758,758,758,758,758,758,52,140,0,0,670,670,392,758,758,758,758,758,392,9,0,758,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201040301",299,635,94,77,146,6,66,7.60869565217391,0,0,112,635,635,596,635,635,635,635,635,635,635,635,32,132,0,0,565,556,299,635,635,635,635,635,299,9,139,635,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201040401",473,922,167,139,202,4,5,8.07399577167019,0,0,205,922,922,863,922,922,922,922,922,922,922,922,73,183,0,0,818,805,438,922,922,922,922,922,438,15,14,922,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"72"
"7201040501",1377,1823,186,158,403,2,5,7.67320261437909,0,0,175,1823,1823,1591,1823,1823,1823,1823,1823,1823,1823,1823,41,170,0,0,1492,1486,655,1823,1822,1823,1823,1823,655,7,12,1823,1823,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,"72"
"7201050101",209,770,151,117,145,10,97,8.19138755980861,15,7,346,770,770,760,770,770,770,770,770,770,770,770,115,278,58,0,746,743,467,770,770,770,770,770,467,40,334,770,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,208,174,0,0,0,0,0,0,"72"
"7201050201",425,1502,181,149,275,20,3,8.22117647058823,7,2,654,1502,1502,1479,1502,1502,1502,1502,1502,1502,1502,1502,212,586,178,0,1439,1429,873,1502,1502,1502,1502,1502,873,104,25,1502,1502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,0,90,271,0,0,632,468,0,0,0,0,0,0,"72"
"7201050301",366,1294,199,168,275,30,9,7.98360655737705,0,0,508,1294,1294,1286,1288,1294,1294,1294,1294,1294,1294,1294,114,494,12,0,1231,1224,779,1294,1294,1294,1294,1294,782,119,25,1294,1294,0,0,0,17,94,74,1,0,0,0,149,6,8,0,6,6,0,0,12,69,373,0,0,694,629,19,0,0,0,14,5,"72"
"7201050401",222,730,84,70,119,11,30,9.77927927927928,15,15,286,730,730,719,694,730,730,730,730,730,730,730,61,252,11,0,704,697,343,730,730,730,730,730,349,46,119,730,730,0,0,0,0,0,46,8,4,0,0,4,0,0,0,0,10,3,0,3,39,145,0,0,279,135,0,0,0,0,0,0,"72"
"7201050501",630,2202,430,371,384,2,1,7.55714285714286,0,0,973,2202,2202,2158,2202,2202,2202,2202,2202,2202,2202,2202,263,918,0,0,2124,2107,1195,2202,2202,2202,2202,2202,1195,5,5,2202,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,23,0,0,306,324,0,0,0,0,0,4,"72"
"7201050601",196,618,88,74,123,3,0,8.01530612244898,0,0,297,618,618,602,618,618,618,618,618,618,618,618,82,246,0,0,588,588,324,618,618,618,618,618,324,12,0,618,618,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,41,0,0,0,5,36,0,0,166,100,0,0,0,0,0,2,"72"
"7201060101",543,1264,243,205,288,9,7,8.23756906077348,0,0,374,1264,1264,1197,1264,1264,1264,1264,1264,1264,1264,1264,130,314,0,0,1141,1134,602,1264,1262,1264,1264,1264,602,31,27,1264,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201060201",76,204,42,31,54,2,0,8.13157894736842,0,0,43,204,204,199,204,204,204,204,204,204,204,204,5,57,0,0,191,191,147,204,204,204,204,204,147,8,0,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201060301",298,817,187,156,185,5,1,8.9496644295302,34,26,325,817,817,798,817,817,817,817,817,817,817,817,91,264,0,0,753,741,452,817,817,817,817,817,452,22,8,817,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,"72"
"7201060401",86,289,73,62,51,1,0,8.93023255813953,7,0,97,289,289,281,283,289,289,289,289,289,289,289,29,110,0,0,280,280,142,289,289,289,289,289,142,3,0,289,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201070101",307,841,289,225,208,23,76,8.92182410423453,10,8,349,841,841,817,840,841,841,841,841,841,841,841,121,269,0,14,743,740,465,841,841,841,841,841,480,70,199,841,841,0,0,0,3,3,0,0,0,0,0,5,0,0,0,0,73,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,"72"
"7201070201",137,437,132,107,108,3,40,8.83941605839416,0,0,163,437,437,430,434,437,437,437,437,437,437,437,50,131,0,0,404,389,270,437,437,437,437,437,270,12,101,437,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,"72"
"7201070301",63,231,78,66,51,3,2,8.76190476190476,0,0,122,231,231,227,220,231,231,231,231,231,231,231,61,81,0,0,218,215,150,231,231,231,231,231,150,8,3,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"72"
"7201070401",171,492,101,78,127,3,42,8.88304093567251,8,8,192,492,492,481,492,492,492,492,492,492,492,492,58,186,0,0,434,434,275,492,492,492,492,492,279,11,110,492,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,"72"
"7201070501",123,371,78,66,105,1,22,8.87804878048781,3,3,150,371,371,360,369,371,371,371,371,371,371,371,36,133,0,0,340,335,224,371,371,371,371,371,224,9,67,371,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201080101",184,358,64,52,104,1,13,8.875,0,0,37,358,358,342,358,358,358,358,358,358,358,358,11,36,0,0,319,319,207,358,358,358,358,358,210,3,39,358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201080201",133,202,47,31,79,5,21,8.78195488721805,0,0,31,202,202,200,202,202,202,202,202,202,202,202,5,32,0,0,143,141,115,202,202,202,202,202,115,11,35,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201080301",190,407,91,74,93,1,2,9.01578947368421,0,0,157,407,407,392,407,407,407,407,407,407,407,407,39,126,0,0,354,352,197,407,407,407,407,407,197,5,5,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201080401",207,391,70,55,100,6,14,8.97584541062802,0,0,113,391,391,380,391,391,391,391,391,391,391,391,35,115,0,0,331,321,189,391,389,391,391,391,191,10,29,391,391,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,"72"
"7201080501",88,286,53,49,64,2,2,8,0,0,109,286,286,277,286,286,286,286,286,286,286,286,31,124,0,0,265,262,152,286,286,286,286,286,152,8,3,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,102,128,5,0,0,0,0,0,"72"
"7201090101",154,434,95,73,108,7,40,8.96103896103896,0,0,157,434,434,421,434,434,434,434,434,434,434,434,39,138,0,0,397,394,276,434,434,434,434,434,276,21,97,434,434,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201090201",265,947,211,172,186,11,86,8.97735849056604,0,0,469,947,947,924,947,947,947,947,947,947,947,947,132,438,0,0,916,912,581,947,947,947,947,947,581,48,304,947,947,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201090301",242,902,255,194,204,7,93,8,0,0,355,902,902,895,902,902,902,902,902,902,902,902,77,312,0,0,869,860,616,902,902,902,902,902,620,45,333,902,902,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,79,0,0,0,0,0,0,0,239,83,0,0,0,0,0,0,"72"
"7201090401",241,625,171,129,175,0,4,7.60580912863071,0,0,100,625,625,604,625,625,625,625,625,625,625,625,13,133,0,0,564,558,371,625,625,625,625,625,371,0,15,625,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,64,0,0,0,0,0,0,"72"
"7201090501",215,612,138,102,141,3,7,7.9953488372093,0,0,239,612,612,599,612,612,612,612,612,612,612,612,97,211,0,0,569,564,352,612,612,612,612,612,352,13,30,612,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,101,33,0,0,0,0,0,0,"72"
"7201090601",128,386,115,90,74,0,0,8,0,0,157,386,386,370,386,386,386,386,386,386,386,386,45,123,0,0,365,365,207,386,386,386,386,386,207,0,0,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,107,26,0,0,0,0,0,0,"72"
"7201100101",638,1875,302,253,307,16,59,7.99373040752351,13,13,801,1875,1875,1795,1828,1875,1875,1875,1870,1875,1875,1875,273,703,6,3,1769,1750,831,1875,1874,1875,1875,1875,838,67,185,1875,1875,0,0,0,1,1,9,79,16,10,10,0,1,21,0,0,190,6,0,0,2,0,0,0,69,29,0,0,0,0,0,0,"72"
"7201100201",358,1076,186,138,231,16,45,7.82960893854749,0,0,498,1076,1076,1043,1076,1076,1076,1076,1076,1076,1076,1076,155,439,0,0,1010,992,586,1076,1076,1076,1076,1076,590,64,146,1076,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,4,0,0,0,0,1068,191,87,0,0,0,0,0,"72"
"7201100301",159,495,110,96,116,3,0,7.51572327044025,0,0,200,495,495,482,495,495,495,495,495,495,495,495,64,173,26,0,468,465,289,495,493,495,495,495,289,16,0,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201100401",130,425,93,65,107,1,0,7.48461538461538,0,0,156,425,425,419,425,425,425,425,425,425,425,425,36,164,24,0,393,390,256,425,424,425,425,425,256,2,0,425,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201100501",228,720,161,121,155,8,44,7.46929824561404,0,0,315,720,720,703,720,720,720,720,720,720,720,720,119,301,21,0,669,662,376,720,720,720,720,720,376,30,162,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201100601",282,842,224,163,248,17,6,7.45390070921986,18,18,333,842,842,830,842,842,842,842,842,842,842,842,52,333,44,0,777,769,577,842,842,842,842,842,593,53,23,842,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201100701",370,1157,323,284,201,8,2,8.0027027027027,0,0,503,1157,1157,1092,1157,1157,1157,1157,1157,1157,1157,1157,171,494,0,0,1107,1105,553,1157,1157,1157,1157,1157,562,34,4,1157,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,10,0,0,1157,631,0,0,0,0,0,0,"72"
"7201100801",126,418,96,74,83,2,0,7.42857142857143,8,8,189,418,418,399,418,418,418,418,418,418,418,418,92,166,17,0,399,394,254,418,418,418,418,418,254,9,0,418,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201100901",208,690,150,128,123,4,2,8.00480769230769,0,0,298,690,690,667,690,690,690,690,690,690,690,690,143,243,0,0,658,646,325,690,690,690,690,690,325,18,6,690,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,581,142,0,0,0,0,0,0,"72"
"7201110101",312,1044,261,212,232,10,19,7.01923076923077,0,0,435,1044,1044,1019,1044,1044,1044,1044,1044,1044,1044,1044,127,402,0,0,995,995,610,1044,1044,1044,1044,1044,610,40,81,1044,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,"72"
"7201110201",276,861,195,160,163,0,68,8,0,0,438,861,861,819,861,861,861,861,861,861,861,861,128,387,0,0,812,807,439,861,861,861,861,861,439,0,198,861,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,367,167,0,0,0,0,0,0,"72"
"7201110301",256,881,252,182,205,12,85,7.25,15,15,379,881,881,862,881,881,881,881,881,881,881,881,154,280,47,3,827,814,581,881,875,881,881,881,589,36,241,881,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,125,155,0,0,0,0,0,0,"72"
"7201110401",240,883,226,160,181,9,73,8.00416666666667,4,4,394,883,883,867,883,883,883,883,883,883,883,883,118,352,0,34,843,839,561,883,883,883,883,883,569,42,245,883,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201110501",364,1184,283,240,232,15,90,8.83516483516484,15,15,453,1184,1184,1157,1184,1184,1184,1184,1184,1184,1184,1184,167,424,0,18,1119,1115,621,1184,1184,1184,1184,1184,626,40,252,1184,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2,0,0,0,159,199,11,0,0,0,0,0,"72"
"7201110601",235,719,168,135,133,10,18,8.14468085106383,0,0,335,719,719,683,719,719,719,719,719,719,719,719,113,269,0,16,669,667,367,719,719,719,719,719,367,37,61,719,719,0,0,0,0,28,0,14,0,0,0,11,0,7,0,0,41,0,0,0,7,10,0,0,37,53,0,0,0,0,0,0,"72"
"7201120101",358,1313,249,212,252,8,6,8.00279329608938,0,0,518,1313,1313,1280,1313,1313,1313,1313,1313,1313,1313,1313,140,520,12,0,1273,1265,812,1313,1313,1313,1313,1313,812,28,25,1313,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,210,0,0,0,0,0,0,"72"
"7201120201",295,788,187,153,224,11,25,8.91864406779661,0,0,110,788,788,777,752,788,788,788,788,788,788,788,30,147,0,0,729,713,525,788,788,788,788,788,528,29,70,788,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201120301",304,485,121,90,177,5,0,8.99342105263158,0,0,56,485,485,469,478,485,485,485,485,485,485,485,20,47,0,0,367,367,268,485,485,485,485,485,268,13,0,485,485,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201120401",149,279,69,52,69,2,4,9.20134228187919,0,0,32,279,279,264,279,279,279,279,279,279,279,279,11,25,0,0,256,256,118,279,279,279,279,279,118,5,10,279,279,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201120501",185,564,137,110,130,4,2,9.24324324324324,37,31,254,564,564,548,560,564,564,564,564,564,564,564,85,251,20,0,523,516,318,564,564,564,564,564,318,13,9,564,564,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,160,173,0,0,0,0,0,0,"72"
"7201120601",190,565,73,48,121,8,16,9.1,8,0,230,565,565,554,565,565,565,565,565,565,565,565,66,190,2,0,532,521,301,565,565,565,565,565,305,22,50,565,565,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,"72"
"7201120701",142,370,96,66,94,5,43,8.2887323943662,0,0,119,370,370,361,360,370,370,370,370,370,370,370,29,136,0,0,336,336,240,370,370,370,370,370,240,16,138,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,53,0,0,0,0,0,0,"72"
"7201120801",114,340,53,45,75,2,2,8.02631578947368,4,4,117,340,340,326,340,340,340,340,340,340,340,340,40,115,8,0,318,316,195,340,340,340,340,340,195,8,4,340,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,78,0,0,0,0,0,0,"72"
"7201120901",157,510,95,67,121,9,6,6.63694267515924,0,0,205,510,510,507,506,510,510,510,510,510,510,510,94,188,0,0,478,466,303,510,510,510,510,510,308,42,23,510,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,103,0,0,0,0,0,0,"72"
"7201140101",293,975,138,109,260,6,5,7.99317406143345,0,0,356,975,975,967,975,975,975,975,975,975,975,975,108,342,0,0,901,895,671,975,975,975,975,975,671,19,19,975,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201140201",326,1192,196,154,242,2,0,7.97852760736196,0,0,450,1192,1192,1171,1192,1192,1192,1192,1192,1192,1192,1192,158,424,4,0,1170,1159,751,1192,1192,1192,1192,1192,756,5,0,1192,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201140301",318,1193,227,182,241,11,13,7.52830188679245,5,5,557,1193,1193,1159,1193,1193,1193,1193,1193,1193,1193,1193,237,473,0,0,1152,1146,741,1193,1193,1193,1193,1193,741,54,51,1193,1193,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0,0,0,0,"72"
"7201140401",191,693,155,113,154,3,0,7.66492146596859,0,0,252,693,693,683,693,693,693,693,693,693,693,693,59,230,0,0,662,660,464,693,693,693,693,693,464,14,0,693,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"72"
"7201140501",442,1658,448,359,316,0,2,7.99773755656109,0,0,715,1658,1658,1624,1658,1658,1658,1658,1658,1658,1658,1658,176,630,0,0,1612,1607,1073,1658,1658,1658,1658,1658,1073,0,7,1658,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,219,0,0,0,0,0,0,"72"
"7201140601",282,1008,282,220,203,3,0,7.99645390070922,0,0,236,1008,1008,996,1008,1008,1008,1008,1008,1008,1008,1008,69,299,0,0,978,973,659,1008,1008,1008,1008,1008,659,6,0,1008,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,"72"
"7201140701",290,1040,247,194,203,1,0,7.63793103448276,0,0,322,1040,1040,1027,1040,1040,1040,1040,1040,1040,1040,1040,76,314,0,0,1014,1004,655,1040,1040,1040,1040,1040,655,3,0,1040,1040,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201150101",162,400,68,55,86,2,4,8,0,0,142,400,400,367,400,400,400,400,400,400,400,400,38,111,0,0,365,363,195,400,400,400,400,400,195,7,17,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,399,37,0,0,0,0,0,0,"72"
"7201150201",76,319,69,59,63,0,0,8,9,9,158,319,319,319,319,319,319,319,319,319,319,319,16,181,0,0,312,312,256,319,319,319,319,319,256,0,0,319,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,319,82,0,0,0,0,0,0,"72"
"7201150301",122,442,48,36,82,3,0,8.17213114754098,0,0,160,442,442,427,442,442,442,442,442,442,442,442,53,148,0,0,433,433,263,442,442,442,442,442,264,12,0,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,441,70,0,0,0,0,0,0,"72"
"7201150401",91,281,68,54,56,7,13,8.0989010989011,0,0,136,281,281,276,281,281,281,281,281,281,281,281,63,126,0,0,270,263,173,281,281,281,281,281,175,23,43,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,281,86,0,0,0,0,0,0,"72"
"7201160101",123,553,116,93,67,2,4,6.30894308943089,0,0,368,553,553,546,553,553,553,553,553,553,553,553,128,340,0,0,550,550,283,553,553,553,553,553,283,8,15,553,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"7201160301",192,642,161,139,143,15,34,6.51041666666667,0,0,316,642,642,620,642,642,642,642,642,642,642,642,121,294,0,0,621,616,402,642,642,642,642,642,402,48,107,642,642,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"72"
