"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,1622,5441,1665,1373,0,1353,0,0,22,0.971230909618228,3,4,0,158,352,184,76,119,189,83,1234,133,468,7,0,96,3,0,78,173,166,3,587,696,713,139,15,7,0,14,142,"31"
3102,15,38,4,3,0,3,0,0,0,0.00670450990032629,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"31"
3103,907,3155,999,825,0,810,0,0,16,1.14626318202659,0,0,0,32,81,17,15,12,11,21,793,13,63,1,0,63,0,0,21,11,12,0,56,224,260,24,10,6,0,0,35,"31"
3104,643,2289,781,666,0,657,0,0,12,0.773052279691708,0,0,0,37,76,76,13,52,15,36,615,33,114,4,1,59,1,0,16,56,79,9,34,253,262,40,12,3,0,10,66,"31"
3105,961,3372,937,821,0,820,0,0,1,1.73775002645783,0,0,0,41,181,201,7,39,18,5,796,28,116,3,0,74,5,0,32,99,99,1,16,438,450,131,0,1,1,45,58,"31"
3106,40,131,49,43,0,41,0,0,2,0.089871671613092,0,0,0,0,0,3,0,11,0,0,34,0,5,0,0,0,0,0,0,0,0,3,13,25,17,0,0,2,0,0,0,"31"
3107,771,2553,869,774,0,759,0,0,20,0.92522861753631,0,0,0,144,59,191,9,37,6,14,720,4,44,3,1,80,5,0,36,43,48,11,49,360,386,102,13,7,0,2,37,"31"
3108,164,458,210,169,0,148,0,0,21,0.372542103870911,0,0,0,0,1,0,0,2,2,1,145,0,0,0,1,11,0,0,9,7,10,3,141,61,64,0,19,3,2,0,3,"31"
3109,93,328,147,113,0,97,0,0,16,0.363987759703656,0,0,0,0,1,2,3,3,1,1,92,0,0,2,0,6,0,0,1,0,6,0,0,40,46,2,6,10,2,0,0,"31"
3110,274,960,346,243,0,243,0,0,0,0.372362432767894,0,0,0,6,30,69,2,9,12,2,231,5,42,2,0,0,0,0,5,31,14,0,0,100,102,9,0,0,0,0,1,"31"
3111,984,3792,1200,941,0,925,0,0,18,1.1571711408158,0,0,0,48,93,75,11,33,36,22,874,33,148,4,0,57,0,0,17,43,55,2,164,404,421,45,9,9,3,17,83,"31"
3112,85,297,67,60,0,57,0,0,3,0.162720689935725,0,0,0,0,2,2,0,5,3,8,41,0,2,2,0,8,0,0,3,2,1,0,14,10,20,0,3,0,0,0,0,"31"
3113,38,118,56,39,0,39,0,0,0,0.197688564476886,0,0,0,0,6,0,1,2,0,0,37,0,0,0,0,1,0,0,0,2,2,0,2,25,20,0,0,0,0,0,4,"31"
3114,333,1237,288,259,0,255,0,0,4,0.71505480246266,0,2,0,7,60,29,1,36,9,3,229,17,35,1,0,15,0,0,1,4,45,0,0,92,94,12,4,0,0,2,28,"31"
3115,34,90,34,29,0,29,0,0,0,0.107220763855511,0,0,0,1,0,0,0,4,7,0,20,1,0,0,0,0,0,0,0,1,2,1,8,4,3,0,0,0,0,0,0,"31"
3116,91,356,109,92,0,89,0,0,3,0.331078163235929,0,0,0,0,1,4,0,0,0,2,87,0,1,0,0,7,2,0,0,6,11,0,0,45,43,0,0,3,0,1,0,"31"
3117,224,771,213,190,0,187,0,0,3,1.07752509499234,0,0,0,14,15,9,1,12,3,2,177,2,8,0,0,0,0,0,8,9,9,17,8,78,80,4,0,3,0,0,4,"31"
3118,242,973,278,235,0,225,0,0,11,0.97244061905156,0,0,0,0,21,22,1,7,8,6,215,4,14,0,0,24,0,0,12,47,44,2,55,111,122,2,6,5,0,0,5,"31"
3119,75,226,104,68,0,66,0,0,2,0.354369690968784,0,0,0,2,18,1,0,3,1,1,63,0,7,0,0,10,0,0,0,4,12,8,0,22,23,0,2,0,2,0,2,"31"
3120,10,37,14,12,0,10,0,0,2,0.0555684186154202,0,0,0,1,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,2,0,0,0,"31"
3121,164,610,234,174,0,159,0,0,15,0.771960958296362,0,0,0,37,17,4,2,7,4,3,152,32,7,1,0,21,0,0,2,18,16,0,3,48,71,1,0,15,0,0,5,"31"
3122,172,792,183,169,0,162,0,0,7,0.722685482146675,0,0,0,0,1,0,0,5,0,0,158,1,1,0,0,0,0,0,4,0,3,11,0,37,48,0,0,7,0,0,2,"31"
3123,59,211,67,57,0,57,0,0,0,0.180328387484577,0,0,0,3,0,0,0,8,0,16,39,0,0,0,0,0,0,0,0,0,2,2,0,6,5,0,0,0,0,0,1,"31"
