"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3601,1655,7497,2332,1894,0,0,1301,618,0,1.65145134147724,0,0,0,27,34,50,13,12,6,0,33,20,19,1,2,1226,5,0,68,110,534,1,185,577,562,9,3,1,0,0,61,"36"
3602,308,1241,325,254,0,0,195,61,0,0.696062042695459,0,0,0,1,1,1,0,1,0,0,21,0,0,0,0,173,4,0,18,18,33,11,20,112,60,4,0,0,0,0,3,"36"
3603,924,4278,1538,1104,0,0,671,456,0,2.60752497697159,0,0,0,59,40,39,5,9,0,0,111,19,11,1,0,632,3,0,36,86,361,29,132,329,388,1,0,0,0,0,44,"36"
3604,1080,4948,1624,1292,0,0,726,621,0,1.52711455723134,0,1,0,22,14,223,2,2,0,3,106,0,7,0,7,600,3,0,118,320,354,35,121,322,463,18,1,1,0,4,11,"36"
3605,947,4712,1425,1314,0,0,888,481,0,2.08115556400266,0,0,0,23,46,33,14,7,7,0,60,14,14,2,10,796,10,0,77,85,417,19,148,481,606,9,2,0,1,1,8,"36"
3606,1422,6107,2113,1591,0,0,1065,590,0,2.85919669332375,0,1,0,30,42,86,21,8,5,4,63,17,19,8,0,1023,8,0,40,145,385,121,231,473,476,14,2,0,0,6,18,"36"
3607,1424,6049,1745,1453,0,0,687,815,0,3.56153638747947,0,0,0,25,62,194,62,2,2,2,126,20,20,0,0,569,6,0,125,217,599,37,179,468,565,45,0,0,0,9,8,"36"
3608,536,2182,742,622,0,0,140,505,0,2.32662527119024,0,2,0,23,21,57,13,4,2,1,86,10,17,1,1,121,7,1,12,108,364,74,78,206,260,17,0,0,1,15,22,"36"
3609,623,2723,895,821,0,0,783,46,0,1.94951677629236,0,0,0,0,0,0,0,1,0,0,7,0,2,3,0,775,0,0,8,3,2,41,128,0,13,3,0,0,0,0,0,"36"
3610,2153,9043,2880,2186,0,0,1084,1179,0,2.33834304968712,0,0,7,25,22,81,30,18,2,0,172,47,9,1,3,839,6,0,239,195,900,160,311,603,679,28,4,1,2,2,29,"36"
3611,50,155,65,61,0,0,10,51,0,0.189700211469088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,3,3,48,3,8,10,0,0,0,0,0,1,"36"
3612,1171,5527,1483,1297,0,0,1191,127,0,1.9060635452488,0,0,0,1,5,122,3,1,28,24,10,8,0,0,0,1109,5,0,87,48,75,11,66,330,436,1,0,0,0,0,3,"36"
3613,864,4109,1332,1101,0,0,846,267,0,2.43605628816709,0,0,0,2,8,6,3,8,2,0,15,2,4,0,0,820,1,0,26,11,219,41,238,297,264,9,0,0,0,2,13,"36"
3614,323,1283,461,428,0,0,186,250,0,2.05858304073878,0,0,0,1,1,1,3,0,0,0,13,0,0,0,0,178,2,0,6,35,159,60,64,163,175,2,0,0,0,2,1,"36"
3615,592,2511,826,647,0,0,484,166,0,3.10222477943997,3,0,0,12,16,64,9,0,0,0,36,2,5,0,0,462,4,0,21,18,149,1,29,177,193,13,0,0,0,0,16,"36"
3616,321,1337,381,357,0,0,287,82,0,3.33676044490139,0,0,0,1,0,0,0,4,0,0,17,15,52,2,2,207,0,0,82,8,53,24,29,162,163,0,1,0,0,0,1,"36"
