"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"320102",4,11,3,3,3,0,0,0,0,0.0932256059664388,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"32"
"320103",5,16,9,8,0,8,0,0,0,0.148257968865827,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,"32"
"320104",18,40,14,10,7,3,0,0,0,0.113700966458215,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,5,6,0,0,0,0,0,0,"32"
"320105",349,1304,386,330,114,257,0,0,0,2.49697336561743,0,0,0,39,49,13,32,0,2,0,257,9,0,0,0,31,0,0,0,8,22,0,41,142,109,15,0,0,0,6,0,"32"
"320106",248,864,319,259,153,213,0,0,0,3.64122030085758,0,0,0,64,127,102,18,12,24,17,208,58,112,0,0,9,0,0,21,62,54,17,48,98,124,18,0,0,0,1,1,"32"
"320107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32"
"320109",14,33,16,14,11,5,0,0,0,0.297429360526875,0,0,0,3,9,0,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,6,4,9,0,0,0,0,0,0,"32"
"320110",4,10,9,8,0,8,0,0,0,0.112866817155756,0,0,0,0,0,3,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"32"
"320111",122,368,149,105,20,94,0,0,0,0.775651916968309,0,0,0,3,8,17,11,5,19,21,70,10,15,0,0,0,0,0,3,6,10,0,22,41,31,9,0,0,0,0,4,"32"
"320112",59,90,55,44,43,1,0,0,0,0.581625908790482,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,0,0,0,0,0,0,"32"
"320113",8,24,4,3,3,0,0,0,0,0.0312532555474529,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"32"
