"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3301,3821,15827,5614,4706,1864,0,2301,1128,17,5.50068378665856,0,7,2,1473,528,598,150,83,15,24,813,160,275,36,5,2118,21,0,173,590,572,174,814,2357,2132,109,7,10,0,29,117,"33"
3302,638,2767,1129,929,256,0,655,68,0,3.86214351043485,0,3,0,145,29,3,84,0,0,0,62,0,1,0,0,597,7,0,58,40,34,4,47,348,341,7,0,0,0,0,0,"33"
3303,675,3148,1176,952,11,0,864,89,2,1.51909237422011,0,0,0,0,5,0,6,0,0,0,1,2,0,0,0,822,7,0,35,41,44,11,23,124,124,0,2,0,0,0,0,"33"
3304,3769,17014,5638,4981,657,0,3766,771,4,3.69162584212204,0,1,1,150,292,68,237,5,4,4,241,14,22,3,0,3551,24,0,210,387,441,76,757,1000,1254,70,4,0,0,0,9,"33"
3305,2385,10621,4095,3541,1472,0,872,1653,11,3.14177469012572,0,0,4,555,943,112,49,42,101,75,1201,99,292,7,1,343,22,0,508,756,336,688,974,1332,1693,67,8,3,0,12,260,"33"
3306,315,1155,489,385,32,0,107,270,1,1.46321070234114,0,0,0,4,10,4,18,1,0,0,19,3,2,0,0,0,4,0,103,134,149,24,65,175,156,0,1,0,0,0,2,"33"
3307,1864,7747,2917,2392,313,0,1432,800,9,5.74889444337627,0,2,1,27,146,14,149,24,11,6,96,37,62,2,1,1162,4,0,310,427,298,179,392,945,804,13,9,0,2,5,39,"33"
3308,2388,9770,4172,3516,240,0,1993,1468,13,5.76270630849163,2,1,0,29,60,30,167,2,7,4,68,35,21,1,1,1834,8,0,162,114,1337,58,440,373,472,32,0,13,0,3,29,"33"
3309,2488,9847,4351,3196,1110,0,1771,452,13,5.30994035454983,0,2,2,571,200,35,411,1,0,2,360,10,84,4,0,1662,15,0,117,146,164,175,339,1116,1147,25,11,2,0,6,7,"33"
3310,600,2539,1099,850,46,0,570,284,0,1.26197015811744,2,0,0,5,10,8,30,5,0,0,12,3,3,0,0,499,0,0,74,86,135,70,110,207,266,7,0,0,0,0,2,"33"
3311,109,386,217,184,75,0,12,148,5,2.56160378671864,0,0,0,46,6,13,26,2,0,0,4,0,2,0,0,0,2,0,10,83,84,17,76,120,98,0,0,5,0,0,3,"33"
3312,234,995,402,340,9,0,171,172,1,1.26766339808359,0,3,0,6,0,14,3,0,0,0,24,0,9,0,0,93,1,0,77,38,96,41,77,155,180,7,0,1,0,0,2,"33"
3313,651,3409,820,713,0,0,699,11,3,2.44975090190689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,11,0,210,233,0,3,0,0,0,0,"33"
3314,1143,5764,1761,1583,83,0,1295,262,1,4.41537431663505,0,4,0,19,62,7,7,1,5,1,102,0,18,0,0,1192,20,0,95,27,153,90,236,354,396,21,0,1,0,0,28,"33"
3315,1048,4935,2038,1724,235,0,1390,158,0,5.40151016699564,0,1,0,170,65,74,21,0,0,0,130,6,81,4,3,1309,7,0,79,97,53,30,506,611,671,6,0,0,0,0,31,"33"
