"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"360102",9,16,4,2,0,2,0,0,0,0.149588631264024,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,"36"
"360103",3,6,4,4,0,4,0,0,0,0.0689298638635189,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"36"
"360104",4,17,5,5,0,0,0,5,0,0.0683340166735001,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,5,0,0,2,2,0,0,0,0,0,2,"36"
"360105",130,396,188,143,0,2,0,143,0,1.72893241446016,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,143,0,0,24,30,0,0,0,0,0,0,"36"
"360106",16,54,25,21,0,2,0,19,0,0.272091215340762,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,13,0,6,10,10,0,0,0,0,0,0,"36"
"360107",91,341,144,119,0,12,0,106,1,1.41565548417797,0,0,0,2,1,4,3,4,0,1,7,0,0,0,0,0,0,0,6,14,92,0,3,48,37,0,0,1,0,0,3,"36"
"360108",23,93,34,28,0,17,0,11,0,0.412553410932665,0,0,0,0,11,0,0,2,0,1,14,0,5,0,0,2,0,0,0,2,9,0,0,13,5,0,0,0,0,4,10,"36"
"360109",7,19,6,6,0,6,0,0,0,0.100233879051119,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"36"
"360110",138,540,209,172,0,4,0,168,0,2.86046898386829,0,0,0,18,0,23,3,0,0,0,4,4,0,0,2,0,0,0,2,37,138,0,0,68,85,8,0,0,0,0,0,"36"
"360111",35,112,46,41,0,0,0,38,3,0.798131204983453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,28,0,4,10,8,0,0,3,0,0,1,"36"
"360112",4,17,5,5,0,5,0,0,0,0.0902853015529072,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360114",18,52,20,19,0,0,0,19,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,5,8,0,0,0,0,0,0,"36"
"360115",11,39,15,14,0,0,0,14,0,0.22883295194508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,8,0,0,0,0,0,0,"36"
"360116",3,4,4,3,0,0,0,3,0,0.0570993528740008,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"36"
"360117",54,210,61,53,0,42,0,14,0,1.696,0,0,0,2,9,7,0,1,2,0,41,0,24,0,0,5,0,0,1,7,7,0,36,21,16,0,0,0,0,0,0,"36"
"360118",10,35,11,8,0,2,0,6,0,0.116703136396791,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,2,2,0,0,0,0,0,0,"36"
"360119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360151",148,528,143,125,0,71,0,72,4,0.997048735742203,0,0,1,15,30,31,3,13,5,0,65,14,16,2,0,7,1,0,8,23,62,0,31,71,69,10,3,1,0,0,40,"36"
"360201",188,575,149,121,0,87,0,42,1,1.23092573753815,0,0,0,1,3,3,0,3,0,0,85,0,0,0,0,0,0,0,2,16,25,1,10,37,38,0,0,1,0,0,0,"36"
"360202",3,6,3,3,0,0,0,3,0,0.0363328085260991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,"36"
"360203",5,20,8,5,0,2,0,3,0,0.0720668780628423,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,"36"
"360204",69,243,70,53,0,48,0,12,0,1.22288878634056,0,0,0,0,3,1,0,4,0,0,45,0,1,0,0,0,0,0,0,2,5,6,3,26,18,6,0,0,0,0,4,"36"
"360205",42,164,51,45,0,45,0,0,0,1.17955439056356,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,5,0,0,0,0,0,0,31,17,11,0,0,0,0,0,0,"36"
"360206",5,15,2,1,0,0,0,1,0,0.0301477238468496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"36"
"360301",42,110,46,34,0,4,0,29,1,0.467032967032967,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,15,15,0,10,5,9,0,1,0,3,0,3,"36"
"360302",105,359,149,100,0,60,0,55,0,3.67242012486228,0,0,0,0,5,3,0,0,0,0,60,0,0,0,0,4,0,0,0,3,51,3,3,16,45,0,0,0,0,0,1,"36"
"360303",7,10,3,2,0,0,0,2,0,0.0599880023995201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,"36"
"360304",157,647,247,183,0,76,0,128,2,4.34989303541716,0,0,0,10,14,15,0,0,0,0,76,0,0,0,0,9,0,0,2,34,98,0,41,78,91,0,0,2,0,0,22,"36"
"360305",33,142,42,36,0,0,0,36,0,0.741809190191634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,27,5,8,8,11,0,0,0,0,0,0,"36"
"360306",180,701,320,210,0,66,0,148,8,3.70697263901147,0,0,0,0,14,25,1,3,0,5,58,0,4,0,0,12,0,0,0,28,129,3,2,82,97,0,0,8,0,0,24,"36"
"360307",26,101,49,40,0,0,0,40,0,0.655737704918033,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8,13,6,12,0,0,0,0,0,0,"36"
"360308",8,29,9,8,0,1,0,7,0,0.188679245283019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,"36"
"360309",322,1174,572,340,0,331,0,11,0,8.63601727203454,0,0,0,288,115,1,1,13,4,0,328,109,53,1,0,39,0,0,17,2,8,2,66,205,198,3,0,0,0,0,6,"36"
"360401",40,146,71,57,0,8,0,49,0,0.650610660883461,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,7,0,0,11,39,8,2,2,5,33,0,0,0,0,0,0,"36"
"360402",26,87,27,19,0,0,0,19,0,0.183344591334556,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,5,6,6,0,0,0,0,0,0,"36"
"360403",13,34,13,10,0,5,0,5,0,0.0759589821496392,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,3,1,1,3,3,0,0,0,0,0,0,"36"
"360404",17,52,25,22,0,13,0,7,4,0.260016546507505,0,0,0,0,0,7,0,0,0,10,3,0,0,0,0,0,0,0,0,3,1,3,4,2,0,0,1,3,0,0,0,"36"
"360405",426,1514,561,437,0,380,0,130,0,7.26396276595745,0,0,0,0,1,348,0,2,0,0,380,0,3,3,0,0,0,0,16,31,107,3,14,178,188,0,0,0,0,0,0,"36"
"360406",194,923,269,199,0,6,0,192,2,2.57671889162243,0,0,0,9,8,11,0,1,0,0,6,1,1,1,0,7,1,0,3,120,136,0,2,71,91,2,0,2,0,0,0,"36"
"360407",18,86,28,24,0,0,0,24,0,0.461627236006924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,15,1,5,5,0,0,0,0,0,0,"36"
"360408",238,924,280,240,0,182,0,64,0,3.40522133938706,0,1,0,50,23,67,0,5,0,2,180,0,25,0,0,17,0,0,12,39,36,0,4,101,131,31,0,0,0,9,28,"36"
"360409",15,41,14,12,0,5,0,7,0,0.126355691270928,0,0,0,0,0,9,0,3,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,1,3,0,0,0,0,0,0,"36"
"360410",90,339,157,125,0,1,0,124,0,3.47898691900918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,5,82,35,9,1,19,43,0,0,0,0,0,0,"36"
"360412",6,7,4,3,0,3,0,0,0,0.0627877773126831,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,"36"
"360501",148,633,242,220,0,40,0,194,0,1.97735035053029,0,0,0,3,10,10,5,6,0,0,37,4,7,2,0,9,1,0,7,26,171,10,12,84,111,1,0,0,1,1,0,"36"
"360502",3,12,6,6,0,5,0,1,0,0.0539325842696629,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,"36"
