"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4701,706,2427,892,717,0,362,0,373,0,0.638718643101482,0,0,0,34,43,18,22,27,14,4,325,8,20,0,1,31,2,0,3,189,210,0,43,268,273,3,4,3,0,0,4,"47"
4702,196,738,316,247,0,9,0,238,0,0.861167282616275,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,24,0,0,2,0,0,238,2,26,33,0,0,0,0,0,0,"47"
4703,2109,6510,3079,2900,0,2751,0,187,0,13.3998706219388,0,0,0,557,179,515,11,12,0,0,2745,29,51,0,0,15,2,0,0,87,79,35,459,590,1054,48,0,0,0,1,36,"47"
4704,179,637,257,199,0,32,0,169,0,0.346750304931173,0,0,0,5,2,0,1,5,2,0,26,12,1,1,0,11,0,0,6,70,106,0,7,48,47,0,0,0,0,0,8,"47"
4705,40,103,40,31,0,14,0,17,0,0.0829387056211039,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,4,6,0,0,0,0,0,0,"47"
4706,47,156,58,45,0,24,0,21,0,0.143198090692124,0,0,0,0,0,0,1,0,2,1,22,3,2,0,0,4,0,0,4,10,13,0,0,2,20,0,0,0,0,0,0,"47"
4707,137,501,253,191,0,9,0,183,0,1.92075623491553,0,0,0,0,0,0,1,0,0,2,7,0,1,0,0,7,2,0,3,14,167,2,3,47,55,0,0,0,0,0,0,"47"
4708,23,77,20,16,0,13,0,3,0,0.0173763833230161,0,0,0,5,3,0,1,1,1,3,10,0,0,0,0,0,0,0,0,2,1,0,5,7,9,0,0,0,0,0,0,"47"
4709,115,431,196,163,0,71,0,98,0,0.696462143223381,0,0,0,23,25,3,14,0,0,2,69,0,5,1,0,4,0,0,4,29,47,23,0,67,73,1,4,1,0,0,0,"47"
4710,12,25,17,17,0,0,0,17,0,0.0497454204951132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,1,0,0,0,0,0,0,"47"
4711,32,119,61,51,0,0,0,51,0,0.0980316776872213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,0,0,25,22,0,0,0,0,0,0,"47"
4712,498,1875,460,369,0,91,0,284,0,0.359733270940571,0,0,0,9,9,9,3,0,0,0,91,0,33,0,0,0,0,0,5,54,240,1,32,134,158,7,0,0,0,0,18,"47"
4713,540,2044,795,661,0,422,0,304,0,2.97051950386482,0,1,5,108,188,113,8,20,16,12,408,88,97,5,0,76,4,0,44,209,152,0,177,287,405,13,3,2,0,0,101,"47"
4714,9,29,7,6,0,1,0,5,0,0.0324166621643525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,1,3,0,0,0,0,0,0,"47"
4715,42,113,52,43,0,42,0,1,0,0.171560804340887,0,0,0,0,0,1,1,1,0,27,14,0,0,0,0,2,0,0,0,0,1,0,0,4,16,0,0,0,0,0,0,"47"
4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
4717,170,507,179,145,0,78,0,69,0,0.589814513504718,0,0,1,1,5,0,1,4,3,2,70,1,6,0,0,6,0,0,2,45,28,8,5,40,59,9,0,0,0,0,0,"47"
4718,166,451,165,155,0,40,0,121,0,0.658257952180745,0,0,0,0,5,0,9,4,0,2,34,5,0,1,0,8,0,0,2,16,100,8,3,18,23,0,0,0,0,0,5,"47"
