"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"700113",960,3483,871,614,758,44,23,8.059375,34,8,1353,3483,3483,3458,3482,3483,3483,3483,3483,3483,3483,3483,355,1292,29,0,3336,3307,2127,3483,3483,3483,3483,3483,2135,199,105,3483,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,897,847,0,0,0,0,0,0,"70"
"700114",1574,2429,756,532,672,20,0,8.63087674714104,0,0,241,2429,2429,2331,2429,2429,2429,2429,2429,2429,2429,2429,71,257,0,0,1952,1950,1095,2429,2419,2429,2429,2429,1101,51,0,2429,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,32,131,0,0,0,0,0,0,"70"
"700115",716,2169,596,422,503,25,10,8.18715083798883,0,0,594,2169,2169,2141,2169,2169,2169,2169,2169,2169,2169,2169,198,563,0,0,2050,2033,1288,2169,2169,2169,2169,2169,1295,102,31,2169,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,58,72,42,0,0,0,0,0,0,"70"
"700116",1213,3416,788,610,690,28,14,6.82522671063479,38,34,1268,3416,3416,3329,3169,3416,3416,3416,3416,3416,3416,3416,413,1126,0,3,3161,3141,1727,3416,3414,3416,3416,3416,1735,105,44,3416,3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,43,141,264,0,1600,1007,524,0,0,0,0,0,0,"70"
"700117",909,3477,860,740,619,18,0,8.21232123212321,0,0,1408,3477,3477,3435,3473,3477,3477,3477,3477,3477,3477,3477,458,1317,15,0,3385,3364,2041,3477,3477,3477,3477,3477,2045,86,0,3477,3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,747,960,0,0,0,0,0,0,"70"
"700118",1131,3363,789,655,813,35,9,8.70733863837312,40,29,1112,3363,3363,3303,3346,3363,3363,3363,3360,3363,3363,3363,341,1098,0,0,3143,3114,2068,3363,3363,3363,3363,3363,2078,146,36,3363,3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,42,0,7,31,6,0,0,0,0,0,0,"70"
"700120",1949,5959,1205,999,1318,103,204,7.56593124679323,4,4,2173,5959,5959,5867,5950,5959,5959,5959,5959,5959,5959,5959,673,2004,10,38,5627,5581,3532,5959,5957,5959,5959,5959,3553,363,619,5959,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1205,1066,0,0,0,0,0,0,"70"
"700121",807,2139,616,456,546,42,22,8.11524163568773,49,49,827,2139,2139,2083,2125,2139,2139,2139,2139,2139,2139,2139,265,782,4,41,1903,1885,1291,2139,2101,2139,2139,2139,1297,170,104,2139,2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,477,413,0,0,0,0,0,0,"70"
"700122",1505,4318,914,771,968,104,726,7.9687707641196,18,10,1559,4318,4318,4203,4303,4318,4318,4318,4318,4318,4318,4318,403,1584,40,1,3955,3916,2363,4318,4318,4318,4318,4318,2363,359,1851,4318,4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,1190,0,0,0,0,0,0,"70"
"700151",3849,8865,1031,864,2486,14,110,8.14497272018706,0,0,1467,8865,8865,8605,8852,8865,8865,8865,8865,8865,8865,8865,396,1378,9,0,7954,7889,5124,8865,8865,8865,8865,8865,5131,51,219,8865,8865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,155,0,0,13,9,0,0,0,0,0,0,"70"
"700152",2319,6702,1716,1469,1126,174,69,7.99482535575679,64,64,2699,6702,6702,6349,6540,6702,6702,6702,6702,6702,6702,6702,956,2497,4,20,6439,6416,3104,6702,6702,6702,6702,6702,3137,688,232,6702,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,10,5,0,827,58,46,0,0,0,0,0,0,"70"
"700153",2335,5901,1275,1075,1769,7,3,8.99528907922912,11,11,1170,5901,5901,5768,5895,5901,5901,5901,5901,5901,5901,5901,352,1060,0,0,5228,5170,3698,5901,5896,5901,5901,5901,3698,26,15,5901,5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"70"
"700201",1575,5478,1194,941,935,111,205,8.26095238095238,59,55,2687,5478,5478,5363,5470,5478,5478,5478,5478,5478,5478,5478,953,2310,0,0,5288,5237,2876,5478,5478,5478,5478,5478,2900,443,678,5478,5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,576,0,0,1675,1847,0,0,0,0,0,0,"70"
"700202",1963,6328,1366,1009,1152,171,223,8.02445236882323,97,58,2799,6328,6328,6175,6322,6328,6328,6328,6328,6328,6328,6328,839,2539,0,0,6056,6006,3021,6328,6328,6328,6328,6328,3045,552,730,6328,6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,671,0,0,1707,1885,0,0,0,0,0,0,"70"
"700203",1126,3880,653,540,667,89,77,6.40408525754885,33,20,2035,3880,3880,3794,3880,3880,3880,3880,3880,3880,3880,3880,660,1810,21,0,3688,3656,1905,3880,3880,3880,3880,3880,1950,363,272,3880,3880,0,0,0,0,0,855,0,0,0,0,0,247,0,0,0,6,0,0,23,84,239,0,953,911,1205,0,0,0,0,0,0,"70"
"700204",2047,7157,1301,1175,1040,37,106,8.6599902296043,173,137,3760,7157,7157,6919,7093,7157,7157,7157,7157,7157,7157,7155,1387,3419,234,0,6924,6882,3214,7157,7146,7157,7157,7157,3245,157,398,7157,7157,0,0,3,0,0,932,0,0,0,0,0,111,0,4,0,0,0,0,5,321,382,0,2027,1884,1671,0,2,0,0,0,0,"70"
"700205",2376,7476,1484,1363,1213,96,120,8.18434343434343,108,53,3672,7476,7476,7152,7456,7476,7476,7476,7471,7476,7476,7476,1337,3377,305,8,7086,7006,3458,7476,7476,7476,7476,7476,3487,309,361,7476,7476,0,0,0,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,232,290,0,2499,1602,2187,97,0,3,0,0,0,"70"
"700206",2000,6534,1342,1032,1239,85,97,8.383,114,65,2674,6534,6534,6351,6462,6534,6534,6534,6534,6534,6534,6534,783,2350,18,0,6279,6235,3409,6534,6534,6534,6534,6534,3422,321,302,6534,6534,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,13,6,251,0,99,2062,1933,0,0,0,0,0,0,"70"
"700251",524,1624,307,241,407,16,17,9.58206106870229,7,0,499,1624,1624,1608,1588,1624,1624,1624,1624,1624,1624,1624,145,468,4,0,1508,1496,986,1624,1621,1624,1624,1624,986,51,46,1624,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,187,111,72,0,0,0,0,0,0,"70"
"700252",504,1363,199,172,236,14,72,7.98611111111111,6,18,613,1363,1363,1302,1352,1363,1363,1363,1363,1363,1363,1363,220,513,5,0,1252,1236,611,1363,1349,1363,1363,1363,621,53,227,1363,1363,0,0,6,0,0,62,0,0,0,0,0,14,0,0,45,0,0,0,0,6,44,0,12,120,377,0,44,6,6,0,0,"70"
"700301",1486,3931,624,575,507,26,15,8.83849259757739,52,52,1803,3931,3931,3571,3924,3931,3931,3931,3931,3931,3931,3931,612,1645,15,0,3704,3679,1256,3931,3928,3931,3931,3931,1264,105,52,3931,3931,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,381,0,0,24,3,0,30,0,287,386,0,0,0,0,0,0,"70"
"700302",1473,4682,1124,1008,721,35,97,8.41683638832315,114,84,2259,4682,4682,4546,4675,4682,4682,4682,4682,4682,4682,4682,719,1950,6,25,4482,4466,2165,4682,4682,4682,4682,4682,2180,151,257,4682,4682,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,430,0,0,4,0,2,9,0,239,151,0,0,0,0,0,0,"70"
"700304",1724,4938,1180,1002,878,35,6,8.02320185614849,54,23,1891,4938,4938,4738,4804,4938,4938,4938,4938,4938,4938,4938,525,1854,29,2,4631,4603,2302,4938,4938,4938,4938,4938,2308,137,32,4938,4938,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,368,0,2,2,5,0,11,0,153,201,0,0,0,0,0,0,"70"
"700307",1415,4329,723,680,392,44,5,8.23745583038869,48,20,2291,4329,4329,3829,4265,4329,4329,4329,4329,4329,4329,4329,904,2040,45,31,4186,4139,1097,4329,4327,4329,4329,4329,1105,147,20,4329,4329,0,0,0,0,154,623,38,1,0,4,175,5,59,5,61,587,5,0,488,376,148,8,0,1014,1142,25,0,0,0,0,0,"70"
"700351",1001,2558,560,440,499,11,9,8.54245754245754,0,0,781,2558,2558,2477,2522,2558,2558,2558,2558,2558,2558,2558,199,754,0,10,2392,2371,1262,2558,2558,2558,2558,2558,1271,50,40,2558,2558,0,0,0,0,0,25,48,0,0,0,0,0,0,0,0,149,0,0,21,0,6,0,0,113,111,30,0,0,0,0,0,"70"
"700352",711,1793,339,294,331,10,8,8.41068917018284,0,0,748,1793,1793,1705,1788,1793,1793,1793,1793,1793,1793,1793,297,645,0,0,1646,1627,850,1793,1793,1793,1793,1793,853,36,40,1793,1793,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,305,312,0,0,0,0,0,0,"70"
"700401",1075,2039,409,331,795,45,101,8.66697674418605,0,0,276,2039,2039,1995,1991,2039,2039,2039,2039,2039,2039,2039,87,239,3,9,1574,1555,1403,2039,2036,2037,2039,2039,1407,136,238,2039,2039,0,0,0,0,42,108,34,9,0,0,68,46,287,0,0,44,0,0,0,74,133,0,902,188,257,44,0,0,0,53,0,"70"
"700402",1048,2364,440,382,650,24,0,8.00190839694656,29,23,453,2364,2364,2279,2350,2364,2364,2364,2364,2364,2364,2364,127,477,7,3,2098,2092,1398,2364,2364,2364,2364,2364,1406,74,0,2364,2364,0,0,0,352,0,0,0,0,0,0,0,0,447,0,0,125,0,0,0,0,21,0,149,0,0,0,2,7,0,272,0,"70"
"700404",825,3054,550,474,801,32,27,8.87878787878788,12,12,1081,3054,3054,3026,2968,3054,3054,3054,3054,3054,3054,3054,360,929,0,0,2870,2867,2236,3054,3054,3054,3054,3054,2236,152,95,3054,3054,0,0,0,0,0,0,1,0,0,0,0,146,0,0,0,194,0,0,5,39,25,0,641,461,981,0,0,0,0,139,0,"70"
"700405",3416,10103,2113,1799,2196,68,73,8.69086651053864,18,14,3037,10103,10103,9895,10006,10103,10103,10103,10103,10103,10103,10103,880,2903,34,11,9490,9444,5772,10103,10094,10099,10100,10100,5791,250,283,10100,10100,0,0,0,0,0,14,108,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,310,170,123,0,0,0,0,0,0,"70"
"700406",1086,3829,719,612,731,42,211,8.33609576427256,32,16,1475,3829,3829,3787,3799,3829,3829,3829,3829,3829,3829,3829,468,1455,118,0,3658,3635,2178,3829,3829,3829,3829,3829,2191,187,707,3829,3829,0,0,0,0,0,413,2,6,0,0,474,0,0,0,0,476,0,0,0,129,269,18,27,192,386,0,0,0,0,0,651,"70"
"700407",1074,4061,621,521,815,122,153,7.81936685288641,128,128,1718,4061,4061,3999,4038,4061,4061,4061,4061,4061,4061,4061,588,1613,113,0,3881,3847,2529,4061,4061,4061,4061,4061,2537,490,468,4061,4061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,110,440,291,0,0,0,0,0,0,"70"
"700408",1999,7046,1268,1118,1211,14,97,8.80790395197599,5,0,2938,7046,7046,6924,6958,7046,7046,7046,7046,7046,7046,7046,995,2684,67,0,6855,6823,3819,7046,7026,7046,7046,7046,3819,75,328,7046,7046,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,354,0,0,0,0,687,0,659,187,357,0,0,0,0,68,0,"70"
"700409",1961,4621,907,769,1139,13,0,7.05762366139725,0,0,986,4621,4621,4520,4597,4621,4621,4621,4621,4621,4621,4621,319,941,0,0,4169,4151,2564,4621,4619,4621,4621,4621,2568,59,0,4621,4621,0,0,0,0,0,0,0,2,0,0,143,4,4,0,0,221,0,0,0,0,1,0,660,117,119,0,0,0,0,168,26,"70"
"700410",679,1835,363,291,579,22,69,8.08247422680412,24,13,503,1835,1835,1824,1829,1835,1835,1835,1835,1835,1835,1835,116,473,0,0,1579,1570,1221,1835,1835,1835,1835,1835,1221,81,184,1835,1835,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,91,0,0,0,0,1,0,164,148,308,0,0,0,0,8,0,"70"
"700411",1409,4642,608,518,1144,42,82,7.77927608232789,3,3,1484,4642,4642,4571,4633,4642,4642,4642,4642,4642,4642,4642,558,1336,20,0,4390,4368,3053,4642,4642,4642,4642,4642,3060,194,364,4642,4642,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,237,0,0,0,0,2,0,1581,302,440,0,0,0,0,0,0,"70"
"700412",1411,4533,737,628,1095,29,34,8.11410347271439,7,0,1493,4533,4533,4478,4530,4533,4533,4533,4533,4533,4533,4533,456,1472,0,0,4271,4225,2900,4533,4533,4533,4533,4533,2909,92,128,4533,4533,0,0,0,293,0,0,6,0,0,0,0,0,503,0,0,372,0,0,0,0,0,1,137,31,20,0,0,0,0,377,0,"70"
"700413",880,3253,463,392,642,31,39,8.75681818181818,9,9,1460,3253,3253,3183,3251,3253,3253,3253,3253,3253,3253,3253,560,1363,129,7,3131,3120,2048,3253,3249,3253,3253,3253,2060,131,98,3253,3253,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,304,0,0,0,0,3,0,1120,29,89,0,0,0,0,0,191,"70"
"700452",1914,5558,1227,1039,1471,78,90,7.72622779519331,32,22,1818,5558,5558,5474,5550,5558,5558,5558,5558,5558,5558,5558,614,1715,3,0,5110,5064,3633,5558,5555,5558,5558,5558,3670,323,276,5558,5558,0,0,0,0,23,6,29,0,0,0,300,67,64,0,0,277,0,0,0,66,218,0,982,311,601,16,7,0,0,592,19,"70"
"700502",3243,9954,2157,1759,2151,140,465,8.2368177613321,180,122,2990,9954,9954,9783,9930,9954,9954,9954,9954,9954,9954,9954,884,2780,13,0,9538,9490,5650,9954,9930,9954,9954,9954,5696,590,1578,9954,9953,0,0,0,0,11,0,12,0,0,0,5,0,14,0,0,25,0,0,0,155,339,0,3269,997,949,108,0,0,0,0,5,"70"
"700503",2393,8400,2204,1672,1480,77,131,8.00835770998746,166,143,3799,8400,8400,8243,8369,8400,8400,8400,8400,8400,8400,8400,1253,3515,0,0,8069,8029,4584,8400,8400,8400,8400,8400,4602,359,392,8400,8400,0,0,0,0,0,0,5,0,0,0,2,0,4,0,0,0,0,0,0,17,589,0,2105,327,357,0,0,0,0,0,10,"70"
"700504",3060,7552,1243,1016,1531,55,156,8.89640522875817,0,0,1346,7552,7552,7331,7552,7552,7552,7552,7552,7552,7552,7552,247,1448,0,0,7077,7025,3859,7552,7552,7552,7552,7552,3882,174,417,7552,7551,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,6,1090,0,17,0,0,0,0,0,0,0,2,"70"
"700505",2272,7728,1419,1152,1435,61,123,8.43882042253521,72,55,3033,7728,7728,7606,7616,7728,7728,7728,7728,7728,7728,7728,887,2990,103,0,7480,7462,4173,7728,7727,7728,7728,7728,4178,259,425,7728,7728,0,0,0,0,0,59,0,0,0,0,41,0,0,0,0,10,0,0,0,6,450,0,1351,1348,1016,70,0,0,0,0,0,"70"
"700506",2036,6269,967,799,1213,23,103,8.59332023575639,108,99,2298,6269,6269,6093,6094,6269,6269,6269,6269,6269,6269,6269,659,2160,51,22,5967,5917,3227,6269,6199,6269,6269,6269,3234,95,359,6269,6269,0,0,0,0,42,81,240,0,0,0,30,0,68,0,0,0,0,0,0,313,723,0,3574,496,530,25,0,0,8,0,24,"70"
"700507",880,2568,342,272,514,23,20,7.44431818181818,0,0,738,2568,2568,2472,2566,2568,2568,2568,2564,2568,2568,2568,229,764,0,0,2450,2436,1365,2568,2566,2568,2568,2568,1384,104,76,2568,2568,0,0,0,0,0,0,4,0,0,0,0,0,28,0,0,0,0,0,0,6,5,0,1174,39,35,0,0,0,0,0,0,"70"
"700508",2563,5706,1155,958,1436,28,6,8.75263363246196,0,0,1002,5706,5706,5473,5638,5706,5706,5706,5703,5706,5706,5706,264,1036,45,0,5138,5095,3100,5706,5696,5706,5706,5706,3112,121,24,5706,5706,0,0,0,0,6,0,45,0,0,0,14,0,11,0,0,0,0,0,0,168,1021,0,99,69,232,13,0,0,0,0,3,"70"
"700509",1340,3126,730,561,908,22,44,7.95597014925373,18,18,433,3126,3126,3000,3122,3126,3126,3126,3126,3126,3126,3126,68,470,9,0,2831,2811,1915,3126,3126,3126,3126,3126,1918,75,85,3126,3126,0,0,0,0,0,27,406,0,0,0,3,0,4,0,0,0,0,0,0,22,181,0,1659,112,188,10,0,0,0,0,16,"70"
"700510",871,2693,569,399,632,47,29,9.01722158438576,69,50,1050,2693,2693,2630,2692,2693,2693,2693,2693,2693,2693,2693,292,949,41,0,2509,2481,1698,2693,2693,2693,2693,2693,1705,171,102,2693,2693,0,0,0,0,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,9,3,6,1,0,0,0,0,0,"70"
"700511",1818,5834,1292,989,1292,33,63,9.27447744774477,133,115,2328,5834,5834,5680,5664,5834,5834,5834,5834,5834,5834,5834,571,2202,15,24,5535,5473,3557,5834,5820,5834,5834,5834,3573,126,234,5834,5834,0,0,0,0,2,80,81,0,0,0,10,0,7,0,0,0,0,0,0,524,1951,0,3239,532,434,26,0,0,0,0,22,"70"
"700512",1678,5224,1122,872,1224,58,383,9.71752085816448,34,17,1926,5224,5224,5148,5215,5224,5224,5224,5224,5224,5224,5224,491,1759,36,8,4890,4825,3140,5224,5214,5224,5224,5224,3157,224,1033,5224,5224,0,0,0,0,164,9,35,0,0,0,413,0,16,0,0,0,0,0,0,28,88,0,4003,252,302,102,0,0,0,0,0,"70"
"700513",2949,7873,1961,1442,1557,60,119,8.40318752119362,79,55,2197,7873,7873,7626,7635,7873,7873,7873,7873,7873,7873,7873,669,2158,86,6,7477,7451,3724,7873,7860,7873,7873,7873,3726,208,364,7866,7866,0,0,5,0,7,165,497,0,0,0,27,0,14,0,0,0,0,0,0,110,377,0,2393,719,822,281,3,1,0,0,214,"70"
"700514",3774,9890,1877,1485,2115,33,9,6.87281399046105,85,70,3046,9890,9890,9630,9858,9890,9890,9890,9887,9890,9890,9890,953,2865,3,9,9307,9266,5164,9890,9882,9890,9890,9889,5168,125,24,9890,9890,0,0,0,0,4,21,78,0,0,0,848,0,18,0,0,0,0,0,0,23,2,0,4088,123,146,0,0,0,0,0,249,"70"
"700515",1257,4626,981,746,893,66,127,9.12490055688146,21,15,1783,4626,4626,4579,4535,4626,4626,4626,4626,4626,4626,4626,618,1784,19,0,4483,4457,2647,4626,4626,4626,4626,4626,2665,266,437,4626,4626,0,0,0,0,4,14,100,0,0,0,9,0,0,0,0,0,0,0,0,665,1010,0,2220,1509,1384,564,0,0,0,0,3,"70"
"700551",2527,4641,694,590,961,61,138,8.52394143252869,49,44,820,4641,4641,3750,4522,4641,4641,4641,4641,4641,4641,4641,223,784,26,0,4191,4130,1926,4641,4641,4641,4641,4641,1954,226,334,4641,4641,0,0,8,0,0,22,74,0,0,0,49,0,18,0,0,0,0,0,0,217,335,0,580,224,273,105,0,0,0,0,0,"70"
"700553",1426,3176,493,379,748,15,24,8.24474053295933,0,0,673,3176,3176,3056,3163,3176,3176,3176,3176,3176,3176,3176,212,607,115,6,2867,2833,1571,3176,3172,3176,3176,3176,1575,81,104,3176,3176,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,"70"
"700555",428,900,74,68,290,6,11,8.01635514018692,0,0,173,900,900,883,899,900,900,900,900,900,900,900,79,157,0,0,756,752,537,900,900,900,900,900,537,28,46,900,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,341,0,0,0,0,0,0,0,0,"70"
"700601",1606,4555,1010,828,1211,43,37,8.06600249066003,27,20,1300,4555,4555,4485,4506,4555,4555,4555,4555,4555,4555,4555,389,1250,19,13,4157,4091,2936,4555,4529,4555,4555,4555,2946,156,115,4555,4555,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,2291,1246,1034,8,0,0,0,7,0,"70"
"700602",1530,4257,821,685,1002,73,220,8.9718954248366,2,2,1079,4257,4257,4158,4235,4257,4257,4257,4257,4257,4257,4257,296,1116,0,35,3976,3945,2511,4257,4251,4257,4257,4257,2526,297,652,4257,4257,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1386,79,307,0,0,0,0,0,0,"70"
"700603",684,2393,442,362,558,45,87,8.71637426900585,19,14,827,2393,2393,2379,2387,2393,2393,2393,2393,2393,2393,2393,278,804,10,0,2281,2259,1531,2393,2379,2393,2393,2393,1563,195,308,2393,2393,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,408,0,0,0,0,0,0,"70"
"700604",1149,3649,822,671,838,66,182,8.21583986074848,4,4,1130,3649,3649,3612,3644,3649,3649,3649,3649,3649,3649,3649,316,1064,10,5,3450,3405,2144,3649,3649,3649,3649,3649,2151,230,542,3649,3649,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,39,92,0,0,0,0,0,0,"70"
