"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"250102",5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250103",2,7,1,1,0,1,0,0,0,0.0493096646942801,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"25"
"250104",1,1,1,1,1,0,0,0,0,0.0465766185374942,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250105",97,312,78,56,40,35,0,0,1,1.64367478720282,0,0,0,16,9,0,18,9,0,0,28,0,13,0,0,0,0,0,0,0,0,0,29,14,16,10,0,1,0,10,0,"25"
"250106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250107",27,55,15,12,8,4,0,0,0,0.147239263803681,0,0,0,0,3,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,3,3,3,0,0,0,0,0,0,"25"
"250108",111,282,52,48,26,26,0,0,0,0.469621367772234,0,0,0,7,6,19,18,16,0,0,11,0,8,0,0,4,0,0,0,0,5,5,23,16,14,13,0,0,0,1,0,"25"
"250109",682,2000,443,353,4,350,0,0,0,11.4647612861319,0,0,0,0,1,1,3,7,0,0,350,0,2,0,0,16,0,0,0,0,10,1,58,61,53,2,0,0,0,0,0,"25"
"250110",14,38,5,4,3,1,0,0,0,0.0530082162735224,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"25"
"250111",10,16,4,3,1,2,0,0,0,0.0418410041841004,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,"25"
"250112",6,20,8,6,0,6,0,0,0,0.0929944203347799,0,0,0,0,0,0,0,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,"25"
"250113",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250151",197,346,57,46,2,44,0,0,0,1.69553999262809,0,0,0,0,0,0,2,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,"25"
"250201",302,937,201,153,77,124,0,0,0,1.89567587659522,0,0,0,29,35,0,21,25,13,4,115,48,44,35,0,6,0,0,0,0,0,0,106,11,9,5,0,0,0,3,44,"25"
"250202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250203",5,20,5,5,2,1,0,0,2,0.0849329030066248,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,2,2,0,0,"25"
"250204",266,905,152,110,56,78,0,0,0,1.47078486428667,0,0,0,12,45,11,10,6,5,5,70,4,29,3,0,5,0,0,3,17,6,0,23,45,41,8,0,0,0,13,16,"25"
"250205",181,755,197,169,103,103,0,0,0,2.58409785932722,0,0,0,82,83,0,3,10,0,5,97,7,5,5,0,12,0,0,0,0,0,0,139,73,69,0,0,0,0,3,3,"25"
"250206",20,63,25,25,16,10,0,0,0,0.302078298695022,0,0,0,9,3,0,4,3,2,0,5,1,5,0,0,0,0,0,0,1,1,0,8,12,10,2,0,0,0,0,0,"25"
"250207",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250208",21,63,8,6,4,4,0,0,0,0.079428117553614,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250209",267,938,233,202,115,127,0,0,0,2.88860288860289,1,0,0,63,84,27,5,9,1,31,94,0,11,0,0,13,0,0,2,1,2,0,8,83,58,3,0,0,0,4,9,"25"
"250210",147,410,154,120,96,98,0,0,0,2.32468035645099,0,0,0,90,52,75,2,31,0,0,92,14,0,0,0,3,1,0,0,1,5,0,77,63,48,0,0,0,0,0,0,"25"
"250211",189,588,116,72,38,54,0,0,1,0.622460447825711,0,0,0,33,3,13,4,0,0,0,54,0,0,0,0,11,0,0,0,4,7,0,1,12,11,0,1,0,0,0,0,"25"
"250212",113,328,63,60,54,24,0,0,0,1.56985871271586,0,0,0,50,17,18,1,9,0,0,22,0,1,0,0,2,0,0,0,0,3,0,25,37,32,2,0,0,0,2,0,"25"
"250213",12,33,7,4,4,0,0,0,0,0.0613120784794604,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
"250214",4,5,1,1,1,0,0,0,0,0.00819604950413901,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25"
