"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"560115",1182,3192,1421,1190,908,88,96,8.30456852791878,6,2,741,3189,3189,3165,3169,3192,3192,3192,3192,3192,3192,3192,263,624,10,11,2845,2804,2007,3192,3192,3192,3192,3192,2024,284,218,3192,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,101,69,594,587,401,0,0,0,0,0,0,"56"
"560116",987,2760,1325,1060,710,42,81,7.99898682877406,37,32,828,2760,2760,2736,2741,2760,2760,2760,2755,2755,2755,2755,305,716,5,10,2543,2518,1570,2760,2725,2754,2756,2756,1577,121,238,2756,2756,4,4,5,0,0,4,8,0,0,0,7,0,0,0,0,0,0,0,0,5,5,52,12,811,628,0,0,6,0,0,0,"56"
"560118",770,1952,876,749,684,64,152,8.25324675324675,30,25,436,1952,1952,1937,1936,1952,1952,1952,1951,1952,1952,1952,97,408,0,9,1683,1666,1277,1950,1928,1949,1952,1952,1285,173,348,1952,1952,0,0,0,168,0,53,31,0,0,0,60,0,66,0,0,0,0,0,51,49,224,112,526,226,162,0,0,0,0,0,0,"56"
"560151",3819,9829,2843,2296,3056,155,652,9.29876931133805,63,35,2459,9829,9829,9640,9602,9829,9829,9829,9829,9829,9829,9829,737,2354,51,65,8449,8278,6387,9797,9808,9829,9829,9829,6418,493,1489,9829,9829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,83,9,31,2,1,3,0,0,0,0,10,"56"
"560201",2107,4738,2243,1780,1460,135,348,7.99240626483151,61,44,1159,4738,4738,4604,4701,4738,4738,4738,4738,4738,4738,4738,347,989,10,28,4016,3970,2644,4738,4737,4738,4738,4738,2676,393,756,4738,4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,659,0,0,0,0,0,0,"56"
"560202",2317,5848,3042,2494,1588,114,114,8.15019421665947,128,101,1780,5848,5848,5732,5765,5848,5848,5848,5848,5848,5848,5848,467,1617,17,29,5143,5060,3113,5848,5848,5848,5848,5848,3122,324,283,5848,5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,211,0,0,535,1018,0,0,0,0,0,0,"56"
"560203",1483,3953,2053,1623,968,89,351,8.28658125421443,85,77,1480,3953,3953,3893,3943,3953,3953,3953,3953,3953,3953,3953,504,1278,13,0,3529,3464,2030,3953,3941,3953,3953,3953,2042,217,794,3953,3953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,50,44,0,845,960,0,0,4,0,0,0,"56"
"560204",1783,4452,2300,1832,1158,142,245,7.64161525518789,49,38,1411,4452,4452,4412,4371,4452,4452,4452,4452,4452,4452,4452,348,1365,29,4,3870,3784,2311,4452,4451,4452,4452,4452,2320,414,502,4452,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,48,53,81,0,893,585,0,0,0,0,0,0,"56"
"560205",1709,3973,1916,1492,1191,149,328,8.31831480397894,117,98,1215,3973,3973,3884,3930,3973,3973,3973,3973,3973,3973,3973,392,1098,29,13,3326,3258,2147,3973,3955,3973,3973,3973,2161,375,708,3973,3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,932,0,0,0,0,0,0,"56"
"560206",1419,3587,1866,1350,860,80,52,8.07399577167019,75,60,1343,3587,3587,3538,3587,3587,3587,3587,3587,3587,3587,3587,324,1195,12,5,3153,3086,1654,3587,3581,3587,3587,3587,1661,206,113,3587,3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,101,24,0,659,828,0,0,2,0,0,0,"56"
"560207",1330,3564,1785,1553,784,70,144,7.96992481203007,56,50,1388,3564,3564,3491,3549,3564,3564,3564,3564,3564,3564,3564,431,1238,33,5,3175,3141,1579,3564,3562,3564,3564,3564,1592,207,356,3564,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,185,0,0,1229,1388,0,0,0,4,0,0,"56"
"560301",2758,5434,1379,1101,1733,95,244,7.66352429296592,20,15,912,5434,5434,5307,5391,5434,5434,5434,5434,5434,5434,5434,330,801,13,3,4464,4385,2933,5434,5427,5434,5434,5434,2950,237,455,5434,5434,0,0,0,1,0,2,9,0,0,2,136,46,59,31,0,4,0,0,16,3,1,2,388,573,369,52,0,1,0,0,0,"56"
"560306",1817,4612,1879,1524,1107,104,88,7.83489268024216,27,21,1376,4612,4612,4549,4611,4612,4612,4612,4612,4612,4612,4612,583,1019,6,0,4065,3996,2203,4612,4612,4612,4612,4612,2214,271,227,4612,4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,579,114,181,23,0,0,0,0,0,"56"
"560307",1430,3375,1573,1273,878,167,181,7.77972027972028,33,17,929,3375,3375,3331,3372,3375,3375,3375,3375,3375,3375,3375,272,882,19,0,2929,2871,1696,3375,3375,3375,3375,3375,1706,424,405,3375,3375,0,0,0,19,11,0,8,0,0,0,33,20,19,24,0,0,0,0,0,0,0,40,219,34,46,12,0,0,0,0,0,"56"
"560308",2396,6322,2983,2500,1190,91,157,7.67863105175292,47,37,2256,6322,6322,6187,6232,6322,6322,6322,6322,6322,6322,6322,680,2017,23,7,5823,5742,2720,6322,6319,6322,6322,6322,2731,268,471,6322,6322,0,0,0,307,581,11,22,0,0,0,37,9,24,5,0,0,0,0,29,0,0,18,932,894,640,22,0,0,0,0,0,"56"
"560309",1702,3559,1574,1214,1067,24,5,7.11398354876616,14,8,412,3559,3559,3502,3547,3559,3559,3559,3559,3559,3559,3559,165,355,2,0,3029,2989,1869,3559,3559,3559,3559,3559,1869,62,16,3559,3559,0,0,0,0,0,0,4,0,0,0,5,0,2,0,4,0,0,0,2,0,0,34,154,348,113,0,0,0,0,0,0,"56"
"560310",2491,7648,2652,2180,1333,131,158,8.50782818145323,154,94,3746,7648,7648,7343,7589,7648,7648,7648,7648,7648,7648,7648,1264,3391,121,0,7148,7066,3485,7648,7645,7648,7648,7648,3500,442,439,7648,7648,0,0,0,0,14,168,57,0,0,0,22,16,4,0,0,0,0,0,147,677,678,0,187,938,826,12,0,0,0,0,0,"56"
"560311",1782,4494,1542,1187,1141,127,132,7.89506172839506,68,32,1113,4494,4494,4403,4473,4494,4494,4494,4494,4494,4494,4494,429,904,14,0,4001,3945,2403,4494,4494,4494,4494,4494,2415,312,314,4494,4494,0,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,27,100,162,0,452,491,270,13,0,0,0,0,0,"56"
"560312",1673,4681,2589,2267,957,290,140,7.05080693365212,104,93,1685,4681,4681,4584,4653,4681,4681,4681,4681,4681,4681,4681,520,1551,85,6,4274,4218,2159,4681,4675,4681,4681,4681,2166,754,369,4681,4681,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,8,22,20,133,392,289,0,0,0,0,0,0,"56"
"560313",1880,4991,1737,1318,1069,97,91,7.63776595744681,92,78,1890,4991,4991,4898,4978,4991,4991,4991,4991,4991,4991,4991,743,1660,12,17,4538,4468,2388,4991,4991,4991,4991,4991,2408,338,267,4991,4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,19,511,1119,867,17,0,0,0,0,0,"56"
"560314",903,2458,1378,1128,558,54,60,8.80287929125138,82,63,1014,2458,2458,2395,2454,2458,2458,2458,2458,2458,2458,2458,294,802,32,0,2204,2170,1132,2458,2456,2458,2458,2458,1136,138,141,2458,2458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,114,35,17,44,6,27,0,0,0,0,0,0,"56"
"560401",2083,5024,3151,2635,1359,157,189,7.67114738358137,102,95,1408,5024,5024,4862,4871,5024,5024,5024,5024,5024,5024,5024,472,1193,39,1,4369,4331,2501,5024,5012,5024,5024,5024,2539,429,405,5024,5024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1166,638,0,0,0,0,0,0,"56"
"560402",1621,3810,2315,1776,1133,135,444,8.42381246144355,92,56,1137,3810,3810,3712,3751,3810,3810,3810,3810,3810,3810,3810,341,977,25,41,3171,3128,1961,3810,3810,3810,3810,3810,1969,348,951,3810,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,"56"
"560403",1689,4223,2710,2192,1105,132,441,7.94020130254589,79,51,1530,4213,4213,4123,4118,4223,4223,4223,4223,4223,4223,4223,534,1181,24,7,3668,3606,2019,4223,4219,4223,4223,4223,2043,351,1017,4223,4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1727,1148,0,0,0,0,0,0,"56"
"560501",1487,3704,1979,1429,1224,171,250,8.05581708137189,89,68,995,3704,3704,3668,3675,3704,3704,3704,3701,3704,3704,3704,214,855,144,9,3145,3099,2358,3704,3701,3704,3704,3704,2400,486,608,3704,3704,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,2,62,40,2,1090,652,0,0,0,0,0,0,"56"
"560502",1656,4111,2042,1528,1240,190,241,8.64130434782609,32,27,1050,4111,4111,4060,4055,4111,4111,4111,4111,4111,4111,4111,327,883,33,7,3529,3460,2482,4111,4109,4111,4111,4111,2490,462,502,4111,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,51,7,338,224,0,0,0,0,0,0,"56"
"560503",2102,6048,2852,2243,1573,153,153,9.22454804947669,38,32,1810,6048,6048,5961,6045,6048,6048,6048,6048,6048,6048,6048,511,1646,0,4,5565,5502,3585,6048,6048,6048,6048,6048,3606,476,438,6048,6048,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,2,15,50,0,367,551,0,0,0,0,0,0,"56"
"560504",1395,4170,2007,1729,862,119,50,8.24659498207885,84,53,1366,4170,4170,4102,4153,4170,4170,4170,4170,4170,4170,4170,428,1261,107,9,3978,3937,2008,4170,4166,4170,4170,4170,2021,339,122,4170,4170,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,13,10,2,44,3,1641,1265,0,0,0,0,0,0,"56"
"560505",2163,6339,3290,2632,1577,110,121,7.98705501618123,33,25,2132,6339,6339,6275,6337,6339,6339,6339,6339,6339,6339,6339,547,1864,115,4,5783,5673,3642,6339,6335,6339,6339,6339,3653,363,313,6339,6339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,72,66,0,0,0,0,0,0,"56"
"560506",1512,4585,2167,1744,1005,94,111,7.56746031746032,34,34,1801,4585,4585,4519,4568,4585,4585,4585,4585,4585,4585,4585,525,1526,16,25,4204,4130,2431,4585,4585,4585,4585,4585,2466,281,304,4585,4585,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,47,0,2103,1249,0,0,0,0,0,0,"56"
"560507",1241,3628,2026,1642,809,86,126,8.88315874294923,0,0,1089,3628,3628,3592,3627,3628,3628,3628,3628,3628,3628,3628,313,1064,14,12,3363,3320,1964,3628,3628,3628,3628,3628,1973,277,365,3628,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,86,13,0,0,0,0,0,0,"56"
"560508",1431,3980,2108,1742,984,153,95,8.78476589797345,82,61,1223,3980,3980,3912,3971,3980,3980,3980,3980,3980,3980,3980,383,1025,31,4,3627,3585,2032,3980,3980,3980,3980,3980,2062,468,240,3980,3980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,46,7,0,1597,1157,0,0,0,0,0,0,"56"
"560509",1326,3306,1734,1474,927,98,56,8.11010558069382,9,9,858,3306,3306,3271,3264,3306,3306,3306,3306,3306,3306,3306,219,871,51,4,2884,2825,1955,3306,3294,3306,3306,3306,1965,265,142,3306,3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,55,75,0,0,0,0,0,0,"56"
"560510",1313,3115,1705,1266,948,88,71,8.5993907083016,8,8,677,3115,3115,3080,3113,3115,3115,3115,3115,3115,3115,3115,167,606,0,32,2682,2649,1889,3115,3115,3115,3115,3115,1897,234,167,3115,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,11,8,240,189,0,0,0,0,0,0,"56"
"560511",1095,2586,1416,1086,783,111,153,8.00547945205479,13,13,541,2586,2586,2554,2451,2586,2586,2586,2586,2586,2586,2586,177,508,0,0,2226,2197,1527,2586,2586,2586,2586,2586,1536,247,379,2586,2586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,2,205,207,0,0,0,0,0,0,"56"
"560512",1259,3751,1745,1380,890,105,92,9.54011119936457,29,19,1156,3751,3751,3709,3737,3751,3751,3751,3751,3751,3751,3751,304,1049,9,2,3437,3389,2097,3751,3751,3751,3751,3751,2114,324,281,3751,3751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1063,705,0,0,0,0,0,0,"56"
"560601",2021,4524,2315,1663,1406,50,78,9.27461652647204,130,87,1347,4524,4524,4458,4517,4524,4524,4524,4524,4524,4524,4524,395,1223,0,0,3713,3661,2434,4524,4524,4524,4524,4524,2437,137,117,4524,4524,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1599,1046,0,0,0,0,0,0,"56"
"560602",1355,3852,2133,1538,961,56,41,7.86642066420664,51,51,1120,3852,3852,3818,3834,3852,3852,3852,3852,3852,3852,3852,280,1064,7,4,3489,3445,2072,3852,3852,3852,3852,3852,2075,178,105,3852,3852,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,480,294,0,0,0,0,0,0,"56"
"560603",1705,4675,2102,1730,956,95,77,7.72140762463343,19,19,1523,4675,4675,4626,4661,4675,4675,4675,4675,4675,4675,4675,390,1358,0,5,4277,4242,2226,4675,4675,4675,4675,4675,2229,291,207,4675,4675,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1334,631,0,0,16,0,0,0,"56"
"560604",2600,7092,3390,2860,1427,136,99,7.95461538461538,100,81,2378,7092,7092,6991,7034,7092,7092,7092,7092,7092,7092,7092,598,2194,37,9,6512,6464,3092,7092,7092,7092,7092,7092,3108,390,295,7092,7092,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,1554,865,0,0,0,0,0,0,"56"
"560605",787,3055,1100,956,335,61,52,7.21601016518424,322,223,2078,3055,3055,2760,3003,3055,3055,3055,3055,3055,3055,3055,841,1897,101,24,2947,2930,1016,3055,3053,3053,3053,3053,1027,251,225,3055,3055,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,0,690,649,0,0,7,2,0,0,"56"
"560606",1331,2280,1324,936,788,87,99,7.8580015026296,0,0,274,2280,2280,2227,2280,2280,2280,2280,2280,2280,2280,2280,37,324,0,1,1758,1735,1180,2280,2279,2280,2280,2280,1182,176,184,2280,2280,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,528,356,0,0,0,0,0,0,"56"
"560607",1777,6376,2977,2456,930,74,18,8.52335396736072,234,177,3756,6376,6376,6085,6372,6376,6376,6376,6376,6376,6376,6376,1725,3185,17,7,6027,5992,2552,6376,6376,6376,6376,6376,2564,341,57,6376,6376,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,17,0,0,299,0,0,0,0,1698,1163,0,0,11,0,0,0,"56"
"560701",1115,2873,1395,1067,927,37,77,9.99013452914798,56,49,688,2873,2873,2839,2858,2873,2873,2873,2873,2873,2873,2873,154,645,43,0,2447,2412,1691,2873,2834,2873,2873,2873,1695,100,176,2873,2872,0,0,0,0,4,11,32,0,0,0,16,0,14,0,0,45,0,0,66,122,102,0,140,366,169,3,0,0,0,0,1,"56"
"560702",1647,4195,2087,1587,1208,76,79,8.46630236794171,53,32,1270,4195,4195,4153,4151,4195,4195,4195,4195,4195,4195,4195,367,1137,106,0,3651,3617,2304,4195,4195,4195,4195,4195,2312,218,186,4195,4195,0,0,0,297,100,47,33,2,0,0,7,2,26,1,0,0,0,0,27,108,485,19,0,1791,805,100,0,0,0,0,23,"56"
"560703",1506,3814,1860,1402,1144,103,172,8.06241699867198,42,19,1025,3812,3812,3774,3801,3811,3811,3811,3811,3811,3811,3811,289,955,64,0,3303,3276,2137,3814,3809,3810,3809,3809,2140,267,389,3810,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,"56"
"560704",1306,3630,1784,1378,986,4,0,8.32388973966309,108,103,1070,3630,3630,3582,3630,3630,3630,3630,3630,3630,3630,3630,273,938,0,0,3280,3240,2043,3630,3630,3630,3630,3630,2043,11,0,3630,3630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0,0,"56"
"560705",1898,5352,2746,2193,1424,63,130,8.6422550052687,92,92,1725,5352,5352,5306,5335,5352,5352,5352,5352,5352,5352,5352,540,1555,97,0,4748,4634,2840,5352,5350,5352,5352,5352,2845,187,346,5352,5352,0,0,0,533,279,0,17,0,0,0,4,0,0,0,0,0,0,0,32,4,401,2,0,1582,847,12,0,0,0,0,0,"56"
"560706",920,2372,1235,977,710,73,47,8.80869565217391,41,41,763,2372,2372,2341,2365,2372,2372,2372,2372,2372,2372,2372,300,623,39,0,2033,1990,1354,2372,2370,2372,2372,2372,1366,216,146,2372,2372,0,0,0,388,95,64,19,5,0,0,111,0,33,0,0,0,0,0,65,75,311,28,0,1131,538,62,0,0,0,0,0,"56"
"560801",1618,4889,2045,1755,932,135,95,8.13226205191595,182,130,1980,4889,4889,4778,4880,4889,4889,4889,4889,4889,4889,4889,631,1663,6,3,4556,4489,2334,4889,4880,4889,4889,4889,2336,423,261,4889,4889,0,0,0,0,0,5,7,3,0,0,0,0,0,0,0,0,0,0,4,37,73,19,0,0,112,0,0,0,0,0,0,"56"
"560802",1067,3051,1437,1184,620,72,57,8.37113402061856,38,10,1026,3051,3051,3014,3033,3051,3051,3051,3051,3051,3051,3051,273,886,15,4,2819,2791,1443,3051,3042,3051,3051,3051,1456,197,126,3051,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,11,0,0,227,4,0,0,0,0,0,"56"
"560803",1844,6132,2598,2200,1106,227,259,8.19468546637744,190,102,2858,6132,6132,5999,6086,6132,6132,6132,6132,6132,6132,6132,927,2484,35,5,5801,5758,2931,6132,6128,6132,6132,6132,2937,700,706,6132,6132,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,4,0,3,3,8,14,0,945,707,3,0,0,0,0,0,"56"
"560804",1407,4482,2229,1786,1043,179,254,8.28500355366027,57,53,1404,4482,4482,4439,4447,4482,4482,4482,4482,4482,4482,4482,426,1136,3,13,4177,4150,2667,4482,4482,4482,4482,4482,2674,570,685,4482,4482,0,0,0,0,0,3,35,0,0,0,5,0,35,0,0,0,0,0,4,7,70,0,0,1648,759,0,0,0,0,0,0,"56"
"560805",1713,5255,2081,1586,880,94,27,9.07764156450671,24,18,1898,5255,5255,5073,5250,5255,5255,5255,5255,5255,5255,5255,731,1675,6,4,4948,4916,2252,5255,5248,5255,5255,5255,2254,307,81,5255,5255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,330,0,20,15,0,1559,648,0,0,0,0,0,0,"56"
"560901",2082,5904,3464,2813,1385,91,207,7.88136407300672,46,31,1650,5904,5904,5844,5855,5904,5904,5904,5904,5904,5904,5904,497,1468,98,0,5470,5420,3155,5904,5902,5902,5904,5904,3156,268,519,5904,5904,0,0,0,100,59,38,6,0,0,0,250,3,9,0,0,5,0,0,96,78,186,8,104,301,1005,19,0,4,0,0,0,"56"
"560902",2205,5806,3365,2559,1557,130,256,8.32199546485261,120,95,1867,5806,5806,5688,5761,5806,5806,5806,5806,5806,5806,5806,551,1493,35,23,5207,5116,3175,5806,5774,5806,5806,5806,3194,355,644,5806,5794,0,0,0,199,50,242,32,0,0,0,323,0,279,5,0,30,0,0,60,267,549,47,924,2614,1335,266,0,0,0,5,7,"56"
"560903",1078,2750,1562,1153,872,82,166,8.62337662337662,45,35,927,2747,2747,2726,2731,2750,2750,2750,2747,2744,2744,2744,254,759,46,5,2310,2251,1679,2750,2733,2750,2750,2750,1687,220,382,2744,2735,5,5,0,0,10,104,2,0,0,0,10,0,2,4,0,14,0,0,25,120,278,39,180,305,410,0,0,0,0,0,11,"56"
