"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4701,1409,6051,1754,1427,496,0,926,0,14,1.27120153933865,0,0,0,136,281,46,120,4,3,0,65,7,17,0,1,889,6,0,30,36,9,0,72,375,488,2,12,5,0,1,1,"47"
4702,133,572,198,150,3,0,145,0,2,0.522976082560491,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,103,9,0,36,0,0,26,0,26,25,0,1,1,0,0,0,"47"
4703,2043,6380,3162,3013,2991,0,57,0,0,13.9220035116902,0,0,0,2834,287,1640,50,7,0,0,583,24,53,0,0,53,4,0,0,24,17,32,848,1272,1477,59,0,0,0,1,31,"47"
4704,1296,5498,1796,1461,204,0,1267,0,4,2.54573967590173,0,0,0,40,31,0,134,1,0,0,2,8,0,1,4,1247,1,0,17,11,7,0,19,239,333,2,1,3,0,0,12,"47"
4705,137,609,172,137,19,0,118,0,0,0.366535570002943,6,4,2,0,10,5,3,0,0,0,0,0,0,0,0,84,8,0,27,0,0,0,0,7,6,0,0,0,0,0,0,"47"
4706,641,2941,920,710,37,0,672,0,1,2.2593476531424,0,0,1,11,23,3,7,0,0,0,4,23,7,1,0,652,0,0,20,4,1,0,0,156,235,0,0,1,0,0,2,"47"
4707,205,996,370,288,3,0,286,0,0,2.89621882542237,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,273,3,0,13,5,6,1,0,53,67,0,0,0,0,0,0,"47"
4708,1990,9320,2478,1992,192,0,1824,0,0,2.16335972371551,0,0,0,159,3,0,33,1,1,1,3,0,0,0,0,1824,0,0,0,2,0,0,18,360,363,0,0,0,0,0,0,"47"
4709,376,1711,608,502,94,0,405,0,5,2.14493249017262,0,0,0,42,38,7,43,0,0,0,32,1,5,0,1,372,9,0,23,4,17,4,0,127,104,0,4,1,0,0,0,"47"
4710,25,126,42,35,0,0,35,0,0,0.102417042195821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,"47"
4711,853,3243,1251,981,977,0,3,0,1,1.88566815316008,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,526,417,0,0,1,0,0,0,"47"
4712,246,774,236,181,138,0,43,0,1,0.176454531274372,0,0,0,22,96,7,31,0,0,0,9,0,11,0,0,9,0,0,34,3,5,0,6,78,81,6,0,1,0,0,0,"47"
4713,946,4056,1419,1235,460,0,844,0,6,5.55006291569297,3,0,5,210,306,115,33,12,14,8,225,71,86,9,5,741,10,0,101,106,74,0,357,416,611,6,3,3,1,1,100,"47"
4714,147,720,202,166,4,0,158,0,4,0.896860986547085,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,25,86,0,0,4,0,0,0,"47"
4715,419,1747,623,508,2,0,506,0,0,2.02681136291095,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,424,0,0,82,0,1,0,0,82,79,0,0,0,0,0,0,"47"
4716,187,806,220,180,0,0,178,0,2,0.673123667776074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,29,35,0,0,2,0,0,0,"47"
4717,424,1675,475,399,121,0,282,0,0,1.62300683371298,0,0,1,56,67,1,22,0,1,0,5,1,1,0,1,259,0,0,22,7,1,1,10,119,154,10,0,0,0,0,2,"47"
4718,497,2088,667,618,41,0,577,0,0,2.6245381577271,0,0,0,10,9,0,22,1,0,2,5,3,2,1,0,511,0,0,68,2,13,1,44,168,199,0,0,0,0,0,2,"47"
