"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"2601020101",21,73,25,15,0,0,4,11,0,6.91244239631336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,11,0,10,2,6,0,0,0,0,0,0,"26"
"2601020201",20,86,27,25,0,0,4,21,0,4.75285171102662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,5,19,1,2,4,1,0,0,0,0,0,0,"26"
"2601020301",43,110,20,16,0,0,1,16,0,8.12182741116751,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,1,7,7,6,1,0,0,0,0,0,"26"
"2601020401",16,54,17,17,0,0,3,14,0,4.98533724340176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,11,0,9,4,6,0,0,0,0,0,0,"26"
"2601020501",2,8,2,1,0,0,0,1,0,0.289017341040462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"26"
"2601020601",19,49,16,10,0,0,1,9,0,5.68181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,0,2,2,5,0,0,0,0,0,0,"26"
"2601020701",15,57,14,13,0,0,0,13,0,3.44827586206897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,1,4,4,0,0,0,0,0,1,"26"
"2601020801",9,40,5,5,0,0,0,5,0,2.26244343891403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,"26"
"2601020901",7,21,7,5,0,0,1,4,0,1.53846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,"26"
"2601021001",14,64,19,16,0,0,2,14,0,4.9079754601227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,11,2,0,0,0,0,0,0,0,"26"
