"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"320102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32"
"320103",5,16,9,8,0,8,0,0,0,0.148257968865827,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,"32"
"320104",4,13,4,4,0,3,0,0,1,0.045480386583286,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,"32"
"320105",274,1030,296,258,0,257,0,0,1,1.95217917675545,0,0,0,26,11,8,6,0,2,0,257,0,0,0,0,24,0,0,0,6,16,0,38,114,78,13,0,1,0,3,0,"32"
"320106",207,725,263,214,0,213,0,0,1,3.00857584704063,0,0,0,56,91,87,7,12,24,17,208,45,102,0,0,8,0,0,18,48,43,15,44,75,105,15,1,0,0,0,0,"32"
"320107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32"
"320109",8,18,7,6,0,5,0,0,1,0.127469725940089,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,1,0,0,0,0,"32"
"320110",4,10,9,8,0,8,0,0,0,0.112866817155756,0,0,0,0,0,3,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"32"
"320111",106,340,136,96,0,94,0,0,2,0.709167466942454,0,0,0,1,6,16,3,5,19,21,70,10,14,0,0,0,0,0,3,6,10,0,19,41,29,9,2,0,0,0,4,"32"
"320112",1,3,1,1,0,1,0,0,0,0.0132187706543291,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"32"
"320113",1,3,1,1,0,0,0,0,1,0.010417751849151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"32"
"320114",21,61,20,18,0,16,0,0,2,0.192348792477025,0,0,0,2,0,2,0,10,0,2,13,2,3,0,0,3,3,0,1,1,2,5,4,10,10,1,0,2,0,0,3,"32"
"320116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32"
"320118",4,10,6,6,0,6,0,0,0,0.0673854447439353,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,"32"
