"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"620610",1069,3580,1495,1265,593,59,60,7.55940130963517,46,25,1923,3580,3580,3470,3580,3580,3580,3580,3580,3580,3580,3580,612,1698,70,7,3352,3297,1567,3580,3580,3580,3580,3580,1574,204,179,3580,3580,0,4,0,207,287,392,10,6,16,15,298,100,174,0,0,398,0,0,59,0,0,0,131,1653,1569,0,0,0,0,0,0,"62"
"620651",2337,5817,1784,1388,1531,68,132,7.82156611039795,59,33,1666,5817,5817,5621,5765,5817,5817,5817,5817,5817,5817,5817,518,1608,11,2,5127,5058,3246,5817,5810,5817,5814,5814,3256,230,360,5814,5814,0,0,0,7,467,437,40,3,0,0,126,7,910,2,0,288,0,0,39,75,122,54,2188,1764,1918,111,3,0,0,6,5,"62"
"620701",1799,5405,1560,1198,962,110,210,7.32017787659811,83,66,2382,5405,5405,5230,5234,5405,5405,5405,5405,5405,5405,5405,657,2040,114,17,5099,5066,2353,5405,5405,5405,5405,5405,2376,383,614,5405,5405,0,0,4,24,76,1704,202,0,0,0,59,0,361,0,0,0,4,0,0,44,126,4,511,1786,1360,28,0,0,0,0,0,"62"
"620702",1154,3587,1362,1098,617,110,122,8.40727902946274,112,90,1856,3587,3587,3420,3548,3587,3587,3587,3584,3587,3587,3587,542,1708,55,0,3314,3248,1508,3587,3587,3587,3587,3587,1542,370,350,3587,3587,0,2,0,136,272,993,17,0,0,0,53,0,26,0,0,12,0,0,9,23,285,3,1122,1397,1355,262,0,0,0,5,0,"62"
"620703",2160,7200,2929,2478,1176,107,334,8.07685185185185,156,134,3314,7200,7200,6938,7164,7200,7200,7200,7200,7200,7200,7200,1059,2981,0,2,6854,6808,3114,7200,7200,7200,7200,7200,3123,395,931,7200,7200,0,4,0,4,13,591,0,0,0,0,27,0,108,0,0,0,0,0,0,0,20,0,729,2725,2922,0,0,4,0,0,0,"62"
"620704",987,2994,1108,850,597,88,105,7.96149949341439,40,32,1284,2994,2994,2918,2970,2994,2994,2994,2994,2994,2994,2994,345,1200,98,4,2759,2727,1407,2994,2994,2994,2994,2994,1432,290,278,2994,2994,0,15,0,148,127,637,16,0,0,0,9,0,118,0,0,0,0,0,10,116,305,0,239,1400,1022,7,0,0,0,0,0,"62"
"620705",1461,4476,1836,1633,888,157,259,8.25941136208077,108,50,2473,4476,4476,4372,4475,4476,4476,4476,4476,4476,4476,4476,772,2185,28,6,4055,3933,2256,4476,4476,4476,4476,4476,2276,483,720,4476,4476,0,0,0,4,0,4255,1,0,0,0,2,0,0,0,0,0,0,0,0,29,125,1,1268,2394,1937,0,0,0,0,0,0,"62"
"620706",738,2236,888,671,389,38,39,7.14905149051491,19,19,1106,2236,2236,2143,2235,2236,2236,2236,2236,2236,2236,2236,280,1019,10,14,2065,2021,950,2236,2236,2236,2236,2236,950,101,109,2236,2236,0,5,0,0,0,41,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,49,83,77,0,0,0,0,0,0,"62"
"620707",929,2815,1032,898,538,23,3,7.36167922497309,44,32,1195,2815,2815,2745,2815,2815,2815,2815,2815,2815,2815,2815,404,1074,0,0,2622,2572,1328,2815,2815,2815,2815,2815,1328,66,10,2815,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,3,0,0,0,0,0,0,"62"
"620801",2076,4896,1757,1385,1147,89,190,8.04913294797688,63,49,1856,4896,4896,4662,4889,4896,4896,4896,4896,4896,4896,4896,617,1704,21,5,4224,4155,2336,4896,4894,4896,4896,4896,2355,266,464,4896,4896,0,0,0,9,40,105,53,0,0,2,31,22,30,11,0,328,0,0,38,268,522,32,390,1553,1450,52,0,0,0,4,19,"62"
"620802",1491,4614,1936,1716,912,73,162,8.27565392354125,146,80,2340,4614,4614,4464,4614,4614,4614,4614,4614,4614,4614,4614,681,2205,21,10,4236,4172,2233,4614,4614,4614,4614,4614,2261,262,455,4614,4614,0,0,0,0,3,181,166,0,0,4,0,0,0,5,0,371,0,0,5,162,262,52,455,1720,1695,48,0,0,0,0,0,"62"
"620803",1317,4093,1705,1450,812,65,210,7.87547456340167,165,105,2032,4093,4093,3986,4089,4093,4093,4093,4093,4093,4093,4093,720,1812,24,6,3756,3670,2051,4092,4085,4093,4093,4093,2067,221,613,4093,4093,0,4,4,73,73,79,21,3,0,0,156,86,173,0,0,411,0,0,72,477,484,66,775,1780,1556,159,0,0,0,83,3,"62"
"620901",2835,7529,2661,2275,1584,94,218,7.5668430335097,55,46,3078,7529,7529,7236,7455,7529,7529,7529,7529,7529,7529,7529,910,2904,23,0,6777,6676,3353,7529,7529,7529,7529,7529,3372,281,550,7529,7529,0,0,0,0,1,3694,4,0,0,0,10,4,2,0,0,50,0,0,24,21,12,19,838,2115,1884,0,0,0,0,0,0,"62"
"620902",1899,6174,2339,2041,1183,99,179,7.80463401790416,116,72,2978,6174,6174,6012,6041,6174,6174,6174,6174,6174,6174,6174,1041,2706,41,7,5724,5646,2996,6174,6173,6174,6174,6174,3012,338,494,6174,6174,0,0,8,0,19,1782,116,0,0,0,14,0,0,5,4,11,0,0,101,24,58,12,1324,2622,2420,0,0,0,0,0,8,"62"
"620903",1722,5002,1830,1657,882,107,296,7.77584204413473,143,85,2510,5002,5002,4730,4949,5002,5002,5002,5002,5002,5002,5002,761,2321,29,0,4585,4527,2115,5002,5002,5002,5002,5002,2125,335,789,5002,5002,0,0,6,10,29,1172,9,6,2,0,24,17,13,4,6,12,0,0,31,5,11,0,712,2240,2337,23,2,0,0,0,0,"62"
"621001",1079,3264,737,599,621,30,14,7.04448563484708,91,52,1552,3264,3264,3156,3260,3264,3264,3264,3264,3264,3264,3264,516,1349,0,0,3017,2982,1454,3264,3234,3264,3264,3264,1470,109,44,3264,3264,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,1150,0,0,0,0,0,0,"62"
"621002",1755,4232,1048,858,939,34,50,7.40512820512821,0,0,1274,4232,4232,4083,4232,4232,4232,4232,4232,4232,4232,4232,325,1249,34,0,3744,3700,2033,4232,4232,4232,4232,4232,2033,131,176,4232,4232,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,535,0,0,0,0,0,0,"62"
"621003",2093,5574,1304,1052,935,35,152,7.95031055900621,44,18,2213,5574,5574,5281,5574,5574,5574,5574,5574,5574,5574,5574,803,1987,0,0,5220,5162,2278,5574,5543,5574,5574,5574,2281,118,453,5574,5574,0,0,0,0,0,34,436,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467,1447,0,0,0,0,0,0,"62"
"621004",1189,3212,737,619,590,30,12,8.83851976450799,5,5,1344,3212,3212,3110,3203,3212,3212,3212,3212,3212,3212,3212,374,1253,0,4,2982,2947,1412,3212,3212,3212,3212,3212,1421,96,33,3212,3212,0,0,0,0,0,119,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,474,0,0,0,0,0,0,"62"
"621101",4078,10760,3530,3080,1956,161,95,7.97694948504169,156,135,4220,10760,10760,10164,10694,10760,10760,10760,10760,10759,10759,10759,1222,3947,24,0,9921,9786,4399,10760,10745,10751,10751,10751,4412,461,275,10754,10754,0,0,3,5,3,1777,25,0,0,0,11,17,5,0,4,734,0,0,76,113,217,40,2087,1708,2176,20,1,8,0,0,0,"62"
"621102",1264,3926,1111,1014,679,56,66,7.90664556962025,74,57,1741,3926,3926,3766,3911,3926,3926,3926,3926,3926,3926,3926,519,1530,41,0,3703,3651,1772,3926,3906,3926,3926,3926,1787,188,197,3926,3925,0,0,0,36,55,221,50,8,0,0,39,14,19,10,0,353,0,0,60,82,193,3,805,873,952,43,0,0,0,0,0,"62"
"621103",1243,3413,1141,850,700,72,151,8.18020917135961,60,45,1190,3413,3413,3309,3403,3413,3413,3413,3413,3413,3413,3413,301,1082,8,0,3161,3112,1680,3413,3405,3413,3413,3413,1684,217,345,3413,3413,0,0,4,4,0,895,1,0,0,0,0,0,0,0,5,238,0,0,0,0,44,5,207,421,510,0,0,7,0,0,0,"62"
