"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5201,1888,4992,1726,1390,1387,0,0,0,3,0.985326433685404,0,0,0,308,332,239,860,18,6,8,256,30,178,4,0,0,0,0,34,194,486,15,473,616,385,169,2,1,0,27,85,"52"
5202,370,935,447,383,381,0,0,0,2,1.25718037091745,0,0,0,48,249,27,106,0,0,2,133,12,7,0,0,21,0,0,24,33,77,0,45,171,178,12,0,2,0,0,0,"52"
5203,102,245,99,66,64,0,0,0,2,0.147542083025954,0,0,0,0,0,11,64,0,0,0,0,0,0,0,0,0,0,0,0,7,27,5,0,23,20,7,2,0,0,0,0,"52"
5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52"
5205,549,1364,678,582,578,0,0,0,4,1.61089429544134,0,0,0,502,89,51,25,0,0,0,143,1,6,0,2,1,0,0,34,21,36,4,110,348,266,3,1,3,0,0,0,"52"
5206,132,207,112,76,76,0,0,0,0,0.247194665799317,0,0,0,1,1,0,74,0,0,0,0,0,0,0,0,0,0,0,5,6,49,5,0,9,4,0,0,0,0,0,0,"52"
5207,5,9,8,4,4,0,0,0,0,0.0114396842647143,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,"52"
5208,617,1464,612,443,440,0,0,0,3,1.11027568922306,0,0,0,302,48,127,95,1,1,2,31,0,1,0,0,24,0,0,9,18,61,0,173,198,231,0,0,3,0,0,0,"52"
5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52"
5210,126,353,219,135,133,0,0,0,2,0.304122550123902,0,0,0,121,42,11,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,43,72,55,1,1,1,0,0,0,"52"
5211,1,3,1,1,0,0,0,0,1,0.00480931082575867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"52"
5212,3,5,1,1,1,0,0,0,0,0.00259632360577422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"52"
5213,447,1185,691,542,542,0,0,0,0,2.323587413187,0,0,0,455,79,163,28,2,1,1,10,0,0,0,0,6,0,0,14,7,42,9,10,386,192,0,0,0,0,0,0,"52"
