"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3601,4006,15109,4977,4020,2088,169,1301,618,0,3.50519239320934,0,0,2,1932,98,70,75,24,9,2,148,25,48,2,2,1226,5,0,68,110,534,1,554,1171,1074,18,3,1,0,5,99,"36"
3602,549,2010,559,442,33,182,195,61,0,1.21125757035981,0,0,0,4,18,6,12,7,0,0,177,0,1,0,0,173,4,0,18,18,33,11,53,176,117,6,0,0,0,0,10,"36"
3603,1504,6085,2388,1637,464,538,671,456,0,3.86641158270153,0,0,0,361,210,51,26,16,5,5,526,122,57,1,0,632,3,0,36,86,361,29,213,592,663,4,0,0,3,0,68,"36"
3604,1752,7192,2420,1931,234,603,726,621,0,2.28239799536665,1,1,0,167,118,570,27,19,0,13,579,1,33,4,7,600,3,0,118,320,354,35,150,608,792,46,1,1,0,10,35,"36"
3605,1352,6185,1978,1815,407,413,888,481,0,2.87465551648769,0,0,0,148,320,40,49,24,70,0,394,85,33,4,10,796,10,0,77,85,417,19,187,741,914,12,4,0,1,1,26,"36"
3606,1786,7160,2522,1892,245,229,1065,590,0,3.40012579746608,0,1,0,92,119,110,73,20,14,6,212,42,42,8,0,1023,8,0,40,145,385,121,293,584,615,19,2,0,0,7,25,"36"
3607,2172,8170,2412,2007,450,572,687,815,0,4.91947937348334,0,0,0,142,273,270,151,25,4,5,552,32,46,2,0,569,6,0,125,217,599,37,303,700,809,88,0,0,0,13,37,"36"
3608,936,3442,1201,982,183,369,140,505,0,3.67322510660582,0,2,0,74,121,132,25,17,3,2,362,32,39,1,1,121,7,1,12,108,364,74,131,372,422,19,0,0,1,22,50,"36"
3609,681,2878,957,878,12,55,783,46,0,2.08486690570608,0,0,0,6,4,0,2,7,0,0,48,0,2,3,0,775,0,0,8,3,2,41,138,3,16,7,0,0,0,0,0,"36"
3610,5264,18672,5840,4537,764,2117,1084,1179,0,4.85318500294165,0,1,7,346,300,114,150,35,7,6,2092,52,30,6,3,839,6,0,239,195,900,160,752,1383,1503,106,4,1,2,4,58,"36"
3611,96,305,118,105,24,20,10,51,0,0.326533150889414,0,0,0,0,17,0,7,0,0,7,13,0,0,1,0,2,1,0,7,3,3,48,3,16,24,0,0,0,0,0,1,"36"
3612,1252,5749,1540,1344,36,58,1191,127,0,1.97513446785998,0,0,0,11,20,137,11,7,36,34,19,11,0,0,0,1109,5,0,87,48,75,11,74,346,461,1,0,0,0,0,5,"36"
3613,946,4340,1416,1167,57,45,846,267,0,2.58208691034605,0,0,0,17,32,22,19,9,2,1,41,2,9,0,0,820,1,0,26,11,219,41,256,328,295,20,0,0,0,5,18,"36"
3614,521,1818,696,653,79,219,186,250,0,3.14078206916454,1,0,0,44,64,1,10,13,4,0,203,0,3,1,0,178,2,0,6,35,159,60,119,280,305,3,0,0,0,2,2,"36"
3615,931,3697,1327,1051,162,338,484,166,0,5.03931722286153,3,0,0,62,88,252,10,13,0,0,329,4,31,2,0,462,4,0,21,18,149,1,51,365,377,34,0,0,0,0,32,"36"
3616,504,1949,565,528,6,190,287,82,0,4.93504065800542,0,0,0,6,5,3,0,16,0,0,175,54,69,3,2,207,0,0,82,8,53,24,38,229,256,0,1,0,0,0,1,"36"
