"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"5301030101",193,453,85,66,98,7,7,9.02072538860104,8,8,121,453,453,435,453,453,453,453,453,453,453,453,32,138,0,5,415,410,212,453,453,453,453,453,214,17,16,453,453,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,3,0,24,31,8,0,0,0,0,0,0,"53"
"5301030201",59,139,38,27,26,1,3,9.23728813559322,0,0,52,139,139,133,138,139,139,139,139,139,139,139,18,40,0,0,129,129,56,139,139,139,139,139,56,3,7,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,3,3,0,0,0,0,0,0,"53"
"5301030301",175,489,118,84,110,5,6,9.02285714285714,0,0,147,489,489,478,489,489,489,489,489,489,489,489,18,155,0,0,455,448,298,489,489,489,489,489,298,26,25,489,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301030401",543,1441,271,215,338,26,4,8.06813996316759,34,26,445,1441,1441,1399,1439,1441,1441,1441,1441,1441,1441,1441,94,372,12,0,1355,1337,845,1441,1440,1441,1441,1441,847,83,5,1441,1441,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,95,0,0,0,0,4,0,66,29,0,0,0,0,0,0,2,"53"
"5301030501",419,962,193,157,170,18,44,9.54892601431981,18,18,369,962,962,909,958,962,962,962,962,962,962,962,81,329,2,0,906,899,387,962,951,962,962,962,389,63,135,962,962,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,9,0,0,0,67,29,0,690,265,245,4,0,0,0,2,8,"53"
"5301030601",352,1053,301,224,246,35,44,9.32670454545454,13,9,368,1053,1053,1040,1050,1053,1053,1053,1053,1053,1053,1053,161,331,0,0,957,942,594,1053,1053,1053,1053,1053,601,118,121,1053,1053,0,0,0,0,0,2,31,0,0,0,0,0,0,0,0,46,0,0,8,29,131,0,787,343,202,48,4,0,0,0,1,"53"
"5301030701",79,133,79,49,39,3,23,9,0,0,15,133,133,133,132,133,133,133,133,133,133,133,15,6,0,0,109,109,72,133,133,133,133,133,72,10,40,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301030801",231,594,196,149,164,25,3,8.01731601731602,0,0,180,594,594,575,594,594,594,594,594,594,594,594,31,193,0,0,528,522,350,594,585,594,594,594,357,69,11,594,593,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,48,0,0,0,15,45,0,327,169,107,0,0,0,0,0,0,"53"
"5301030901",238,624,256,187,173,15,42,8.77310924369748,7,7,223,624,624,616,618,624,624,624,624,624,624,624,87,192,0,0,536,522,341,624,624,624,624,624,341,38,115,624,624,0,0,0,0,0,9,6,0,0,0,1,0,5,0,0,5,0,0,8,61,103,0,538,195,155,3,0,0,0,0,0,"53"
"5301031001",260,817,210,168,131,7,29,8.84230769230769,0,0,255,817,817,787,812,817,817,817,817,817,817,817,59,270,0,0,794,785,408,817,817,817,817,817,408,22,79,817,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,"53"
"5301040101",338,825,260,210,206,23,61,8.05917159763314,0,0,234,825,825,781,823,825,825,825,825,825,825,825,69,237,0,0,733,726,472,825,825,825,825,825,472,67,156,825,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,32,41,0,0,0,0,0,0,"53"
"5301040201",221,457,95,76,150,14,3,8.1131221719457,0,0,83,457,457,443,452,457,457,457,457,457,457,457,25,80,0,0,374,362,285,457,457,457,457,457,285,36,6,457,457,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,"53"
"5301040301",470,934,258,215,198,12,71,8.03404255319149,0,0,195,934,934,892,926,934,934,934,934,934,934,934,30,202,0,0,837,819,390,934,934,934,934,934,397,35,172,934,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,24,13,0,0,0,0,0,0,"53"
"5301040401",245,457,149,112,111,0,1,8.00408163265306,0,0,26,457,457,430,450,457,457,457,457,457,457,457,8,25,0,0,389,389,197,457,457,457,457,457,197,0,2,457,457,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,12,0,0,0,0,0,0,"53"
"5301040501",245,630,174,135,167,4,20,9.76734693877551,0,0,121,630,630,609,630,630,630,630,630,630,630,630,36,114,0,3,578,569,369,630,628,630,630,630,369,13,66,630,630,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,29,0,0,0,0,0,0,0,118,116,0,0,0,0,0,0,"53"
"5301040601",411,894,310,240,230,4,1,7.44038929440389,0,0,168,894,894,838,889,894,894,894,894,894,894,894,90,115,0,4,806,790,460,894,885,894,894,894,460,14,1,894,894,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,25,0,0,0,0,1,0,10,278,40,0,0,0,0,0,0,"53"
"5301040701",258,704,202,150,117,11,1,9.72093023255814,0,0,280,704,704,671,704,704,704,704,704,704,704,704,81,278,0,4,669,646,287,704,704,704,704,704,287,36,2,704,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,61,56,0,0,0,0,0,0,"53"
"5301040801",268,551,127,95,139,10,0,8.19776119402985,0,0,70,551,551,538,542,551,551,551,551,551,551,551,11,61,0,0,480,478,272,551,551,551,551,551,274,27,0,551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,52,55,0,0,0,0,0,0,"53"
"5301050101",294,683,205,138,160,6,19,8.28571428571429,0,0,170,683,683,664,668,683,683,683,683,683,683,683,29,161,0,0,618,613,326,683,683,683,683,683,326,24,58,683,683,0,0,0,0,0,2,3,0,0,0,5,0,0,0,0,8,0,0,3,4,3,0,94,128,126,4,0,0,0,3,0,"53"
"5301050201",371,987,327,242,200,22,11,8.84636118598383,14,5,443,987,987,946,986,987,987,987,987,987,987,987,145,359,0,0,899,887,459,987,987,987,987,987,471,70,28,987,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,12,79,0,0,109,101,5,0,0,0,0,0,"53"
"5301050301",451,1296,419,312,247,34,59,8.7760532150776,24,12,454,1296,1296,1261,1296,1296,1296,1296,1296,1296,1296,1296,145,425,9,0,1212,1188,619,1296,1296,1296,1296,1296,623,90,147,1296,1296,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,43,0,0,0,61,192,0,0,425,442,0,0,0,0,0,0,"53"
"5301050401",364,1021,319,245,259,32,64,8.07692307692308,6,6,397,1021,1021,994,999,1021,1021,1021,1021,1021,1021,1021,128,353,0,0,905,884,589,1021,1021,1021,1021,1021,590,99,162,1021,1021,0,0,0,0,5,2,1,0,0,0,12,0,14,1,0,106,0,0,0,71,75,0,0,374,211,0,0,0,0,0,0,"53"
"5301050501",312,882,296,204,183,17,15,8.05128205128205,23,18,350,882,882,845,865,882,882,882,882,882,882,882,85,323,0,0,835,810,449,882,881,882,882,882,449,52,45,882,882,0,0,0,0,0,350,8,0,0,0,0,0,0,0,0,60,0,0,4,6,71,0,0,348,159,0,0,0,0,0,0,"53"
"5301050601",281,635,196,136,138,16,88,7.65480427046263,7,7,219,635,635,574,635,635,635,635,635,635,635,635,57,187,9,0,578,547,287,635,635,635,635,635,290,36,206,635,635,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,17,50,0,1,163,81,0,0,0,0,0,0,"53"
"5301050701",266,805,236,200,133,5,0,8.17669172932331,22,4,396,805,805,776,803,805,805,805,805,805,805,805,113,347,0,0,755,753,309,805,805,805,805,805,309,24,0,805,805,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,82,0,0,21,24,47,0,0,210,161,0,0,0,0,0,0,"53"
"5301050801",179,537,147,107,118,13,33,8.4804469273743,8,8,216,537,537,526,532,537,537,537,537,537,537,537,47,192,0,0,491,472,278,537,537,537,537,537,292,54,87,537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,0,14,0,0,54,24,0,0,0,0,0,0,"53"
"5301060101",142,345,139,91,97,15,31,9.8943661971831,6,6,121,345,345,336,343,345,345,345,345,345,345,345,40,115,9,0,304,301,189,345,345,345,345,345,189,45,81,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,13,3,8,0,18,39,47,0,0,0,0,0,0,"53"
"5301060201",148,437,157,122,119,9,13,9.86486486486486,12,8,172,437,437,419,437,437,437,437,437,437,437,437,71,137,5,0,401,401,289,437,437,437,437,437,289,41,50,437,437,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,33,87,40,0,0,0,0,0,0,"53"
"5301060301",285,656,225,198,225,6,22,8.7859649122807,12,12,109,656,656,647,655,656,656,656,656,656,656,656,25,121,0,0,569,559,433,656,651,656,656,656,433,17,44,656,656,0,0,0,0,0,0,25,0,0,0,0,0,3,0,0,7,0,0,0,3,1,0,7,132,119,0,0,0,0,0,0,"53"
"5301060401",346,1038,296,216,313,20,1,8.95953757225434,16,16,290,1038,1038,1021,1029,1038,1038,1038,1038,1038,1038,1038,120,240,7,0,936,920,686,1038,1038,1038,1038,1038,689,61,5,1038,1038,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,2,186,180,0,0,0,0,0,0,"53"
"5301060501",327,838,284,206,294,13,31,8.70642201834862,0,0,95,838,838,826,792,838,838,838,838,838,838,838,25,113,0,0,742,730,572,838,838,838,838,838,572,41,86,838,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,45,0,0,0,0,0,0,"53"
"5301060601",440,1181,440,340,367,29,30,8.95681818181818,6,6,315,1181,1181,1167,1172,1181,1181,1181,1181,1181,1181,1181,81,266,9,0,1046,1032,706,1181,1173,1173,1177,1177,713,93,96,1181,1181,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,244,198,0,4,0,0,0,0,"53"
"5301060701",274,372,143,104,169,23,102,8.08394160583942,0,0,8,372,372,364,362,372,372,372,372,372,372,372,0,13,0,0,239,234,202,372,163,372,372,372,207,46,147,372,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,43,39,0,0,0,0,0,0,"53"
"5301060801",529,921,327,238,301,32,62,8.24007561436673,0,0,14,921,921,904,919,921,921,921,921,921,921,921,0,20,0,2,761,761,487,921,919,919,919,919,488,74,125,919,918,0,0,0,0,1,0,5,2,2,2,1,2,1,3,0,3,0,0,0,0,0,0,885,0,0,0,0,0,0,1,2,"53"
"5301060901",113,322,119,77,85,14,44,9.92035398230088,12,12,141,322,322,316,322,322,322,322,322,322,322,322,78,138,4,0,288,286,190,322,322,322,322,322,190,55,120,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,11,0,0,45,33,0,0,0,0,0,0,"53"
"5301070101",111,314,109,67,93,1,12,8.21621621621622,5,5,106,314,314,308,314,314,314,314,314,314,314,314,50,85,2,0,279,264,190,314,314,314,314,314,190,3,41,314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,62,123,40,0,0,0,0,0,0,"53"
"5301070201",167,167,81,57,9,0,0,7.94610778443114,0,0,0,167,167,125,167,167,167,167,167,167,167,167,0,0,0,0,158,158,9,167,166,167,167,167,9,0,0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,0,0,0,0,"53"
"5301070301",330,774,303,229,236,10,0,8.61818181818182,0,0,216,774,774,711,768,774,774,774,774,774,774,774,92,199,0,0,673,655,458,774,767,773,773,773,458,40,0,773,774,0,0,0,0,1,33,16,0,0,0,1,0,0,0,0,45,0,0,4,0,2,0,544,124,108,0,0,0,0,0,9,"53"
"5301070401",278,889,316,224,225,26,3,8.46043165467626,50,27,379,889,889,881,885,889,889,889,889,889,889,889,114,343,0,0,827,820,540,889,889,889,889,889,540,85,19,889,889,0,0,0,0,18,6,6,0,0,0,4,0,2,0,0,77,0,0,18,7,0,0,5,116,76,6,0,0,0,0,0,"53"
"5301070501",329,950,287,212,224,33,33,8.68996960486322,43,36,455,950,950,924,945,950,950,950,950,950,950,950,168,408,0,0,871,860,545,950,950,950,950,950,545,120,108,950,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,300,221,0,0,0,0,0,0,"53"
"5301070601",332,955,336,256,253,13,15,8.58433734939759,5,5,406,955,955,921,929,955,955,955,955,955,955,955,124,396,0,6,862,850,563,955,955,955,955,955,563,44,54,955,955,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,45,0,0,0,0,0,0,380,135,142,7,0,0,0,0,0,"53"
"5301070701",217,529,184,144,76,9,13,8.67741935483871,6,6,217,529,529,452,529,529,529,529,529,529,529,529,49,202,0,0,483,475,144,529,529,529,529,529,144,25,37,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,6,362,202,0,0,0,0,0,0,"53"
"5301070801",191,597,233,189,141,16,2,8.2565445026178,44,40,270,597,597,581,597,597,597,597,597,597,597,597,69,274,0,0,548,528,314,597,597,597,597,597,314,50,7,597,597,0,5,0,4,16,0,11,0,0,0,130,0,5,0,0,47,0,0,0,0,0,0,3,269,211,11,0,0,0,0,5,"53"
"5301070901",76,196,83,58,34,6,8,8.19736842105263,0,0,61,196,196,186,190,196,196,196,196,196,196,196,8,73,0,0,178,178,67,196,196,196,196,196,67,21,19,196,196,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,2,5,0,20,115,73,0,0,0,0,0,0,"53"
"5301080101",507,768,322,214,262,17,0,9,0,0,22,768,768,720,768,768,768,768,768,768,768,768,4,30,0,0,597,597,378,768,768,768,768,768,378,36,0,768,768,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301080201",214,513,265,189,169,14,14,8.22897196261682,0,0,100,513,513,508,512,513,513,513,513,513,513,513,23,83,0,0,450,430,343,513,513,513,513,513,343,43,33,513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,62,33,46,0,0,0,0,0,0,"53"
"5301080301",237,399,229,169,129,7,5,8.80590717299578,0,0,32,399,399,391,397,399,399,399,399,399,399,399,8,26,0,0,332,329,200,399,399,399,399,399,203,16,8,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,106,87,67,0,0,0,0,0,0,"53"
"5301080401",255,420,304,208,121,0,0,8.70588235294118,0,0,7,420,420,404,420,420,420,420,420,420,420,420,4,7,0,0,353,353,178,420,420,420,420,420,178,0,0,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,"53"
"5301080501",214,480,252,174,132,12,6,8.49532710280374,7,2,80,480,480,475,480,480,480,480,480,480,480,480,35,70,7,0,430,426,257,480,480,480,480,480,257,36,19,480,480,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,16,0,0,3,9,3,0,0,162,141,0,0,0,0,2,0,"53"
"5301080601",166,586,293,182,143,14,0,8.5,0,0,165,586,586,575,582,586,586,586,586,586,586,586,57,148,11,0,575,572,360,586,584,586,586,586,364,52,0,586,586,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,20,0,0,0,0,7,0,0,373,104,0,0,0,0,0,0,"53"
"5301080701",179,548,247,188,118,3,0,8.60893854748603,0,0,185,548,548,537,548,548,548,548,548,548,548,548,33,175,32,0,534,532,323,548,548,548,548,548,323,11,0,548,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,32,5,0,489,148,90,0,0,0,0,0,0,"53"
"5301080801",95,269,125,82,47,9,1,8.64210526315789,0,0,111,269,269,260,267,269,269,269,269,269,269,269,23,110,3,0,254,252,119,269,269,269,269,269,120,31,3,269,269,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,173,126,4,0,0,0,1,0,"53"
"5301080901",95,280,152,116,61,10,9,9,5,5,85,280,280,276,280,280,280,280,280,280,280,280,20,66,0,0,267,267,132,280,280,280,280,280,132,32,30,280,280,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,8,2,9,0,0,0,0,0,0,"53"
"5301081001",144,403,204,144,69,17,19,8.4375,0,0,146,403,403,389,401,403,403,403,403,403,403,403,34,136,11,0,387,381,175,403,401,403,403,403,177,56,61,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,5,17,0,55,183,152,0,0,0,0,1,0,"53"
"5301090101",521,947,269,204,210,19,5,8.14395393474088,3,3,205,947,947,862,945,947,947,947,947,947,947,947,55,178,5,0,804,800,322,947,947,947,947,947,325,49,7,947,947,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"53"
"5301090201",163,353,154,103,106,7,1,7.98773006134969,12,4,96,353,353,332,350,353,353,353,353,353,353,353,20,82,3,0,286,274,189,353,352,353,353,353,189,18,2,353,353,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,"53"
"5301090301",170,411,163,131,110,18,8,8.04117647058824,5,5,102,411,411,397,410,411,411,411,411,411,411,411,29,95,2,0,361,346,230,411,411,411,411,411,235,57,25,411,411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,46,25,0,0,0,0,0,0,"53"
"5301090401",165,375,119,85,100,14,9,8.56363636363636,0,0,134,375,375,370,375,375,375,375,375,375,375,375,33,140,0,0,308,308,171,375,375,375,375,375,185,33,13,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,2,22,25,0,0,0,0,0,0,"53"
"5301090501",74,192,69,48,55,9,9,8.54054054054054,0,0,51,192,192,191,192,192,192,192,192,192,192,192,11,45,0,0,173,166,113,192,190,192,192,192,113,18,22,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,22,17,0,0,0,0,0,0,"53"
"5301090601",295,651,221,161,177,28,19,8.71525423728814,0,0,177,651,651,626,651,651,651,651,651,651,651,651,51,157,0,0,562,549,330,651,651,651,651,651,333,62,38,651,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,8,2,10,11,52,45,4,0,0,0,0,0,"53"
"5301090701",184,397,151,106,105,11,1,8.01630434782609,11,5,109,397,397,383,393,397,397,397,397,397,397,397,15,117,0,0,351,319,238,397,397,397,397,397,238,24,4,397,397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,1,0,2,10,9,0,0,0,0,0,2,"53"
"5301090801",157,359,146,106,135,23,7,8.70700636942675,0,0,95,359,359,354,356,359,359,359,359,359,359,359,33,86,0,0,286,277,258,359,359,359,359,359,262,58,13,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,29,48,0,0,0,0,0,0,"53"
"5301090901",98,228,87,63,85,9,9,8.58163265306122,0,0,67,228,228,224,228,228,228,228,228,228,228,228,12,74,0,0,181,176,152,228,228,228,228,228,157,18,17,228,228,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,6,31,0,0,0,0,0,5,"53"
"5301091001",40,92,42,26,28,1,1,8.85,5,5,36,92,92,88,92,92,92,92,92,92,92,92,9,24,5,0,77,77,50,92,92,92,92,92,50,5,5,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,0,0,0,0,0,0,"53"
"5301091101",156,415,224,189,85,5,5,8.7051282051282,7,0,127,415,415,401,415,415,415,415,415,415,415,415,30,136,0,2,369,363,202,415,415,415,415,415,202,22,13,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,34,38,0,0,0,0,0,0,"53"
"5301091201",137,343,133,99,114,12,4,8.64963503649635,3,3,96,343,343,340,343,343,343,343,343,343,343,343,11,96,0,0,289,281,223,343,343,343,343,343,223,35,11,343,343,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,19,0,0,0,0,0,0,1,22,25,0,0,0,0,0,0,"53"
"5301091301",154,357,125,96,100,11,12,8.75324675324675,12,12,95,357,357,349,357,357,357,357,357,357,357,357,20,93,0,0,309,289,171,357,357,357,357,357,173,22,31,357,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,"53"
"5301091401",93,211,89,58,65,8,10,8.67741935483871,0,0,55,211,211,202,211,211,211,211,211,211,211,211,18,66,0,0,167,161,109,211,211,211,211,211,111,20,19,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,17,22,0,0,0,0,0,3,"53"
"5301091501",153,467,163,115,110,17,6,8.52941176470588,0,0,170,467,467,459,467,467,467,467,467,467,467,467,68,158,0,0,443,435,295,467,467,467,467,467,295,68,33,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,4,18,19,0,0,0,0,0,5,"53"
"5301091601",153,342,105,66,108,12,2,8.03921568627451,2,2,69,342,342,336,342,342,342,342,342,342,342,342,12,70,15,0,277,277,191,342,342,342,342,342,194,30,7,342,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,31,1,0,15,8,0,0,0,0,0,0,"53"
