"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"8101031101",871,2933,413,356,338,4,8,7.83926521239954,0,0,1513,2933,2933,2814,2933,2933,2933,2933,2933,2933,2933,2933,647,1327,71,8,2862,2838,1262,2933,2933,2933,2933,2933,1262,38,38,2933,2933,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,1403,238,705,0,0,0,0,0,0,"81"
"8101031201",379,1189,221,193,147,9,1,8.05540897097625,5,5,568,1189,1189,1090,1152,1189,1189,1189,1189,1189,1189,1189,164,488,10,0,1152,1124,467,1189,1189,1189,1189,1189,467,33,3,1189,1189,0,0,0,0,0,601,0,5,0,0,1,0,0,0,0,0,0,0,0,0,101,26,427,82,218,0,0,0,0,0,0,"81"
"8101031301",187,582,78,74,84,14,21,7.98395721925134,9,0,292,582,582,525,578,582,582,582,582,582,582,582,100,236,3,0,528,523,171,582,582,582,582,582,175,35,58,582,582,0,0,0,9,0,506,0,1,0,0,523,0,578,0,0,0,0,0,0,3,45,11,18,344,439,0,4,0,0,0,0,"81"
"8101050101",584,2131,322,285,261,10,7,8.01198630136986,0,0,1151,2131,2131,2032,2131,2131,2131,2131,2131,2131,2131,2131,448,1087,0,9,2092,2084,846,2131,2131,2131,2131,2131,846,51,37,2131,2131,0,0,0,0,0,198,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,1906,0,0,0,0,152,0,"81"
"8101050201",294,985,152,133,141,0,5,8.01700680272109,0,0,469,985,985,957,985,985,985,985,985,985,985,985,179,456,0,0,928,920,388,985,985,985,985,985,388,0,15,985,985,0,0,0,0,0,39,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,879,0,0,0,0,8,0,"81"
"8101050301",280,951,81,56,118,6,7,8.86785714285714,5,0,556,951,951,892,944,951,951,951,949,951,951,951,202,538,12,0,921,917,305,951,951,951,951,951,305,16,19,951,951,0,0,0,0,0,170,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,3,96,0,432,0,0,0,0,4,1,"81"
"8101050401",235,797,130,115,117,4,2,8,0,0,354,797,797,777,797,797,797,797,797,797,797,797,94,326,0,0,769,765,335,797,797,797,797,797,335,19,5,797,797,0,0,0,0,0,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,0,711,0,0,0,0,0,0,"81"
"8101050501",300,1092,120,107,104,4,21,8.00666666666667,0,0,664,1092,1092,1014,1086,1092,1092,1092,1092,1092,1092,1092,234,567,0,0,1074,1073,321,1092,1092,1092,1092,1092,321,15,56,1092,1092,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,"81"
"8101050601",205,811,98,72,85,16,28,8.29756097560976,10,10,473,811,811,780,811,811,811,811,811,811,811,811,191,422,27,9,798,798,315,811,811,811,811,811,315,85,88,811,811,0,10,0,0,0,501,0,0,0,0,4,0,0,0,0,0,0,0,0,0,39,9,14,0,366,0,0,0,0,4,0,"81"
"8101060101",418,1680,185,158,246,7,1,8.97846889952153,0,0,870,1680,1680,1642,1680,1680,1680,1680,1680,1680,1680,1680,336,868,0,0,1651,1645,816,1680,1680,1680,1680,1680,816,39,5,1680,1680,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,71,0,0,0,0,0,0,"81"
"8101060201",180,775,88,74,80,13,8,8.31666666666667,0,0,504,775,775,749,775,775,775,775,775,775,775,775,180,473,0,0,765,759,293,775,775,775,775,775,301,63,26,775,775,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,45,0,0,0,0,0,0,"81"
"8101060301",147,507,69,63,31,4,2,8.22448979591837,7,7,327,507,507,436,507,507,507,507,507,507,507,507,140,298,0,0,500,500,103,507,507,507,507,507,103,16,4,507,507,0,7,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,37,0,0,0,0,0,0,"81"
"8101060401",216,838,103,90,98,0,0,7.25,0,0,464,838,838,822,838,838,838,838,838,838,838,838,216,414,0,0,827,825,375,838,838,838,838,838,375,0,0,838,838,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,175,0,0,0,0,0,0,"81"
"8101060501",160,525,61,58,48,7,17,8.375,0,0,313,525,525,488,506,525,525,525,525,525,525,525,96,289,0,0,509,507,140,525,525,525,525,525,145,29,59,525,525,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,34,0,50,0,3,0,0,0,0,"81"
"8101060601",305,1190,219,200,85,5,0,9.24262295081967,19,14,722,1190,1190,1133,1190,1190,1190,1190,1190,1190,1190,1190,282,631,11,0,1184,1182,339,1190,1190,1190,1190,1190,339,17,0,1190,1190,0,14,0,0,0,193,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,20,141,0,265,0,0,0,0,0,0,"81"
"8101110101",226,526,90,81,93,6,4,9.00442477876106,5,5,171,526,526,511,519,526,526,526,526,526,526,526,54,145,0,0,492,492,208,526,526,526,526,526,208,24,12,526,526,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,18,0,0,0,15,37,1,60,0,4,0,0,0,0,2,0,"81"
"8101110201",176,490,67,61,91,4,15,8.9375,0,0,213,490,490,470,489,490,490,490,490,490,490,490,88,168,0,4,449,442,198,490,490,490,490,490,198,15,37,490,490,0,0,0,0,0,41,10,0,0,0,0,0,0,0,0,60,0,0,4,58,52,17,115,7,12,0,0,0,0,8,3,"81"
"8101110301",209,578,81,68,93,5,20,9,12,12,251,578,578,551,570,578,578,578,578,578,578,578,82,214,0,3,537,534,176,578,578,578,578,578,176,21,43,578,578,0,0,0,0,0,33,9,0,0,0,1,0,1,0,0,26,0,0,0,32,55,20,261,8,38,0,0,0,0,17,3,"81"
"8101110401",272,867,99,92,94,4,1,8.00367647058824,0,0,362,867,867,820,867,867,867,867,867,867,867,867,157,313,0,0,846,841,276,867,867,867,867,867,276,15,8,867,867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,760,0,0,0,0,0,0,"81"
"8101110501",405,1362,155,137,172,0,2,8.97037037037037,0,0,662,1362,1362,1315,1351,1362,1362,1362,1362,1362,1362,1362,205,612,0,0,1325,1318,522,1362,1362,1362,1362,1362,522,0,8,1362,1362,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,98,0,0,0,2,75,24,28,0,7,0,0,0,0,0,0,"81"
"8101110601",288,870,106,94,110,0,1,7.99305555555556,0,0,362,870,870,843,870,870,870,870,870,870,870,870,67,341,0,0,851,844,316,870,870,870,870,870,316,0,3,870,870,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,10,0,0,784,0,0,0,0,0,0,"81"
"8101110701",163,416,43,38,71,0,0,9,0,0,75,416,416,394,416,416,416,416,416,416,416,416,20,84,0,0,402,402,146,416,416,416,416,416,146,0,0,416,416,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,5,0,0,0,0,0,0,1,0,"81"
"8101110801",551,1363,152,136,144,2,3,8.99092558983666,0,0,465,1363,1363,1282,1359,1363,1363,1363,1363,1363,1363,1363,189,397,0,0,1314,1314,366,1363,1363,1363,1363,1363,366,8,11,1363,1363,0,0,0,0,0,460,26,0,0,0,4,0,4,0,0,47,0,0,0,16,42,7,0,22,65,0,0,0,0,823,3,"81"
"8101150101",136,530,54,45,74,0,0,8.38235294117647,0,0,268,530,530,519,504,530,530,530,530,530,530,530,129,234,9,0,522,522,278,530,522,530,530,530,278,0,0,530,530,0,0,0,0,0,108,0,0,0,0,3,0,0,0,0,34,0,0,0,0,0,0,0,66,114,0,0,0,0,0,0,"81"
"8101150201",308,1005,119,89,90,11,20,7.89285714285714,18,9,574,1005,1005,912,980,1005,1005,1005,1005,1005,1005,1005,257,542,0,0,981,974,303,1005,1005,1005,1005,1005,312,60,92,1005,1005,0,0,0,0,0,570,15,0,0,0,66,0,0,0,0,120,0,0,0,23,106,2,405,20,458,3,0,0,0,104,0,"81"
"8101150301",283,967,68,60,86,2,3,8.07773851590106,0,0,547,967,967,903,921,967,967,967,967,967,967,967,233,449,28,0,943,940,334,967,801,967,967,967,334,7,14,967,967,0,0,0,0,0,279,7,0,0,0,354,0,39,0,0,102,0,0,0,76,127,8,267,7,383,81,0,0,0,146,17,"81"
"8101150401",419,1287,88,74,173,7,0,8.11217183770883,31,4,629,1287,1287,1237,1274,1287,1287,1287,1287,1287,1287,1287,281,524,16,0,1230,1218,534,1287,1287,1287,1287,1287,538,38,0,1287,1287,0,0,0,0,0,42,64,2,0,0,2,0,0,2,0,134,0,0,0,55,262,13,28,0,1018,0,0,0,0,3,0,"81"
"8101150501",330,1141,54,41,72,6,3,8.48787878787879,14,14,743,1141,1141,1022,1125,1141,1141,1141,1141,1141,1141,1141,310,615,17,0,1130,1126,286,1141,1141,1141,1141,1141,286,27,15,1141,1141,0,0,0,0,0,921,14,0,0,0,293,0,0,0,0,117,0,0,0,97,59,0,52,41,576,7,0,0,0,295,0,"81"
"8101150601",330,1227,131,111,130,16,53,7.68484848484848,7,7,700,1227,1227,1148,1202,1227,1227,1227,1227,1227,1227,1227,236,674,42,0,1205,1202,397,1227,1122,1227,1227,1227,397,51,203,1227,1227,0,0,0,0,0,281,17,75,76,642,146,23,36,0,0,116,0,0,0,128,66,4,237,11,543,126,0,0,0,582,41,"81"
"8101150701",764,2015,163,150,197,0,0,8.40183246073298,0,0,689,2015,2015,1911,2014,2015,2015,2015,2015,2015,2015,2015,193,670,0,0,1957,1930,525,2015,2015,2015,2015,2015,525,0,0,2015,2015,0,0,0,0,0,138,0,0,0,0,4,0,0,0,0,86,0,0,0,0,0,4,0,6,82,0,0,0,0,0,0,"81"
"8101160101",322,1297,103,82,146,2,0,8,0,0,786,1297,1297,1243,1297,1297,1297,1297,1297,1297,1297,1297,299,777,0,0,1280,1279,543,1297,1289,1297,1297,1297,546,8,0,1297,1297,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,221,0,0,0,0,0,21,15,0,0,0,0,0,0,0,0,"81"
"8101160201",736,2513,93,71,198,0,39,8.33695652173913,0,0,1623,2513,2513,2347,2513,2513,2513,2513,2513,2513,2513,2513,474,1502,0,0,2476,2472,781,2513,2513,2513,2513,2513,781,0,163,2513,2513,0,0,0,1,3,10,0,0,0,0,0,0,9,0,0,595,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,"81"
"8101160301",155,682,30,26,65,0,0,8.35483870967742,0,0,535,682,682,632,682,682,682,682,682,682,682,682,259,456,0,0,678,678,295,682,682,682,682,682,295,0,0,682,682,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,"81"
"8101160401",196,902,47,44,86,1,12,8.6530612244898,0,0,642,902,902,868,902,902,902,902,902,902,902,902,227,574,0,0,890,887,395,902,902,902,902,902,395,8,47,902,902,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,"81"
"8101160501",271,984,63,50,92,3,2,8.91143911439114,0,0,587,984,984,937,984,984,984,984,984,984,984,984,221,533,0,0,961,957,336,984,984,984,984,984,336,21,2,984,984,0,0,0,0,2,0,0,0,0,0,5,5,0,0,0,117,0,0,0,0,0,0,29,0,0,0,0,0,0,5,0,"81"
"8101160601",130,630,58,48,57,0,2,9,0,0,454,630,630,613,620,630,630,630,630,630,630,630,181,413,0,0,622,622,239,630,630,630,630,630,239,0,12,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,"81"
"8101160701",285,687,19,15,57,0,0,8.3719298245614,0,0,253,687,687,658,687,687,687,687,687,687,687,687,125,247,0,0,667,667,213,687,687,687,687,687,213,0,0,687,687,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"81"
"8101160801",103,233,8,6,22,0,0,8.40776699029126,0,0,43,233,233,182,233,233,233,233,233,233,233,233,10,48,0,0,228,228,75,233,233,233,233,233,75,0,0,233,233,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,"81"
"8101170101",515,1632,197,170,264,0,0,8.01553398058252,0,0,488,1632,1632,1592,1632,1632,1632,1632,1632,1632,1632,1632,183,504,0,0,1577,1571,721,1632,1632,1632,1632,1632,721,0,0,1632,1632,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,11,0,0,1481,0,0,0,0,0,0,"81"
"8101170201",365,974,81,72,81,4,12,8.4,0,0,410,974,974,846,974,974,974,974,974,974,974,974,162,337,0,0,963,963,272,974,974,974,974,974,272,20,51,974,974,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,72,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"81"
"8101170301",214,803,49,44,58,1,0,8.97196261682243,23,10,484,803,803,754,795,803,803,803,803,803,803,803,162,470,0,8,794,788,247,803,803,803,803,803,247,4,0,803,803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,"81"
"8101170401",164,622,49,35,86,1,3,8.01219512195122,6,6,317,622,622,606,622,622,622,622,622,622,622,622,177,276,0,0,613,613,280,622,622,622,622,622,280,3,15,622,622,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,23,0,0,0,4,0,13,0,7,252,0,0,0,0,0,0,"81"
"8101170501",287,836,101,74,113,8,9,7.70731707317073,22,4,383,836,836,759,785,836,836,836,836,836,836,836,96,355,0,0,806,802,313,836,836,836,836,836,313,25,28,836,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,5,33,0,69,0,0,6,0,0,0,"81"
"8101170601",181,603,72,59,63,0,1,8.33701657458564,0,0,341,603,603,568,590,603,603,603,603,603,603,603,131,309,0,0,593,593,212,603,603,603,603,603,212,0,7,603,603,0,0,0,0,0,18,0,0,0,0,0,0,5,0,0,45,0,0,0,0,0,0,572,37,267,0,0,0,0,0,0,"81"
"8101170701",394,1456,180,136,146,1,0,8.9492385786802,0,0,803,1456,1456,1371,1424,1456,1456,1456,1456,1456,1456,1456,308,777,0,0,1432,1428,527,1456,1456,1456,1456,1456,527,6,0,1456,1456,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,100,0,0,0,0,0,8,109,0,50,0,0,0,0,1,0,"81"
"8101180101",439,1756,520,443,191,16,3,7.5375854214123,26,26,1095,1756,1756,1685,1756,1756,1756,1756,1750,1756,1756,1756,485,975,0,0,1716,1707,628,1756,1756,1756,1756,1756,628,74,5,1756,1756,0,0,11,0,0,825,0,27,0,0,0,0,0,0,4,8,0,0,0,0,146,39,583,0,901,0,0,0,0,0,0,"81"
"8101180201",179,639,173,144,90,0,0,7.82122905027933,5,5,337,639,639,618,639,639,639,639,639,639,639,639,153,270,0,0,622,621,286,639,639,639,639,639,286,0,0,639,639,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,175,0,170,0,0,0,0,0,0,"81"
"8101180301",225,726,241,204,94,7,42,7.17333333333333,0,0,416,726,726,663,726,726,726,726,726,726,726,726,139,420,0,10,683,675,160,726,726,726,726,726,160,19,92,726,726,0,0,0,0,0,298,0,24,0,0,0,0,0,0,0,0,0,0,0,0,58,24,108,0,358,0,0,0,0,0,0,"81"
"8101180401",194,716,97,80,65,0,0,8.11340206185567,0,0,440,716,716,648,716,716,716,716,716,716,716,716,181,413,0,0,707,701,249,716,716,716,716,716,249,0,0,716,716,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,"81"
"8101510101",247,371,24,18,52,0,0,9.09311740890688,0,0,26,371,371,357,370,371,371,371,371,371,371,371,0,39,3,0,346,345,94,371,371,371,371,371,94,0,0,371,371,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,279,0,20,0,0,0,0,0,0,"81"
"8101510201",386,992,62,50,247,0,2,9.0440414507772,0,0,250,992,992,952,989,992,992,992,992,992,992,992,74,264,7,0,904,901,558,992,992,992,992,992,558,0,9,992,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,20,0,421,0,17,0,0,0,0,0,0,"81"
"8101510301",307,676,68,58,147,1,2,9.55700325732899,0,0,140,676,676,630,675,676,676,676,676,676,676,676,33,143,4,0,606,593,296,676,676,676,676,676,296,5,5,676,676,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,40,0,0,0,0,0,0,331,0,0,0,0,0,0,1,0,"81"
"8101510401",300,464,34,27,81,0,0,9.57333333333333,0,0,70,464,464,449,462,464,464,464,464,464,464,464,22,66,0,0,405,405,143,464,464,464,464,464,143,0,0,464,464,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,11,0,0,0,0,0,2,11,0,28,0,0,0,0,0,4,"81"
"8101510501",292,431,31,25,56,0,0,8.90753424657534,0,0,14,431,431,408,424,431,431,431,431,431,431,431,0,24,4,0,392,392,88,431,431,431,431,431,88,0,0,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,253,0,13,0,0,0,0,0,0,"81"
"8101510601",124,314,38,29,71,0,0,9.2741935483871,0,0,72,314,314,291,314,314,314,314,314,314,314,314,18,80,4,0,280,278,131,314,314,314,314,314,131,0,0,314,314,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,5,0,187,1,1,0,0,0,0,0,0,"81"
"8101510701",226,380,41,35,60,0,1,9.00442477876106,0,0,19,380,380,363,380,380,380,380,380,380,380,380,5,22,1,0,344,334,115,380,380,380,380,380,115,0,3,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0,40,0,6,0,0,0,0,0,0,"81"
"8101510801",756,1707,252,216,361,0,5,8.97354497354497,0,0,362,1707,1707,1630,1699,1707,1707,1707,1707,1707,1707,1707,58,398,4,0,1550,1533,749,1707,1707,1707,1707,1707,749,0,20,1707,1707,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,64,0,0,0,0,13,0,491,0,18,0,0,0,0,0,0,"81"
"8101510901",103,165,27,25,54,0,0,8.89320388349515,0,0,18,165,165,162,165,165,165,165,165,165,165,165,7,18,0,0,130,128,85,165,164,165,165,165,85,0,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,28,0,0,0,0,0,0,0,0,"81"
"8101511001",170,320,38,30,42,0,0,9.95882352941176,0,0,98,320,320,273,319,320,320,320,320,320,320,320,11,113,3,0,294,291,93,320,320,320,320,320,93,0,0,320,320,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"81"
"8101511101",293,420,27,21,54,0,0,9.77815699658703,0,0,9,420,420,385,417,420,420,420,420,420,420,420,4,5,0,0,384,384,85,420,414,420,420,420,85,0,0,420,420,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,"81"
"8101511201",39,100,36,32,18,1,0,9.23076923076923,0,0,43,100,100,99,100,100,100,100,100,100,100,100,20,44,0,0,93,93,44,100,100,100,100,100,44,3,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,100,0,3,0,0,0,0,0,0,"81"
"8101511301",94,228,25,21,26,0,0,9.02127659574468,0,0,78,228,228,218,228,228,228,228,228,228,228,228,18,94,2,0,223,219,65,228,228,228,228,228,65,0,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12,0,46,0,12,0,0,0,0,0,0,"81"
"8101511401",217,317,34,30,43,0,0,8.97695852534562,0,0,78,317,317,292,316,317,317,317,317,317,317,317,18,68,0,0,280,280,60,317,317,317,317,317,60,0,0,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"81"
"8102010101",233,745,87,72,93,3,3,7.56652360515021,0,0,371,745,745,702,726,745,745,745,745,745,745,745,149,309,0,0,723,721,248,745,745,745,745,745,248,13,14,745,745,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,589,0,85,0,0,0,0,0,2,"81"
"8102010201",152,549,57,52,66,2,0,7.43421052631579,0,0,282,549,549,507,549,549,549,549,549,549,549,549,79,217,12,0,541,540,190,549,549,549,549,549,190,13,0,549,549,0,0,0,0,9,307,4,3,6,3,25,24,26,0,4,67,0,0,0,7,0,0,93,45,88,3,0,0,0,6,3,"81"
"8102010301",109,380,38,28,61,1,0,7.22935779816514,0,0,129,380,380,367,380,380,380,380,380,380,380,380,23,124,0,0,359,354,195,380,380,380,380,380,195,4,0,380,380,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,310,6,10,0,0,0,0,0,0,"81"
"8102010401",269,860,69,63,118,8,46,7.78810408921933,0,0,385,860,860,807,858,860,860,860,860,860,860,860,134,323,14,0,823,823,298,860,860,860,860,860,301,31,152,860,860,0,0,0,0,0,337,3,0,0,0,3,365,0,0,0,40,0,0,0,0,0,0,144,275,247,4,0,0,0,0,0,"81"
"8102010601",165,535,53,49,77,8,4,7.6,0,0,256,535,535,504,535,535,535,535,535,535,535,535,95,221,21,0,510,510,189,535,535,535,535,535,205,34,18,535,535,0,0,0,3,9,357,0,0,0,0,123,112,36,0,0,14,0,0,0,0,0,0,91,83,199,64,0,0,0,0,0,"81"
