"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"8501030301",706,1712,512,438,241,6,19,7.18696883852691,0,0,602,1712,1712,1582,1657,1712,1712,1712,1712,1712,1712,1712,170,634,5,0,1605,1591,562,1712,1712,1712,1712,1712,562,19,57,1712,1712,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,346,0,231,0,0,0,0,0,0,"85"
"8501030401",324,798,150,138,91,2,11,8.30246913580247,14,6,361,798,798,716,794,798,798,798,798,798,798,798,154,326,16,0,751,744,210,798,798,798,798,798,210,6,23,798,798,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,"85"
"8501030501",115,382,169,166,41,3,0,7.75652173913043,4,4,231,382,382,355,367,382,382,382,382,382,382,382,62,216,14,0,369,366,113,382,377,382,382,382,113,15,0,382,382,0,4,0,0,0,91,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,"85"
"8501040101",1588,3672,428,348,776,0,0,8.18324937027708,4,0,525,3672,3672,3506,3666,3672,3672,3672,3672,3672,3672,3672,145,476,19,0,3410,3366,1633,3672,3662,3669,3672,3672,1633,0,0,3672,3672,0,0,0,2,1,58,0,0,0,0,14,2,6,1,4,2,0,0,0,0,2,0,121,0,0,0,0,0,0,0,12,"85"
"8501040201",586,1352,277,222,279,0,0,8.21331058020478,0,0,133,1350,1350,1299,1349,1352,1352,1352,1352,1352,1352,1352,37,128,0,0,1267,1262,581,1352,1348,1349,1349,1349,581,0,0,1349,1349,0,0,0,0,0,16,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,42,0,1,0,3,0,0,0,1,"85"
"8501040301",532,1053,185,159,231,0,0,8.40413533834587,0,0,122,1053,1053,920,1049,1053,1053,1053,1053,1053,1053,1053,43,110,2,0,965,944,415,1053,1052,1052,1053,1053,415,0,0,1050,1050,0,0,0,0,1,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,"85"
"8501040401",1171,1577,272,227,202,0,0,7.81639624252775,0,0,170,1577,1577,1161,1573,1577,1577,1577,1577,1577,1577,1577,26,194,5,0,1436,1398,328,1577,1577,1577,1577,1577,328,0,0,1577,1577,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,3,0,897,320,842,0,0,0,0,0,0,"85"
"8501040501",1257,2959,357,307,426,0,0,7.28878281622912,0,0,750,2958,2958,2675,2924,2959,2959,2959,2958,2958,2958,2958,199,633,38,0,2817,2779,1097,2959,2952,2954,2954,2954,1097,0,0,2957,2957,0,0,0,3,0,0,25,0,0,0,1,0,0,0,0,12,0,0,0,14,359,0,715,803,938,0,0,0,0,0,0,"85"
"8501040601",847,1689,310,272,249,0,0,7.44510035419126,0,0,170,1689,1689,1557,1689,1689,1689,1689,1689,1689,1689,1689,39,151,36,0,1613,1579,527,1689,1689,1689,1689,1689,527,0,0,1689,1689,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,21,33,107,0,0,0,0,0,0,"85"
"8501050101",938,1235,134,120,229,2,2,8.39019189765459,26,7,213,1235,1235,929,1231,1235,1235,1235,1235,1235,1235,1235,79,165,15,0,1052,1008,374,1235,1235,1235,1235,1235,374,5,5,1232,1235,0,0,0,0,0,100,574,0,0,0,145,0,361,0,0,9,0,0,0,22,57,0,141,215,364,237,1,0,0,283,10,"85"
"8501050102",32,77,33,28,32,0,0,6.84375,0,0,7,77,77,74,77,77,77,77,77,77,77,77,0,18,7,0,52,52,52,77,77,77,77,77,52,0,0,77,77,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"8501050103",27,68,28,25,10,1,0,7.92592592592593,0,0,28,68,68,68,59,68,68,68,68,68,68,68,8,35,0,0,64,64,40,68,68,68,68,68,40,3,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,9,48,0,0,0,0,0,0,"85"
"8501050104",80,120,8,8,19,0,0,6.4125,0,0,12,120,120,99,120,120,120,120,120,120,120,120,0,21,0,0,110,110,34,120,120,120,120,120,34,0,0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,5,0,0,0,0,0,0,"85"
"8501050105",20,32,3,3,5,0,0,7.3,0,0,0,32,32,28,32,32,32,32,32,32,32,32,0,0,0,0,30,30,8,32,32,32,32,32,8,0,0,32,32,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"8501050202",47,71,19,19,22,0,2,6.72340425531915,0,0,0,71,71,66,71,71,71,71,71,71,71,71,0,2,0,0,60,60,36,71,71,71,71,71,36,0,4,71,71,0,0,0,3,9,13,1,0,0,0,6,12,5,0,0,0,0,0,0,0,9,0,56,2,4,13,0,0,0,8,0,"85"
"8501050301",560,1482,206,192,170,5,1,7.71785714285714,10,10,776,1482,1482,1322,1436,1482,1482,1482,1482,1482,1482,1482,316,577,23,4,1423,1414,455,1443,1476,1482,1482,1482,455,18,2,1482,1482,0,5,0,14,176,27,54,15,243,256,123,29,146,0,0,100,0,0,125,194,154,7,854,99,818,18,29,15,0,47,59,"85"
"8501050401",147,581,142,139,45,2,0,8.06122448979592,17,17,400,581,581,518,571,581,581,581,581,581,581,581,171,375,0,0,576,576,154,581,581,581,581,581,154,3,0,581,581,0,0,0,0,0,0,406,5,0,0,9,0,4,0,0,53,0,0,122,43,27,0,76,0,493,0,0,0,0,0,24,"85"
"8501050501",304,626,88,78,87,1,0,8.32894736842105,0,0,236,626,626,515,620,626,626,626,626,626,626,626,83,210,0,0,587,578,180,626,626,626,626,626,180,4,0,626,626,0,0,0,0,6,4,33,0,0,0,2,11,0,0,0,36,0,0,0,5,12,0,20,119,150,1,0,0,0,3,1,"85"
"8501050502",32,119,26,19,19,1,0,6.21875,0,0,64,119,119,116,119,119,119,119,119,119,119,119,29,48,0,0,116,116,73,110,119,119,119,119,73,9,0,119,119,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,"85"
"8501050601",62,203,64,62,16,1,0,7.95161290322581,9,9,82,203,203,182,203,203,203,203,203,203,203,203,20,62,24,0,198,196,48,203,203,203,203,203,48,2,0,203,203,0,0,0,0,4,0,18,0,0,0,0,0,0,0,0,0,0,0,25,46,20,0,156,10,96,1,0,0,0,5,0,"85"
"8501060101",959,1957,353,293,263,18,101,8.2325338894682,18,12,737,1957,1957,1640,1924,1957,1957,1957,1957,1957,1957,1957,263,695,34,3,1783,1750,477,1957,1957,1957,1957,1957,477,56,209,1957,1957,0,12,0,0,0,704,46,0,0,0,0,0,0,0,0,0,0,0,0,320,147,0,113,607,750,994,0,0,0,1055,0,"85"
"8501060201",2024,4892,614,529,527,2,2,8.51729249011858,149,149,1982,4892,4892,4400,4891,4892,4892,4892,4892,4892,4892,4892,649,1683,8,0,4689,4667,1444,4892,4892,4892,4892,4892,1444,10,2,4892,4892,0,137,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,120,436,10,0,0,0,0,0,"85"
"8501060301",1660,2999,315,235,478,1,17,8.10963855421687,52,30,785,2999,2999,2545,2995,2999,2999,2999,2999,2999,2999,2999,242,705,13,0,2748,2697,925,2999,2992,2999,2999,2999,925,3,29,2999,2999,0,27,2,0,0,362,11,0,0,0,0,0,0,0,0,0,0,0,0,83,116,0,178,512,431,1,0,0,0,0,0,"85"
"8501060401",344,802,88,75,110,2,10,8.77325581395349,12,12,318,802,802,721,770,802,802,802,802,802,802,802,107,262,16,8,754,750,244,802,802,802,802,802,246,6,28,802,802,0,12,0,0,0,128,91,0,0,0,0,0,0,0,0,0,0,0,0,36,45,0,131,103,164,141,0,0,0,248,0,"85"
"8501070101",182,374,109,98,82,0,0,8.08241758241758,7,5,87,374,374,336,374,374,374,374,374,374,374,374,18,70,0,0,337,337,148,374,374,374,374,374,148,0,0,374,374,5,5,0,0,0,25,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,"85"
"8501070201",279,630,156,136,121,0,0,8.16845878136201,46,31,125,630,630,595,629,630,630,630,630,630,630,630,30,89,3,0,597,593,265,630,630,630,630,630,265,0,0,630,630,0,23,0,3,3,42,0,0,0,0,1,3,0,6,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,"85"
"8501070301",423,980,219,186,225,0,0,8.08274231678487,39,15,107,980,980,943,980,980,980,980,980,980,980,980,16,79,0,0,920,910,476,980,977,980,980,980,476,0,0,980,980,0,15,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,2,"85"
"8501080101",334,1108,211,183,161,1,7,8.08682634730539,24,7,421,1108,1108,1055,1107,1108,1108,1108,1108,1108,1108,1108,141,388,4,0,1071,1065,465,1108,1108,1108,1108,1108,465,3,7,1108,1108,0,0,0,74,12,115,7,0,4,0,202,0,95,0,0,11,0,0,0,0,12,18,54,27,762,111,0,0,0,9,0,"85"
"8501080201",233,727,101,81,127,4,1,8.16738197424893,10,6,317,727,727,710,727,727,727,727,727,727,726,726,121,279,0,0,694,693,359,722,726,726,726,726,359,12,4,726,727,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,161,333,387,0,0,0,0,0,6,"85"
"8501080301",68,182,22,20,29,2,6,8.08823529411765,0,0,68,182,182,174,179,182,182,182,182,182,182,182,19,57,0,0,174,174,67,178,182,182,182,182,67,8,11,182,182,0,0,0,101,19,118,5,0,0,1,150,0,110,0,0,3,0,0,0,11,17,0,15,60,112,125,0,0,0,41,0,"85"
"8501080401",176,370,136,114,81,6,6,8.28977272727273,0,0,119,370,370,337,367,370,370,370,370,370,370,370,30,112,7,0,319,299,129,370,370,370,370,370,129,15,18,370,370,0,0,0,64,0,88,18,0,0,0,158,0,66,0,2,0,0,0,0,12,14,0,3,71,152,85,0,0,0,2,0,"85"
"8501090101",275,475,23,18,74,0,0,8.62181818181818,0,0,84,475,475,433,473,475,475,475,475,475,475,475,43,55,8,0,435,435,137,475,473,475,475,475,137,0,0,475,475,0,0,0,4,0,3,7,0,0,0,0,1,1,1,0,11,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,"85"
"8501090201",127,215,29,24,52,0,0,8.85826771653543,0,0,29,215,215,204,215,215,215,215,215,215,215,215,13,27,3,0,179,179,86,215,215,215,215,215,86,0,0,215,215,0,0,0,0,0,0,2,2,0,0,1,0,3,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"85"
"8501510101",77,230,58,49,43,0,0,7.55844155844156,0,0,53,230,230,225,227,230,230,230,230,230,230,230,9,51,0,0,227,221,123,224,230,230,230,230,123,0,0,230,230,0,0,0,2,0,0,0,3,0,0,3,6,0,0,0,9,0,0,0,12,18,0,131,9,21,0,0,0,0,0,0,"85"
"8501510201",239,517,86,76,116,5,4,8.22175732217573,0,0,73,517,517,489,510,517,517,517,517,517,517,517,21,77,0,0,466,457,249,509,517,517,517,517,249,14,8,517,517,0,0,0,0,8,0,54,0,0,0,3,0,0,0,0,4,0,0,4,0,1,0,397,25,46,0,0,0,0,0,0,"85"
"8501510301",291,542,102,87,128,0,0,6.59450171821306,0,0,139,542,542,503,537,542,542,542,542,542,542,542,18,114,0,0,478,466,255,542,542,542,542,542,255,0,0,542,542,0,0,0,0,2,0,14,2,2,2,4,0,0,0,0,0,0,0,0,0,4,0,350,12,22,0,0,0,0,0,0,"85"
"8501510401",299,524,108,92,151,2,25,7.21739130434783,0,0,79,524,524,473,516,524,524,524,524,524,524,524,27,78,0,0,441,436,266,522,524,524,524,524,266,6,52,524,524,0,0,0,9,24,4,25,6,0,0,46,21,6,0,0,5,0,0,0,12,6,0,315,54,66,15,0,0,0,0,0,"85"
"8501510501",100,247,53,48,48,3,1,7.33,0,0,51,247,247,238,247,247,247,247,247,247,247,247,11,51,0,0,231,229,110,247,247,247,247,247,110,9,1,247,247,0,0,0,0,2,9,5,0,0,0,6,4,2,0,0,17,0,0,0,4,7,0,217,0,3,0,0,0,0,0,0,"85"
"8501510601",50,88,26,24,28,0,0,6.66,0,0,0,88,88,86,88,88,88,88,88,88,88,88,0,0,0,0,81,81,51,88,88,88,88,88,51,0,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,4,0,0,0,0,0,0,"85"
"8501510701",44,108,29,26,27,0,0,5.36363636363636,0,0,11,108,108,106,108,108,108,108,108,108,108,108,2,15,0,0,102,102,56,108,108,108,108,108,56,0,0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,"85"
"8501510801",124,413,71,64,64,0,0,7.74193548387097,0,0,150,413,413,393,373,413,413,413,413,413,413,413,33,176,0,0,402,402,214,413,413,413,413,413,214,0,0,413,413,0,0,0,3,6,0,1,0,0,0,16,0,4,0,0,33,0,0,0,0,0,0,358,21,55,0,0,0,0,0,0,"85"
"8501510901",251,432,75,63,112,0,2,7.05179282868526,0,0,61,432,432,396,432,432,432,432,432,432,432,432,31,55,0,0,377,373,226,427,432,432,432,432,226,0,5,432,432,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,14,0,0,0,12,12,0,357,0,9,0,0,0,0,0,0,"85"
"8501511001",119,206,36,28,27,1,0,5.50420168067227,0,0,26,206,206,179,206,206,206,206,206,206,206,206,11,24,0,0,186,183,42,206,206,206,206,206,42,1,0,206,206,0,0,0,3,9,4,2,7,0,0,17,2,10,1,0,4,0,0,0,3,0,0,184,10,11,0,0,0,0,0,6,"85"
"8501511101",102,189,25,23,26,0,0,7.09803921568627,0,0,27,189,189,179,188,189,189,189,189,189,189,189,8,22,0,0,177,175,49,189,189,189,189,189,49,0,0,189,189,0,0,0,0,7,10,15,7,0,0,2,7,16,1,0,0,0,0,7,14,9,0,111,3,17,12,2,0,0,0,13,"85"
"8501511201",83,213,21,18,23,0,0,7.20481927710843,0,0,86,213,213,199,213,213,213,213,213,213,213,213,24,69,0,0,208,208,61,213,213,213,213,213,61,0,0,213,213,0,0,0,0,17,0,4,3,0,0,37,0,0,0,0,9,0,0,0,20,1,0,71,11,20,3,0,0,0,0,5,"85"
"8501511301",53,113,14,11,20,0,0,8.07547169811321,0,0,33,113,113,102,113,113,113,113,113,113,113,113,19,29,0,0,107,107,39,113,113,113,113,113,39,0,0,113,113,0,0,0,0,0,0,1,3,0,0,6,0,0,0,0,5,0,0,0,0,0,0,50,6,10,3,0,0,0,0,0,"85"
"8501511401",100,154,19,14,23,0,0,6.93,0,0,10,154,154,138,154,154,154,154,154,154,154,154,0,16,0,0,141,138,45,154,154,154,154,154,45,0,0,154,154,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,"85"
"8501511501",320,697,78,66,241,4,55,7.66875,0,0,89,697,697,665,696,697,697,697,697,697,697,697,21,90,0,0,584,572,454,697,697,697,697,697,454,13,130,697,697,0,0,0,0,0,0,29,7,0,0,0,0,0,0,0,17,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,"85"
"8501511601",101,187,29,25,43,0,0,7.66336633663366,0,0,18,187,187,181,173,187,187,187,187,187,187,187,0,20,0,0,169,165,73,187,187,187,187,187,73,0,0,187,187,0,0,0,3,10,0,3,0,0,0,12,0,7,0,0,0,0,0,0,0,0,1,161,5,13,0,0,0,0,0,0,"85"
"8501511701",74,130,17,15,32,0,0,7.12162162162162,0,0,18,130,130,119,123,130,130,130,130,130,130,130,7,18,0,0,114,112,60,130,130,130,130,130,60,0,0,130,130,0,0,0,0,4,8,2,5,0,0,14,2,12,0,0,0,0,0,0,11,6,0,91,7,19,0,0,0,0,4,11,"85"
"8501511801",299,560,20,12,234,1,0,8.50501672240803,0,0,47,560,560,531,549,560,560,560,560,560,560,560,22,45,2,0,405,400,340,558,560,560,560,560,340,3,0,560,560,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,5,0,0,12,5,53,2,3,25,193,0,0,0,0,0,0,"85"
"8501511901",137,292,42,35,110,0,0,6.91970802919708,0,0,20,292,292,287,292,292,292,292,292,292,292,292,5,24,0,0,240,238,186,292,292,292,292,292,186,0,0,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,"85"
"8501512001",208,409,42,36,100,0,0,7.16346153846154,0,0,24,409,409,383,405,409,409,409,409,409,409,409,9,34,3,0,372,368,196,409,409,409,409,409,196,0,0,409,409,0,0,0,0,0,286,6,0,0,0,6,0,4,0,0,3,0,0,0,0,0,0,67,5,12,0,0,0,0,0,0,"85"
"8501550101",106,214,43,36,43,1,16,8.24528301886792,0,0,64,214,214,191,214,214,214,214,214,214,214,214,26,53,8,0,194,193,93,214,214,214,214,214,93,1,35,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"85"
"8501550201",77,151,30,26,55,6,25,8.66233766233766,0,0,18,151,151,145,151,151,151,151,151,151,151,151,0,23,3,0,112,112,92,151,151,151,151,151,92,20,46,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,14,0,0,0,0,0,0,"85"
"8501550301",119,263,52,40,59,1,7,8.90756302521008,0,0,41,263,263,251,261,263,263,263,263,263,263,263,16,41,0,0,241,239,125,263,263,263,263,263,125,5,15,263,263,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,13,1,0,0,11,0,0,0,0,0,0,"85"
"8501550401",113,308,37,30,74,8,18,8.82300884955752,0,0,85,308,308,293,304,308,308,308,308,308,308,308,17,79,8,0,285,285,181,308,308,308,308,308,181,28,32,308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,20,0,0,0,0,0,0,"85"
"8501550501",80,157,28,19,36,9,11,8.1,0,0,23,157,157,142,157,157,157,157,157,157,157,157,5,13,0,0,141,139,70,157,157,157,157,157,70,26,28,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"8501550601",136,320,82,72,52,2,24,8.10294117647059,0,0,94,320,320,288,320,320,320,320,320,320,320,320,29,84,0,0,300,298,118,320,320,320,320,320,118,5,69,320,320,0,0,0,0,0,2,0,2,0,0,2,0,2,2,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,"85"
"8502010101",38,121,25,13,24,0,0,7.76315789473684,0,0,44,121,121,120,121,121,121,121,121,121,121,121,15,40,9,0,115,111,59,121,121,121,121,121,59,0,0,121,121,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,0,0,0,0,0,0,"85"
"8502010201",64,143,24,19,22,0,0,7.640625,3,3,55,143,143,130,143,143,143,143,143,143,143,143,15,58,0,0,130,128,38,143,143,143,143,143,38,0,0,143,143,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,7,46,78,0,0,0,0,0,0,"85"
"8502010301",13,44,2,2,9,0,0,8.61538461538461,0,0,22,44,44,38,41,44,44,44,44,44,44,44,8,22,9,0,39,39,13,44,44,44,44,44,13,0,0,44,44,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,18,15,0,0,0,0,0,0,"85"
"8502010401",92,265,41,34,48,3,19,7.35869565217391,23,4,156,265,265,240,260,265,265,265,265,265,265,265,47,122,6,0,235,235,89,255,265,265,265,265,89,13,42,265,265,0,4,0,0,0,236,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,27,0,70,140,0,0,0,0,0,0,"85"
"8502010501",146,412,73,63,69,5,0,8.45890410958904,0,0,229,412,412,372,411,412,412,412,412,412,412,412,102,199,17,0,380,376,154,411,410,412,412,412,154,20,0,412,412,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,9,216,237,0,0,0,0,0,0,"85"
"8502010601",24,70,10,9,13,2,0,7.5,0,0,24,70,70,70,70,70,70,70,70,70,70,70,5,28,3,0,68,65,36,70,70,70,70,70,36,3,0,70,70,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,5,11,16,0,0,0,0,0,0,"85"
"8502020101",38,83,17,11,19,0,6,8.23684210526316,0,0,15,83,83,82,74,83,83,83,83,83,83,83,0,14,3,0,71,71,32,83,83,83,83,83,32,0,12,83,83,0,0,0,0,0,26,0,2,0,0,0,14,0,0,0,0,0,0,0,6,0,0,4,13,26,1,0,0,0,4,2,"85"
"8502020201",77,231,34,27,34,0,0,7.88311688311688,0,0,57,231,231,228,178,231,231,231,231,231,231,231,11,45,7,0,218,213,85,231,230,231,231,231,85,0,0,231,231,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,6,0,0,0,6,10,0,0,133,157,0,0,0,0,0,0,"85"
"8502020301",67,178,32,27,25,4,0,8.16417910447761,2,2,86,178,178,165,156,178,178,178,178,178,178,178,18,82,6,0,162,162,50,178,178,178,178,178,55,13,0,178,178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,49,69,0,0,0,0,0,0,"85"
"8502020401",26,97,23,20,12,0,0,7.69230769230769,0,0,52,97,97,96,97,97,97,97,97,97,97,97,16,40,0,0,97,97,43,97,97,97,97,97,43,0,0,97,97,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,56,51,0,0,0,0,0,0,"85"
