"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"240102",11,18,5,5,3,3,0,0,0,0.0834445927903872,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240103",3,12,4,4,0,4,0,0,0,0.213903743315508,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,"24"
"240104",78,247,34,31,17,21,0,0,1,1.26170126170126,0,0,0,13,3,3,1,13,0,0,9,4,8,0,0,0,0,0,0,0,12,0,0,8,21,0,1,0,0,0,0,"24"
"240105",41,164,17,16,15,1,0,0,0,0.249298846992833,0,0,0,1,4,1,11,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,3,6,2,0,0,0,0,0,"24"
"240106",5,9,1,1,1,0,0,0,0,0.0225733634311512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240110",5,19,2,2,2,0,0,0,0,0.0525900604785696,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240111",7,15,1,1,0,1,0,0,0,0.0225225225225225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240112",3,8,5,5,5,0,0,0,0,0.148676776687481,0,0,0,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,"24"
"240113",76,242,33,26,22,4,0,0,0,0.662420382165605,0,0,0,16,2,6,7,0,2,2,4,4,3,0,0,0,0,0,0,0,1,3,6,2,0,2,0,0,0,0,0,"24"
"240114",33,128,11,10,1,9,0,0,0,0.322061191626409,0,0,0,0,0,5,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,"24"
"240115",110,428,69,57,44,26,0,0,2,2.08333333333333,0,0,0,43,4,19,2,0,8,7,18,44,0,1,0,3,0,0,1,11,11,0,35,30,20,5,2,0,0,3,4,"24"
"240116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240117",25,69,11,9,4,1,0,0,4,0.148050666227998,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,2,1,0,4,0,0,0,0,"24"
"240118",1,2,2,2,2,0,0,0,0,0.0367444424030865,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240119",114,406,59,51,46,19,0,0,0,1.13082039911308,0,0,0,32,18,37,9,1,0,0,18,15,9,0,0,0,0,0,1,6,13,2,34,17,14,3,0,0,0,0,0,"24"
"240151",52,78,13,12,10,1,0,0,1,0.152361604875571,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,1,1,4,0,8,0,0,2,1,0,0,2,1,"24"
"240152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240204",1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240208",77,251,30,24,10,18,0,0,0,0.824175824175824,0,0,0,1,5,9,5,2,0,0,16,1,4,0,1,0,0,0,1,6,9,0,16,8,12,2,0,0,0,0,0,"24"
"240209",64,149,21,16,14,3,0,0,0,0.470449867685975,0,0,0,1,8,3,6,0,0,0,3,0,0,0,0,0,0,0,0,2,5,2,11,0,3,4,0,0,0,4,0,"24"
"240210",15,31,5,4,3,2,0,0,0,0.115240564678767,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"24"
"240211",49,191,21,17,9,10,0,0,0,0.725255972696246,0,0,0,1,3,10,6,3,2,2,5,3,0,0,0,2,0,0,0,1,7,3,5,7,10,6,0,0,0,1,0,"24"
"240212",72,297,58,49,35,30,0,0,0,1.31791285637439,0,0,0,12,17,24,10,0,3,0,30,0,21,0,0,4,0,0,0,12,15,0,28,25,25,27,0,0,0,11,4,"24"
"240213",16,46,5,4,1,3,0,0,0,0.101061141990905,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,"24"
