"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"410610",1180,3211,1186,868,663,46,203,8.23474576271186,84,68,1423,3211,3211,3140,2966,3211,3211,3211,3210,3211,3211,3211,417,1309,31,4,2914,2856,1573,3211,3207,3210,3210,3210,1573,153,584,3211,3211,0,0,3,3,11,0,10,13,1,1,21,19,8,5,0,294,0,0,9,24,94,14,238,602,551,12,1,0,0,5,11,"41"
"410611",2843,9380,3329,2651,1484,120,230,8.26450932113964,234,119,4495,9380,9380,9156,9357,9380,9380,9380,9380,9380,9380,9380,1405,4154,313,0,9023,8893,4303,9380,9370,9380,9380,9380,4327,428,772,9380,9380,0,0,0,0,0,0,0,0,0,0,33,26,24,0,0,831,0,0,0,9,24,0,420,1338,3260,0,0,0,0,3,0,"41"
"410612",1769,5823,1763,1402,1000,99,134,8.94968908988129,197,128,3051,5823,5823,5715,5817,5823,5823,5823,5823,5823,5823,5823,1025,2695,162,0,5449,5348,2734,5823,5823,5823,5823,5823,2737,328,450,5823,5823,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,397,0,0,0,0,0,0,0,22,1147,0,0,0,0,0,0,"41"
"410614",1923,6702,2118,1526,1083,95,156,8.31669266770671,276,212,3567,6702,6702,6575,6702,6702,6702,6702,6702,6702,6702,6702,1178,3254,243,0,6422,6308,3209,6702,6697,6702,6702,6702,3241,385,569,6702,6702,0,0,0,0,3,0,4,0,0,0,3,0,0,2,0,552,0,0,1,0,1,57,156,1414,2020,0,0,0,0,0,4,"41"
"410617",1217,3934,1237,967,570,46,31,7.81758422350041,110,82,1922,3934,3934,3841,3847,3934,3934,3934,3934,3934,3934,3934,666,1707,84,11,3729,3687,1683,3934,3931,3934,3934,3934,1689,148,99,3934,3932,0,0,0,0,25,4,11,6,0,0,7,0,0,0,0,401,6,0,11,114,429,165,752,1139,1685,2,0,6,0,0,3,"41"
"410618",1169,3108,1033,816,619,40,81,8.55603079555175,48,39,1158,3108,3108,3050,2772,3108,3108,3108,3108,3108,3108,3108,376,1072,26,0,2853,2775,1410,3108,3107,3108,3108,3108,1410,127,220,3108,3108,0,0,0,388,0,386,0,2,0,2,3,0,1,6,0,147,0,0,1,5,0,36,200,481,547,0,0,0,0,0,1,"41"
"410701",2953,9092,3531,2662,1637,84,361,8.2204537758212,6,6,3960,9092,9092,8932,9070,9092,9092,9092,9092,9092,9092,9092,1198,3803,9,0,8499,8323,4408,8698,9085,9085,9085,9085,4412,316,1172,9089,9089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,0,0,0,7,0,6,0,102,324,0,0,0,0,0,0,"41"
"410702",1998,6554,2247,1627,1048,29,37,8.25525525525526,90,63,3187,6554,6554,6452,6545,6554,6554,6554,6554,6554,6554,6554,996,3012,31,0,6205,6123,3076,6499,6554,6554,6554,6554,3082,104,118,6554,6554,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,713,0,0,0,0,0,0,0,87,148,0,0,0,0,0,0,"41"
"410703",1309,4862,1560,1100,662,47,71,8.04430863254393,4,4,2372,4862,4862,4772,4857,4862,4862,4862,4862,4862,4862,4862,751,2262,76,0,4749,4673,2186,4844,4856,4862,4862,4862,2188,194,293,4862,4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"41"
"410704",790,2717,817,554,360,18,40,7.69113924050633,0,0,1387,2717,2717,2657,2710,2717,2717,2717,2717,2717,2717,2717,381,1352,103,0,2636,2616,1159,2690,2703,2717,2717,2717,1159,72,147,2717,2717,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,352,0,0,14,0,0,0,140,56,68,0,0,0,0,0,0,"41"
"410801",2331,7562,3135,2302,1499,129,369,8.13170313170313,255,154,3723,7562,7562,7437,7516,7562,7562,7562,7561,7562,7562,7562,1152,3307,17,9,7026,6865,4013,7562,7557,7562,7562,7562,4026,459,1132,7562,7562,7,0,0,1329,487,2465,47,0,0,5,1616,102,505,23,0,15,0,0,79,321,910,47,426,3068,3562,79,0,0,0,72,186,"41"
"410802",2085,6920,2669,1830,1167,110,167,9.41774580335731,73,36,3137,6920,6920,6835,6888,6920,6920,6920,6918,6920,6920,6920,833,3000,238,4,6631,6530,3539,6920,6896,6920,6920,6920,3573,433,619,6920,6920,5,0,0,11,41,83,0,1,0,0,37,2,10,6,0,22,3,0,4,110,74,23,86,1670,1657,0,0,0,0,6,3,"41"
"410803",1515,4950,1943,1737,661,107,142,8.82178217821782,216,174,2407,4950,4950,4865,4894,4950,4950,4950,4950,4950,4950,4950,795,2220,56,5,4745,4688,1959,4950,4937,4950,4950,4950,1968,412,509,4950,4950,0,0,0,346,344,616,5,63,12,20,199,20,100,11,0,10,13,0,6,111,139,21,686,2346,2559,21,0,4,0,5,59,"41"
"410804",1682,5126,2134,1798,693,82,56,7.95957193816885,143,85,2379,5126,5126,4969,5088,5126,5126,5126,5126,5126,5126,5126,733,2208,137,6,4949,4856,2125,5121,5111,5126,5126,5126,2125,310,212,5126,5126,0,0,0,290,312,257,44,0,0,0,312,224,19,0,0,9,3,0,0,239,252,26,519,1000,1892,71,0,0,0,0,17,"41"
"410901",1657,5504,2211,1865,923,36,89,8.70006035003017,98,72,2266,5504,5504,5436,5460,5504,5504,5504,5504,5504,5504,5504,761,2021,111,0,5300,5257,2751,5504,5500,5504,5504,5504,2756,145,290,5504,5504,0,0,0,0,13,573,14,2,0,0,42,1,4,0,0,362,3,0,2,59,109,9,334,1642,1351,1,0,0,0,1,0,"41"
"410902",1665,5593,2571,2114,1077,24,45,8.24264264264264,27,23,2243,5593,5593,5539,5554,5593,5593,5593,5593,5593,5593,5593,679,2062,235,0,5333,5287,3030,5593,5589,5593,5593,5593,3043,105,172,5593,5593,0,0,0,3,8,0,0,0,0,0,0,1,0,0,0,400,0,0,8,0,2,0,232,2459,3067,7,0,0,0,0,0,"41"
"410903",1050,3569,1873,1376,650,32,43,8.26190476190476,177,136,1554,3569,3569,3532,3525,3569,3569,3569,3569,3569,3569,3569,444,1295,77,29,3387,3322,1772,3569,3543,3569,3569,3569,1772,101,167,3569,3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,14,0,737,1003,0,0,0,0,0,0,"41"
"410904",2362,8254,3495,3012,1042,60,89,8.39415749364945,88,60,3991,8254,8254,8120,8241,8254,8254,8254,8254,8254,8254,8254,1092,3624,20,11,8012,7973,3160,8254,8246,8254,8254,8254,3167,250,337,8254,8254,0,0,0,0,0,0,1,3,0,0,0,0,5,0,0,878,0,0,24,0,2,18,320,684,293,0,0,0,0,0,0,"41"
"410905",1021,3433,1658,1261,458,27,30,8.37904015670911,34,27,1325,3433,3433,3357,3429,3433,3433,3433,3431,3433,3433,3433,357,1294,136,0,3344,3326,1305,3433,3424,3433,3433,3433,1308,107,114,3433,3433,0,0,0,115,28,182,38,0,2,2,46,0,22,2,0,306,8,0,8,117,62,15,494,797,1314,20,0,0,0,3,3,"41"
"410906",1021,3144,1534,1142,575,29,65,8.57198824681685,42,24,925,3144,3144,3082,3123,3144,3144,3144,3140,3144,3144,3144,238,851,36,0,2998,2967,1459,3144,3139,3144,3144,3144,1459,116,232,3144,3144,0,0,0,135,34,98,41,11,15,11,207,95,111,7,0,149,7,0,23,49,54,40,702,805,851,9,4,0,0,0,22,"41"
"410907",1367,4745,2449,1843,786,17,11,8.45354791514265,89,60,1862,4745,4745,4674,4712,4745,4745,4745,4745,4745,4745,4745,546,1694,59,6,4578,4529,2290,4745,4741,4745,4745,4745,2290,47,41,4745,4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,84,4,336,560,710,0,0,0,0,0,0,"41"
"411001",1793,5485,1898,1770,801,55,59,9.07696597880647,51,44,2432,5485,5485,5309,5485,5485,5485,5485,5485,5485,5485,5485,772,2253,0,4,5221,5193,2158,5485,5485,5485,5485,5485,2167,210,192,5485,5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,26,318,1144,1146,3,0,0,0,0,0,"41"
"411002",1662,5245,2560,1819,905,46,94,8.71961492178099,62,29,2460,5245,5245,5161,5245,5245,5245,5245,5245,5245,5245,5245,812,2084,0,5,4889,4802,2465,5245,5245,5245,5245,5245,2469,195,345,5245,5245,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,353,0,0,0,0,0,10,247,682,541,3,0,0,0,5,0,"41"
"411003",2032,6153,2525,2335,865,29,72,8.66338582677165,8,4,2606,6153,6153,6005,6147,6153,6153,6153,6153,6153,6153,6153,739,2394,0,0,5840,5781,2317,6153,6153,6153,6153,6153,2328,119,242,6153,6153,0,0,0,0,1,0,0,16,4,4,22,6,1,4,0,263,0,0,0,0,0,17,362,94,112,0,0,0,0,0,8,"41"
"411004",3166,9007,3475,3254,1374,68,96,8.46209728363866,176,160,4241,9007,9007,8673,9002,9007,9007,9007,9007,9007,9007,9007,1349,3817,0,0,8383,8285,3315,9007,9007,9007,9007,9007,3331,219,323,9007,9007,0,0,0,14,4,0,0,0,0,0,17,1,2,6,0,312,0,0,0,0,9,62,959,787,1207,0,0,0,0,0,3,"41"
"411005",1218,3889,1579,1144,577,35,37,7.9983579638752,8,4,1680,3889,3889,3771,3889,3889,3889,3889,3889,3889,3889,3889,519,1514,0,0,3731,3700,1604,3889,3889,3889,3889,3889,1606,93,122,3889,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,2,2,329,248,0,0,2,0,0,0,"41"
"411006",2262,7044,2114,1676,1090,53,105,7.71662245800177,56,33,2678,7044,7044,6837,7016,7044,7044,7044,7041,7044,7044,7044,777,2519,68,9,6753,6722,3061,7044,7038,7044,7044,7044,3095,202,371,7044,7044,0,0,0,256,97,221,25,21,0,0,218,112,127,7,0,367,8,0,39,238,265,106,385,1055,1472,228,0,1,0,15,32,"41"
"411102",2759,9824,2385,2046,1291,95,177,8.816237767307,291,175,5269,9824,9824,9586,9796,9824,9824,9824,9824,9824,9824,9824,1730,4646,308,0,9553,9515,4315,9824,9801,9824,9824,9824,4331,434,660,9824,9824,0,0,0,0,41,13,9,0,0,0,4,0,6,0,0,1106,26,0,9,70,1089,190,2011,280,427,13,0,0,0,0,3,"41"
"411103",1421,4849,1479,1040,776,78,138,8.47853624208304,50,42,2404,4849,4849,4747,3406,4849,4849,4849,4849,4849,4849,4849,757,2170,32,2,4632,4558,2272,4849,4849,4849,4849,4849,2277,322,444,4849,4849,0,0,0,180,64,156,2,5,0,0,9,12,48,3,0,350,0,0,31,29,56,56,289,913,1600,97,3,0,0,3,48,"41"
"411104",2553,8196,2624,2042,1163,109,231,8.11907559733647,32,14,3861,8196,8196,7941,8177,8196,8196,8196,8196,8196,8196,8196,1267,3595,87,0,7869,7808,3465,8196,8196,8196,8196,8196,3492,418,753,8196,8196,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,570,0,0,0,29,11,4,10,506,574,0,5,0,0,0,0,"41"
"411105",1746,6801,2411,1756,1006,131,282,7.90721649484536,139,80,3553,6801,6801,6703,6742,6801,6801,6801,6800,6801,6801,6801,1097,3119,164,0,6648,6572,3415,6801,6785,6801,6801,6801,3437,560,1101,6801,6801,0,0,0,26,49,2322,11,5,1,1,210,6,32,0,0,426,6,0,25,104,91,33,453,2022,2561,393,2,0,0,0,71,"41"
"411106",3053,10102,3172,2689,1495,93,147,7.90239109073043,330,205,4981,10102,10102,9882,10019,10102,10102,10102,10102,10102,10102,10102,1493,4464,141,0,9696,9554,4528,10102,10041,10102,10102,10102,4549,370,510,10102,10102,0,0,0,8,34,220,29,0,0,2,22,7,7,4,0,810,4,0,439,78,181,37,3566,2029,2550,40,0,0,0,2,31,"41"
"411107",1864,5844,1878,1299,752,27,27,8.40396995708154,54,28,2937,5844,5844,5655,5833,5844,5844,5844,5844,5844,5844,5844,992,2648,154,0,5613,5549,2320,5844,5844,5844,5844,5844,2320,104,81,5844,5844,0,5,0,8,1,1469,3,0,0,0,64,2,0,0,0,552,0,0,3,14,115,0,35,791,1017,0,0,0,5,0,0,"41"
"411108",2132,5973,1988,1480,936,31,49,7.70825515947467,173,163,2553,5973,5973,5800,5884,5973,5973,5973,5973,5973,5973,5973,746,2458,101,0,5626,5568,2494,5973,5960,5973,5973,5973,2498,119,176,5973,5973,0,0,0,1,5,1615,2,2,1,7,9,4,12,9,0,444,5,0,46,24,43,83,2276,1352,1587,9,0,0,0,0,8,"41"
"411109",1091,3445,1241,978,539,63,74,8.99633363886343,102,72,1857,3445,3445,3379,3437,3445,3445,3445,3445,3445,3445,3445,611,1624,119,0,3206,3152,1479,3445,3445,3445,3445,3445,1491,228,217,3445,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,236,8,0,0,45,664,0,0,0,0,0,0,0,0,0,0,"41"
"411110",1353,3994,1202,1047,648,52,77,9.12564671101256,51,51,1830,3994,3994,3903,3981,3994,3994,3994,3994,3994,3994,3994,555,1658,43,0,3722,3638,1738,3994,3988,3994,3994,3994,1773,209,269,3994,3994,0,0,0,0,0,3,404,2,0,0,1,6,1,4,0,357,4,0,4,0,0,5,1303,114,152,0,0,0,0,3,13,"41"
"411111",1909,6363,1803,1429,907,61,146,7.75851231011,33,21,3082,6363,6363,6184,6342,6363,6363,6363,6363,6363,6363,6363,952,2770,216,0,6148,6069,2879,6363,6363,6363,6363,6363,2887,218,526,6363,6363,0,0,0,0,0,0,11,2,0,0,4,0,2,1,0,692,8,0,6,37,43,70,94,4610,3925,7,0,0,0,2,8,"41"
"411112",1547,4196,1623,1036,661,19,39,8.82546864899806,69,52,1810,4196,4196,4073,4194,4196,4196,4196,4196,4196,4196,4196,595,1686,39,0,3895,3822,1687,4196,4193,4196,4196,4196,1694,84,126,4196,4196,8,0,6,3,0,46,17,3,0,0,0,0,0,0,0,308,0,0,6,15,168,21,30,704,660,3,0,0,0,0,3,"41"
"411113",1932,6586,2227,1600,920,74,151,8.24171842650104,202,142,3331,6586,6586,6420,6559,6586,6586,6586,6586,6586,6586,6586,1100,2944,59,0,6350,6284,2901,6586,6568,6586,6586,6586,2915,300,559,6586,6586,0,0,0,0,0,0,29,2,2,2,0,0,8,0,0,646,0,0,0,6,3,29,2191,718,739,0,0,0,0,0,0,"41"
"411151",2029,6104,1431,1180,1171,53,116,8.8590438639724,23,8,2592,6104,6104,6001,6061,6104,6104,6104,6104,6104,6104,6104,820,2435,65,0,5690,5620,3180,6104,6018,6104,6104,6104,3190,223,426,6104,6104,0,0,0,91,97,114,553,0,0,0,41,30,12,0,5,557,0,0,78,250,272,17,738,1986,1647,52,0,0,0,8,14,"41"
"411701",2368,7630,2024,1607,1421,100,315,7.92694256756757,98,87,3322,7630,7630,7462,7578,7630,7630,7630,7630,7630,7630,7630,1088,3030,3,0,7238,7154,3873,7630,7610,7630,7630,7630,3899,389,1031,7630,7630,0,0,0,4,9,2,13,5,4,0,13,8,3,1,0,626,0,0,18,2,5,50,2290,1246,1313,2,0,0,0,0,18,"41"
"411702",2265,7134,2406,1973,1084,45,132,8.45474613686534,26,26,3159,7134,7134,6982,7131,7134,7134,7134,7134,7134,7134,7134,915,2841,35,0,6847,6773,3113,7134,7123,7123,7123,7123,3126,158,445,7127,7127,0,0,0,68,3055,8,265,0,3,3,1102,242,5343,8,0,14,0,0,0,42,404,90,9,4847,3881,0,3,0,0,2,41,"41"
"411703",2161,5859,2342,1868,1057,14,6,7.6219342896807,72,61,2118,5859,5859,5712,5817,5859,5859,5859,5859,5859,5859,5859,705,1889,0,0,5490,5445,2679,5859,5845,5855,5855,5855,2680,51,25,5855,5855,0,0,0,1,4,0,1,4,0,9,4,0,8,2,0,441,0,0,0,3,690,18,0,0,5,0,4,0,0,4,13,"41"
"411704",1344,4241,1826,1512,743,39,80,7.1875,67,67,1790,4241,4241,4144,4219,4241,4241,4241,4241,4241,4241,4241,577,1640,0,29,4043,3983,2113,4241,4238,4241,4241,4241,2123,179,280,4241,4241,0,0,0,0,5,0,29,0,0,0,5,0,0,0,0,62,0,0,0,29,12,11,121,539,460,0,0,0,0,0,0,"41"
"411705",2233,7777,3017,2429,1148,55,133,7.51768920734438,222,222,4036,7777,7777,7661,7746,7777,7777,7777,7777,7777,7777,7777,1362,3709,3,11,7524,7459,3804,7777,7775,7776,7776,7776,3814,252,533,7775,7777,0,0,0,1,0,0,146,0,0,0,3,0,3,0,0,83,0,0,0,9,2,15,518,1132,956,0,0,0,0,0,6,"41"
"411706",1266,4640,1604,1240,859,91,281,8.58925750394945,154,92,2159,4640,4640,4555,4520,4640,4640,4640,4637,4640,4640,4640,693,1891,102,13,4443,4395,2620,4640,4625,4640,4640,4640,2653,376,1021,4640,4640,0,0,0,0,215,675,75,10,0,0,231,0,0,0,0,6,0,0,0,345,362,22,563,1293,1440,0,0,0,0,0,212,"41"
"411707",2326,7993,2740,2231,1452,109,195,8.02364574376612,178,126,3538,7993,7993,7868,7992,7993,7993,7993,7993,7993,7993,7993,1058,3167,0,0,7666,7600,4193,7993,7993,7993,7993,7993,4227,447,699,7993,7993,0,6,0,0,0,110,49,0,0,0,4,0,13,0,0,612,0,0,9,21,22,7,19,139,249,0,0,0,0,0,0,"41"
"411708",2015,5324,2296,1782,1035,44,44,8.17717121588089,61,50,1521,5324,5324,5172,5320,5324,5324,5324,5324,5324,5324,5324,481,1432,113,0,5002,4977,2539,5324,5324,5324,5324,5324,2544,149,147,5324,5324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,312,0,0,3,0,52,45,338,991,1619,0,0,0,0,1,0,"41"
"411709",2051,6781,2849,2154,988,79,17,8.25938566552901,108,83,2337,6781,6781,6702,6731,6781,6781,6781,6781,6781,6781,6781,765,2080,204,4,6575,6546,2978,6781,6781,6781,6781,6781,3001,315,61,6781,6781,0,0,0,0,0,34,3,1,0,0,6,2,0,0,0,456,5,0,5,5,12,138,210,1009,1402,6,0,0,0,0,2,"41"
"411710",1640,3429,1383,1185,639,2,0,9.54268292682927,21,21,1030,3429,3429,3166,3415,3429,3429,3429,3429,3429,3429,3429,294,995,0,0,3098,3065,1360,3429,3418,3429,3429,3429,1360,6,0,3429,3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,3,0,267,865,3,0,0,0,0,0,0,4,"41"
"411711",1454,4354,1766,1494,758,9,15,8.1939477303989,72,72,1681,4354,4354,4253,4344,4354,4354,4354,4354,4348,4345,4345,474,1610,49,0,4088,4008,1958,4354,4335,4337,4337,4337,1965,27,46,4337,4337,0,0,0,4,0,0,0,0,0,0,10,0,0,8,0,395,0,0,0,9,249,60,164,5,21,0,6,0,0,0,6,"41"
"411712",645,2014,649,518,381,37,34,7.96899224806202,33,28,805,2014,2014,1994,1998,2014,2014,2014,2014,2014,2014,2014,219,791,32,0,1913,1876,1034,2014,2007,2014,2014,2014,1034,113,92,2014,2014,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,0,5,13,10,41,197,216,320,0,0,0,0,1,0,"41"
"411713",1429,5129,1791,1526,740,74,179,8.24282715185444,97,64,2244,5129,5129,5050,5119,5129,5129,5129,5129,5129,5129,5129,637,2038,173,5,5008,4970,2394,5129,5123,5123,5123,5123,2405,277,600,5123,5123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,44,58,48,202,460,819,0,6,0,0,0,0,"41"
"411801",1964,7127,2186,1891,1014,61,205,8.0224032586558,231,185,3557,7127,7127,6941,6949,7127,7127,7127,7127,7127,7127,7127,1108,3299,97,24,6940,6939,3170,7127,7117,7124,7124,7124,3184,238,735,7127,7127,5,5,16,0,0,0,0,0,0,2,3,0,0,0,23,111,4,24,7,38,433,6,14,2326,1637,0,7,4,0,0,0,"41"
"411802",2798,10007,2762,2437,1269,74,84,8.90993566833452,218,169,5132,10005,10005,9754,9923,10007,10007,10007,10007,10007,10007,10007,1721,4697,213,0,9778,9742,4177,10007,9997,10001,10001,10001,4195,310,299,9997,9997,0,0,0,4,9,55,4,10,10,5,29,7,31,0,29,810,0,0,170,258,218,173,3043,396,529,30,0,8,2,2,15,"41"
"411805",1979,6894,2408,2127,870,40,24,8.50480040424457,31,22,3067,6894,6894,6769,6819,6894,6894,6894,6894,6894,6894,6894,1090,2912,74,0,6752,6707,2917,6894,6890,6894,6894,6894,2947,200,103,6894,6894,0,0,0,0,0,0,0,1,0,0,10,0,3,10,0,712,0,0,6,23,20,87,0,529,717,0,0,0,0,0,0,"41"
"411806",2064,6542,2411,2140,1013,157,329,8.27616279069767,161,91,3334,6542,6542,6349,6520,6542,6542,6542,6542,6542,6542,6542,1036,2864,265,0,6301,6270,2682,6542,6518,6542,6542,6542,2701,531,1041,6542,6542,0,7,0,2,17,110,5,9,0,0,42,7,4,7,0,492,39,0,33,51,126,50,0,494,1330,23,0,0,0,1,198,"41"
"411807",1035,3658,1448,1280,475,26,19,8.15458937198068,137,92,1740,3657,3657,3545,3578,3658,3658,3658,3657,3657,3657,3657,654,1472,89,0,3572,3562,1420,3658,3655,3655,3656,3656,1420,115,48,3656,3656,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,4,0,50,16,18,1957,2066,0,2,0,0,0,0,"41"
"411810",2059,6732,1934,1708,1003,53,96,8.39145216124332,142,120,3019,6732,6732,6570,6695,6732,6732,6732,6732,6732,6732,6732,876,2789,36,7,6454,6402,2917,6732,6732,6732,6732,6732,2932,230,350,6732,6732,0,0,8,5,2,0,5,4,0,0,11,3,5,7,0,86,0,7,3,5,128,22,670,1176,1024,0,3,0,0,0,3,"41"
"411812",1265,4724,1919,1705,645,63,59,7.07193675889328,68,21,2445,4724,4724,4632,4701,4724,4724,4724,4724,4724,4724,4724,807,2230,195,0,4602,4566,2129,4724,4699,4724,4724,4724,2139,274,228,4724,4724,0,0,0,0,6,0,0,0,0,0,9,0,2,0,8,570,7,0,0,3,18,8,0,287,489,0,0,0,0,0,9,"41"
"411901",2628,5621,1872,1362,1246,17,10,8.9996194824962,37,35,936,5621,5621,5406,5620,5621,5621,5621,5621,5621,5621,5621,291,844,4,0,5140,5039,2427,5621,5621,5621,5621,5621,2427,59,29,5621,5621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,"41"
"411902",3623,11781,3612,2458,1755,293,531,9.64476952801546,333,226,5643,11781,11781,11531,11776,11781,11781,11781,11781,11781,11781,11781,1679,4953,8,0,11178,10968,5272,11781,11781,11781,11781,11781,5308,1048,1828,11781,11781,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,3,1,2152,1905,0,0,0,0,0,0,"41"
"411903",2457,8908,2238,1426,1309,142,304,8.54945054945055,373,272,4311,8908,8908,8762,8766,8908,8908,8908,8908,8908,8908,8908,1374,3907,222,0,8677,8630,3936,8908,8833,8908,8908,8908,3944,542,1082,8908,8908,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,582,0,0,52,207,203,0,1239,2574,3205,0,0,0,0,0,0,"41"
"411904",3132,10148,2719,2134,1440,268,621,7.97126436781609,280,173,5308,10148,10148,9888,10130,10148,10148,10148,10148,10148,10148,10148,1646,4638,21,0,9696,9569,4072,10148,10141,10148,10148,10148,4102,892,1965,10148,10148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,19,0,0,0,10,36,97,8,86,0,0,0,0,0,0,"41"
"411905",2648,9423,2623,2141,1452,161,199,8.94410876132931,230,147,4267,9423,9423,9297,9282,9423,9423,9423,9423,9423,9423,9423,1138,3904,224,0,9102,9060,4678,9423,9411,9423,9423,9423,4718,675,771,9423,9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,12,28,24,12,333,2152,2512,0,0,0,0,0,0,"41"
"411906",1507,5099,1484,980,794,95,172,8.95753151957532,5,6,2228,5099,5099,5005,5077,5099,5099,5099,5099,5099,5099,5099,699,2024,0,18,4947,4923,2580,5099,5083,5099,5099,5099,2586,395,626,5099,5099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,17,6,16,0,1444,297,412,0,0,0,0,0,0,"41"
"411907",1747,4709,1475,1085,776,46,82,9.07555809959931,103,86,1802,4709,4709,4584,4709,4709,4709,4709,4709,4709,4709,4709,544,1676,16,1,4426,4385,1826,4709,4709,4709,4709,4709,1835,142,282,4709,4706,2,4,19,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,18,34,7,627,56,107,0,27,5,0,0,1,"41"
"411908",2514,8323,2789,1885,951,83,164,8.60103420843278,112,76,3988,8323,8323,8030,8318,8323,8323,8323,8323,8323,8323,8323,1227,3764,353,22,8095,8058,2943,8323,8323,8323,8323,8323,2952,326,568,8323,8323,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,455,21,0,6,0,2,31,298,485,902,0,0,0,0,0,0,"41"
"411909",1240,4834,1498,1282,600,59,169,8.80241935483871,102,76,2525,4834,4834,4764,4814,4834,4834,4834,4834,4834,4834,4834,684,2325,108,0,4737,4709,2124,4834,4833,4834,4834,4834,2140,248,662,4834,4834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,11,0,81,371,166,0,287,1142,1331,0,0,0,0,0,0,"41"
"411910",1703,5292,1870,1227,714,139,218,8.13270698766882,111,68,2427,5292,5292,5171,5288,5292,5292,5292,5292,5292,5292,5292,810,2186,10,1,5104,5069,2104,5292,5292,5292,5292,5292,2121,522,741,5292,5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,5,0,0,11,0,1477,1745,0,0,0,0,0,0,"41"
"411911",1451,4146,1027,737,610,40,57,7.08201240523777,9,9,1950,4146,4146,4033,4137,4146,4146,4146,4146,4146,4146,4146,636,1729,0,16,3927,3864,1787,4146,4146,4146,4146,4146,1803,181,264,4146,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,667,1135,1564,0,0,0,0,0,0,"41"
"412001",1903,5235,1692,1345,1056,84,349,8.98581187598529,63,44,1990,5235,5235,5037,5191,5235,5235,5235,5235,5235,5235,5235,566,1846,162,0,4884,4809,2644,5235,5235,5235,5235,5235,2664,302,985,5235,5235,0,0,0,4,6,3,14,0,0,0,69,8,10,7,0,486,3,0,16,4,46,0,154,1264,1329,0,0,0,0,0,3,"41"
