"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"240102",42,228,28,25,0,3,22,0,0,0.417222963951936,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,22,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,"24"
"240103",12,63,8,8,0,4,4,0,0,0.427807486631016,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,"24"
"240104",106,425,61,55,0,21,8,35,0,2.23850223850224,0,0,0,12,1,3,0,13,0,0,9,4,11,0,0,8,0,0,0,0,35,0,0,12,24,0,1,0,0,0,0,"24"
"240105",87,301,40,32,0,1,1,30,0,0.498597693985665,0,0,0,1,1,14,4,0,0,0,1,0,0,0,0,0,0,0,1,7,26,0,0,4,12,0,0,0,0,0,0,"24"
"240106",72,321,34,29,0,0,0,29,0,0.654627539503386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,2,1,1,0,0,0,0,0,0,"24"
"240107",59,233,37,31,0,0,0,31,0,1.4065335753176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,3,8,0,0,0,0,0,0,"24"
"240108",8,22,8,3,0,0,0,3,0,0.0621246634914061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,"24"
"240109",231,981,186,161,0,0,0,161,0,2.96774193548387,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,0,0,0,3,158,1,0,24,35,0,0,0,0,0,0,"24"
"240110",58,400,64,59,0,0,35,26,0,1.5514067841178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,0,2,22,2,0,3,5,0,0,0,0,1,0,"24"
"240111",13,69,11,11,0,1,5,5,0,0.247747747747748,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,"24"
"240112",44,188,31,28,0,0,1,27,0,0.832589949449896,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,0,2,1,1,2,0,0,0,0,0,"24"
"240113",65,294,42,33,0,4,18,15,0,0.840764331210191,0,0,0,1,1,7,1,0,2,2,4,3,3,0,0,13,0,0,5,4,9,3,11,4,6,0,0,0,0,0,0,"24"
"240114",40,164,19,17,0,9,7,1,0,0.547504025764895,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,5,0,0,2,1,0,0,4,9,9,0,0,0,0,0,0,"24"
"240115",149,724,116,103,0,26,26,60,0,3.76461988304094,0,0,0,26,4,30,1,0,8,7,18,34,0,1,0,25,0,0,2,20,49,0,57,47,43,5,2,0,0,7,2,"24"
"240116",12,69,11,10,0,0,0,10,0,0.125502008032129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,"24"
"240117",90,418,43,37,0,1,23,13,0,0.608652738937325,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,23,0,0,0,2,11,0,0,6,6,0,3,0,0,0,1,"24"
"240118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240119",177,821,111,94,0,19,14,71,0,2.08425720620843,0,0,0,12,14,28,7,1,0,0,18,28,4,0,0,11,0,0,3,20,56,7,18,46,40,3,0,0,0,1,2,"24"
"240151",79,316,47,41,0,1,24,17,0,0.520568816658202,0,0,0,0,0,7,3,0,0,0,1,0,1,0,0,23,0,0,1,1,17,0,7,0,4,2,1,0,0,3,1,"24"
"240152",7,33,7,7,0,0,7,0,0,0.603968938740293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240204",10,39,4,2,0,0,2,0,0,0.13262599469496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"24"
"240208",208,698,87,70,0,18,7,52,0,2.40384615384615,0,0,0,1,4,18,5,2,0,0,16,1,4,0,1,6,0,0,1,19,44,0,32,24,28,2,0,0,0,1,0,"24"
"240209",246,779,116,93,0,3,24,77,0,2.73448985592473,0,0,0,1,0,9,3,0,0,0,3,0,0,0,0,23,0,0,7,19,45,22,64,27,23,6,0,0,0,6,0,"24"
"240210",53,200,30,26,0,2,10,14,0,0.749063670411985,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,10,0,0,0,5,8,1,15,1,2,0,0,0,0,8,0,"24"
"240211",183,806,84,69,0,10,15,52,0,2.94368600682594,0,0,0,0,2,25,5,3,2,2,5,5,0,0,0,14,0,0,1,13,40,3,17,28,26,13,0,0,0,1,0,"24"
"240212",380,1575,319,260,0,30,21,241,0,6.99300699300699,0,0,0,12,5,33,9,0,3,0,30,1,21,0,0,21,0,0,0,83,186,1,129,87,92,34,0,0,0,35,5,"24"
"240213",125,592,64,52,0,3,23,26,0,1.31379484588176,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,22,0,0,1,1,25,0,9,16,22,0,0,0,0,0,0,"24"
"240214",237,706,118,92,0,6,6,81,0,2.41787122207622,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,5,0,0,1,11,75,1,30,8,10,0,0,0,0,0,0,"24"
"240252",362,1155,215,190,0,61,16,137,0,3.13634862991086,0,0,0,4,13,13,32,10,8,4,52,3,46,0,0,16,0,0,0,44,90,39,126,16,13,4,0,0,0,1,0,"24"
"240301",90,472,87,70,0,6,24,56,0,1.28040973111396,0,0,0,0,0,6,3,0,0,0,6,0,0,0,0,1,4,0,19,32,40,0,0,15,22,1,0,0,0,0,0,"24"
"240302",29,124,20,17,0,0,11,7,0,0.691337942252948,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,1,6,0,0,3,5,0,0,0,0,0,0,"24"
"240303",191,757,204,172,0,150,28,7,0,3.9153198269975,0,1,0,24,32,24,3,8,8,5,143,14,81,0,1,5,5,0,17,0,7,0,0,2,78,9,0,2,0,2,3,"24"
"240304",21,101,14,12,0,0,9,3,0,0.155038759689922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,1,0,0,0,0,2,0,"24"
"240305",263,1189,258,215,0,2,60,165,0,3.63851751565409,0,0,0,0,0,6,1,1,0,0,1,0,0,0,0,47,0,0,13,55,110,7,7,8,88,0,0,0,0,0,0,"24"
"240306",50,247,31,29,0,0,27,2,0,0.433159073935773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,8,2,7,0,0,0,0,0,0,"24"
"240307",76,297,50,38,0,4,15,25,0,0.754417311891999,0,0,0,0,0,5,0,2,1,2,2,2,1,0,0,9,0,0,6,9,11,11,7,3,16,0,0,0,0,0,0,"24"
"240308",173,741,178,151,0,73,11,97,0,1.65316400262755,0,0,0,1,1,13,4,14,10,1,51,0,0,0,0,0,0,0,11,41,68,4,0,11,82,1,0,0,1,2,5,"24"
"240309",72,353,55,48,0,22,10,21,0,0.82930200414651,0,0,0,1,9,8,1,4,0,0,18,0,7,0,0,4,0,0,6,5,19,1,4,2,4,0,0,0,0,0,3,"24"
"240310",200,754,126,106,0,2,20,87,0,1.98799699924981,0,0,1,0,0,0,5,0,0,0,2,0,0,0,2,18,0,0,0,64,57,0,50,28,20,0,2,2,0,0,0,"24"
"240351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240352",24,112,23,19,0,0,14,8,0,1.4797507788162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,8,4,2,0,9,8,2,0,0,0,0,0,"24"
"240353",6,20,3,3,0,0,0,3,0,0.161377084454008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,"24"
"240354",56,287,57,50,0,0,9,41,0,5.41125541125541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,41,0,0,0,3,0,0,0,0,0,0,"24"
"240401",520,1417,283,253,0,115,62,94,0,2.75479094076655,0,0,0,108,10,0,27,4,0,0,111,82,46,0,0,55,0,0,7,9,91,1,1,40,46,0,0,0,0,0,0,"24"
"240402",20,95,20,18,0,1,14,3,0,1.1703511053316,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,"24"
"240403",36,197,16,15,0,0,15,0,0,0.211297365826173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240404",13,71,6,5,0,1,4,0,0,0.0811820100665692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"24"
"240405",7,29,3,3,0,1,2,0,0,0.321543408360129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240406",54,194,53,45,0,0,18,33,0,1.709726443769,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,13,11,27,0,9,10,7,9,0,0,0,0,0,"24"
"240407",44,230,20,19,0,0,19,0,0,0.414756603361711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,"24"
"240408",6,32,3,2,0,2,0,0,0,0.109829763866008,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"24"
"240409",34,202,16,14,0,0,14,0,0,0.513761467889908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240410",16,44,15,15,0,0,8,7,0,0.483403158233967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,1,0,2,0,0,0,1,0,0,0,0,"24"
"240411",100,478,102,91,0,71,4,67,0,3.93088552915767,0,0,0,10,37,13,0,13,0,0,70,6,44,1,0,1,0,0,3,30,54,0,61,38,39,5,0,0,0,0,5,"24"
"240412",4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240502",18,47,6,5,0,0,0,5,0,0.288350634371396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,"24"
"240503",116,508,72,56,0,0,3,55,0,3.0091348737238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,52,1,1,0,0,0,0,0,0,0,0,"24"
"240504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24"
"240506",47,206,27,20,0,0,6,14,0,0.736377025036819,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,2,14,0,0,1,3,0,0,0,0,0,0,"24"
