"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1401,264,1397,258,219,0,0,219,0,0,0.40878037854183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,212,0,0,7,9,4,0,30,12,8,0,0,0,0,0,0,"14"
1402,222,1111,219,184,0,0,184,0,0,0.608043356134959,0,0,0,0,12,0,4,2,0,0,8,21,8,0,0,176,0,0,11,12,16,0,28,18,14,1,1,0,0,0,0,"14"
1403,129,651,125,106,0,0,106,0,0,0.439797527176168,0,0,0,0,1,5,5,0,0,0,9,19,0,0,0,94,0,0,12,5,8,0,22,44,31,6,0,0,0,0,0,"14"
1404,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
1405,3,18,4,1,0,0,1,0,0,0.00395553973339662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"14"
1406,590,2621,382,323,0,0,323,0,0,0.527726039930726,0,0,0,0,0,14,11,1,0,0,0,0,0,0,0,289,4,0,31,34,51,0,107,108,58,8,0,0,0,3,2,"14"
1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
1408,160,859,208,174,0,0,174,0,0,0.656257071735687,0,0,0,0,0,16,1,0,0,0,5,3,1,0,0,172,2,0,0,26,22,0,44,119,63,6,1,0,0,2,0,"14"
1409,40,154,47,42,0,0,42,0,0,0.196555597154624,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,2,0,38,6,5,0,7,12,9,0,0,0,0,0,0,"14"
1410,292,1460,275,227,0,0,227,0,0,0.867737003058104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,117,15,18,0,0,0,0,0,0,"14"
1411,231,1036,125,104,0,0,104,0,0,0.248162641977665,0,0,0,1,0,3,4,3,3,0,1,5,5,0,0,96,2,0,6,7,9,0,39,14,17,1,0,0,0,0,0,"14"
1412,179,994,197,156,0,0,156,0,0,0.331132856445416,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,149,0,0,7,0,15,0,35,11,13,0,0,0,0,0,0,"14"
1413,161,802,176,131,0,0,131,0,0,1.14191073919107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,1,15,0,13,9,15,0,0,0,0,0,0,"14"
1414,204,1021,192,164,0,0,164,0,0,0.498071491481155,0,0,0,0,0,0,4,0,0,0,0,1,5,0,0,109,8,0,49,10,12,0,42,53,45,2,0,0,0,2,0,"14"
1415,4,17,4,4,0,0,4,0,0,0.0214834309039154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,"14"
1416,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
