"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4201,2276,8897,3272,2584,482,0,1341,1017,0,2.95074853547407,4,2,0,45,333,113,130,54,5,5,112,15,107,1,7,1113,8,0,225,331,744,13,313,875,957,37,13,5,1,16,107,"42"
4202,577,2570,796,667,39,0,473,197,0,3.20842753379191,0,0,0,2,4,5,33,0,0,0,6,6,0,1,0,410,6,0,64,86,84,55,223,187,245,1,1,0,1,3,12,"42"
4203,1274,5106,2294,1695,96,0,1405,223,0,3.89440308795148,0,2,0,37,49,31,21,8,8,8,105,4,5,0,2,839,8,0,626,42,198,0,45,176,212,26,0,0,0,0,2,"42"
4204,956,3754,1378,1104,319,0,741,99,0,3.78587839923185,0,0,0,250,70,106,45,4,3,0,153,12,15,0,5,715,5,0,18,14,50,44,255,131,130,1,2,0,2,0,3,"42"
4205,1773,7267,4018,3486,1381,0,1741,717,0,9.06419823708365,0,0,0,1313,135,15,15,5,0,0,87,4,0,0,0,1355,0,0,425,122,506,141,85,2428,1841,18,0,0,0,2,9,"42"
4206,69,198,136,124,0,0,2,124,0,1.50321251060735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,123,0,13,22,0,0,0,0,0,0,"42"
4207,240,1145,470,386,11,0,371,12,0,2.26339861616043,6,6,0,0,0,0,5,0,0,0,0,0,0,0,0,362,0,0,9,0,0,12,55,15,20,0,0,0,0,0,1,"42"
4208,670,1680,938,744,429,0,100,344,0,4.47545717035611,3,0,0,225,186,19,153,104,35,26,252,134,154,54,1,8,6,0,85,115,250,23,212,226,295,78,0,2,0,67,92,"42"
4209,1838,8730,3083,2183,90,0,1759,424,0,3.01861224038275,1,1,162,66,11,0,16,0,0,0,3,0,2,0,52,1232,540,0,0,14,33,383,119,56,58,0,388,40,20,0,0,"42"
4210,515,2610,859,693,18,0,606,77,0,2.70692551072224,0,0,3,2,13,3,3,0,0,0,12,20,4,0,92,513,5,0,0,19,30,36,22,63,41,5,57,0,0,0,36,"42"
4211,318,1586,708,576,51,0,473,63,0,3.03269625651556,51,36,32,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,2,33,28,129,159,149,0,0,0,0,0,0,"42"
4212,788,3940,1195,1056,10,0,957,110,0,4.14247607092421,7,5,283,2,0,3,1,5,2,2,4,0,5,0,244,734,0,0,10,26,35,58,117,130,152,0,190,0,0,0,4,"42"
4213,17,45,18,14,0,0,0,14,0,0.0560179257362356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,"42"
4214,153,602,200,176,11,0,13,156,0,1.08561559338761,0,0,9,6,5,2,0,0,0,0,0,0,0,0,0,5,1,0,7,42,77,52,43,57,69,2,0,0,0,0,0,"42"
