"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"5301020101",3,14,1,1,0,0,1,0,0,0.217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301020201",11,50,16,15,0,0,13,2,0,2.13068181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"53"
"5301020301",4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301020401",3,6,1,1,1,0,0,0,0,0.0946073793755913,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301020501",11,54,17,15,0,9,6,0,0,2.26244343891403,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,6,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"53"
"5301020601",7,28,10,10,0,0,5,5,0,1.24223602484472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,"53"
"5301020701",7,20,2,2,0,0,2,0,0,0.340136054421769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301020801",59,80,14,11,5,3,1,4,0,0.64743967039435,0,0,0,1,1,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"53"
"5301020901",36,152,48,45,5,1,25,15,0,6.13915416098226,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,17,0,0,8,5,11,0,28,25,26,0,0,0,0,0,0,"53"
"5301021001",78,239,80,67,1,54,16,11,1,9.57142857142857,0,0,0,1,0,1,0,23,0,0,51,38,1,0,0,14,0,0,2,4,4,3,2,27,23,0,0,1,0,46,53,"53"
"5301030101",6,21,3,2,1,0,1,0,0,0.441501103752759,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301030201",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301030301",7,33,6,6,0,0,6,0,0,1.22699386503067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301030401",22,100,10,7,0,0,7,0,0,0.485773768216516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301030501",25,95,26,23,1,0,1,21,0,2.39085239085239,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,16,13,0,22,5,13,0,0,0,0,0,0,"53"
"5301030601",54,185,59,40,10,0,6,36,1,3.79867046533713,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,2,5,33,0,30,13,10,4,1,0,0,0,0,"53"
"5301030701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301030801",34,104,32,24,1,0,8,16,0,4.04040404040404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,6,10,0,22,9,5,0,0,0,0,0,0,"53"
"5301030901",47,153,61,44,4,1,5,41,0,7.05128205128205,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,4,20,26,0,39,11,7,0,0,0,0,0,0,"53"
"5301031001",8,39,9,8,0,0,8,0,0,0.979192166462668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301040101",14,49,8,7,0,0,7,0,0,0.848484848484849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301040201",7,21,7,5,2,1,2,0,0,1.09409190371991,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
"5301040301",9,32,6,6,0,0,6,0,0,0.642398286937901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"53"
