"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5501,2830,9095,4330,3759,2515,2331,0,0,4,6.87391423607936,0,0,0,1673,678,847,530,33,407,599,1966,84,306,1,3,4,0,0,320,269,597,8,925,1965,1014,830,0,4,0,0,0,"55"
5502,369,991,643,575,89,481,0,0,7,5.0337039306662,0,0,0,68,4,67,20,1,466,471,4,0,0,0,0,15,0,0,18,29,116,3,5,218,78,13,4,3,0,0,2,"55"
5503,267,704,403,354,120,247,0,0,6,4.14714151827554,1,0,2,71,25,9,23,13,56,173,68,8,3,0,0,8,0,0,29,9,43,12,8,167,148,0,3,3,0,0,6,"55"
5504,4163,12540,6739,5462,5431,52,0,0,0,24.1949058693245,0,0,2,5411,7,4,32,15,2,2,34,1,4,10,0,89,0,0,26,40,909,132,1566,2526,1319,4,0,0,0,0,6,"55"
5505,902,3465,1341,1082,430,804,0,0,8,2.3391560013836,0,0,2,104,175,167,226,78,384,469,357,41,107,1,4,17,4,0,127,182,197,67,296,337,286,84,6,2,0,5,53,"55"
5506,385,1237,691,622,529,168,0,0,8,1.81240712141962,0,0,0,436,39,445,64,11,3,0,156,6,122,0,0,0,0,0,106,7,87,8,47,299,104,2,2,6,0,0,0,"55"
5507,2421,8231,4459,3665,2508,1752,0,0,36,6.98361280487805,0,0,1,1460,675,403,569,214,316,435,1365,476,542,6,4,183,0,1,251,365,731,72,522,2113,1444,106,32,4,0,9,143,"55"
5508,32,68,32,27,0,27,0,0,0,0.207150529384686,0,0,0,0,0,1,0,14,0,0,19,0,0,0,0,0,0,0,4,0,0,6,13,12,10,0,0,0,0,0,0,"55"
5509,6,16,7,3,3,0,0,0,0,0.0149164677804296,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"55"
5510,867,2399,1554,1375,1329,89,0,0,2,13.8622845044863,0,0,0,1310,14,205,19,0,0,0,89,9,88,0,0,1,0,0,0,3,37,4,24,901,350,9,0,2,0,0,0,"55"
5511,212,745,410,367,200,236,0,0,14,3.28088682281423,0,0,0,50,124,57,56,22,52,46,172,22,47,0,0,30,0,0,116,72,48,16,155,213,160,27,10,4,0,1,3,"55"
5512,2036,8356,4679,4485,378,4451,0,0,7,35.3678731961202,8,0,0,61,315,82,16,158,4241,100,630,6,255,2,0,132,2,0,1829,161,146,133,1184,3097,2142,23,1,6,0,0,8,"55"
5513,69,181,96,82,39,43,0,0,0,0.923527424259489,0,0,0,3,6,0,30,11,1,21,12,0,1,0,0,2,0,0,5,1,8,4,35,48,26,9,0,0,0,0,0,"55"
5514,1322,4051,2302,1887,1359,615,0,0,2,7.22960806099383,0,0,0,607,404,172,670,26,266,243,349,22,50,3,0,3,2,0,34,134,605,44,231,1054,547,38,2,0,0,0,13,"55"
5515,1927,6539,4131,3882,0,3882,0,0,0,54.1347092455724,0,0,0,0,0,0,0,0,3124,3482,3753,0,0,0,0,9,0,0,242,0,0,19,12,1445,298,0,0,0,0,0,0,"55"
